"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3426787";"";"None";"386.84";"0";"3.57";"1; BnIm";"COC(=O)c1c(O)cc(O)c(Cl)c1CCc1nccn1Cc1ccccc1";"IC50";"'='";"13200.0";"nM";"4.88";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4059440";"Displacement of FITC-geldanamycin from human HSP90alpha at 277 K after 5 hrs by fluorescence polarization assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052834";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL3922571";"";"None";"518.74";"1";"4.64";"6k";"Nc1nc(Cl)c2c(Cc3ccccc3)cn(Cc3cc4c(cc3I)OCO4)c2n1";"IC50";"'='";"750.0";"nM";"6.12";"";"";"UO_0000065";"11.81";"0.29";"1.48";"8.15";"0";"CHEMBL3874241";"Inhibition of FITC-labeled geldanamycin binding to human Hsp90alpha by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872253";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
"CHEMBL254875";"";"None";"434.29";"0";"3.41";"18";"Oc1cc(O)c(-c2noc3ccc(NCCN4CCOCC4)cc23)cc1Br";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"17.03";"0.37";"3.99";"8.13";"0";"CHEMBL944009";"Inhibition of human Hsp90-alpha by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140740";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL4633149";"";"None";"373.43";"0";"3.08";"17d";"CC(C)c1cc(-c2nn[nH]c2-c2ccc(S(C)(=O)=O)cc2)c(O)cc1O";"IC50";"'='";"166.22";"nM";"6.78";"";"";"UO_0000065";"18.15";"0.36";"3.70";"5.84";"0";"CHEMBL4614279";"Inhibition of recombinant HSP90alpha (unknown origin) incubated for 24 hrs in presence of 1-FITC3 probe by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4613233";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";"";""
"CHEMBL4647894";"";"None";"464.57";"0";"4.31";"22";"COC(=O)Cn1nnc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCCCC2)cc1";"IC50";"'='";"57.05";"nM";"7.24";"";"";"UO_0000065";"15.59";"0.29";"2.93";"7.19";"0";"CHEMBL4614279";"Inhibition of recombinant HSP90alpha (unknown origin) incubated for 24 hrs in presence of 1-FITC3 probe by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4613233";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";"";""
"CHEMBL4636983";"";"None";"466.54";"0";"3.15";"23";"COC(=O)Cn1nnc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1";"IC50";"'='";"90.95";"nM";"7.04";"";"";"UO_0000065";"15.09";"0.28";"3.89";"6.40";"0";"CHEMBL4614279";"Inhibition of recombinant HSP90alpha (unknown origin) incubated for 24 hrs in presence of 1-FITC3 probe by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4613233";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";"";""
"CHEMBL4638514";"";"None";"446.49";"0";"2.13";"38";"CCc1cc(-c2nnn(CC(=O)OC)c2-c2cccc(NS(C)(=O)=O)c2)c(O)cc1O";"IC50";"'='";"183.59";"nM";"6.74";"";"";"UO_0000065";"15.09";"0.30";"4.61";"4.69";"0";"CHEMBL4614279";"Inhibition of recombinant HSP90alpha (unknown origin) incubated for 24 hrs in presence of 1-FITC3 probe by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4613233";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";"";""
"CHEMBL1392762";"";"None";"427.53";"0";"3.80";"SID4241130";"CCOC(=O)C1CCCN(C(=O)c2sc3nc(-c4ccc(OC)cc4)cn3c2C)C1";"IC50";"'='";"5853.0";"nM";"5.23";"";"Active";"UO_0000065";"12.24";"0.24";"1.43";"7.15";"0";"CHEMBL1614478";"PUBCHEM_BIOASSAY: Luminescence-based dose response biochemical high throughput screening assay for inhibitors of the Heat Shock Protein 90 (HSP90). (Class of assay: confirmatory) [Related pubchem assays: 1831 (Summary AID.), 1846 (Confirmation screen.), 1789 (Primary screen.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1320096";"";"None";"221.64";"0";"3.19";"SID49677709";"[O-]/[N+](=C\c1ccco1)c1ccc(Cl)cc1";"IC50";"'='";"4305.0";"nM";"5.37";"";"Active";"UO_0000065";"24.21";"0.49";"2.18";"13.69";"0";"CHEMBL1614478";"PUBCHEM_BIOASSAY: Luminescence-based dose response biochemical high throughput screening assay for inhibitors of the Heat Shock Protein 90 (HSP90). (Class of assay: confirmatory) [Related pubchem assays: 1831 (Summary AID.), 1846 (Confirmation screen.), 1789 (Primary screen.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1343916";"";"None";"288.34";"0";"4.16";"SID26666215";"CCC(C)c1ccc(OCc2ccc(C(=O)OC)o2)cc1";"IC50";"'='";"2288.0";"nM";"5.64";"";"Active";"UO_0000065";"19.56";"0.37";"1.48";"11.59";"0";"CHEMBL1614478";"PUBCHEM_BIOASSAY: Luminescence-based dose response biochemical high throughput screening assay for inhibitors of the Heat Shock Protein 90 (HSP90). (Class of assay: confirmatory) [Related pubchem assays: 1831 (Summary AID.), 1846 (Confirmation screen.), 1789 (Primary screen.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1384677";"";"None";"276.72";"0";"4.08";"SID49642964";"Cc1cccc(N(O)C(=O)Nc2cccc(Cl)c2)c1";"IC50";"'='";"5444.0";"nM";"5.26";"";"Active";"UO_0000065";"19.02";"0.38";"1.18";"10.01";"0";"CHEMBL1614478";"PUBCHEM_BIOASSAY: Luminescence-based dose response biochemical high throughput screening assay for inhibitors of the Heat Shock Protein 90 (HSP90). (Class of assay: confirmatory) [Related pubchem assays: 1831 (Summary AID.), 1846 (Confirmation screen.), 1789 (Primary screen.)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL4578413";"";"None";"422.48";"0";"3.97";"15";"CC(=O)Oc1cccc2c1C(=O)C1=CC3CC4C(C)(C)OC(CC=C(C)C)(C3=O)C14O2";"IC50";"'='";"42410.0";"nM";"4.37";"";"";"UO_0000065";"10.35";"0.19";"0.40";"5.54";"0";"CHEMBL4432509";"Inhibition of 6x-His tagged human recombinant full length Hsp90alpha ATPase preincubated for 0.5 hrs followed by ATP addition measured after 30 mins by HTRF assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431352";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";""
"CHEMBL4441422";"";"None";"394.42";"0";"3.20";"18";"CC(=O)Oc1cccc2c1C(=O)C1=CC3CC4COC(CC=C(C)C)(C3=O)C14O2";"IC50";"'='";"52670.0";"nM";"4.28";"";"";"UO_0000065";"10.85";"0.20";"1.08";"5.42";"0";"CHEMBL4432509";"Inhibition of 6x-His tagged human recombinant full length Hsp90alpha ATPase preincubated for 0.5 hrs followed by ATP addition measured after 30 mins by HTRF assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4431352";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";""
"CHEMBL4514330";"";"None";"471.55";"0";"4.28";"20";"CC(C)c1cc(C(=O)N(C)c2ccc(NC(=O)CCCCCCC(=O)NO)cc2)c(O)cc1O";"IC50";"'='";"153070.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4376409";"Inhibition of FITC-geldanamycin binding to recombinant human full-length C-terminal His-tagged HSP90alpha expressed in Escherichia coli after 3 hrs by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4373735";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"";""
"CHEMBL4741221";"";"None";"339.40";"0";"3.41";"4f";"CC(C)(C)c1ccc(Cn2cc(-c3cc(O)c(O)c(O)c3)nn2)cc1";"IC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"20.02";"0.37";"3.39";"7.44";"0";"CHEMBL4714060";"Inhibition of HSP90-alpha (unknown origin) expressed in Escherichia coli BL21 assessed as reduction in ATPase activity in presence of PEP, NADH and ATP by pyruvate kinase/lactic dehydrogenase based coupled enzyme assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706684";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";"INHIBITOR";""
"CHEMBL1779535";"";"None";"491.64";"0";"2.93";"15";"CC(=O)N1CCN2CCCc3c(C)c4c(n3-c3ccc(C(N)=O)c(c3)NC[C@H]2C1)CC(C)(C)CC4=O";"IC50";"'='";"106.0";"nM";"6.97";"";"";"UO_0000065";"14.19";"0.26";"4.04";"6.93";"0";"CHEMBL1780615";"Inhibition of HSP90alpha after 3 hrs by fluorescence polarization binding assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1777689";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL3426747";"";"None";"450.32";"1";"5.99";"13g";"Nc1ncnc2c1nc(Sc1cc(Cl)cc(Cl)c1)n2CCCCCC(F)(F)F";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3427922";"Displacement of Cy3B-GM from recombinant Hsp90alpha (unknown origin) after 24 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3425404";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL3426767";"";"None";"394.38";"0";"3.71";"9d";"N#CCCCn1cnc(N)c2nc(Sc3ccccc3OC(F)(F)F)nc1-2";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3427922";"Displacement of Cy3B-GM from recombinant Hsp90alpha (unknown origin) after 24 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3425404";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL3426772";"";"None";"338.44";"0";"3.43";"9l";"Cc1ccc(C)c(Sc2nc3c(N)ncn(CCCC#N)c-3n2)c1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3427922";"Displacement of Cy3B-GM from recombinant Hsp90alpha (unknown origin) after 24 hrs by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3425404";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL3600505";"";"None";"585.58";"1";"4.24";"19f";"CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1C#CN1CCC(NC(=O)c2ccc(C(F)(F)F)nc2)CC1";"IC50";"'='";"144.0";"nM";"6.84";"";"";"UO_0000065";"11.68";"0.22";"2.60";"4.86";"0";"CHEMBL3603022";"Binding affinity to HSP90alpha (unknown origin) by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3600311";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL426446";"";"None";"360.75";"0";"3.52";"7";"COc1ccc(-c2c(-c3cc(Cl)c(O)cc3O)n[nH]c2C(=O)O)cc1";"IC50";"'='";"510.0";"nM";"6.29";"";"";"UO_0000065";"17.44";"0.34";"2.77";"5.44";"0";"CHEMBL832973";"Inhibitory concentration against activity of Hsp90 was determined by fluorescence polarization (FP) assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140283";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL109480";"TANESPIMYCIN";"3.0";"585.70";"1";"2.54";"III; 17AAG";"C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O";"IC50";"'='";"98330.0";"nM";"4.01";"";"";"UO_0000065";"6.84";"0.13";"1.47";"2.41";"0";"CHEMBL4376409";"Inhibition of FITC-geldanamycin binding to recombinant human full-length C-terminal His-tagged HSP90alpha expressed in Escherichia coli after 3 hrs by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4373735";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"";""
"CHEMBL428647";"PACLITAXEL";"4.0";"853.92";"2";"3.74";"Taxol";"CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4620535";"Inhibition of HSP90alpha (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619738";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";"";""
"CHEMBL3342583";"";"None";"402.83";"0";"4.82";"26";"CCCC(=O)Nc1onc(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1";"IC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"17.93";"0.35";"2.40";"6.89";"0";"CHEMBL3373353";"Inhibition of HSP90alpha (unknown origin) after 16 hrs by FP enzymatic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352482";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";""
"CHEMBL3342726";"";"None";"525.65";"2";"6.57";"99";"CC(C)c1cc(-c2noc(NC(=O)C3CC3)c2-c2ccc(CN(C)CCc3ccccc3)cc2)c(O)cc1O";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"13.04";"0.24";"0.28";"6.94";"0";"CHEMBL3373353";"Inhibition of HSP90alpha (unknown origin) after 16 hrs by FP enzymatic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352482";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";""
"CHEMBL1213892";"";"None";"1196.97";"None";"None";"13a";"Nc1ncnc2c1nc(Sc1cc3c(cc1Br)OCO3)n2CCCc1cn(CCOCCOCCOCCOCCOCCn2cc(CCCn3c(Sc4cc5c(cc4Br)OCO5)nc4c(N)ncnc43)nn2)nn1";"IC50";"'='";"650.0";"nM";"6.19";"";"";"UO_0000065";"5.17";"None";"None";"None";"0";"CHEMBL1217470";"Displacement of biotin-labeled geldanamycin from N-terminal His-tagged human recombinant HSP90alpha expressed in Escherichia coli";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3880";"Heat shock protein HSP 90-alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212829";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
