"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3747513";"CB-5083";"1.0";"413.48";"0";"3.51";"4b";"Cc1cc2c(C(N)=O)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)COCC2";"Ki";"'='";"26.1";"nM";"7.58";"";"";"UO_0000065";"18.34";"0.33";"4.07";"7.98";"0";"CHEMBL4402109";"Inhibition of His-tagged p97 (unknown origin) in presence of ATP and PNP by UV-transparent microplate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400565";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4456523";"";"None";"463.59";"1";"5.57";"21";"CCC#CC(=O)Nc1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)CCCC2";"Ki";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"15.89";"0.29";"1.80";"10.25";"0";"CHEMBL4402109";"Inhibition of His-tagged p97 (unknown origin) in presence of ATP and PNP by UV-transparent microplate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400565";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4555451";"";"None";"451.53";"0";"3.78";"17";"C#CCNC(=O)c1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)COCC2";"Ki";"'='";"18.6";"nM";"7.73";"";"";"UO_0000065";"17.12";"0.31";"3.95";"9.54";"0";"CHEMBL4402109";"Inhibition of His-tagged p97 (unknown origin) in presence of ATP and PNP by UV-transparent microplate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400565";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4535642";"";"None";"465.56";"0";"4.17";"18";"CC#CCNC(=O)c1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)COCC2";"Ki";"'='";"42.4";"nM";"7.37";"";"";"UO_0000065";"15.84";"0.29";"3.20";"9.09";"0";"CHEMBL4402109";"Inhibition of His-tagged p97 (unknown origin) in presence of ATP and PNP by UV-transparent microplate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400565";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4438398";"";"None";"437.50";"0";"3.99";"25";"C#CC(=O)Nc1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)COCC2";"Ki";"'='";"32.8";"nM";"7.48";"";"";"UO_0000065";"17.11";"0.31";"3.49";"9.23";"0";"CHEMBL4402109";"Inhibition of His-tagged p97 (unknown origin) in presence of ATP and PNP by UV-transparent microplate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400565";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4558932";"";"None";"435.53";"0";"4.79";"19";"C#CC(=O)Nc1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)CCCC2";"Ki";"'='";"37.9";"nM";"7.42";"";"";"UO_0000065";"17.04";"0.31";"2.63";"10.33";"0";"CHEMBL4402109";"Inhibition of His-tagged p97 (unknown origin) in presence of ATP and PNP by UV-transparent microplate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400565";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4535337";"";"None";"464.57";"0";"4.86";"14";"Cc1cc2c(C(=O)NCCC#N)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)CCCC2";"Ki";"'='";"24.1";"nM";"7.62";"";"";"UO_0000065";"16.40";"0.30";"2.76";"7.97";"0";"CHEMBL4402109";"Inhibition of His-tagged p97 (unknown origin) in presence of ATP and PNP by UV-transparent microplate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400565";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4799933";"";"None";"266.30";"0";"2.71";"3";"Cc1cc2cc(NC(=O)c3cccnc3N)ccc2[nH]1";"Ki";"'='";"740.0";"nM";"6.13";"";"";"UO_0000065";"23.02";"0.42";"3.42";"7.32";"0";"CHEMBL4717029";"Uncompetitive inhibition of recombinant human full length Avi-tagged p97 (1 to 806 residues) expressed in Escherichia coli Rosetta 2(DE3) using 20 uM ATP as substrate incubated for 90 mins by ADP-glo assay based Michaelis-Menten plot analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715707";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"TIME = 1.5 hr";"INHIBITOR";""
"CHEMBL4441270";"";"None";"463.59";"0";"4.97";"13";"C#CCCNC(=O)c1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)CCCC2";"Ki";"'='";"24.5";"nM";"7.61";"";"";"UO_0000065";"16.42";"0.30";"2.64";"10.59";"0";"CHEMBL4402109";"Inhibition of His-tagged p97 (unknown origin) in presence of ATP and PNP by UV-transparent microplate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400565";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4463657";"";"None";"449.56";"0";"4.58";"11";"C#CCNC(=O)c1cccc2c1cc(C)n2-c1nc2c(c(NCc3ccccc3)n1)CCCC2";"Ki";"'='";"30.6";"nM";"7.51";"";"";"UO_0000065";"16.71";"0.30";"2.93";"10.46";"0";"CHEMBL4402109";"Inhibition of His-tagged p97 (unknown origin) in presence of ATP and PNP by UV-transparent microplate assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4400565";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4799933";"";"None";"266.30";"0";"2.71";"3";"Cc1cc2cc(NC(=O)c3cccnc3N)ccc2[nH]1";"Ki";"'='";"3500.0";"nM";"5.46";"";"";"UO_0000065";"20.49";"0.37";"2.75";"6.51";"0";"CHEMBL4717030";"Competitive inhibition of recombinant human full length Avi-tagged p97 (1 to 806 residues) expressed in Escherichia coli Rosetta 2(DE3) using 20 uM ATP as substrate incubated for 90 mins by ADP-glo assay based Michaelis-Menten plot analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075145";"Transitional endoplasmic reticulum ATPase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715707";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"TIME = 1.5 hr";"INHIBITOR";""
