"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4872212";"";"None";"1131.38";"None";"None";"5";"CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(C(=O)c2ccc(F)cc2)cs1)C1CCN(C(=O)COCCOCCOCCOCCOc2cc3nccc(Nc4ccc5scnc5c4)c3cc2S(=O)(=O)C(C)(C)C)CC1";"IC50";"'='";"5.012";"nM";"8.30";"";"";"UO_0000065";"7.34";"None";"None";"None";"0";"CHEMBL4832944";"Inhibition of full length His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system using fluorescent labelled ATP competitive ligand by fluorescent polarization based binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HCC4006";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4831517";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";"DEGRADER";""
"CHEMBL3628628";"";"None";"453.93";"0";"3.77";"5";"COCCNC(=O)c1ccc2c(c1)nc(-c1cnc(-c3ccc(Cl)cc3)[nH]1)n2CCOC";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"13.88";"0.27";"2.53";"6.70";"0";"CHEMBL3631914";"Inhibition of full-length FLAG-6His-TEV tagged human RIP2 expressed in Sf9 cells by fluorescent polarization assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3627608";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3308860";"";"";""
"CHEMBL4468222";"";"None";"402.40";"1";"6.07";"12";"O=C(Nc1ccc(Oc2ccncc2)c(F)c1)c1cccc(-c2ccc(F)cc2)c1";"IC50";"'>'";"15000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4344884";"Displacement of fluorescein labeled ATP probe from His/GST-tagged RIPK2 (unknown origin) incubated for 60 mins by HTRF assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342476";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";""
"CHEMBL4542026";"";"None";"429.45";"1";"5.03";"13";"Cc1cc(NC(=O)c2cccn(-c3ccc(F)cc3)c2=O)cc(C)c1Oc1ccncc1";"IC50";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4344884";"Displacement of fluorescein labeled ATP probe from His/GST-tagged RIPK2 (unknown origin) incubated for 60 mins by HTRF assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342476";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";""
"CHEMBL4562422";"";"None";"355.42";"0";"1.82";"13";"NC(=O)c1c(-c2ccc3scnc3c2)nn2c1N[C@H]1C[C@@H](C2)[C@H](O)C1";"IC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"19.97";"0.39";"5.28";"6.69";"0";"CHEMBL4316520";"Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL4544218";"";"None";"202.22";"0";"0.55";"1a";"NC(=O)c1cnn(-c2ccccc2)c1N";"IC50";"'='";"80000.0";"nM";"4.10";"";"";"UO_0000065";"20.26";"0.37";"3.55";"4.71";"0";"CHEMBL4316520";"Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL4561931";"";"None";"287.35";"0";"1.86";"4";"CCn1nc(-c2ccc3scnc3c2)c(C(N)=O)c1N";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"25.41";"0.50";"5.44";"7.31";"0";"CHEMBL4316520";"Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL4453606";"";"None";"355.42";"0";"1.82";"10";"NC(=O)c1c(-c2ccc3scnc3c2)nn2c1N[C@@H]1C[C@@H](C[C@H]1O)C2";"IC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"20.32";"0.39";"5.40";"6.81";"0";"CHEMBL4316520";"Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL3360318";"";"None";"308.34";"0";"2.75";"3";"COc1ccc(-c2cccc3nc(NC(=O)C4CC4)nn23)cc1";"IC50";"'='";"50978.0";"nM";"4.29";"";"";"UO_0000065";"13.92";"0.25";"1.54";"6.26";"0";"CHEMBL3388155";"Inhibition of RIPK2 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351789";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL4166239";"";"None";"394.88";"0";"3.21";"6h";"COc1cc2ncc(-c3cc(N)nc(Cl)c3)n2cc1S(=O)(=O)C(C)(C)C";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"20.82";"0.43";"5.01";"8.26";"0";"CHEMBL4135584";"Inhibition of full length RIPK2 (unknown origin) pretreated for 30 mins followed by ATP addition measured after 2 hrs by ADP-d2 tracer based fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130524";"1";"Scientific Literature";"ACS Med Chem Lett";"2017";"None";"";"";""
"CHEMBL4160433";"";"None";"384.46";"0";"3.46";"6c";"COc1cc2ncc(-c3ccc4nc[nH]c4c3)n2cc1S(=O)(=O)C(C)(C)C";"IC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"18.00";"0.35";"3.46";"7.75";"0";"CHEMBL4135584";"Inhibition of full length RIPK2 (unknown origin) pretreated for 30 mins followed by ATP addition measured after 2 hrs by ADP-d2 tracer based fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130524";"1";"Scientific Literature";"ACS Med Chem Lett";"2017";"None";"";"";""
"CHEMBL4088718";"";"None";"464.39";"1";"5.62";"VIa";"S=C(NCc1ccccc1)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4011062";"Inhibition of TNFalpha-stimulated RIPK2 in human U937 cells in presence of 5 uM ATP";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4007489";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";""
"CHEMBL1336";"SORAFENIB";"4.0";"464.83";"1";"5.55";"Sorafenib";"CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1";"IC50";"'='";"3600.0";"nM";"5.44";"";"Antagonist";"UO_0000065";"11.71";"0.23";"-0.11";"5.89";"0";"CHEMBL1051329";"Inhibition of RIP2 in the presence of 100uM ATP";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150976";"1";"Scientific Literature";"Biochem J";"2007";"None";"";"ANTAGONIST";""
"CHEMBL3823809";"";"None";"339.38";"0";"2.65";"8";"CS(=O)(=O)c1ccc2nccc(Nc3ccc4[nH]nnc4c3)c2c1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"21.51";"0.42";"4.65";"7.26";"0";"CHEMBL3825637";"Competitive inhibition of full length FLAG-His-tagged RIP2K (unknown origin) expressed in baculovirus expression system preincubated for 10 mins followed by addition of fluorescent-labeled 2-Methyl-5-(2-propen-l-yloxy)aniline measured after 10 mins by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3822396";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";""
"CHEMBL4792496";"";"None";"509.68";"1";"4.34";"18k";"CC(C)Oc1cc(NS(=O)(=O)C(C)C)cc(-c2cc(-c3ccc(N4CCNCC4)cc3)cnc2N)c1";"IC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"15.20";"0.29";"3.40";"7.07";"0";"CHEMBL4771083";"Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765350";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4799077";"";"None";"499.61";"0";"3.71";"18ae";"CCCS(=O)(=O)Nc1cc(-c2cc(-c3cccc(N4CCNCC4)c3)cnc2N)cc(F)c1OC";"IC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"15.93";"0.31";"4.25";"7.26";"0";"CHEMBL4771083";"Inhibition of recombinant human RIPK2 incubated for 2 hr by ADP-Glo assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765350";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4440460";"";"None";"288.35";"0";"1.99";"2a";"COc1cccc(-c2nn(C(C)(C)C)c(N)c2C(N)=O)c1";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"20.20";"0.38";"3.83";"6.06";"0";"CHEMBL4316520";"Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL4445319";"";"None";"298.35";"0";"1.86";"2e";"CC(C)(C)n1nc(-c2ccc3[nH]ncc3c2)c(C(N)=O)c1N";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"19.85";"0.37";"4.06";"5.12";"0";"CHEMBL4316520";"Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL4585896";"";"None";"322.80";"0";"2.51";"3b";"COc1cc(-n2nc(C(C)(C)C)c(C(N)=O)c2N)ccc1Cl";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"14.56";"0.29";"2.19";"4.89";"0";"CHEMBL4316520";"Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL4461710";"";"None";"300.32";"0";"1.52";"2h";"CC(C)(C)n1nc(-c2ccc3nonc3c2)c(C(N)=O)c1N";"IC50";"'='";"790.0";"nM";"6.10";"";"";"UO_0000065";"20.32";"0.38";"4.58";"4.85";"0";"CHEMBL4316520";"Inhibition of full length FLAG/His-tagged RIPK2 (unknown origin) expressed in baculovirus expression system after 10 mins by fluorescent polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL4551566";"";"None";"339.42";"0";"2.85";"9";"NC(=O)c1c(-c2ccc3scnc3c2)nn2c1N[C@@H]1CC[C@@H](C1)C2";"IC50";"'='";"290.0";"nM";"6.54";"";"";"UO_0000065";"19.26";"0.37";"3.69";"7.62";"0";"CHEMBL4316521";"Inhibition of RIPK2 in MDP-stimulated human whole blood assessed as TNF-alpha level preincubated for 30 mins followed by MDP stimulation and measured after 6 hrs by immunoassay";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL4583311";"";"None";"355.42";"0";"1.82";"12";"NC(=O)c1c(-c2ccc3scnc3c2)nn2c1N[C@@H]1C[C@H](C2)[C@@H](O)C1";"IC50";"'='";"220.0";"nM";"6.66";"";"";"UO_0000065";"18.73";"0.36";"4.84";"6.28";"0";"CHEMBL4316521";"Inhibition of RIPK2 in MDP-stimulated human whole blood assessed as TNF-alpha level preincubated for 30 mins followed by MDP stimulation and measured after 6 hrs by immunoassay";"B";"BAO_0000221";"tissue-based format";"Homo sapiens";"CHEMBL3638178";"Blood";"None";"None";"";"";"";"CHEMBL5014";"Serine/threonine-protein kinase RIPK2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312039";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
