"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4873772";"";"None";"554.65";"1";"4.02";"46-L5-46";"O=C(NCCOCCOCCOCCNC(=O)c1cccc(-c2cccnc2)c1)c1cccc(-c2cccnc2)c1";"Ki";"'='";"2.14";"10^2 uM";"";"";"";"";"";"";"";"";"0";"CHEMBL4837034";"Inhibition of human recombinant SIRT3 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"INHIBITOR";""
"CHEMBL4867959";"";"None";"478.60";"1";"5.53";"46-L3-46";"O=C(NCCCCCCNC(=O)c1cccc(-c2cccnc2)c1)c1cccc(-c2cccnc2)c1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4837034";"Inhibition of human recombinant SIRT3 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"";""
"CHEMBL483254";"PANOBINOSTAT";"4.0";"349.43";"0";"3.33";"2";"Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4236296";"Inhibition of human recombinant SIRT3 using fluoro-lysine sirtuin 2 deacetylase substrate after 45 mins by fluorimetrc method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL4244764";"";"None";"403.52";"0";"2.78";"22";"CC(Nc1c(NCCCCCC(=O)NO)c(=O)c1=O)C12CC3CC(CC(C3)C1)C2";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4236296";"Inhibition of human recombinant SIRT3 using fluoro-lysine sirtuin 2 deacetylase substrate after 45 mins by fluorimetrc method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL4241370";"";"None";"413.40";"0";"3.30";"42";"CC(C)(CCCCC(=O)NO)Nc1c(Nc2ccc(C(F)(F)F)cc2)c(=O)c1=O";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4236296";"Inhibition of human recombinant SIRT3 using fluoro-lysine sirtuin 2 deacetylase substrate after 45 mins by fluorimetrc method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL4872768";"";"None";"625.70";"1";"2.35";"82-L2-21";"COc1cc(CC(=O)NCCCNC(=O)c2cn3c4c(c(N5CCN(C)CC5)c(F)cc4c2=O)OCC3C)cc(OC)c1OC";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4837034";"Inhibition of human recombinant SIRT3 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"";""
"CHEMBL4855531";"";"None";"410.56";"0";"3.63";"79-L3-66";"O=C1CC(C(=O)NCCCCCCNCC(=O)C2CC3CCC2C3)c2ccccc21";"Ki";"'='";"4.47";"10^2 uM";"";"";"";"";"";"";"";"";"0";"CHEMBL4837034";"Inhibition of human recombinant SIRT3 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"INHIBITOR";""
"CHEMBL3805479";"";"None";"429.50";"0";"4.74";"61";"NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(-c4cccs4)cc3)c2)c1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3806941";"Inhibition of human recombinant SIRT3 expressed in Escherichia coli BL21(DE3) cells using Ac-RHK-K(Ac)-AMC as substrate preincubated for 10 mins followed by substrate addition by fluorescence analysis in presence of NAD+";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3804824";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";""
"CHEMBL3343652";"";"None";"383.41";"0";"4.38";"64";"NC(=O)c1cncc(Oc2cccc3c(NC(=O)c4ccccc4)cccc23)c1";"Ki";"'='";"165.0";"nM";"6.78";"";"";"UO_0000065";"17.69";"0.32";"2.40";"7.19";"0";"CHEMBL3383636";"Non-competitive inhibition of catalytically active human SIRT3 (102 to 399 amino acids) expressed in Escherichia coli BL21 (DE3) cells using (Ac)RHKK(Ac)-AMC substrate and varying NAD+ levels by fluorescence assay based Morrison's equation based enzyme kinetic analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BL21-DE3";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351796";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL4864110";"";"None";"743.83";"2";"2.01";"82-L5-21";"COc1cc(CC(=O)NCCOCCOCCOCCNC(=O)c2cn3c4c(c(N5CCN(C)CC5)c(F)cc4c2=O)OCC3C)cc(OC)c1OC";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4837034";"Inhibition of human recombinant SIRT3 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"";""
"CHEMBL4872893";"";"None";"505.62";"1";"4.42";"82-L3-46";"COc1cc(CC(=O)NCCCCCCNC(=O)c2cccc(-c3cccnc3)c2)cc(OC)c1OC";"Ki";"'='";"3.51";"10^2 uM";"";"";"";"";"";"";"";"";"0";"CHEMBL4837034";"Inhibition of human recombinant SIRT3 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"INHIBITOR";""
"CHEMBL4873020";"";"None";"525.61";"1";"4.56";"82-L1-46";"COc1cc(CC(=O)NCc2ccc(CNC(=O)c3cccc(-c4cccnc4)c3)cc2)cc(OC)c1OC";"Ki";"'='";"2.82";"10^2 uM";"";"";"";"";"";"";"";"";"0";"CHEMBL4837034";"Inhibition of human recombinant SIRT3 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4461";"NAD-dependent deacetylase sirtuin 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"INHIBITOR";""
