"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL34453";"";"None";"173.17";"0";"-0.35";"92";"N[C@@]1(C(=O)O)CC[C@@H](C(=O)O)C1";"Ki";"'='";"98000.0";"nM";"4.01";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717241";"Agonist potency against cloned Metabotropic glutamate receptor 3 (mGluR-3).";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL313394";"";"None";"199.21";"0";"-0.10";"100";"N[C@@]1(C(=O)O)CCC2C[C@H](C(=O)O)C21";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL2114115";"";"None";"235.24";"0";"0.51";"42";"N[C@H](C(=O)O)[C@H]1[C@H](C(=O)O)[C@@H]1c1ccccc1";"Ki";"'>'";"280000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL715717";"Binding affinity towards metabotropic glutamate receptor mGluR4a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL230852";"";"None";"195.20";"0";"-1.33";"10, R-SCG-1";"N[C@@H](C(=O)O)[C@@H]1C[C@H]1S(=O)(=O)O";"Ki";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL895143";"Displacement of [3H]LAP4 from mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148790";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL2115153";"";"None";"235.24";"0";"0.51";"40";"N[C@@H](C(=O)O)[C@@H]1[C@@H](C(=O)O)[C@H]1c1ccccc1";"Ki";"'>'";"280000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL715717";"Binding affinity towards metabotropic glutamate receptor mGluR4a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL66654";"";"None";"193.25";"0";"2.79";"140";"Cc1cccc(C#Cc2ccccc2)n1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL40086";"";"None";"174.16";"0";"-1.78";"93";"N[C@@]1(C(=O)O)CN[C@@H](C(=O)O)C1";"Ki";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL315663";"";"None";"228.25";"0";"0.68";"109";"CCCCc1c(O)noc1C[C@H](N)C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL39221";"";"None";"183.16";"0";"0.18";"111";"N[C@H](C(=O)O)c1cc(O)cc(O)c1";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL2114105";"";"None";"235.24";"0";"0.51";"38";"N[C@H](C(=O)O)[C@@H]1[C@H](C(=O)O)[C@@H]1c1ccccc1";"Ki";"'>'";"280000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL715717";"Binding affinity towards metabotropic glutamate receptor mGluR4a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL297150";"";"None";"189.17";"0";"-2.20";"94";"NN1C[C@@](N)(C(=O)O)C[C@@H]1C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL2115152";"";"None";"235.24";"0";"0.51";"37";"N[C@@H](C(=O)O)[C@@H]1[C@H](C(=O)O)[C@@H]1c1ccccc1";"Ki";"'>'";"280000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL715717";"Binding affinity towards metabotropic glutamate receptor mGluR4a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL230949";"";"None";"195.20";"0";"-1.33";"12, R-SCG-3";"N[C@@H](C(=O)O)[C@@H]1C[C@@H]1S(=O)(=O)O";"Ki";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL895143";"Displacement of [3H]LAP4 from mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148790";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL467234";"";"None";"213.23";"0";"0.43";"10, S-homoCBPG";"N[C@@H](CC12CC(CC(=O)O)(C1)C2)C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1018994";"Displacement of [3H]Quisqualate from human mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139317";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL39573";"";"None";"235.24";"0";"0.51";"35";"N[C@H](C(=O)O)[C@@H]1[C@@H](C(=O)O)[C@@H]1c1ccccc1";"Ki";"'='";"50000.0";"nM";"4.30";"";"";"UO_0000065";"18.28";"0.35";"3.79";"4.27";"0";"CHEMBL715717";"Binding affinity towards metabotropic glutamate receptor mGluR4a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL330097";"";"None";"201.18";"0";"-1.52";"104";"N[C@]1(C(=O)O)C2C(C[C@H]1O)[C@@H]2C(=O)O";"Ki";"'='";"22000.0";"nM";"4.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL575060";"GLUTAMIC ACID";"3.0";"147.13";"0";"-0.74";"1";"N[C@@H](CCC(=O)O)C(=O)O";"Ki";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"39.39";"0.79";"6.54";"5.76";"0";"CHEMBL714668";"Binding affinity at Metabotropic glutamate receptor 4";"B";"BAO_0000357";"single protein format";"Rattus norvegicus";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135510";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL2115151";"";"None";"235.24";"0";"0.51";"32";"N[C@@H](C(=O)O)[C@@H]1[C@@H](C(=O)O)[C@@H]1c1ccccc1";"Ki";"'>'";"280000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL715717";"Binding affinity towards metabotropic glutamate receptor mGluR4a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL39338";"";"None";"355.43";"0";"3.49";"134";"N[C@@H](C[C@H](CCCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O";"Ki";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL41013";"";"None";"173.17";"0";"-0.49";"128";"C[C@@](N)(C(=O)O)[C@H]1C[C@@H]1C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL88999";"";"None";"203.22";"0";"-0.79";"103";"N[C@@]1(C(=O)O)CSC2C1[C@H]2C(=O)O";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL448885";"";"None";"213.23";"0";"0.43";"11, R-homoCBPG";"N[C@H](CC12CC(CC(=O)O)(C1)C2)C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1018994";"Displacement of [3H]Quisqualate from human mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139317";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL33567";"";"None";"183.10";"0";"-1.03";"L-AP4";"N[C@@H](CCP(=O)(O)O)C(=O)O";"Ki";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"37.12";"0.84";"7.83";"5.62";"0";"CHEMBL1018994";"Displacement of [3H]Quisqualate from human mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139317";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL450025";"";"None";"199.21";"0";"0.04";"9, R-CBPA";"N[C@H](CC12CC(C(=O)O)(C1)C2)C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1018994";"Displacement of [3H]Quisqualate from human mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139317";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL444718";"";"None";"199.21";"0";"0.04";"8, S-CBPA";"N[C@@H](CC12CC(C(=O)O)(C1)C2)C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1018994";"Displacement of [3H]Quisqualate from human mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139317";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL229429";"";"None";"260.27";"0";"3.02";"3";"N#Cc1cc(F)cc(C#Cc2csc(CF)n2)c1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL888777";"Binding affinity at mGluR4";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145430";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL279956";"QUISQUALATE";"None";"189.13";"0";"-2.46";"14";"N[C@@H](Cn1oc(=O)[nH]c1=O)C(=O)O";"Ki";"'='";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL2115160";"";"None";"235.24";"0";"0.51";"33";"N[C@@H](C(=O)O)[C@H]1[C@H](C(=O)O)[C@H]1c1ccccc1";"Ki";"'>'";"280000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL715717";"Binding affinity towards metabotropic glutamate receptor mGluR4a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL88184";"";"None";"172.14";"0";"-0.67";"108";"N[C@@H](Cc1cc(O)no1)C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL313713";"";"None";"203.15";"0";"-2.07";"131";"C[C@](N)(Cn1c(=O)[nH]oc1=O)C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL716502";"Agonist potency against cloned human Metabotropic glutamate receptor 4 (mGluR-4)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL575060";"GLUTAMIC ACID";"3.0";"147.13";"0";"-0.74";"L-Glu";"N[C@@H](CCC(=O)O)C(=O)O";"Ki";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"39.79";"0.80";"6.59";"5.82";"0";"CHEMBL1018994";"Displacement of [3H]Quisqualate from human mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139317";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL389556";"";"None";"195.20";"0";"-1.33";"11, R-SCG-2";"N[C@@H](C(=O)O)[C@H]1C[C@@H]1S(=O)(=O)O";"Ki";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL895143";"Displacement of [3H]LAP4 from mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148790";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL231157";"";"None";"195.20";"0";"-1.33";"8, S-SCG-1";"N[C@H](C(=O)O)[C@H]1C[C@@H]1S(=O)(=O)O";"Ki";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL895143";"Displacement of [3H]LAP4 from mGluR4 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL2736";"Metabotropic glutamate receptor 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148790";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
