"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL7917";"TYRPHOSTIN AG-1478";"None";"315.76";"0";"4.04";"Tyrphostin AG1478";"COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC";"Ki";"'='";"26200.0";"nM";"4.58";"";"";"UO_0000065";"14.51";"0.28";"0.54";"8.14";"0";"CHEMBL4233137";"Inhibition of N-[3',6'-dihydroxy-3-oxo-3H-spiro(2-benzofuran-1,9'-xanthen)-5-yl]-N'-[2-(4-{4-[N-(2-chloro-6-methylphenyl)-5-carboxamido]-thiazol-2-yl})-amino-2-methyl-pyrimid-6-yl)piperazinyl]-ethyl]thiourea binding to human PKMYT1 kinase doamin expressed in Escherichia coli BL21 after 120 mins by fluorescence polarization asay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL106772";"";"None";"482.37";"0";"4.88";"PD-173952";"Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(N4CCOCC4)cc3)nc21";"Ki";"'='";"2.3";"nM";"8.64";"";"";"UO_0000065";"17.91";"0.36";"3.76";"11.95";"0";"CHEMBL4233136";"Inhibition of human full length PKMYT1 expressed in HEK293 cells using EFS (247 to 259 residues) as substrate after 1 hr by fluorescence polarization immunoasay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL579952";"";"None";"520.50";"2";"5.52";"GSK312879A";"O=C(Nc1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3cccnc3)n2)c1)c1c(F)cccc1F";"Ki";"'='";"14791.08";"nM";"4.83";"";"";"UO_0000065";"9.28";"0.17";"-0.69";"4.39";"0";"CHEMBL4328725";"Displacement of (6-FAM)KI(pY)VV from PKMYT1 kinase domain (unknown origin) by fluorescence polarization binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4325875";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL533960";"";"None";"458.53";"0";"2.69";"GSK1558669A";"COc1ccc(Nc2ncc(C#N)c(Nc3ccccc3C(N)=O)n2)cc1N1CCN(C)CC1";"Ki";"'='";"457.09";"nM";"6.34";"";"";"UO_0000065";"13.83";"0.25";"3.65";"4.79";"0";"CHEMBL4328725";"Displacement of (6-FAM)KI(pY)VV from PKMYT1 kinase domain (unknown origin) by fluorescence polarization binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4325875";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL587965";"";"None";"425.51";"0";"3.18";"GSK1520489A";"CNC(=O)c1ccccc1Nc1nc(Nc2cccc(CS(C)(=O)=O)c2)ncc1C";"Ki";"'='";"10.94";"nM";"7.96";"";"";"UO_0000065";"18.71";"0.36";"4.78";"7.04";"1";"CHEMBL4328727";"Displacement of (6-FAM)KI(pY)VV from full length PKMYT1 (unknown origin) by fluorescence polarization immuno assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4325875";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL582038";"";"None";"313.36";"0";"4.75";"GW 494601A";"Oc1cccc(Nc2ccnc3cc(-c4ccncc4)ccc23)c1";"Ki";"'='";"67.19";"nM";"7.17";"";"";"UO_0000065";"22.89";"0.41";"2.42";"12.36";"0";"CHEMBL4233136";"Inhibition of human full length PKMYT1 expressed in HEK293 cells using EFS (247 to 259 residues) as substrate after 1 hr by fluorescence polarization immunoasay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL545839";"";"None";"438.92";"0";"3.81";"GSK-1576028A";"CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2)ncc1Cl";"Ki";"'='";"25.68";"nM";"7.59";"";"";"UO_0000065";"17.29";"0.33";"3.78";"8.30";"0";"CHEMBL4233136";"Inhibition of human full length PKMYT1 expressed in HEK293 cells using EFS (247 to 259 residues) as substrate after 1 hr by fluorescence polarization immunoasay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL237347";"GW559768X";"None";"328.39";"0";"3.40";"GW 559768X";"Cc1ccc(O)cc1Nc1ccnc2ccc(S(C)(=O)=O)cc12";"Ki";"'='";"588.0";"nM";"6.23";"";"";"UO_0000065";"18.97";"0.37";"2.83";"7.86";"0";"CHEMBL4233137";"Inhibition of N-[3',6'-dihydroxy-3-oxo-3H-spiro(2-benzofuran-1,9'-xanthen)-5-yl]-N'-[2-(4-{4-[N-(2-chloro-6-methylphenyl)-5-carboxamido]-thiazol-2-yl})-amino-2-methyl-pyrimid-6-yl)piperazinyl]-ethyl]thiourea binding to human PKMYT1 kinase doamin expressed in Escherichia coli BL21 after 120 mins by fluorescence polarization asay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL230911";"GSK-625137A";"None";"289.34";"0";"3.10";"GSK-625137A";"NC(=O)c1cc(-c2ccncc2)cc(-c2ccccc2)c1N";"Ki";"'='";"5810.0";"nM";"5.24";"";"";"UO_0000065";"18.10";"0.33";"2.14";"6.39";"0";"CHEMBL4233137";"Inhibition of N-[3',6'-dihydroxy-3-oxo-3H-spiro(2-benzofuran-1,9'-xanthen)-5-yl]-N'-[2-(4-{4-[N-(2-chloro-6-methylphenyl)-5-carboxamido]-thiazol-2-yl})-amino-2-methyl-pyrimid-6-yl)piperazinyl]-ethyl]thiourea binding to human PKMYT1 kinase doamin expressed in Escherichia coli BL21 after 120 mins by fluorescence polarization asay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL217092";"SARACATINIB";"3.0";"542.04";"1";"3.94";"Saracatinib";"CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1";"Ki";"'='";"5200.0";"nM";"5.28";"";"";"UO_0000065";"9.75";"0.19";"1.34";"5.84";"0";"CHEMBL4233137";"Inhibition of N-[3',6'-dihydroxy-3-oxo-3H-spiro(2-benzofuran-1,9'-xanthen)-5-yl]-N'-[2-(4-{4-[N-(2-chloro-6-methylphenyl)-5-carboxamido]-thiazol-2-yl})-amino-2-methyl-pyrimid-6-yl)piperazinyl]-ethyl]thiourea binding to human PKMYT1 kinase doamin expressed in Escherichia coli BL21 after 120 mins by fluorescence polarization asay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL4449182";"";"None";"347.38";"0";"2.49";"GW782612X";"NC(=O)c1cccc(Nc2nccc(Nc3cccc4c3NNC4)n2)c1";"Ki";"'='";"1584.89";"nM";"5.80";"";"";"UO_0000065";"16.70";"0.30";"3.31";"4.96";"0";"CHEMBL4328725";"Displacement of (6-FAM)KI(pY)VV from PKMYT1 kinase domain (unknown origin) by fluorescence polarization binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4325875";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL4529533";"";"None";"499.62";"0";"3.49";"MK-1775";"C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)c1";"Ki";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"12.67";"0.23";"2.84";"6.92";"0";"CHEMBL4328727";"Displacement of (6-FAM)KI(pY)VV from full length PKMYT1 (unknown origin) by fluorescence polarization immuno assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4325875";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL1421";"DASATINIB";"4.0";"488.02";"0";"3.31";"Dasatinib";"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1";"Ki";"'='";"0.5";"nM";"9.30";"";"";"UO_0000065";"19.06";"0.38";"5.99";"8.73";"0";"CHEMBL4233136";"Inhibition of human full length PKMYT1 expressed in HEK293 cells using EFS (247 to 259 residues) as substrate after 1 hr by fluorescence polarization immunoasay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL49120";"PD-0166285";"1.0";"512.44";"2";"5.77";"PD-166285";"CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1";"Ki";"'='";"0.8";"nM";"9.10";"";"";"UO_0000065";"17.75";"0.35";"3.33";"12.59";"0";"CHEMBL4233136";"Inhibition of human full length PKMYT1 expressed in HEK293 cells using EFS (247 to 259 residues) as substrate after 1 hr by fluorescence polarization immunoasay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL49120";"PD-0166285";"1.0";"512.44";"2";"5.77";"PD-166285";"CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1";"Ki";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"16.98";"0.34";"2.93";"12.04";"0";"CHEMBL4233137";"Inhibition of N-[3',6'-dihydroxy-3-oxo-3H-spiro(2-benzofuran-1,9'-xanthen)-5-yl]-N'-[2-(4-{4-[N-(2-chloro-6-methylphenyl)-5-carboxamido]-thiazol-2-yl})-amino-2-methyl-pyrimid-6-yl)piperazinyl]-ethyl]thiourea binding to human PKMYT1 kinase doamin expressed in Escherichia coli BL21 after 120 mins by fluorescence polarization asay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL1421";"DASATINIB";"4.0";"488.02";"0";"3.31";"Dasatinib";"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1";"Ki";"'='";"73.0";"nM";"7.14";"";"";"UO_0000065";"14.62";"0.30";"3.83";"6.70";"0";"CHEMBL4233137";"Inhibition of N-[3',6'-dihydroxy-3-oxo-3H-spiro(2-benzofuran-1,9'-xanthen)-5-yl]-N'-[2-(4-{4-[N-(2-chloro-6-methylphenyl)-5-carboxamido]-thiazol-2-yl})-amino-2-methyl-pyrimid-6-yl)piperazinyl]-ethyl]thiourea binding to human PKMYT1 kinase doamin expressed in Escherichia coli BL21 after 120 mins by fluorescence polarization asay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL251549";"GW782612X";"None";"345.37";"0";"2.94";"GW 782612X";"NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1";"Ki";"'='";"48.47";"nM";"7.32";"";"";"UO_0000065";"21.18";"0.38";"4.37";"6.01";"0";"CHEMBL4233136";"Inhibition of human full length PKMYT1 expressed in HEK293 cells using EFS (247 to 259 residues) as substrate after 1 hr by fluorescence polarization immunoasay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL579952";"";"None";"520.50";"2";"5.52";"GSK-312879A";"O=C(Nc1cccc(-c2nn3ncccc3c2-c2ccnc(Nc3cccnc3)n2)c1)c1c(F)cccc1F";"Ki";"'='";"720.2";"nM";"6.14";"";"";"UO_0000065";"11.80";"0.22";"0.62";"5.58";"0";"CHEMBL4233136";"Inhibition of human full length PKMYT1 expressed in HEK293 cells using EFS (247 to 259 residues) as substrate after 1 hr by fluorescence polarization immunoasay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL582038";"";"None";"313.36";"0";"4.75";"GW 494601A";"Oc1cccc(Nc2ccnc3cc(-c4ccncc4)ccc23)c1";"Ki";"'='";"200.9";"nM";"6.70";"";"";"UO_0000065";"21.37";"0.38";"1.95";"11.54";"0";"CHEMBL4233137";"Inhibition of N-[3',6'-dihydroxy-3-oxo-3H-spiro(2-benzofuran-1,9'-xanthen)-5-yl]-N'-[2-(4-{4-[N-(2-chloro-6-methylphenyl)-5-carboxamido]-thiazol-2-yl})-amino-2-methyl-pyrimid-6-yl)piperazinyl]-ethyl]thiourea binding to human PKMYT1 kinase doamin expressed in Escherichia coli BL21 after 120 mins by fluorescence polarization asay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3984";"Tyrosine- and threonine-specific cdc2-inhibitory kinase";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229416";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
