"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL343465";"";"None";"583.11";"1";"3.66";"75";"O=C(O)C[C@H](NC(=O)c1ccc(CNS(=O)(=O)c2ccc(O)cc2)s1)C(=O)CSCc1ccccc1Cl";"Ki";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"9.64";"0.21";"1.96";"3.75";"0";"CHEMBL658624";"Inhibitory activity against Caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135612";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL341674";"";"None";"456.45";"0";"0.40";"68a";"O=C[C@H](CC(=O)O)NC(=O)c1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cs1";"Ki";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"11.83";"0.25";"5.00";"2.88";"0";"CHEMBL658624";"Inhibitory activity against Caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135612";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL148337";"";"None";"452.40";"0";"-0.87";"63a";"O=C[C@H](CC(=O)O)NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cn1";"Ki";"'='";"480.0";"nM";"6.32";"";"";"UO_0000065";"13.97";"0.28";"7.19";"2.97";"0";"CHEMBL658624";"Inhibitory activity against Caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135612";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL331403";"";"None";"506.53";"1";"1.48";"9";"O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1";"Ki";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"13.82";"0.27";"5.52";"3.74";"0";"CHEMBL658625";"In vitro inhibitory activity against human recombinant caspase-3 using Ac-DEVD-AFC as substrate.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136308";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL371926";"";"None";"614.44";"1";"3.49";"Example 29";"C[C@H](NC(=O)C(=O)Nc1ccccc1-c1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)COC(=O)c1c(Cl)cccc1Cl";"Ki";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"12.73";"0.25";"4.33";"4.66";"0";"CHEMBL3881123";"Inhibition of recombinant CPP32 (unknown origin) pre-incubated for 60 mins with Acetyl-Tyr-Val-Ala-Asp-amino-4-methylcoumarin substrate followed by enzyme addition by fluorescence based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3880422";"38";"Patent Bioactivity Data";"";"2007";"None";"";"";""
"CHEMBL93960";"";"None";"597.56";"1";"3.23";"Example 93";"CC(C)[C@H](NC(=O)C(=O)Nc1ccccc1C(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)COc1c(F)c(F)cc(F)c1F";"Ki";"'='";"353.0";"nM";"6.45";"";"";"UO_0000065";"10.80";"0.21";"3.22";"4.28";"0";"CHEMBL3881123";"Inhibition of recombinant CPP32 (unknown origin) pre-incubated for 60 mins with Acetyl-Tyr-Val-Ala-Asp-amino-4-methylcoumarin substrate followed by enzyme addition by fluorescence based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3880422";"38";"Patent Bioactivity Data";"";"2007";"None";"";"";""
"CHEMBL197579";"";"None";"603.53";"1";"2.88";"Example 77";"C[C@H](NC(=O)C(=O)Nc1ccccc1Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)COc1c(F)c(F)cc(F)c1F";"Ki";"'='";"1340.0";"nM";"5.87";"";"";"UO_0000065";"9.73";"0.19";"2.99";"3.89";"0";"CHEMBL3881123";"Inhibition of recombinant CPP32 (unknown origin) pre-incubated for 60 mins with Acetyl-Tyr-Val-Ala-Asp-amino-4-methylcoumarin substrate followed by enzyme addition by fluorescence based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3880422";"38";"Patent Bioactivity Data";"";"2007";"None";"";"";""
"CHEMBL69027";"";"None";"647.75";"1";"2.72";"9";"CC[C@H](C)[C@@H](C(=O)N[C@H]1CCc2cccc3c2N(C1=O)[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)c1nc2ccccc2s1)C3)N(C)C(C)=O";"Ki";"'='";"143.0";"nM";"6.84";"";"";"UO_0000065";"10.57";"0.20";"4.12";"4.12";"0";"CHEMBL658642";"Compound was tested for its inhibition against Caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134869";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL200677";"";"None";"506.58";"1";"3.66";"20";"COc1ccc(CN2C(=O)C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4COc4ccccc4)ccc32)cc1";"Ki";"'='";"4.8";"nM";"8.32";"";"";"UO_0000065";"16.42";"0.32";"4.66";"8.92";"0";"CHEMBL909955";"Binding affinity to human caspase 3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137328";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL434697";"";"None";"484.51";"0";"-0.30";"52";"CS(=O)(=O)Nc1cccc(S(=O)(=O)NCc2ccc(C(=O)N[C@H](C=O)CC(=O)O)cn2)c1";"Ki";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"11.81";"0.24";"6.02";"3.03";"0";"CHEMBL658624";"Inhibitory activity against Caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135612";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL293622";"";"None";"206.16";"0";"0.75";"1";"CN1C(=O)C(=O)c2cc([N+](=O)[O-])ccc21";"Ki";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"30.56";"0.57";"5.55";"7.83";"0";"CHEMBL857509";"Inhibitory activity against caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134769";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
"CHEMBL147560";"";"None";"577.08";"1";"4.17";"47a";"O=C(O)C[C@H](NC(=O)c1ccc(CNCc2ccc(O)c(C(=O)O)c2)s1)C(=O)CSCc1ccccc1Cl";"Ki";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"10.57";"0.22";"1.93";"3.98";"0";"CHEMBL658624";"Inhibitory activity against Caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135612";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL179503";"";"None";"598.15";"2";"2.45";"M827";"CCCCCN(C)CC(=O)C(CC(=O)O)NC(=O)C(CC)n1cc(C(C)(C)C)nc(NCc2nonc2C)c1=O.Cl";"Ki";"'='";"0.0014";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL841780";"Inhibitory concentration against recombinant human caspase-3 in neuronal precursor (NT2) cells";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144330";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL221870";"";"None";"1010.18";"None";"None";"12c";"Cc1cccc(C)c1C(=O)OCC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCNC(=O)CCCCCNC(=O)CCCCC1SC[C@@H]2NC(=O)N[C@H]12)NC(=O)[C@H](CCC(=O)O)NC(=O)OCc1ccccc1";"Ki";"'='";"840.0";"nM";"6.08";"";"";"UO_0000065";"6.01";"None";"None";"None";"0";"CHEMBL913573";"Inhibition of human caspase 3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138864";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL147495";"";"None";"619.12";"1";"4.43";"47b";"CC(=O)N(Cc1ccc(O)c(C(=O)O)c1)Cc1ccc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccccc2Cl)s1";"Ki";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"11.07";"0.23";"2.42";"4.25";"0";"CHEMBL658624";"Inhibitory activity against Caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135612";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL331403";"";"None";"506.53";"1";"1.48";"9a";"O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1";"Ki";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"14.61";"0.29";"5.92";"3.95";"0";"CHEMBL658625";"In vitro inhibitory activity against human recombinant caspase-3 using Ac-DEVD-AFC as substrate.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136308";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
