"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL441118";"";"None";"608.70";"2";"1.53";"4sj";"CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CNCN1CCC(Cc2ccccc2)CC1)n1ccnc(NCc2nonc2C)c1=O";"IC50";"'='";"0.056";"nM";"10.25";"";"";"UO_0000065";"16.84";"0.32";"8.72";"5.55";"0";"CHEMBL829509";"Inhibitory concentration against recombinant human caspase-3 in neuronal precursor (NT2) cells";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144330";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL360956";"";"None";"528.59";"2";"1.96";"4c";"CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2nc(C)no2)c1=O";"IC50";"'='";"0.048";"nM";"10.32";"";"";"UO_0000065";"19.52";"0.38";"8.36";"6.09";"0";"CHEMBL829509";"Inhibitory concentration against recombinant human caspase-3 in neuronal precursor (NT2) cells";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144330";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL178280";"";"None";"528.59";"2";"1.96";"4d";"CCC(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)n1ccnc(NCc2noc(C)n2)c1=O";"IC50";"'='";"0.072";"nM";"10.14";"";"";"UO_0000065";"19.19";"0.37";"8.18";"5.99";"0";"CHEMBL829509";"Inhibitory concentration against recombinant human caspase-3 in neuronal precursor (NT2) cells";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144330";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL3359203";"";"None";"402.42";"0";"1.51";"39";"COC[C@@H]1CCCN1S(=O)(=O)c1cc(F)c2c(c1)C(=O)C(=O)N2CCCF";"IC50";"'='";"41.0";"nM";"7.39";"";"";"UO_0000065";"18.36";"0.37";"5.88";"8.80";"0";"CHEMBL3377638";"Inhibition of human recombinant caspase 3 using Ac-DEVD-AMC substrate assessed as accumulation of cleaved fluorogenic product";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352284";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL60190";"";"None";"324.36";"0";"0.62";"16";"COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2";"IC50";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"21.34";"0.43";"6.30";"7.46";"0";"CHEMBL658912";"Inhibition of recombinant human caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134769";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
"CHEMBL22412";"";"None";"354.33";"0";"0.80";"11";"C[C@H](NC(=O)OCc1ccccc1)C(=O)NC(CC(=O)O)C(=O)CF";"IC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"17.56";"0.34";"5.42";"5.11";"0";"CHEMBL875680";"Inhibitory activity against human recombinant Caspase-3 enzyme";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147604";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL101835";"";"None";"511.58";"1";"1.81";"3 (Z-FLD-H)";"CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)N[C@H]1CC(=O)OC1O";"IC50";"'='";"137.0";"nM";"6.86";"";"";"UO_0000065";"13.42";"0.25";"5.05";"4.80";"0";"CHEMBL658633";"Inhibitory concentration of compound required against Caspase-3 compared to acylated dipeptides";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134914";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL513297";"";"None";"380.42";"0";"0.41";"28";"COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2C[C@H]1CO1";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"20.42";"0.41";"7.36";"8.05";"0";"CHEMBL1004121";"Inhibition of human recombinant caspase 3 assessed as accumulation of cleaved fluorogenic 7-amino-4-methylcoumarin after 10 mins";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136939";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL523666";"";"None";"456.52";"0";"2.29";"36";"COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(C2CO2)cc1";"IC50";"'='";"6.6";"nM";"8.18";"";"";"UO_0000065";"17.92";"0.35";"5.89";"8.48";"0";"CHEMBL1004121";"Inhibition of human recombinant caspase 3 assessed as accumulation of cleaved fluorogenic 7-amino-4-methylcoumarin after 10 mins";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136939";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL63044";"";"None";"351.38";"0";"0.06";"9";"CN(C)C(=O)C1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2";"IC50";"'='";"410.0";"nM";"6.39";"";"";"UO_0000065";"18.18";"0.36";"6.33";"6.15";"1";"CHEMBL1061695";"Inhibition of caspase 3 in human SK-N-SH cells assessed as accumulation of fluorogenic 7-amino-4-methyl coumarin by fluorometric assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-N-SH";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153506";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307745";"";"";""
"CHEMBL305545";"";"None";"280.31";"0";"0.61";"2";"O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O";"IC50";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"19.81";"0.40";"4.94";"6.65";"1";"CHEMBL1061695";"Inhibition of caspase 3 in human SK-N-SH cells assessed as accumulation of fluorogenic 7-amino-4-methyl coumarin by fluorometric assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-N-SH";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153506";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307745";"";"";""
"CHEMBL60190";"";"None";"324.36";"0";"0.62";"1";"COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2";"IC50";"'='";"119.95";"nM";"6.92";"";"";"UO_0000065";"21.34";"0.43";"6.30";"7.46";"0";"CHEMBL1061695";"Inhibition of caspase 3 in human SK-N-SH cells assessed as accumulation of fluorogenic 7-amino-4-methyl coumarin by fluorometric assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-N-SH";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153506";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307745";"";"";""
"CHEMBL63493";"";"None";"402.50";"0";"2.77";"14";"O=C1Nc2ccc(S(=O)(=O)N3CCCC3CSc3ccccc3)cc2C1=O";"IC50";"'='";"43.95";"nM";"7.36";"";"";"UO_0000065";"18.28";"0.37";"4.59";"8.81";"0";"CHEMBL1061695";"Inhibition of caspase 3 in human SK-N-SH cells assessed as accumulation of fluorogenic 7-amino-4-methyl coumarin by fluorometric assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-N-SH";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153506";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307745";"";"";""
"CHEMBL2381343";"";"None";"414.46";"0";"0.74";"(S)-9";"COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2CC[C@H](F)CO";"IC50";"'='";"11.8";"nM";"7.93";"";"";"UO_0000065";"19.13";"0.39";"7.19";"7.61";"0";"CHEMBL2382937";"Inhibition of human recombinant caspase-3 assessed as Ac-DEVD-AMC conversion to 7-amino-4-methylcoumarin incubated for 10 mins prior to substrate addition measured after 10 mins by spectrophotometric analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380291";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL99681";"";"None";"440.50";"0";"2.01";"44";"CC(C)C[C@H](NC(=O)COc1ccccc1-c1ccccc1)C(=O)N[C@H]1CC(=O)OC1O";"IC50";"'='";"95.0";"nM";"7.02";"";"";"UO_0000065";"15.94";"0.30";"5.01";"6.16";"0";"CHEMBL876965";"Inhibitory concentration against caspase-3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134914";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL3133258";"";"None";"528.34";"1";"3.14";"21";"O=C1C(=O)N(Cc2ccc(I)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3CF)cc21";"IC50";"'='";"8.1";"nM";"8.09";"";"";"UO_0000065";"15.31";"0.38";"4.95";"10.82";"0";"CHEMBL3134677";"Inhibition of recombinant human caspase-3 expressed in Escherichia coli using Ac-DEVD-AMC as substrate preincubated for 30 mins before substrate addition measured after 2 hrs";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3132757";"1";"Scientific Literature";"Medchemcomm";"2013";"None";"";"";""
"CHEMBL236465";"";"None";"416.41";"0";"2.86";"6c";"Cc1ccc(NC(=O)OCc2ccccc2)c(C(=O)NC(CC(=O)O)C(=O)CF)c1";"IC50";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"15.81";"0.30";"3.73";"5.41";"0";"CHEMBL899137";"Inhibition of human recombinant caspase 3 by fluorometric assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137536";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL1504125";"";"None";"295.76";"0";"2.25";"SID49645404";"CC1=NN(C(N)=S)C(=O)C1N=Nc1ccc(Cl)cc1";"IC50";"'='";"1590.0";"nM";"5.80";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738414";"PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of Sentrin-specific proteases (SENPs) using a Caspase-3 Selectivity assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2540, AID2599, AID434973, AID489001]";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1967857";"";"None";"304.33";"0";"3.47";"SID14732373";"COc1cc([N+](=O)[O-])ccc1N/C=C/C(=O)c1cccs1";"IC50";"'='";"1530.0";"nM";"5.82";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738414";"PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of Sentrin-specific proteases (SENPs) using a Caspase-3 Selectivity assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2540, AID2599, AID434973, AID489001]";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1322948";"";"None";"318.35";"0";"3.34";"SID24783667";"Cc1ccc(SCC(=O)Nc2cc([N+](=O)[O-])ccc2O)cc1";"IC50";"'='";"17900.0";"nM";"4.75";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738414";"PUBCHEM_BIOASSAY: Dose Response confirmation of inhibitors of Sentrin-specific proteases (SENPs) using a Caspase-3 Selectivity assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2540, AID2599, AID434973, AID489001]";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2334";"Caspase-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
