"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL205896";"";"None";"500.63";"1";"3.89";"8o";"CS(=O)(=O)c1ccc(CNc2ccc(-c3c(N)nc(N)nc3CN3CCc4ccccc43)cc2)cc1";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859713";"Inhibition of human GHS receptor by FLIPR";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146136";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL205848";"";"None";"480.64";"0";"3.60";"8g";"CS(=O)(=O)c1ccc(CNc2ccc(-c3c(N)nc(N)nc3CNCC3CCCC3)cc2)cc1";"IC50";"'='";"316.0";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859713";"Inhibition of human GHS receptor by FLIPR";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146136";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL206672";"";"None";"473.60";"1";"5.05";"14j";"CCc1nc(N)nc(Nc2ccccc2)c1-c1ccc(NCc2ccc(S(C)(=O)=O)cc2)cc1";"IC50";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"13.00";"0.25";"1.10";"5.60";"0";"CHEMBL870659";"Inhibition of human GHS receptor by binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146136";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL380971";"";"None";"479.56";"0";"3.63";"7d";"CS(=O)(=O)c1ccc(CNc2ccc(-c3c(N)nc(N)nc3COCc3ccco3)cc2)cc1";"IC50";"'='";"2.7";"nM";"8.57";"";"";"UO_0000065";"17.87";"0.34";"4.94";"5.85";"0";"CHEMBL870659";"Inhibition of human GHS receptor by binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146136";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL278623";"MACIMORELIN";"4.0";"474.57";"1";"1.84";"7";"CC(C)(N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)NC=O";"IC50";"'='";"22.9";"nM";"7.64";"";"";"UO_0000065";"16.10";"0.30";"5.80";"5.27";"0";"CHEMBL685171";"Binding affinity towards human pituitary Growth hormone secretagogue receptor using [125I][Tyr4]-ghrelin as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136740";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
"CHEMBL2163461";"";"None";"784.92";"2";"-0.14";"41";"C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N1CCCN1C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(N)=O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2167929";"Displacement of [125I]ghrelin expressed in in LLC-PK1 cells incubated for 1 hr by gamma counting method";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"LLC-PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163252";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307655";"";"";""
"CHEMBL335799";"";"None";"521.62";"2";"-0.98";"22";"CCCCCCCC(=O)OC[C@H](NC(=O)[C@H](CO)NC(=O)CN)C(=O)N[C@@H](Cc1ccccc1)C(N)=O";"IC50";"'='";"889.0";"nM";"6.05";"";"";"UO_0000065";"11.60";"0.22";"7.03";"2.98";"0";"CHEMBL685179";"Binding affinity to cloned human growth hormone secretagogue receptor type 1 in a competitive binding assay with [35S]MK-0677 as a radiolabeled ligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133594";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL1077839";"";"None";"418.56";"0";"3.69";"4";"CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCN)cc2)cc1";"IC50";"'='";"272.0";"nM";"6.57";"";"";"UO_0000065";"15.69";"0.31";"2.88";"5.79";"0";"CHEMBL1106715";"Inhibition of human GHS-R1a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL1078498";"";"None";"438.55";"0";"4.41";"21";"CC(C)(N)Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)Nc3ccccc3)cc2)cc1";"IC50";"'='";"263.0";"nM";"6.58";"";"";"UO_0000065";"15.00";"0.29";"2.17";"5.81";"0";"CHEMBL1106715";"Inhibition of human GHS-R1a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL1078699";"";"None";"452.58";"0";"4.72";"24";"Cc1ccccc1NC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC(C)(C)N)cc2)cc1";"IC50";"'='";"161.0";"nM";"6.79";"";"";"UO_0000065";"15.01";"0.29";"2.07";"5.99";"0";"CHEMBL1106715";"Inhibition of human GHS-R1a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL1078982";"";"None";"494.66";"1";"5.75";"29";"CCCCc1ccc(NC(=O)Nc2ccc(S(=O)(=O)Nc3ccc(CC(C)(C)N)cc3)cc2)cc1";"IC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"15.27";"0.29";"1.80";"6.67";"0";"CHEMBL1106715";"Inhibition of human GHS-R1a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL1079322";"";"None";"528.64";"2";"5.66";"14";"CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC(C)(C)NCC(F)(F)F)cc2)cc1";"IC50";"'='";"682.0";"nM";"6.17";"";"";"UO_0000065";"11.66";"0.23";"0.51";"6.21";"0";"CHEMBL1106715";"Inhibition of human GHS-R1a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL1079323";"";"None";"390.51";"0";"2.91";"15";"CCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CC(C)(C)N)cc2)cc1";"IC50";"'='";"5615.0";"nM";"5.25";"";"";"UO_0000065";"13.45";"0.27";"2.34";"4.63";"0";"CHEMBL1106715";"Inhibition of human GHS-R1a";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154292";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL252695";"";"None";"536.68";"1";"4.74";"12";"COc1ccc(Cn2c(CCc3ccccc3)nnc2[C@H](Cc2c[nH]c3ccccc23)NC(=O)C(C)(C)N)cc1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL927501";"Displacement of [125I]His9-ghrelin from human GHSR1a receptor expressed in LLC PK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLC PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140779";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL250807";"";"None";"565.68";"2";"6.49";"8";"CCc1ccc(-n2c(CCc3c[nH]c4ccccc34)nnc2[C@H](NC(=O)c2ccccn2)c2c[nH]c3ccccc23)cc1";"IC50";"'='";"49.0";"nM";"7.31";"";"";"UO_0000065";"12.92";"0.23";"0.82";"7.01";"0";"CHEMBL944882";"Displacement of 125I]-His9-ghrelin from human GHSR1a expressed in LLCPK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLC-PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140738";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307655";"";"";""
"CHEMBL509976";"";"None";"834.03";"2";"3.03";"AwFwLL-NH2";"CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)N)C(N)=O";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1001340";"Agonist activity at human ghrelin receptor Phe6:16Ala(Phe279) mutant expressed in african green monkey COS7 cells assessed as stimulation of constitutively stimulated inositol phosphate accumulation";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"Q92847";"F279A";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156448";"1";"Scientific Literature";"J Biol Chem";"2007";"CHEMBL3307648";"";"";""
"CHEMBL509976";"";"None";"834.03";"2";"3.03";"AwFwLL-NH2";"CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)N)C(N)=O";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1001341";"Agonist activity at human ghrelin receptor Arg6:20Gln(Arg283) mutant expressed in african green monkey COS7 cells assessed as stimulation of constitutively stimulated inositol phosphate accumulation";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-7";"None";"";"Q92847";"R283Q";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156448";"1";"Scientific Literature";"J Biol Chem";"2007";"CHEMBL3307648";"";"";""
"CHEMBL211454";"";"None";"468.56";"0";"4.39";"14g";"Nc1nc(N)c(-c2ccc(NC(=O)NCCc3ccccc3)cc2)c(COCc2ccccc2)n1";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL869066";"Activity at GHS receptor by calcium flux assay in CHO-K cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138039";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL374655";"";"None";"550.71";"2";"5.13";"19d";"COc1ccc(Cn2c(CCCc3ccccc3)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)C(C)(C)N)cc1";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"14.38";"0.26";"2.79";"7.15";"0";"CHEMBL917154";"Displacement of [125I-His9]ghrelin from human GHS1a receptor expressed in LLC PK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLC PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143012";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL221517";"";"None";"551.65";"1";"4.64";"32";"CC(C)(N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)c1nnc(CCc2ccccc2)n1Cc1ccc([N+](=O)[O-])cc1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL917154";"Displacement of [125I-His9]ghrelin from human GHS1a receptor expressed in LLC PK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLC PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143012";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL375103";"";"None";"559.72";"2";"5.52";"30c";"Cc1ccc(Cn2c(CCc3c[nH]c4ccccc34)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)C(C)(C)N)cc1";"IC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"13.49";"0.25";"2.03";"6.43";"0";"CHEMBL917154";"Displacement of [125I-His9]ghrelin from human GHS1a receptor expressed in LLC PK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLC PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143012";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL222912";"";"None";"539.73";"2";"5.74";"28b";"CCCCCCn1c(CCc2c[nH]c3ccccc23)nnc1[C@@H](Cc1c[nH]c2ccccc12)NC(=O)C(C)(C)N";"IC50";"'='";"195.0";"nM";"6.71";"";"";"UO_0000065";"12.43";"0.23";"0.97";"5.71";"0";"CHEMBL917154";"Displacement of [125I-His9]ghrelin from human GHS1a receptor expressed in LLC PK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLC PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143012";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL374921";"";"None";"556.71";"2";"5.88";"27d";"CC(C)(N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)c1nnc(CCc2ccccc2)n1Cc1cccc2ccccc12";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"12.37";"0.22";"1.01";"6.78";"0";"CHEMBL917154";"Displacement of [125I-His9]ghrelin from human GHS1a receptor expressed in LLC PK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLC PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143012";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL376736";"";"None";"563.68";"2";"5.35";"23a";"CC(C)(N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)c1nnc(CCc2c[nH]c3ccccc23)n1Cc1ccc(F)cc1";"IC50";"'='";"66.0";"nM";"7.18";"";"";"UO_0000065";"12.74";"0.23";"1.83";"6.12";"0";"CHEMBL917154";"Displacement of [125I-His9]ghrelin from human GHS1a receptor expressed in LLC PK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLC PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143012";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL363021";"";"None";"508.49";"2";"6.14";"30";"CCN(CC)[C@H]1CC[C@H](NC(=O)c2c(-c3c(Cl)cccc3Cl)noc2CCC2CCCO2)CC1";"IC50";"'='";"103.0";"nM";"6.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL826436";"Ability to inhibit ghrelin induced increase in intracellular [Ca2+] in CHO-K cells was determined by FLIPR assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137912";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL411055";"";"None";"437.58";"0";"4.92";"3";"CCN(CC)c1ccc(NC(=O)C2(NC(=O)OC(C)(C)C)CCc3ccccc3C2)cc1";"IC50";"'='";"120.0";"nM";"6.92";"";"Antagonist";"UO_0000065";"15.82";"0.30";"2.00";"9.79";"0";"CHEMBL914477";"Binding affinity to GHSR";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149290";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";"ANTAGONIST";""
"CHEMBL375161";"";"None";"591.72";"2";"5.03";"15";"COc1ccc(Cn2c(Cc3c[nH]c4ccccc34)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)C(C)(C)N)c(OC)c1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"10.14";"0.19";"0.97";"4.42";"0";"CHEMBL917154";"Displacement of [125I-His9]ghrelin from human GHS1a receptor expressed in LLC PK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LLC PK1";"None";"";"";"";"CHEMBL4616";"Ghrelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143012";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
