"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3658301";"";"None";"406.44";"1";"5.19";"BDBM150928";"O=C(CSc1ccc(C(=O)Nc2ccc(F)cc2)cn1)c1ccc2occc2c1";"IC50";"'>'";"5000.0";"nM";"";"";"290438";"UO_0000065";"";"";"";"";"0";"CHEMBL3705746";"In Vitro Inhibition Assay: An in vitro assay showed inhibition of CXCR2-mediated intracellular calcium release. Briefly, human neutrophils were suspended in HBSS- (without Ca2+ and Mg2+) containing 10 mM HEPES and FLIPR Calcium 3 dye (3.1x107 cells in total volume 1.7 mL). Cells were aliquoted (200 uL of the cell suspension per tube, 8 tubes total) and 2 uL of the designated compound (with appropriate dilutions) were added to each of 6 tubes. As controls, 2 uL of DMSO (1% final concentration) were added to 2 other tubes. Cells were incubated for 30 min at 37 C. After dye loading, tubes were centrifuged at 6,000 rpm for 1 min, supernatant was removed and the cell pellet was re-suspended in 200 uL of HBSS+ (with Ca2+ and Mg2+) containing 10 mM HEPES. The test compound or DMSO (control) was added again at the same concentrations that were used during cell loading. The cell suspension was aliquoted into a 96-well Reading Plate (Corning) in a volume of 90 uL (105 cells/well).";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639254";"37";"BindingDB Database";"";"2015";"None";"";"";""
"CHEMBL3658313";"";"None";"436.53";"1";"5.97";"BDBM150940";"Cc1c(C(=O)CSc2ccc(C(=O)Nc3ccc(F)cc3)cn2)sc2ccccc12";"IC50";"'>'";"10000.0";"nM";"";"";"290450";"UO_0000065";"";"";"";"";"0";"CHEMBL3705746";"In Vitro Inhibition Assay: An in vitro assay showed inhibition of CXCR2-mediated intracellular calcium release. Briefly, human neutrophils were suspended in HBSS- (without Ca2+ and Mg2+) containing 10 mM HEPES and FLIPR Calcium 3 dye (3.1x107 cells in total volume 1.7 mL). Cells were aliquoted (200 uL of the cell suspension per tube, 8 tubes total) and 2 uL of the designated compound (with appropriate dilutions) were added to each of 6 tubes. As controls, 2 uL of DMSO (1% final concentration) were added to 2 other tubes. Cells were incubated for 30 min at 37 C. After dye loading, tubes were centrifuged at 6,000 rpm for 1 min, supernatant was removed and the cell pellet was re-suspended in 200 uL of HBSS+ (with Ca2+ and Mg2+) containing 10 mM HEPES. The test compound or DMSO (control) was added again at the same concentrations that were used during cell loading. The cell suspension was aliquoted into a 96-well Reading Plate (Corning) in a volume of 90 uL (105 cells/well).";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639254";"37";"BindingDB Database";"";"2015";"None";"";"";""
"CHEMBL3658328";"";"None";"423.49";"1";"5.06";"BDBM150956";"O=C(Nc1ccc(F)cc1)c1ccc(SCC(=O)c2nc3ccccc3s2)nc1";"IC50";"'>'";"5000.0";"nM";"";"";"290466";"UO_0000065";"";"";"";"";"0";"CHEMBL3705746";"In Vitro Inhibition Assay: An in vitro assay showed inhibition of CXCR2-mediated intracellular calcium release. Briefly, human neutrophils were suspended in HBSS- (without Ca2+ and Mg2+) containing 10 mM HEPES and FLIPR Calcium 3 dye (3.1x107 cells in total volume 1.7 mL). Cells were aliquoted (200 uL of the cell suspension per tube, 8 tubes total) and 2 uL of the designated compound (with appropriate dilutions) were added to each of 6 tubes. As controls, 2 uL of DMSO (1% final concentration) were added to 2 other tubes. Cells were incubated for 30 min at 37 C. After dye loading, tubes were centrifuged at 6,000 rpm for 1 min, supernatant was removed and the cell pellet was re-suspended in 200 uL of HBSS+ (with Ca2+ and Mg2+) containing 10 mM HEPES. The test compound or DMSO (control) was added again at the same concentrations that were used during cell loading. The cell suspension was aliquoted into a 96-well Reading Plate (Corning) in a volume of 90 uL (105 cells/well).";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639254";"37";"BindingDB Database";"";"2015";"None";"";"";""
"CHEMBL271703";"";"None";"378.41";"0";"2.37";"17";"C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)cnc12";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"21.55";"0.43";"5.78";"7.42";"0";"CHEMBL949060";"Displacement of [125I]IL8 from human recombinant CXCR2 expressed in HEK293 cells by SPA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141618";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";"";""
"CHEMBL85872";"";"None";"335.35";"0";"4.30";"23";"FC(F)(F)c1ccc(-c2nc(S)n(Cc3ccccc3)n2)cc1";"IC50";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"16.56";"0.33";"1.25";"18.08";"0";"CHEMBL656547";"Inhibition of binding of [125I]IL8 to human recombinant CXC chemokine receptor 2 (CXCR2) expressed in HEK 293 membranes";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136144";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3307715";"";"";""
"CHEMBL380052";"";"None";"338.32";"0";"1.93";"10";"COC(=O)c1cccc(/N=c2\c(O)c(O)\c2=N/c2ccccc2)c1O";"IC50";"'='";"53.0";"nM";"7.28";"";"";"UO_0000065";"21.51";"0.40";"5.35";"6.51";"0";"CHEMBL867334";"Displacement of [125I]IL8 from human CXCR2 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146016";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3308072";"";"";""
"CHEMBL401938";"";"None";"460.49";"0";"3.65";"23";"CCC(Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1cc(-c2ccncc2)co1";"IC50";"'='";"9.5";"nM";"8.02";"";"";"UO_0000065";"17.42";"0.32";"4.37";"6.43";"0";"CHEMBL927214";"Inhibition of CXCR2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141493";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL3609014";"";"None";"457.27";"None";"None";"25";"O=C(Nc1ccc(F)cc1)c1ccc(N(Cc2ccccn2)Cc2ccc(B(O)O)cn2)nc1";"IC50";"'='";"4850.0";"nM";"5.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3610856";"Antagonist activity at CXCR2 (unknown origin) transfected in RBL cells assessed as inhibition of IL-8-mediated intracellular calcium release preincubated for 30 mins followed by IL-8 addition by FLUO-4AM-based fluorescent microplate reader analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RBL";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608245";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL3609021";"";"None";"447.24";"None";"None";"31";"O=C(Nc1ccc(F)cc1)c1cnc(N(Cc2ccc(B(O)O)cn2)Cc2ccco2)nc1";"IC50";"'='";"655.0";"nM";"6.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3610856";"Antagonist activity at CXCR2 (unknown origin) transfected in RBL cells assessed as inhibition of IL-8-mediated intracellular calcium release preincubated for 30 mins followed by IL-8 addition by FLUO-4AM-based fluorescent microplate reader analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RBL";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608245";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL3426944";"";"None";"466.22";"None";"None";"6, SX-517";"O=C(Nc1ccc(F)cc1)c1ccc(SCc2cc(OC(F)(F)F)ccc2B(O)O)nc1";"IC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL3610856";"Antagonist activity at CXCR2 (unknown origin) transfected in RBL cells assessed as inhibition of IL-8-mediated intracellular calcium release preincubated for 30 mins followed by IL-8 addition by FLUO-4AM-based fluorescent microplate reader analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RBL";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608245";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL932";"DIPYRIDAMOLE";"4.0";"504.64";"2";"-0.02";"DIPYRIDAMOLE";"OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909128";"DRUGMATRIX: Chemokine CXCR2 (IL-8B) radioligand binding (ligand: [125I] IL-8)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1261";"CITRIC ACID";"4.0";"192.12";"0";"-1.25";"CITRIC ACID";"O=C(O)CC(O)(CC(=O)O)C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909128";"DRUGMATRIX: Chemokine CXCR2 (IL-8B) radioligand binding (ligand: [125I] IL-8)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL549";"CITALOPRAM";"4.0";"324.40";"0";"3.81";"CITALOPRAM";"CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909128";"DRUGMATRIX: Chemokine CXCR2 (IL-8B) radioligand binding (ligand: [125I] IL-8)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL379438";"";"None";"325.28";"0";"2.22";"3e";"O=c1c(O)c(Nc2ccc([N+](=O)[O-])cc2O)/c1=N/c1ccccc1";"IC50";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"23.54";"0.44";"5.44";"6.12";"0";"CHEMBL903301";"Displacement of [125I]IL8 from human recombinant CXCR2 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139102";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";"";"";""
"CHEMBL238724";"";"None";"314.73";"0";"3.13";"3h";"O=c1c(Nc2ccccc2)c(Nc2cc(Cl)ccc2O)c1=O";"IC50";"'='";"54.0";"nM";"7.27";"";"";"UO_0000065";"23.09";"0.45";"4.14";"9.27";"0";"CHEMBL903301";"Displacement of [125I]IL8 from human recombinant CXCR2 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139102";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";"";"";""
"CHEMBL391372";"";"None";"359.18";"0";"3.24";"3k";"O=c1c(Nc2ccccc2O)c(Nc2ccccc2Br)c1=O";"IC50";"'='";"51.0";"nM";"7.29";"";"";"UO_0000065";"20.30";"0.45";"4.05";"9.30";"0";"CHEMBL903301";"Displacement of [125I]IL8 from human recombinant CXCR2 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139102";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";"";"";""
"CHEMBL1521";"ZALEPLON";"4.0";"305.34";"0";"2.64";"ZALEPLON";"CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909128";"DRUGMATRIX: Chemokine CXCR2 (IL-8B) radioligand binding (ligand: [125I] IL-8)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1386";"TRANSPLATIN";"3.0";"300.05";"None";"None";"TRANS-PLATINUM(II)DIAMMINE DICHLORIDE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909128";"DRUGMATRIX: Chemokine CXCR2 (IL-8B) radioligand binding (ligand: [125I] IL-8)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL98350";"LY-294002";"-1.0";"307.35";"0";"3.30";"LY-294002";"O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909128";"DRUGMATRIX: Chemokine CXCR2 (IL-8B) radioligand binding (ligand: [125I] IL-8)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL373067";"";"None";"290.37";"0";"2.67";"4";"Nc1nc2nc(SCc3ccccc3)nc(O)c2s1";"IC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"20.27";"0.42";"3.22";"6.93";"0";"CHEMBL862382";"Displacement of [125I]IL8 from human recombinant CXCR2 expressed in HEK293 membranes by SPA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149469";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307715";"";"";""
"CHEMBL201799";"";"None";"270.38";"0";"2.66";"1";"CCCCCSc1nc(O)c2sc(N)nc2n1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"18.49";"0.40";"2.34";"5.89";"0";"CHEMBL862382";"Displacement of [125I]IL8 from human recombinant CXCR2 expressed in HEK293 membranes by SPA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2434";"Interleukin-8 receptor B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149469";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307715";"";"";""
