"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2398172";"";"None";"400.46";"0";"4.82";"59a";"O=C(O)c1cccc(-c2ccc3c(c2)/C(=N\Nc2nc4ccccc4s2)CC3)n1";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"17.20";"0.32";"2.07";"7.87";"0";"CHEMBL2399239";"Binding affinity to human GST-tagged Bcl-Xl by luminescence proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2396645";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL1097075";"";"None";"524.60";"1";"3.79";"1";"COc1ccccc1C1C2=C(N=c3s/c(=C\c4cccc(OCC(=O)O)c4)c(=O)n31)c1ccccc1CC2";"IC50";"'='";"3400.0";"nM";"5.47";"";"";"UO_0000065";"10.42";"0.20";"1.68";"6.07";"0";"CHEMBL1120823";"Inhibition of human Bcl-XL";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157133";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL1164460";"";"None";"302.46";"0";"4.73";"1";"C[C@]12CCC[C@@](C)(C(=O)O)[C@@H]1CC[C@]13C[C@@H]4[C@H](C[C@H]12)[C@]4(C)C3";"IC50";"'='";"400000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1168411";"Displacement of fluorescently-tagged BH3 peptide from Bcl-XL by fluorimetric assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1165962";"1";"Scientific Literature";"J Nat Prod";"2010";"None";"";"";""
"CHEMBL3947658";"";"None";"1025.53";"None";"None";"BDBM156386";"CN(CCOP(=O)(O)O)CC[C@@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCC([C@H](O)c4ccccc4-c4ccc(Cl)cc4)CC3)cc2)cc1S(=O)(=O)C(F)(F)F";"IC50";"'='";"1.0";"nM";"9.00";"";"298864";"UO_0000065";"8.78";"None";"None";"None";"0";"CHEMBL3705975";"Fluorescence Polarization: Bcl-xL and Bcl-2 FP binding affinity of compound(s) of Formulae (I), (I-a), (I-b), (I-c), (I-d) and/or (I-e) may be determined using a variety of known methods. One such assay is a sensitive and quantitative in vitro binding assay using fluorescence polarization ('FP') described by Wang, J.-L.; Zhang, Z-J.; Choksi, S.; Sjam. S.; Lu, Z.; Croce, C. M.; Alnemri, E. S.; Komgold, R.; Huang, Z. Cell permeable Bcl-2 binding peptides: a chemical approach to apoptosis induction in tumor cells. Cancer Res. 2000, 60, 1498-1502).Additionally, the binding affinity of compound(s) of Formulae (I), (I-a), (I-b), (I-c), (I-d) and/or (I-e) to Bcl-2 protein in vitro was determined by a competitive binding assay based on fluorescence polarization. For example, fluorescence polarization ('FP') assays may be developed using a c-terminal 6.times.HIS tagged Bcl-2 (aa 1-204) and a C-terminal 6.times.HIS tagged Bcl-X.sub.L (aa 1-209). The tracer may be a synthetic peptide BH-3 peptide Bim conjugated to Fluores.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638929";"37";"BindingDB Database";"";"2015";"None";"";"";""
"CHEMBL3126113";"";"None";"466.49";"1";"5.56";"4";"O=C(O)c1ccc(-c2cccc3c(CCCOc4cccc5ccccc45)c(C(=O)O)nn23)cc1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3132072";"Displacement of FITC-Bid from GST-tagged human Bcl-xL expressed in Escherichia coli after 2 hrs by TR-FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3124878";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL1435948";"";"None";"418.47";"0";"1.37";"SID57260657";"COc1ccc(S(=O)(=O)N2CCN(C(=O)C3COc4ccccc4O3)CC2)cc1";"IC50";"'>'";"108803.0";"nM";"";"Outside typical range";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614490";"PUBCHEM_BIOASSAY: Counterscreen for inhibitors of MCL1: fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of BCL2-related protein, long isoform (BCLXL). (Class of assay: confirmatory) [Related pubchem assays: 2129 (Screening assay (BCLXL inhibitors).), 2057 (Screening assay (MCL-1 inhibitors).), 2144 (Summary AID.), 2166 (Screening assay (BCLXL inhibitors).)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1316816";"";"None";"383.23";"0";"3.57";"SID57264542";"Cc1ccccc1OCC(=O)OCC(=O)Nc1ncc(Cl)c(C)c1Cl";"IC50";"'='";"30364.0";"nM";"4.52";"";"Not Active";"UO_0000065";"11.79";"0.25";"0.95";"5.83";"0";"CHEMBL1614490";"PUBCHEM_BIOASSAY: Counterscreen for inhibitors of MCL1: fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of BCL2-related protein, long isoform (BCLXL). (Class of assay: confirmatory) [Related pubchem assays: 2129 (Screening assay (BCLXL inhibitors).), 2057 (Screening assay (MCL-1 inhibitors).), 2144 (Summary AID.), 2166 (Screening assay (BCLXL inhibitors).)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1706577";"";"None";"359.36";"0";"4.40";"SID17409043";"O=C(N/N=C/c1cccc(F)c1)c1cc(-c2ccco2)nc2ccccc12";"IC50";"'>'";"108803.0";"nM";"";"Outside typical range";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614490";"PUBCHEM_BIOASSAY: Counterscreen for inhibitors of MCL1: fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of BCL2-related protein, long isoform (BCLXL). (Class of assay: confirmatory) [Related pubchem assays: 2129 (Screening assay (BCLXL inhibitors).), 2057 (Screening assay (MCL-1 inhibitors).), 2144 (Summary AID.), 2166 (Screening assay (BCLXL inhibitors).)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL3197662";"";"None";"313.27";"0";"1.91";"SID24828492";"Cc1nc2ccccn2c1C(=O)N/N=C/c1ccc([N+](=O)[O-])o1";"IC50";"'='";"55186.0";"nM";"4.26";"";"Not Active";"UO_0000065";"13.59";"0.25";"2.35";"3.70";"0";"CHEMBL1614490";"PUBCHEM_BIOASSAY: Counterscreen for inhibitors of MCL1: fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of BCL2-related protein, long isoform (BCLXL). (Class of assay: confirmatory) [Related pubchem assays: 2129 (Screening assay (BCLXL inhibitors).), 2057 (Screening assay (MCL-1 inhibitors).), 2144 (Summary AID.), 2166 (Screening assay (BCLXL inhibitors).)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1307648";"";"None";"343.34";"0";"3.92";"SID17514202";"O=C(Oc1ccc2c(c1)O/C(=C\c1ccncc1)C2=O)c1ccccc1";"IC50";"'='";"15508.0";"nM";"4.81";"";"Not Active";"UO_0000065";"14.01";"0.25";"0.89";"7.34";"0";"CHEMBL1614490";"PUBCHEM_BIOASSAY: Counterscreen for inhibitors of MCL1: fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of BCL2-related protein, long isoform (BCLXL). (Class of assay: confirmatory) [Related pubchem assays: 2129 (Screening assay (BCLXL inhibitors).), 2057 (Screening assay (MCL-1 inhibitors).), 2144 (Summary AID.), 2166 (Screening assay (BCLXL inhibitors).)]";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1272224";"";"None";"518.56";"1";"5.00";"BDBM142750";"CC1=C(C2=C(C)C(=O)c3c(cc(O)c(O)c3CC(C)C)C2=O)C(=O)c2cc(O)c(O)c(CC(C)C)c2C1=O";"IC50";"'='";"550.0";"nM";"6.26";"";"278890";"UO_0000065";"12.07";"0.22";"1.26";"4.20";"1";"CHEMBL3705614";"Fluorescence Polarization Assay: A Bak BH3 peptide (F-BakBH3) (GQVGRQLAIIGDDINR (SEQ ID NO:1)) was labeled at the N-terminus with fluorescein isothiocyanate (FITC) (Molecular Probes) and purified by HPLC. For competitive binding assays, 100 nM GST-BCL-XL DTM protein was preincubated with the tested compound at varying concentrations in 47.5 uL PBS (pH=7.4) in 96-well black plates at room temperature for 10 min, then 2.5 uL of 100 nM FITC-labeled Bak BH3 peptide was added to produce a final volume of 50 uL. The wild-type and mutant Bak BH3 peptides were included in each assay plate as positive and negative controls, respectively. After 30 min incubation at room temperature, the polarization values in millipolarization units were measured at excitation/emission wavelengths of 480/535 nm with a multilabel plate reader (PerkinElmer). IC50 was determined by fitting the experimental data to a sigmoidal dose-response nonlinear regression model.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638406";"37";"BindingDB Database";"";"2015";"None";"";"";""
"CHEMBL3943506";"";"None";"1123.67";"None";"None";"BDBM156405";"CC(C)(C)OP(=O)(O)OCO[C@H](c1ccccc1-c1ccc(Cl)cc1)C1CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(N[C@@H](CCN4CCOCC4)CSc4ccccc4)c(S(=O)(=O)C(F)(F)F)c3)cc2)CC1";"IC50";"'='";"2.0";"nM";"8.70";"";"298882";"UO_0000065";"7.74";"None";"None";"None";"0";"CHEMBL3705975";"Fluorescence Polarization: Bcl-xL and Bcl-2 FP binding affinity of compound(s) of Formulae (I), (I-a), (I-b), (I-c), (I-d) and/or (I-e) may be determined using a variety of known methods. One such assay is a sensitive and quantitative in vitro binding assay using fluorescence polarization ('FP') described by Wang, J.-L.; Zhang, Z-J.; Choksi, S.; Sjam. S.; Lu, Z.; Croce, C. M.; Alnemri, E. S.; Komgold, R.; Huang, Z. Cell permeable Bcl-2 binding peptides: a chemical approach to apoptosis induction in tumor cells. Cancer Res. 2000, 60, 1498-1502).Additionally, the binding affinity of compound(s) of Formulae (I), (I-a), (I-b), (I-c), (I-d) and/or (I-e) to Bcl-2 protein in vitro was determined by a competitive binding assay based on fluorescence polarization. For example, fluorescence polarization ('FP') assays may be developed using a c-terminal 6.times.HIS tagged Bcl-2 (aa 1-204) and a C-terminal 6.times.HIS tagged Bcl-X.sub.L (aa 1-209). The tracer may be a synthetic peptide BH-3 peptide Bim conjugated to Fluores.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638929";"37";"BindingDB Database";"";"2015";"None";"";"";""
"CHEMBL3287302";"";"None";"584.72";"2";"6.67";"23";"O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(CCCCOc3ccccc3)s1)CC2";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"13.95";"0.27";"1.48";"7.79";"0";"CHEMBL3291801";"Displacement of 26-mer BIMBH3 peptide from GST-tagged Bcl-Xl (unknown origin) by AlphaScreen assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286340";"1";"Scientific Literature";"ACS Med Chem Lett";"2014";"None";"";"";""
"CHEMBL426558";"";"None";"810.84";"2";"7.23";"8l";"COC1(Cc2ccccc2Br)CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(N[C@H](CCN(C)C)CSc4ccccc4)c([N+](=O)[O-])c3)cc2)CC1";"IC50";"'<'";"60.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL909612";"Displacement of Bad-derived peptide from Bcl-xL by FPA in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141382";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL373544";"";"None";"724.91";"2";"6.79";"10h";"CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCC(=Cc4ccccc4C#N)CC3)cc2)cc1[N+](=O)[O-]";"IC50";"'='";"520.0";"nM";"6.28";"";"";"UO_0000065";"8.67";"0.17";"-0.51";"4.23";"0";"CHEMBL909612";"Displacement of Bad-derived peptide from Bcl-xL by FPA in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141382";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL374097";"";"None";"785.05";"2";"7.61";"23h";"CN(C)CC[C@H](CSc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCN(Cc4ccccc4C4CCCCC4)CC3)cc2)cc1[N+](=O)[O-]";"IC50";"'='";"61.0";"nM";"7.21";"";"";"UO_0000065";"9.19";"0.18";"-0.40";"5.63";"0";"CHEMBL909612";"Displacement of Bad-derived peptide from Bcl-xL by FPA in presence of 10% human serum";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4625";"Apoptosis regulator Bcl-X";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141382";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
