"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL523518";"";"None";"341.48";"0";"3.13";"(+)-5";"CN1CCC[C@@H]1[C@@H]1C[S+]([O-])C(c2ccccc2)(c2ccccc2)O1";"Ki";"'='";"281.84";"nM";"6.55";"";"";"UO_0000065";"19.18";"0.37";"3.42";"18.44";"0";"CHEMBL958966";"Displacement of [3H]NMS from human muscarinic M3 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150330";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3308072";"";"";""
"CHEMBL3670828";"";"None";"344.48";"0";"2.99";"BDBM123057";"C[N+]1(C)C2CCC1[C@@H](OC(=O)[C@](O)(c1ccccc1)C1CCCC1)C2";"Ki";"'='";"2.1";"nM";"8.68";"";"251844";"UO_0000065";"25.19";"0.47";"5.69";"18.65";"0";"CHEMBL3705168";"Radioligand Binding Assay: Radioligand binding studies were carried out with M3 receptor cell homogenates as described (Peralta et al., The EMBO Journal 6, 3923-3929, (1987)). Incubations of test ligands (or standard) with 0.2 nM [3H]4-DAMP were incubated for 120 minutes at 22 C. using human M3 receptor-expressing cell homogenates. Specific ligand binding to the receptors was defined as the difference between the total radioligand binding and the nonspecific binding determined in the presence of an excess of unlabelled ligand (10 atropine). The results were expressed as a percent of control specific binding ((measured specific binding/control specific binding)x100) obtained in the presence of various concentrations of the test compounds.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639295";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3670826";"";"None";"344.48";"0";"2.99";"BDBM123055";"C[N+]1(C)C2CCC1[C@H](OC(=O)[C@@](O)(c1ccccc1)C1CCCC1)C2";"Ki";"'='";"14.0";"nM";"7.85";"";"251845";"UO_0000065";"22.80";"0.43";"4.86";"16.88";"0";"CHEMBL3705168";"Radioligand Binding Assay: Radioligand binding studies were carried out with M3 receptor cell homogenates as described (Peralta et al., The EMBO Journal 6, 3923-3929, (1987)). Incubations of test ligands (or standard) with 0.2 nM [3H]4-DAMP were incubated for 120 minutes at 22 C. using human M3 receptor-expressing cell homogenates. Specific ligand binding to the receptors was defined as the difference between the total radioligand binding and the nonspecific binding determined in the presence of an excess of unlabelled ligand (10 atropine). The results were expressed as a percent of control specific binding ((measured specific binding/control specific binding)x100) obtained in the presence of various concentrations of the test compounds.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639295";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL308924";"";"None";"268.36";"0";"1.02";"6";"CCO/C(O)=C1\CN2CC(CCC2CN(C)C)C1=O";"Ki";"'='";"37000.0";"nM";"4.43";"";"";"UO_0000065";"16.51";"0.32";"3.41";"8.36";"0";"CHEMBL747819";"Binding affinity of compound was determined towards human Muscarinic acetylcholine receptor M3 using [3H]QNB radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144998";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
"CHEMBL146249";"";"None";"402.55";"0";"3.95";"14a";"CC(C)=CCCN1CCC(NC(=O)[C@](O)(c2ccccc2)[C@H]2CC[C@@H](F)C2)CC1";"Ki";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"19.77";"0.37";"4.01";"15.14";"0";"CHEMBL747663";"Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M3 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133569";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308072";"";"";""
"CHEMBL3084413";"";"None";"410.45";"1";"5.26";"18";"C[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](C=C(c1cccs1)c1cccs1)C2.[Br-]";"Ki";"'='";"0.45";"nM";"9.35";"";"";"UO_0000065";"28.28";"0.58";"4.09";"None";"0";"CHEMBL1786277";"Displacement of [3H]N-methyl Scopolamine from human muscarinic M3 receptor expressed in CHO cells by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1781884";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL2377387";"";"None";"343.49";"0";"3.52";"AC00812";"CCN(CC)CCSC(=O)C(O)(c1ccccc1)c1ccccc1";"Ki";"'='";"3.12";"nM";"8.51";"";"";"UO_0000065";"24.76";"0.48";"4.99";"20.98";"0";"CHEMBL2380033";"Displacement of [3H] N-methylscopolamine from human muscarinic M3 receptor expressed in CHOK1 cells after 30 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2375349";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307512";"";"";""
"CHEMBL1730";"CEFOTAXIME";"4.0";"455.47";"1";"-0.62";"CEFOTAXIME";"CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL145913";"";"None";"444.52";"0";"3.80";"15u";"O=C(NC1CCN(Cc2cccc(O)c2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1";"Ki";"'='";"5.4";"nM";"8.27";"";"";"UO_0000065";"18.60";"0.35";"4.47";"11.36";"0";"CHEMBL747663";"Inhibition of [3H]NMS binding to human muscarinic acetylcholine receptor M3 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133569";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308072";"";"";""
"CHEMBL3629355";"";"None";"368.53";"0";"3.44";"2";"CN1CCC(Cn2cnc(C(O)(c3ccccc3)C3CCCCC3)n2)CC1";"Ki";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"24.31";"0.45";"5.52";"16.53";"0";"CHEMBL3630581";"Displacement of [3H]N-methyl scopolamine from human cloned muscarinic M3 receptor by dilution method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3627605";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL3629356";"";"None";"692.90";"2";"5.88";"3, PF-04381338";"O=c1ccc2c([C@@H](O)CNCCCCCCCCCN3CCC(Cn4cnc(C(O)(c5ccccc5)c5ccccc5)n4)CC3)ccc(O)c2[nH]1";"Ki";"'='";"3.7";"nM";"8.43";"";"";"UO_0000065";"12.17";"0.23";"2.55";"6.04";"0";"CHEMBL3630581";"Displacement of [3H]N-methyl scopolamine from human cloned muscarinic M3 receptor by dilution method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3627605";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL85996";"";"None";"483.84";"1";"6.41";"20";"O=C(c1ccc(Cl)cc1)N(c1ccc(Br)cc1)C1CCN(Cc2ccccc2)CC1";"Ki";"'='";"0.7943";"nM";"9.10";"";"";"UO_0000065";"18.81";"0.41";"2.69";"38.64";"0";"CHEMBL752410";"In vitro affinity for muscarinic M3 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135318";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL205654";"";"None";"286.42";"0";"3.62";"17, Ucb-101333-3";"Cc1c(NC2CC2)nc(C2CC2)nc1N1CCCCCC1";"Ki";"'='";"3.2";"nM";"8.49";"";"";"UO_0000065";"29.66";"0.55";"4.87";"20.69";"0";"CHEMBL861122";"Displacement of [3H]methylscopolamine from recombinant human muscarinic M3 receptors expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146129";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3308072";"";"";""
"CHEMBL381333";"";"None";"300.45";"0";"3.86";"9";"Cc1c(NC2CC2)nc(C2CC2)nc1N1CCC(C)(C)CC1";"Ki";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"25.30";"0.47";"3.74";"18.52";"0";"CHEMBL861122";"Displacement of [3H]methylscopolamine from recombinant human muscarinic M3 receptors expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146129";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3308072";"";"";""
"CHEMBL809";"SERTRALINE";"4.0";"306.24";"1";"5.18";"SERTRALINE";"CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL2377262";"";"None";"363.91";"0";"4.99";"AT0020";"CCN(CC)CCOC(=O)c1ccccc1Sc1ccc(Cl)cc1";"Ki";"'='";"109.0";"nM";"6.96";"";"";"UO_0000065";"19.13";"0.40";"1.97";"23.57";"0";"CHEMBL2380033";"Displacement of [3H] N-methylscopolamine from human muscarinic M3 receptor expressed in CHOK1 cells after 30 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2375349";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307512";"";"";""
"CHEMBL2377392";"";"None";"305.46";"0";"4.09";"AK36595";"CC[C@H](C)C(C(=O)OCCCN(CC)CC)c1ccccc1";"Ki";"'='";"5.97";"nM";"8.22";"";"";"UO_0000065";"26.92";"0.51";"4.13";"27.84";"0";"CHEMBL2380033";"Displacement of [3H] N-methylscopolamine from human muscarinic M3 receptor expressed in CHOK1 cells after 30 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2375349";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307512";"";"";""
"CHEMBL394137";"";"None";"384.56";"0";"3.95";"8e";"CN(C)C1(CNCCC23CC4CC(CC(C4)C2)C3)COc2ccccc2OC1";"Ki";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"22.95";"0.43";"4.87";"26.16";"0";"CHEMBL891647";"Displacement of 1-[N-methyl- 3H]scopolamine from human muscarinic M3 receptor expressed in Sf9 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146348";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308860";"";"";""
"CHEMBL83";"TAMOXIFEN";"4.0";"371.52";"1";"6.00";"2";"CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1";"Ki";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"16.69";"0.30";"0.20";"49.72";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL499815";"ATRACTYLOSIDE";"None";"803.00";"2";"1.67";"ATRACTYLOSIDE";"C=C1[C@@H]2CCC3[C@@](CC[C@@H]4[C@H](C(=O)O)C[C@@H](O[C@@H]5O[C@H](CO)[C@@H](OS(=O)(=O)[O-])[C@H](OS(=O)(=O)[O-])[C@H]5OC(=O)CC(C)C)C[C@@]34C)(C2)[C@@H]1O.[K+].[K+]";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL221886";"SISOMICIN";"3.0";"447.53";"2";"-3.85";"SISOMICIN";"CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CN)=CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL3104092";"";"None";"288.39";"0";"3.58";"8, 21635";"CN1CCc2c(c3cccc4c3n2Cc2ccccc2C4)C1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3106108";"Displacement of [3H]QNB from muscarinic M3 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3102773";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
"CHEMBL689";"MANNITOL";"4.0";"182.17";"1";"-3.59";"MANNITOL";"OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL2079587";"STANOZOLOL";"4.0";"328.50";"0";"4.12";"STANOZOLOL";"C[C@]12Cc3c[nH]nc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
