"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL120135";"";"None";"315.46";"0";"3.99";"52";"CCN1CC[C@@H](c2ccccc2)[C@@H](C(=O)OC2CCCCC2)C1";"IC50";"'='";"2551.1";"nM";"5.59";"";"";"UO_0000065";"17.73";"0.33";"1.60";"18.93";"0";"CHEMBL746513";"Displacement of [3H]-NMS binding to human Muscarinic acetylcholine receptor M3 using membranes from transfected CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132561";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";"";"";""
"CHEMBL492359";"";"None";"447.51";"0";"3.56";"6b";"O=C(NCc1cccc(-c2ccc(F)c(CN3CCNCC3)c2)c1)c1ccc2c(c1)OCO2";"IC50";"'='";"199.53";"nM";"6.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1018820";"Antagonist activity at human recombinant muscarinic M3 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL494778";"";"None";"465.58";"0";"2.97";"8a";"O=S(=O)(NCc1cccc(-c2cccc(CN3CCNCC3)c2)c1)c1ccc2c(c1)OCO2";"IC50";"'='";"251.19";"nM";"6.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1018820";"Antagonist activity at human recombinant muscarinic M3 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL1160977";"";"None";"465.54";"0";"4.15";"11C";"CCCCCCOC(=O)C1CN(CC)CC=C1c1ccccc1.O=C(O)C(O)C(O)C(=O)O";"IC50";"'='";"630.5";"nM";"6.20";"";"";"UO_0000065";"19.65";"0.37";"2.05";"20.99";"0";"CHEMBL746513";"Displacement of [3H]-NMS binding to human Muscarinic acetylcholine receptor M3 using membranes from transfected CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132561";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";"";"";""
"CHEMBL3917058";"";"None";"342.50";"0";"4.06";"BDBM123054";"C[C@@](C(=O)O[C@@H]1CC2CCC1[N+]2(C)C)(c1ccccc1)C1CCCC1";"IC50";"'='";"0.23";"nM";"9.64";"";"251839";"UO_0000065";"28.14";"0.53";"5.58";"36.65";"0";"CHEMBL3705168";"Radioligand Binding Assay: Radioligand binding studies were carried out with M3 receptor cell homogenates as described (Peralta et al., The EMBO Journal 6, 3923-3929, (1987)). Incubations of test ligands (or standard) with 0.2 nM [3H]4-DAMP were incubated for 120 minutes at 22 C. using human M3 receptor-expressing cell homogenates. Specific ligand binding to the receptors was defined as the difference between the total radioligand binding and the nonspecific binding determined in the presence of an excess of unlabelled ligand (10 atropine). The results were expressed as a percent of control specific binding ((measured specific binding/control specific binding)x100) obtained in the presence of various concentrations of the test compounds.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639295";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3670826";"";"None";"344.48";"0";"2.99";"BDBM123055";"C[N+]1(C)C2CCC1[C@H](OC(=O)[C@@](O)(c1ccccc1)C1CCCC1)C2";"IC50";"'='";"0.25";"nM";"9.60";"";"251840";"UO_0000065";"27.87";"0.52";"6.61";"20.64";"0";"CHEMBL3705168";"Radioligand Binding Assay: Radioligand binding studies were carried out with M3 receptor cell homogenates as described (Peralta et al., The EMBO Journal 6, 3923-3929, (1987)). Incubations of test ligands (or standard) with 0.2 nM [3H]4-DAMP were incubated for 120 minutes at 22 C. using human M3 receptor-expressing cell homogenates. Specific ligand binding to the receptors was defined as the difference between the total radioligand binding and the nonspecific binding determined in the presence of an excess of unlabelled ligand (10 atropine). The results were expressed as a percent of control specific binding ((measured specific binding/control specific binding)x100) obtained in the presence of various concentrations of the test compounds.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639295";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3670827";"";"None";"344.48";"0";"2.99";"BDBM123056";"C[N+]1(C)C2CCC1[C@@H](OC(=O)[C@@](O)(c1ccccc1)C1CCCC1)C2";"IC50";"'='";"0.25";"nM";"9.60";"";"251841";"UO_0000065";"27.87";"0.52";"6.61";"20.64";"0";"CHEMBL3705168";"Radioligand Binding Assay: Radioligand binding studies were carried out with M3 receptor cell homogenates as described (Peralta et al., The EMBO Journal 6, 3923-3929, (1987)). Incubations of test ligands (or standard) with 0.2 nM [3H]4-DAMP were incubated for 120 minutes at 22 C. using human M3 receptor-expressing cell homogenates. Specific ligand binding to the receptors was defined as the difference between the total radioligand binding and the nonspecific binding determined in the presence of an excess of unlabelled ligand (10 atropine). The results were expressed as a percent of control specific binding ((measured specific binding/control specific binding)x100) obtained in the presence of various concentrations of the test compounds.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639295";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3084399";"";"None";"444.46";"0";"4.95";"5";"Cc1ccccc1C(O)(C[C@H]1C[C@H]2CC[C@@H](C1)[N+]2(C)C)c1ccccc1C.[Br-]";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1786272";"Antagonist activity against human M3 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by FLIPR";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1781884";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL2103803";"DAROTROPIUM BROMIDE";"None";"425.41";"0";"4.90";"34";"C[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](CC(C#N)(c1ccccc1)c1ccccc1)C2.[Br-]";"IC50";"'<'";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1786272";"Antagonist activity against human M3 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by FLIPR";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1781884";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL476435";"";"None";"374.32";"0";"3.41";"19";"Br.OC(c1ccccc1)(c1ccccc1)C1CC2CCN1CC2";"IC50";"'='";"6599000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1015369";"Antagonist activity at human cloned muscarinic M3 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153420";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL3633665";"";"None";"377.49";"0";"3.28";"7";"CN(CCN1CCOCC1)CC(=O)c1c(-c2ccccc2)[nH]c2ccccc12";"IC50";"'='";"51286.14";"nM";"4.29";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3637424";"Antagonist activity at human muscarinic M3 receptor expressed in HEK293 cells assessed as inhibition of carbachol-induced inositol monophosphate accumulation after 1 hr by FRET assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3632567";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL452";"CLONAZEPAM";"4.0";"315.72";"0";"3.04";"CLONAZEPAM";"O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL175";"DEXIBUPROFEN";"4.0";"206.28";"0";"3.07";"DEXIBUPROFEN";"CC(C)Cc1ccc([C@H](C)C(=O)O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL451";"CHLORDIAZEPOXIDE";"4.0";"299.76";"0";"2.95";"CHLORDIAZEPOXIDE";"CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL104";"CLOTRIMAZOLE";"4.0";"344.85";"1";"5.38";"CLOTRIMAZOLE";"Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1";"IC50";"'='";"9928.0";"nM";"5.00";"";"";"UO_0000065";"14.51";"0.27";"-0.38";"28.08";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1909057";"COPPER(II) OXIDE";"None";"79.55";"None";"None";"COPPER(II) OXIDE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1729";"CISAPRIDE";"4.0";"465.95";"0";"3.36";"CISAPRIDE";"COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909172";"DRUGMATRIX: Muscarinic M3 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1924046";"";"None";"425.64";"0";"4.90";"5.7";"CC(C)=CCC[N+]12CCC(CC1)[C@@H](OC(=O)[C@](C)(c1ccccc1)N1CCCCC1)C2";"IC50";"'='";"0.631";"nM";"9.20";"";"";"UO_0000065";"21.61";"0.41";"4.30";"31.14";"0";"CHEMBL1924273";"Displacement of [3H]NMS from recombinant human M3 receptor expressed in CHO-K1 cells after 16 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921723";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307512";"";"";""
"CHEMBL1921943";"";"None";"482.67";"0";"4.24";"6.4";"C[C@@](C(=O)O[C@H]1C[N+]2(CC(=O)Nc3ccccc3)CCC1CC2)(c1cccs1)N1CCCCC1";"IC50";"'='";"0.1995";"nM";"9.70";"";"";"UO_0000065";"20.10";"0.39";"5.46";"16.54";"0";"CHEMBL1924273";"Displacement of [3H]NMS from recombinant human M3 receptor expressed in CHO-K1 cells after 16 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921723";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307512";"";"";""
"CHEMBL1921926";"";"None";"518.75";"2";"5.78";"5.37";"C[C@@](C(=O)O[C@H]1C[N+]2(CCCc3ccc4ncsc4c3)CCC1CC2)(c1ccccc1)N1CCCCC1";"IC50";"'='";"0.3981";"nM";"9.40";"";"";"UO_0000065";"18.12";"0.35";"3.62";"22.15";"0";"CHEMBL1924273";"Displacement of [3H]NMS from recombinant human M3 receptor expressed in CHO-K1 cells after 16 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921723";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307512";"";"";""
"CHEMBL1921920";"";"None";"490.71";"1";"5.18";"5.31";"Cc1cc(CCC[N+]23CCC(CC2)[C@@H](OC(=O)[C@](C)(c2ccccc2)N2CCCCC2)C3)cc(C)n1";"IC50";"'='";"2.512";"nM";"8.60";"";"";"UO_0000065";"17.53";"0.33";"3.42";"20.27";"0";"CHEMBL1924273";"Displacement of [3H]NMS from recombinant human M3 receptor expressed in CHO-K1 cells after 16 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL245";"Muscarinic acetylcholine receptor M3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921723";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307512";"";"";""
