"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3122212";"";"None";"332.37";"0";"2.71";"14, PF470, PF-06297470";"Cc1ccncc1-c1nn(C)c2nc(OCc3ccccn3)cnc12";"Ki";"'='";"0.9";"nM";"9.05";"";"";"UO_0000065";"27.22";"0.49";"6.34";"11.51";"0";"CHEMBL3124717";"Displacement of [3H]-MPEPy from human mGluR5 expressed in HEK293FT cells after 1 hr by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293FT";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3120085";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL3122211";"";"None";"332.37";"0";"2.71";"13";"Cc1cccnc1-c1nn(C)c2nc(OCc3ccccn3)cnc12";"Ki";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"23.95";"0.43";"5.25";"10.12";"0";"CHEMBL3124717";"Displacement of [3H]-MPEPy from human mGluR5 expressed in HEK293FT cells after 1 hr by liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293FT";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3120085";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL1289113";"";"None";"363.82";"0";"2.74";"2b";"O=C(COCc1ccncc1)N1CCN(c2ccc(F)cc2Cl)CC1";"Ki";"'='";"2370.0";"nM";"5.62";"";"";"UO_0000065";"15.46";"0.31";"2.89";"12.32";"0";"CHEMBL1292091";"Displacement of [3H]-MPEP from human mGluR5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1287773";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1808897";"";"None";"370.88";"0";"4.14";"29b";"Cc1cc(-c2cccc(Cl)c2)ncc1C1CC(O)CN1C(=O)C1CCC1";"Ki";"'='";"570.0";"nM";"6.24";"";"";"UO_0000065";"16.84";"0.33";"2.10";"11.69";"0";"CHEMBL1810055";"Displacement of [3H]-MPEP from human mGluR5 expressed in CHO cells after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1806397";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308072";"";"";""
"CHEMBL1808896";"";"None";"399.90";"0";"4.12";"29a";"Cc1cc(-c2cccc(Cl)c2)ncc1C1CC(O)CN1C(=O)c1nccs1";"Ki";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"16.60";"0.34";"2.52";"10.01";"0";"CHEMBL1810055";"Displacement of [3H]-MPEP from human mGluR5 expressed in CHO cells after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1806397";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308072";"";"";""
"CHEMBL88612";"";"None";"195.26";"0";"3.56";"139";"Cc1cccc(/C=C/c2ccccc2)n1";"Ki";"'='";"290.0";"nM";"6.54";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL711712";"Agonist potency against cloned metabotropic glutamate receptor 5";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL208506";"";"None";"309.80";"1";"5.29";"14";"Cc1cc(OCc2cccc(Cl)c2)cc(-c2cccnc2)c1";"Ki";"'='";"58.0";"nM";"7.24";"";"";"UO_0000065";"23.36";"0.45";"1.95";"32.72";"0";"CHEMBL860880";"Displacement of [3H]MPEP from recombinant human mGlu5 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146138";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL88999";"";"None";"203.22";"0";"-0.79";"103";"N[C@@]1(C(=O)O)CSC2C1[C@H]2C(=O)O";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL711712";"Agonist potency against cloned metabotropic glutamate receptor 5";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL4068775";"";"None";"388.49";"0";"4.99";"6";"Cc1ccc(S(=O)(=O)c2cnc3ccccc3c2NCc2ccccc2)cc1";"Ki";"'='";"198.0";"nM";"6.70";"";"";"UO_0000065";"17.25";"0.33";"1.71";"11.35";"0";"CHEMBL4053750";"Displacement of [3H]M-MPEP from mGluR5 (unknown origin) measured after 60 mins";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052615";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";""
"CHEMBL3603907";"";"None";"265.25";"0";"2.34";"6";"N#Cc1cc(F)cc(-c2cc(-n3cccn3)ncn2)c1";"Ki";"'='";"63.1";"nM";"7.20";"";"";"UO_0000065";"27.14";"0.49";"4.86";"10.68";"0";"CHEMBL3606566";"Displacement of [3H]-M-MPEP from human mGlu5 receptor expressed in HEK293 cells after 90 mins by scintillation spectroscopy analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3603801";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3603924";"";"None";"317.74";"0";"3.60";"26";"N#Cc1ccc(-c2cc(-c3cc(Cl)cc(C#N)c3)ncn2)nc1";"Ki";"'='";"0.631";"nM";"9.20";"";"";"UO_0000065";"28.95";"0.55";"5.60";"10.67";"0";"CHEMBL3606566";"Displacement of [3H]-M-MPEP from human mGlu5 receptor expressed in HEK293 cells after 90 mins by scintillation spectroscopy analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3603801";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL467234";"";"None";"213.23";"0";"0.43";"10, S-homoCBPG";"N[C@@H](CC12CC(CC(=O)O)(C1)C2)C(=O)O";"Ki";"'='";"293000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1018992";"Displacement of [3H]Quisqualate from human mGluR5 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139317";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL239594";"";"None";"286.72";"0";"3.09";"24";"O=C1Cc2cccc(C(=O)Nc3cccc(Cl)c3)c2N1";"Ki";"'='";"397.0";"nM";"6.40";"";"";"UO_0000065";"22.33";"0.44";"3.31";"11.00";"0";"CHEMBL885912";"Binding affinity to mGluR5";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139081";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL3671840";"";"None";"397.91";"0";"4.50";"BDBM141509";"Cc1cccc(NC(=O)C23CCCC(NC(=O)c4cccc(Cl)c4)(CC2)C3)n1";"Ki";"'='";"500.0";"nM";"6.30";"";"276880";"UO_0000065";"15.84";"0.31";"1.80";"8.86";"0";"CHEMBL3706070";"Radioligand Binding Assay: Binding assays were performed as described in [J. A. O'Brien et al. Mol. Pharmacol., 2003, 64, 731-740] with slight modifications, including that a radioligand that binds to the methyl-5-(2-pyridinylethynyl)pyridine (MPEP) binding site was used in place of [3H]-MPEP. Briefly, after thawing, the membrane homogenates were resuspended in 50 mM Tris-HCl and 0.9% NaCl binding buffer at pH 7.4 to a final assay concentration of 20 ug is protein/well for radioligand filtration binding. Incubations included 5 nM radioligand, membranes and either buffer or varying concentrations of compound. Samples were incubated for 60 min at room temperature with shaking. Non-specific binding was defined with 10 uM cold MPEP when using the radioligand. After incubation, samples were filtered over a GF/C filter (presoaked in 0.25% polyethyleneimine (PEI)) and then washed 4 times using a Tomtec Harvester 96 Mach III cell harvester (Tomtec, Hamden, Conn.) with 0.5 mL ice-cold 50 mM Tris-HCl.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Mach III";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638994";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL1688377";"";"None";"331.49";"0";"3.01";"20c";"O=C(N1CCN(c2nccs2)CC1)C12CC3CC(CC(C3)C1)C2";"Ki";"'='";"440.0";"nM";"6.36";"";"";"UO_0000065";"19.18";"0.38";"3.35";"17.44";"0";"CHEMBL1786293";"Displacement of [3H]3-methoxy-5-(2-pyridinylethynyl) pyridine from mGluR5 allosteric site";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1781871";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL4111384";"";"None";"364.45";"0";"2.79";"BDBM141505";"Cc1cccc(C(=O)N[C@@]23CCC[C@@](NC(=O)c4ccccn4)(CC2)C3)n1";"Ki";"'='";"39.0";"nM";"7.41";"";"276876";"UO_0000065";"20.33";"0.37";"4.62";"8.82";"0";"CHEMBL3706070";"Radioligand Binding Assay: Binding assays were performed as described in [J. A. O'Brien et al. Mol. Pharmacol., 2003, 64, 731-740] with slight modifications, including that a radioligand that binds to the methyl-5-(2-pyridinylethynyl)pyridine (MPEP) binding site was used in place of [3H]-MPEP. Briefly, after thawing, the membrane homogenates were resuspended in 50 mM Tris-HCl and 0.9% NaCl binding buffer at pH 7.4 to a final assay concentration of 20 ug is protein/well for radioligand filtration binding. Incubations included 5 nM radioligand, membranes and either buffer or varying concentrations of compound. Samples were incubated for 60 min at room temperature with shaking. Non-specific binding was defined with 10 uM cold MPEP when using the radioligand. After incubation, samples were filtered over a GF/C filter (presoaked in 0.25% polyethyleneimine (PEI)) and then washed 4 times using a Tomtec Harvester 96 Mach III cell harvester (Tomtec, Hamden, Conn.) with 0.5 mL ice-cold 50 mM Tris-HCl.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Mach III";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638994";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL205391";"";"None";"329.36";"0";"4.07";"2";"O=C1c2ccccc2C(=O)N1c1cccc(OCc2ccccc2)c1";"Ki";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"17.24";"0.31";"1.61";"12.18";"0";"CHEMBL860880";"Displacement of [3H]MPEP from recombinant human mGlu5 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146138";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL3597597";"";"None";"333.39";"0";"3.88";"18";"Cc1cccc(C#CC=C2CCN(c3ncccc3[N+](=O)[O-])CC2)c1";"Ki";"'='";"0.3";"nM";"9.52";"";"";"UO_0000065";"28.56";"0.52";"5.64";"16.07";"0";"CHEMBL3599914";"Displacement of [3H]MPEP from human cloned mGluR5 receptor expressed in CHO-T-Rex cells after 60 mins by liquid scintillation spectrometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596098";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";""
"CHEMBL3603911";"";"None";"270.27";"0";"2.48";"10";"COc1cc(F)cc(-c2cc(-n3cccn3)ncn2)c1";"Ki";"'>'";"63095.73";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3606566";"Displacement of [3H]-M-MPEP from human mGlu5 receptor expressed in HEK293 cells after 90 mins by scintillation spectroscopy analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3603801";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL190270";"";"None";"364.41";"0";"4.66";"CDPPB";"N#Cc1cccc(C(=O)Nc2cc(-c3ccccc3)nn2-c2ccccc2)c1";"Ki";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"18.12";"0.32";"1.94";"9.34";"0";"CHEMBL1292091";"Displacement of [3H]-MPEP from human mGluR5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1287773";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL2069398";"";"None";"337.35";"0";"3.70";"12c";"Cc1cccc(-c2noc(C3CC(=O)N(c4ccc(F)cc4)C3)n2)c1";"Ki";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"19.68";"0.36";"2.94";"11.21";"0";"CHEMBL2072733";"Displacement of [3H]NAM from mGluR5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069226";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL202307";"";"None";"226.30";"0";"2.89";"59";"C=Cc1cncc(C#Cc2csc(C)n2)c1";"Ki";"'='";"1.003";"nM";"9.00";"";"";"UO_0000065";"39.76";"0.77";"6.11";"34.91";"0";"CHEMBL862887";"Displacement of [3H]MPEP from cloned human mGluR5 transfected in HEK293-T cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-T";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149388";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL365403";"";"None";"275.38";"0";"4.52";"7";"Cc1nc(C#Cc2cccc(-c3ccccc3)c2)cs1";"Ki";"'='";"10.76";"nM";"7.97";"";"";"UO_0000065";"28.94";"0.54";"3.45";"61.82";"0";"CHEMBL1004108";"Displacement of [3H]MPEP from cloned mGluR5 expressed in HEK293T cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136938";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3706569";"";"";""
"CHEMBL246040";"";"None";"322.24";"0";"3.39";"35";"O=C(Nc1cccc(C(F)(F)F)c1)c1cccc2oc(=O)[nH]c12";"Ki";"'='";"485.0";"nM";"6.31";"";"";"UO_0000065";"19.59";"0.37";"2.92";"8.41";"0";"CHEMBL885912";"Binding affinity to mGluR5";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139081";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL239597";"";"None";"288.73";"0";"3.55";"26";"CC(=O)Nc1ccccc1C(=O)Nc1cccc(Cl)c1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL885912";"Binding affinity to mGluR5";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139081";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL230950";"";"None";"195.20";"0";"-1.33";"14, R-SCG-4";"N[C@@H](C(=O)O)[C@H]1C[C@H]1S(=O)(=O)O";"Ki";"'='";"55000.0";"nM";"4.26";"";"";"UO_0000065";"21.82";"0.48";"5.59";"3.62";"0";"CHEMBL895146";"Binding affinity to mGluR5 receptor expressed in BHK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BHK";"None";"";"";"";"CHEMBL3227";"Metabotropic glutamate receptor 5";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148790";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
