"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3925177";"";"None";"399.45";"0";"3.17";"BDBM213128";"COc1ccc(-c2cc(C(N)=O)nc3cc(CCc4cncnc4N)ccc23)cc1";"IC50";"'='";"7.0";"nM";"8.15";"";"374721";"UO_0000065";"20.42";"0.37";"4.98";"6.97";"0";"CHEMBL3888122";"Biological Assay: The utility of the compounds in accordance with the present invention as antagonists of metabotropic glutamate receptor activity, in particular mGluR2 activity, may be demonstrated by methodology known in the art. Antagonist constants are determined as follows. The compounds of the present invention were tested in a fluorescence laser imaging plate reader based assay. This assay is a common functional assay to monitor Ca2+ mobilization in whole cells expressing recombinant receptor coupled with a promiscuous G-protein. CHO dhfr- cells stably expressing recombinant human mGluR2 and Gα16 loaded with Fluo-4 AM (Invitrogen, Carlsbad Calif.) are treated with various concentrations of antagonists of compounds and the Ca2+ response is monitored on a FLIPR384 (Molecular Devices, Sunnydale Calif.) for agonist activity.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886589";"37";"BindingDB Database";"";"2016";"None";"";"";""
"CHEMBL2115151";"";"None";"235.24";"0";"0.51";"32";"N[C@@H](C(=O)O)[C@@H]1[C@@H](C(=O)O)[C@@H]1c1ccccc1";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL715059";"Concentration required for the half-maximal inhibition of cAMP formation in BHK cells expressing mGluR2.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"BHK";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL124501";"";"None";"277.32";"0";"1.43";"179";"Cc1cccc(CC[C@](N)(C(=O)O)[C@H]2C[C@@H]2C(=O)O)c1";"IC50";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717203";"Effect on 1S,3R-ACPD-induced inhibition of forskolin stimulated cyclic-AMP in RGT cells expressing human Metabotropic glutamate receptor 2";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RGT";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131460";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";""
"CHEMBL325140";"";"None";"367.40";"0";"3.06";"8b";"NC(C(=O)O)[C@H]1[C@@H](CCC2c3ccccc3Oc3ccccc32)[C@@H]1C(=O)O";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"18.23";"0.34";"3.64";"6.10";"0";"CHEMBL718204";"Antagonistic activity against stimulation of GTP (gamma) 35 S binding by glutamate in membranes from CHO cells expressing human Metabotropic glutamate receptor 2";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134156";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3308072";"";"";""
"CHEMBL2112634";"";"None";"307.30";"0";"0.82";"125";"NC(CCc1cccc(C(=O)O)c1)(C(=O)O)[C@H]1C[C@@H]1C(=O)O";"IC50";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717203";"Effect on 1S,3R-ACPD-induced inhibition of forskolin stimulated cyclic-AMP in RGT cells expressing human Metabotropic glutamate receptor 2";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RGT";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131460";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";""
"CHEMBL123842";"";"None";"278.31";"0";"0.70";"127";"Nc1cccc(CC[C@](N)(C(=O)O)C2C[C@@H]2C(=O)O)c1";"IC50";"'='";"3100.0";"nM";"5.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717203";"Effect on 1S,3R-ACPD-induced inhibition of forskolin stimulated cyclic-AMP in RGT cells expressing human Metabotropic glutamate receptor 2";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RGT";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131460";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";""
"CHEMBL2115152";"";"None";"235.24";"0";"0.51";"37";"N[C@@H](C(=O)O)[C@@H]1[C@H](C(=O)O)[C@@H]1c1ccccc1";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL714442";"Concentration required for the half-maximal inhibition of cAMP hydrolysis in BHK cells expressing mGluR2";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"BHK";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL4642428";"";"None";"487.46";"0";"4.50";"(+)-20";"CC[C@@](O)(c1cn(C(C)c2ccc3c(-c4ccc(F)cc4)cc(C(N)=O)nc3c2)nn1)C(F)(F)F";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"16.25";"0.31";"3.42";"7.41";"0";"CHEMBL4620114";"Negative allosteric modulation of human mGluR2 by FLIPR assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619715";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";"";""
"CHEMBL4638009";"";"None";"267.26";"0";"2.53";"28";"NC(=O)c1nc(-c2ccc(F)cc2)c2ccccc2n1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4620114";"Negative allosteric modulation of human mGluR2 by FLIPR assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4619715";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";"";""
"CHEMBL61964";"";"None";"298.73";"0";"0.78";"7f";"N[C@]1(C(=O)O)C[C@H](C(=O)O)N(Cc2ccc(Cl)cc2)C1";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL718205";"In vitro antagonist activity at recombinant human Metabotropic glutamate receptor 2 expressed in RGT cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"RGT";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130904";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"None";"";"";""
"CHEMBL2114110";"";"None";"235.24";"0";"0.51";"44";"N[C@@H](C(=O)O)[C@@H]1[C@H](C(=O)O)[C@H]1c1ccccc1";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL714442";"Concentration required for the half-maximal inhibition of cAMP hydrolysis in BHK cells expressing mGluR2";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"BHK";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129330";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL1688377";"";"None";"331.49";"0";"3.01";"20c";"O=C(N1CCN(c2nccs2)CC1)C12CC3CC(CC(C3)C1)C2";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1786297";"Inhibition of mGluR2";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1781871";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL58247";"";"None";"209.20";"0";"1.27";"(+)MCPG";"C[C@H](Nc1ccc(C(=O)O)cc1)C(=O)O";"IC50";"'='";"339000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL718205";"In vitro antagonist activity at recombinant human Metabotropic glutamate receptor 2 expressed in RGT cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"RGT";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130904";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"None";"";"";""
"CHEMBL432038";"";"None";"353.37";"0";"2.82";"1";"N[C@](CC1c2ccccc2Oc2ccccc21)(C(=O)O)[C@H]1C[C@@H]1C(=O)O";"IC50";"'='";"7.8";"nM";"8.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4719950";"Antagonist activity at human recombinant mGlu2 receptor stably expressed in golden hamster AV12 cell membrane co-expressing Galpha15 assessed as assessed as reduction in glutamate-induced calcium influx incubated for 90 to 120 min by Fluo-4-AM dye based FLIPR assay";"F";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"AV12";"Cell membrane";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715808";"1";"Scientific Literature";"J Med Chem";"2016";"None";"Time_Lower = 90.0 min | Time_Upper = 120.0 min";"ANTAGONIST";""
"CHEMBL3979475";"";"None";"376.19";"0";"0.98";"12";"N[C@]1(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]2[C@@H](O)[C@H]1OCc1cc(Cl)ccc1Cl";"IC50";"'='";"387.0";"nM";"6.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3869551";"Antagonist activity at recombinant human mGlu2 receptor expressed in hamster AV12 cells co-expressing human EAAT1 assessed as reduction of DCG-4-inhibited forskolin-stimulated cAMP formation after 20 mins by HTRF assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3868610";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL3953570";"";"None";"341.75";"0";"0.33";"9";"N[C@]1(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]2[C@@H](O)[C@H]1OCc1cccc(Cl)c1";"IC50";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3869551";"Antagonist activity at recombinant human mGlu2 receptor expressed in hamster AV12 cells co-expressing human EAAT1 assessed as reduction of DCG-4-inhibited forskolin-stimulated cAMP formation after 20 mins by HTRF assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3868610";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL32972";"";"None";"207.12";"0";"-0.38";"13";"NC1(C(=O)O)CC=C(P(=O)(O)O)C1";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL873932";"Inhibitory concentration on Human Metabotropic glutamate receptor 2 expressed in recombinant mammalian cells by GTPgammaS binding assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133213";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"None";"";"";""
"CHEMBL4168094";"";"None";"326.33";"0";"2.30";"4";"Cn1ccc(COc2cnc(C(N)=O)cc2-c2ccc(F)cc2)n1";"IC50";"'='";"78.0";"nM";"7.11";"";"";"UO_0000065";"21.78";"0.40";"4.81";"8.56";"0";"CHEMBL4310442";"Negative allosteric modulation of mGlu2R (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4308859";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL302411";"";"None";"314.34";"0";"1.28";"7m";"N[C@]1(C(=O)O)C[C@H](C(=O)O)N(Cc2cccc3ccccc23)C1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL718205";"In vitro antagonist activity at recombinant human Metabotropic glutamate receptor 2 expressed in RGT cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"RGT";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130904";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"None";"";"";""
"CHEMBL4751065";"";"None";"395.81";"0";"0.78";"19f";"Cl.N[C@]1(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]2[C@H](O)[C@H]1CSc1ccc(F)c(F)c1";"IC50";"'='";"4.1";"nM";"8.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4719950";"Antagonist activity at human recombinant mGlu2 receptor stably expressed in golden hamster AV12 cell membrane co-expressing Galpha15 assessed as assessed as reduction in glutamate-induced calcium influx incubated for 90 to 120 min by Fluo-4-AM dye based FLIPR assay";"F";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"AV12";"Cell membrane";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715808";"1";"Scientific Literature";"J Med Chem";"2016";"None";"Time_Lower = 90.0 min | Time_Upper = 120.0 min";"ANTAGONIST";""
"CHEMBL60164";"";"None";"333.17";"0";"1.43";"7h";"N[C@]1(C(=O)O)C[C@H](C(=O)O)N(Cc2c(Cl)cccc2Cl)C1";"IC50";"'='";"42000.0";"nM";"4.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL718205";"In vitro antagonist activity at recombinant human Metabotropic glutamate receptor 2 expressed in RGT cells.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"RGT";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130904";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"None";"";"";""
"CHEMBL2112579";"";"None";"187.19";"0";"-0.10";"92";"CCC(N)(C(=O)O)[C@H]1C[C@@H]1C(=O)O";"IC50";"'='";"6500.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717361";"Ability to block 1S,3R-ACPD-induced inhibition of forskolin stimulated cyclic-AMP in non-neuronal cell line expressing human Metabotropic glutamate receptor 2";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131459";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";""
"CHEMBL1830698";"";"None";"269.33";"0";"2.77";"21a";"c1ccc(Nc2nc3c(s2)CCc2n[nH]cc2-3)nc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1831770";"Negative allosteric modulation of mGlu2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828519";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL1830707";"";"None";"283.36";"0";"3.16";"22a";"c1ccc(Nc2nc3c(s2)CCCc2n[nH]cc2-3)nc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1831770";"Negative allosteric modulation of mGlu2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL5137";"Metabotropic glutamate receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1828519";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
