"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1669020";"";"None";"553.66";"2";"5.41";"1d";"CCOc1c2c(c(OCC)c3ncccc13)CN(c1ccc(CCNC(=O)Cc3ccccc3OC)cc1C)C2=O";"Ki";"'='";"0.87";"nM";"9.06";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1671177";"Antagonist activity at human EP4 receptor expressed in HEK293 cells assessed as PGE2-induced cAMP accumulation by scintillation proximity assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667778";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1669016";"";"None";"622.72";"2";"6.25";"1h";"CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CC3(NC(=O)Cc4cc(C(=O)O)ccc4OC)CC3)cc1C)C2";"Ki";"'='";"0.18";"nM";"9.74";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1671177";"Antagonist activity at human EP4 receptor expressed in HEK293 cells assessed as PGE2-induced cAMP accumulation by scintillation proximity assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667778";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1669003";"";"None";"772.72";"2";"7.50";"2k";"Cc1cc(CC2(NC(=O)NS(=O)(=O)c3ccc4ccccc4c3)CC2)ccc1N1Cc2c(c(OCC(F)(F)F)c3cccnc3c2OCC(F)(F)F)C1=O";"Ki";"'='";"1.2";"nM";"8.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1671177";"Antagonist activity at human EP4 receptor expressed in HEK293 cells assessed as PGE2-induced cAMP accumulation by scintillation proximity assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667778";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL417171";"";"None";"413.44";"0";"4.32";"21";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)c1cccc(C(F)(F)F)c1";"Ki";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"16.58";"0.32";"2.53";"8.81";"0";"CHEMBL763258";"Binding affinity was determined against prostanoid EP4 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL444574";"";"None";"451.56";"0";"4.98";"32";"Cc1cc(O)ccc1-c1cccc(C(O)/C=C/[C@H]2CCC(=O)N2CCCCCCC(=O)O)c1";"Ki";"'='";"4.9";"nM";"8.31";"";"";"UO_0000065";"18.40";"0.34";"3.33";"8.47";"0";"CHEMBL763258";"Binding affinity was determined against prostanoid EP4 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL398948";"";"None";"355.48";"0";"4.61";"19";"CCCC/C=C(C)/C=C/[C@H]1CCC(=O)N1CCc1ccc(C(=O)O)cc1";"Ki";"'='";"145.0";"nM";"6.84";"";"";"UO_0000065";"19.24";"0.36";"2.23";"11.87";"0";"CHEMBL888232";"Displacement of [3H]PGE2 from human EP4 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140010";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";"";"";""
"CHEMBL1669012";"";"None";"648.18";"2";"6.52";"2b";"CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CC3(NC(=O)NS(=O)(=O)c4ccccc4Cl)CC3)cc1C)C2";"Ki";"'='";"2.3";"nM";"8.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1671178";"Antagonist activity at human EP4 receptor expressed in HEK293 cells assessed as PGE2-induced cAMP accumulation by scintillation proximity assay in presence of 10% human serum";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667778";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1669005";"";"None";"673.79";"2";"5.89";"2i";"CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CC3(NC(=O)NS(=O)(=O)c4c(OC)cccc4OC)CC3)cc1C)C2";"Ki";"'='";"1.6";"nM";"8.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1671178";"Antagonist activity at human EP4 receptor expressed in HEK293 cells assessed as PGE2-induced cAMP accumulation by scintillation proximity assay in presence of 10% human serum";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667778";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL483991";"";"None";"435.38";"1";"6.58";"11b";"CC(C)c1nccc2c1c(Sc1ccc(Cl)c(Cl)c1)c1n2CC[C@@H]1CC(=O)O";"Ki";"'>'";"11300.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL971473";"Binding affinity to EP4 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154001";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL1643997";"";"None";"378.46";"0";"4.08";"4a";"COC(=O)c1sc2c(C)cc(C)cc2c1-c1ccc(Cc2nn[nH]n2)cc1";"Ki";"'='";"632.0";"nM";"6.20";"";"";"UO_0000065";"16.38";"0.31";"2.12";"7.68";"0";"CHEMBL1645712";"Ratio of Ki for EP4 receptor to EP4 receptor in presence of 10% HSA";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641502";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL1669013";"";"None";"627.76";"2";"6.18";"2a";"CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CC3(NC(=O)NS(=O)(=O)c4ccc(C)cc4)CC3)cc1C)C2";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1671178";"Antagonist activity at human EP4 receptor expressed in HEK293 cells assessed as PGE2-induced cAMP accumulation by scintillation proximity assay in presence of 10% human serum";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667778";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1669008";"";"None";"682.63";"2";"7.18";"2f, MF-592";"CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CC3(NC(=O)NS(=O)(=O)c4c(Cl)cccc4Cl)CC3)cc1C)C2";"Ki";"'='";"3.1";"nM";"8.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1671178";"Antagonist activity at human EP4 receptor expressed in HEK293 cells assessed as PGE2-induced cAMP accumulation by scintillation proximity assay in presence of 10% human serum";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667778";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL426387";"";"None";"436.71";"1";"5.75";"11";"O=C(O)C[C@H]1CCc2c1n(Cc1ccc(Cl)cc1)c1c(Br)cc(F)cc21";"Ki";"'='";"4400.0";"nM";"5.36";"";"";"UO_0000065";"12.27";"0.28";"-0.39";"12.68";"0";"CHEMBL907936";"Binding affinity to human EP4 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141416";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL423815";"";"None";"288.35";"0";"4.53";"7a";"O=C(O)/C=C/c1ccccc1Cc1ccc2ccccc2c1";"Ki";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"16.94";"0.30";"0.36";"13.10";"0";"CHEMBL909003";"Binding affinity to EP4 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL385955";"";"None";"545.68";"2";"6.11";"5d";"COc1cc(C/C=C/c2ccccc2/C=C/C(=O)NS(=O)(=O)c2cccs2)ccc1OCc1ccccc1";"Ki";"'='";"840.0";"nM";"6.08";"";"Antagonist";"UO_0000065";"11.13";"0.22";"-0.03";"7.44";"0";"CHEMBL909003";"Binding affinity to EP4 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"ANTAGONIST";""
"CHEMBL3301604";"RALINEPAG";"3.0";"431.92";"1";"5.52";"5c";"O=C(O)COC[C@H]1CC[C@H](COC(=O)N(c2ccccc2)c2ccc(Cl)cc2)CC1";"Ki";"'='";"678.0";"nM";"6.17";"";"";"UO_0000065";"14.28";"0.28";"0.65";"8.11";"0";"CHEMBL4005285";"Displacement of [3H]-PGE2 from recombinant human EP4 receptor expressed in rat chem-1 cell membranes incubated for 1 hr";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004807";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";""
"CHEMBL87371";"";"None";"438.36";"1";"5.24";"1";"O=C(/C=C/c1ccccc1-c1ccc(Cl)c(Cl)c1)NS(=O)(=O)c1cccs1";"Ki";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"12.39";"0.27";"0.19";"8.59";"1";"CHEMBL767815";"Affinity at human Prostanoid EP4 receptor in the human embryonic kidney (HEK) 293 cell line.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136332";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL124738";"";"None";"414.53";"1";"6.68";"17";"O=C(O)CCc1ccccc1-c1csc(-c2ccccc2OCc2ccccc2)c1";"Ki";"'='";"650.0";"nM";"6.19";"";"";"UO_0000065";"14.93";"0.28";"-0.49";"13.30";"0";"CHEMBL767815";"Affinity at human Prostanoid EP4 receptor in the human embryonic kidney (HEK) 293 cell line.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136332";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL90491";"";"None";"600.74";"2";"6.91";"16";"CC(C(=O)NS(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1)c1ccccc1";"Ki";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"7.82";"0.15";"-2.21";"5.62";"0";"CHEMBL767818";"Affinity at human EP4 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131980";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";"";"";""
"CHEMBL1628698";"BGC-20-1531 FREE BASE";"2.0";"492.55";"0";"4.66";"73";"COc1ccc(-c2ccc(OCc3cc(C(=O)NS(=O)(=O)c4ccccc4C)oc3C)cc2)nc1";"Ki";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"17.30";"0.33";"3.86";"7.91";"0";"CHEMBL3266970";"Displacement of [3H]PGE2 from human prostanoid EP4 receptor expressed in cell membranes by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259671";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
"CHEMBL86933";"";"None";"521.73";"2";"6.33";"3";"O=C(CCc1ccccc1-c1cccc(CSCCc2ccccc2)c1)NS(=O)(=O)c1cccs1";"Ki";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"11.50";"0.23";"-0.33";"9.49";"0";"CHEMBL763250";"Binding affinity at human Prostanoid EP4 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL3260449";"";"None";"386.43";"0";"3.94";"42";"Cc1oc(C(=O)O)cc1COc1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3266970";"Displacement of [3H]PGE2 from human prostanoid EP4 receptor expressed in cell membranes by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259671";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
"CHEMBL3260453";"";"None";"309.32";"0";"3.93";"47";"Cc1oc(C(=O)O)cc1COc1ccc(-c2cccnc2)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3266970";"Displacement of [3H]PGE2 from human prostanoid EP4 receptor expressed in cell membranes by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259671";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
"CHEMBL91537";"";"None";"684.74";"2";"7.21";"18 (R)";"CO[C@@](C(=O)NS(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1)(c1ccccc1)C(F)(F)F";"Ki";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"8.07";"0.15";"-1.69";"5.95";"0";"CHEMBL767818";"Affinity at human EP4 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131980";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";"";"";""
"CHEMBL445895";"";"None";"535.76";"2";"6.72";"10";"O=C(CCCc1ccccc1-c1ccc(CSCCc2ccccc2)cc1)NS(=O)(=O)c1cccs1";"Ki";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"11.49";"0.23";"-0.57";"9.73";"0";"CHEMBL763250";"Binding affinity at human Prostanoid EP4 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL314616";"";"None";"557.10";"2";"7.31";"20";"O=C(/C=C/c1ccccc1-c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1)NS(=O)(=O)c1cccs1";"Ki";"'='";"28000.0";"nM";"4.55";"";"";"UO_0000065";"8.17";"0.16";"-2.76";"5.98";"0";"CHEMBL763250";"Binding affinity at human Prostanoid EP4 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL327596";"";"None";"629.78";"2";"6.87";"10a";"CN(C(=O)NCCc1ccccc1)S(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL767818";"Affinity at human EP4 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131980";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";"";"";""
"CHEMBL14359";"";"None";"359.47";"0";"3.17";"10b";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)Cc1ccccc1";"Ki";"'='";"2.6";"nM";"8.59";"";"";"UO_0000065";"23.88";"0.45";"5.42";"11.03";"0";"CHEMBL767817";"Binding affinity towards EP4 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1836";"Prostanoid EP4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3307715";"";"";""
