"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL366292";"";"None";"658.86";"2";"8.92";"13e";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@H](CCP(=O)(O)O)Cc1ccc(OCc2ncc(C)c(OC)c2C)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL827843";"Inhibitory concentration against Lysophosphatidic acid 1 (LPA1) receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137137";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL316067";"";"None";"605.75";"2";"7.89";"4d";"CCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)O)Cc1ccc(OCc2cccc(OC)c2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL707055";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL361501";"";"None";"474.97";"1";"6.32";"Ki16425";"Cc1noc(-c2ccc(CSCCC(=O)O)cc2)c1NC(=O)OC(C)c1ccccc1Cl";"IC50";"'='";"46.0";"nM";"7.34";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1065842";"Antagonist activity at LPA1 expressed in human chem1 cells assessed as effect on intracellular calcium mobilization by FLIPR assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"chem1";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159121";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL247959";"";"None";"450.94";"1";"5.66";"34";"CC(OC(=O)Nc1conc1-c1ccc(CSCCC(=O)O)cc1)C1=C(Cl)CCC1";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL903635";"Antagonist activity at human recombinant LPA1 receptor expressed in CHOK1 cells assessed as inhibition of lysophosphatidic acid-induced intracellular calcium influx";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139961";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307512";"";"";""
"CHEMBL2182045";"";"None";"448.52";"0";"4.86";"37";"CC(C)[C@@H](C)OC(=O)Nc1c(-c2ccc(-c3ccc(C4(C(=O)O)CC4)cc3)cc2)nnn1C";"IC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2184761";"Antagonist activity at human recombinant LPA1 expressed in chem-1 cells assessed as inhibition of LPA-induced intracellular calcium mobilization incubated for 30 mins prior to LPA-challenge measured over 100 secs by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"chem-1";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176934";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL2182060";"";"None";"379.42";"0";"4.02";"10";"C[C@@H](OC(=O)Nc1c(-c2ccc(CC(=O)O)cc2)cnn1C)c1ccccc1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2184761";"Antagonist activity at human recombinant LPA1 expressed in chem-1 cells assessed as inhibition of LPA-induced intracellular calcium mobilization incubated for 30 mins prior to LPA-challenge measured over 100 secs by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"chem-1";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176934";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL2182053";"";"None";"321.38";"0";"4.40";"3";"C[C@@H](OC(=O)Nc1c(-c2ccccc2)cnn1C)c1ccccc1";"IC50";"'='";"17500.0";"nM";"4.76";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2184761";"Antagonist activity at human recombinant LPA1 expressed in chem-1 cells assessed as inhibition of LPA-induced intracellular calcium mobilization incubated for 30 mins prior to LPA-challenge measured over 100 secs by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"chem-1";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176934";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL327240";"";"None";"601.77";"2";"8.44";"14b";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCc2ccccc2)cc1";"IC50";"'='";"2490.0";"nM";"5.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL707055";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL245295";"";"None";"496.99";"1";"5.43";"32";"CC(OC(=O)Nc1conc1-c1ccc(CSCCS(=O)(=O)O)cc1)c1ccccc1Cl";"IC50";"'='";"430.0";"nM";"6.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL903635";"Antagonist activity at human recombinant LPA1 receptor expressed in CHOK1 cells assessed as inhibition of lysophosphatidic acid-induced intracellular calcium influx";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139961";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307512";"";"";""
"CHEMBL246928";"";"None";"460.94";"1";"6.01";"9";"CC(OC(=O)Nc1cnoc1-c1ccc(CSCCC(=O)O)cc1)c1ccccc1Cl";"IC50";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL903635";"Antagonist activity at human recombinant LPA1 receptor expressed in CHOK1 cells assessed as inhibition of lysophosphatidic acid-induced intracellular calcium influx";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139961";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307512";"";"";""
"CHEMBL187795";"THIOPHOSPHORIC ACID DECYL ESTER";"None";"254.33";"0";"3.35";"15a";"CCCCCCCCCCOP(O)(O)=S";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL833977";"Inhibition of LPA-induced calcium transients in RH7777 rat hepatoma cells expressing LPA1 receptor; No effect";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RH7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140336";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3307729";"";"";""
"CHEMBL189296";"THIOPHOSPHORIC ACID TETRADECYL ESTER";"None";"310.44";"0";"4.91";"15c";"CCCCCCCCCCCCCCOP(O)(O)=S";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL833977";"Inhibition of LPA-induced calcium transients in RH7777 rat hepatoma cells expressing LPA1 receptor; No effect";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RH7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140336";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3307729";"";"";""
"CHEMBL3910049";"";"None";"449.48";"1";"5.38";"BDBM251730";"COc1ccccc1Oc1ccc(C(=O)N(Cc2ccc(C(=O)O)cc2)CC2CC2)c(F)c1";"IC50";"'='";"7.0";"nM";"8.15";"";"438777";"UO_0000065";"18.14";"0.34";"2.77";"10.72";"0";"CHEMBL3889172";"Receptor Assay: Engagement of the LPA1 receptor by its ligand, oleoyl-L-Î±-lysophosphatidic acid (LPA), leads to the release of intracellular stores of calcium into the cytoplasm mediated through a Gq-driven increase in inositol triphosphate (IP3) levels. Gq is a heterotrimeric G protein subunit that activates phospholipase C. The ability of test compounds to prevent LPA-driven intracellular release of stored calcium from RH7777 cells expressing human LPA1 receptors was assayed by stimulating the cells with LPA in the presence of various test compounds to measure the test compounds' antagonism, i.e. activity in vitro.Â  Approximately 10,000 cells in normal culture medium (Dulbecco's Modified Eagle Media, 10% Foetal Calf Serum) were dispensed per assay well in a black clear bottom collagen coated 384 well plate (Beckton Dickinson). Cells were allowed to settle for thirty minutes at room temperature before being incubated overnight at 37° C., 5% CO2. Sixteen to twenty hours after dispensing, the cells were loaded with a calcium-sensitive fluorescent dye by replacing the culture medium with assay buffer (1x Hanks buffered saline, 25 mM HEPES, 0.1% w/v fatty acid free BSA (bovine serum albumin), pH7.4) containing 1.25 mM probenecid and 1x Calcium 5 Reagent (Molecular Devices). Cells were incubated at 37° C. for one hour to allow for dye uptake.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"RH7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886973";"37";"BindingDB Database";"";"2016";"CHEMBL3307729";"";"";""
"CHEMBL3907299";"";"None";"421.43";"0";"4.16";"BDBM251747";"O=C(O)c1ccc(CN(CC2CC2)C(=O)c2ncc(Oc3ccccc3F)cn2)cc1";"IC50";"'='";"540.0";"nM";"6.27";"";"438792";"UO_0000065";"14.87";"0.28";"2.11";"6.77";"0";"CHEMBL3889172";"Receptor Assay: Engagement of the LPA1 receptor by its ligand, oleoyl-L-Î±-lysophosphatidic acid (LPA), leads to the release of intracellular stores of calcium into the cytoplasm mediated through a Gq-driven increase in inositol triphosphate (IP3) levels. Gq is a heterotrimeric G protein subunit that activates phospholipase C. The ability of test compounds to prevent LPA-driven intracellular release of stored calcium from RH7777 cells expressing human LPA1 receptors was assayed by stimulating the cells with LPA in the presence of various test compounds to measure the test compounds' antagonism, i.e. activity in vitro.Â  Approximately 10,000 cells in normal culture medium (Dulbecco's Modified Eagle Media, 10% Foetal Calf Serum) were dispensed per assay well in a black clear bottom collagen coated 384 well plate (Beckton Dickinson). Cells were allowed to settle for thirty minutes at room temperature before being incubated overnight at 37° C., 5% CO2. Sixteen to twenty hours after dispensing, the cells were loaded with a calcium-sensitive fluorescent dye by replacing the culture medium with assay buffer (1x Hanks buffered saline, 25 mM HEPES, 0.1% w/v fatty acid free BSA (bovine serum albumin), pH7.4) containing 1.25 mM probenecid and 1x Calcium 5 Reagent (Molecular Devices). Cells were incubated at 37° C. for one hour to allow for dye uptake.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"RH7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886973";"37";"BindingDB Database";"";"2016";"CHEMBL3307729";"";"";""
"CHEMBL3935056";"";"None";"421.45";"0";"4.03";"BDBM251749";"CCCN(Cc1ccc(C(=O)O)cc1)C(=O)c1ncc(Oc2ccccc2OC)cn1";"IC50";"'='";"180.0";"nM";"6.75";"";"438794";"UO_0000065";"16.00";"0.30";"2.71";"6.62";"0";"CHEMBL3889172";"Receptor Assay: Engagement of the LPA1 receptor by its ligand, oleoyl-L-Î±-lysophosphatidic acid (LPA), leads to the release of intracellular stores of calcium into the cytoplasm mediated through a Gq-driven increase in inositol triphosphate (IP3) levels. Gq is a heterotrimeric G protein subunit that activates phospholipase C. The ability of test compounds to prevent LPA-driven intracellular release of stored calcium from RH7777 cells expressing human LPA1 receptors was assayed by stimulating the cells with LPA in the presence of various test compounds to measure the test compounds' antagonism, i.e. activity in vitro.Â  Approximately 10,000 cells in normal culture medium (Dulbecco's Modified Eagle Media, 10% Foetal Calf Serum) were dispensed per assay well in a black clear bottom collagen coated 384 well plate (Beckton Dickinson). Cells were allowed to settle for thirty minutes at room temperature before being incubated overnight at 37° C., 5% CO2. Sixteen to twenty hours after dispensing, the cells were loaded with a calcium-sensitive fluorescent dye by replacing the culture medium with assay buffer (1x Hanks buffered saline, 25 mM HEPES, 0.1% w/v fatty acid free BSA (bovine serum albumin), pH7.4) containing 1.25 mM probenecid and 1x Calcium 5 Reagent (Molecular Devices). Cells were incubated at 37° C. for one hour to allow for dye uptake.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"RH7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886973";"37";"BindingDB Database";"";"2016";"CHEMBL3307729";"";"";""
"CHEMBL2182042";"";"None";"456.50";"1";"5.09";"BDBM50398096";"C[C@@H](OC(=O)Nc1c(-c2ccc(-c3ccc(CC(=O)O)cc3)cc2)nnn1C)c1ccccc1";"IC50";"'='";"48.0";"nM";"7.32";"";"390746";"UO_0000065";"";"";"";"";"1";"CHEMBL3888342";"Calcium Flux Assay Using Fluorometric Imaging Plate Reader (FLIPR) Assay: Test compounds were prepared by adding 90 μL of HBSS/20 mM HEPES/0.1% BSA buffer to 2 μL of serially diluted compounds. To prepare serial dilutions, 10 mM stocks of compounds were prepared in 100% DMSO. The compound dilution plate was set up as follows: well #1 received 29 μL of stock compound and 31 μL DMSO. Wells 2-10 received 40 μL of DMSO. After mixing, 20 μL of solution from well #1 was transferred into well #2, followed by 1:3 serial dilutions out 10 steps. 2 μL of diluted compound was transferred into duplicate wells of 384 well 'assay plate' and then 90 μL of buffer was added. After incubation, both the cell and 'assay' plates were brought to the FLIPR and 20 μL of the diluted compounds were transferred to the cell plates by the FLIPR. Compound addition was monitored by the FLIPR to detect any agonist activity of the compounds. Plates were then incubated for 30 minutes at room temperature protected from light. After the incubation, plates were returned to the FLIPR and 20 μL of 4.5× concentrated agonist was added to the cell plates. During the assay, fluorescence readings were taken simultaneously from all 384 wells of the cell plate every 1.5 seconds. Five readings were taken to establish a stable baseline, then 20 μL of sample was rapidly (30 μL/sec) and simultaneously added to each well of the cell plate. The fluorescence was continuously monitored before, during and after sample addition for a total elapsed time of 100 seconds.";"F";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886667";"37";"BindingDB Database";"";"2016";"None";"";"";""
"CHEMBL94011";"";"None";"525.67";"2";"6.87";"10a";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OC)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL707055";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL92452";"";"None";"463.51";"0";"4.76";"4a";"CCCCCCCC(=O)NC(COP(=O)(O)O)Cc1ccc(OCc2ccccc2)cc1";"IC50";"'='";"7970.0";"nM";"5.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL707055";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL91058";"";"None";"631.79";"2";"8.45";"10k";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCc2cccc(OC)c2)cc1";"IC50";"'='";"1070.0";"nM";"5.97";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL707055";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL91168";"";"None";"599.75";"2";"8.22";"4e";"CCCCC/C=C\C/C=C\CCCCCCCC(=O)NC(COP(=O)(O)O)Cc1ccc(OCc2ccccc2)cc1";"IC50";"'='";"4250.0";"nM";"5.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL707055";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL181612";"";"None";"615.79";"2";"8.22";"13f";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)CC(O)P(=O)(O)O";"IC50";"'='";"4230.0";"nM";"5.37";"";"";"UO_0000065";"8.73";"0.17";"-2.85";"4.63";"0";"CHEMBL827843";"Inhibitory concentration against Lysophosphatidic acid 1 (LPA1) receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137137";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
