"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL183221";"";"None";"700.78";"2";"8.78";"7i";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCc2cc(OCC(F)(F)F)ccn2)cc1";"Ki";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"11.02";"0.22";"-1.06";"6.07";"0";"CHEMBL829647";"Binding affinity towards Lysophosphatidic acid 1 (LPA1) receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137137";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL362053";"";"None";"660.83";"2";"8.46";"7l";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCc2ncc(C)c(OC)c2C)cc1";"Ki";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"11.43";"0.22";"-0.91";"5.94";"0";"CHEMBL829647";"Binding affinity towards Lysophosphatidic acid 1 (LPA1) receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137137";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL182302";"";"None";"682.84";"2";"9.00";"7p";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@H](COP(=O)(O)O)Cc1ccc(OCc2cc(OC)c3ccccc3n2)cc1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL829647";"Binding affinity towards Lysophosphatidic acid 1 (LPA1) receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137137";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL3218459";"";"None";"702.79";"2";"9.00";"VPC51098";"CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCc2cc(OCC(F)(F)F)ccn2)cc1";"Ki";"'='";"84.0";"nM";"7.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3225179";"Competitive antagonist activity at human LPA1 receptor overexpressed in CHO cells assessed as inhibition of LPA-induced [35S]GTPgammaS binding by liquid scintillation counting";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3217465";"1";"Scientific Literature";"Medchemcomm";"2011";"CHEMBL3308072";"";"";""
"CHEMBL83782";"";"None";"632.78";"2";"7.84";"7f";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@H](COP(=O)(O)O)Cc1ccc(OCc2cccc(OC)n2)cc1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL829647";"Binding affinity towards Lysophosphatidic acid 1 (LPA1) receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137137";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL3621353";"";"None";"535.43";"2";"6.22";"27a";"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)CC(Br)P(=O)([O-])O.[Na+]";"Ki";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3626958";"Antagonist activity at human LPA1 receptor expressed in RG7777 cells assessed as inhibition of LPA-induced Ca2+ mobilization by FURA-2AM dye based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RG7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3621086";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";""
"CHEMBL313413";"";"None";"627.80";"2";"8.41";"10n";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OC2Cc3ccccc3C2)cc1";"Ki";"'='";"134.0";"nM";"6.87";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL707056";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL94034";"";"None";"591.77";"2";"8.04";"10h";"C#CCCCCOc1ccc(C[C@H](COP(=O)(O)O)NC(=O)CCCCCCC/C=C\CCCCCCCC)cc1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL707056";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL3621354";"";"None";"509.39";"1";"5.66";"27b";"CCCCCCCCCCCCCCCC(=O)OC[C@@H](O)CC(Br)P(=O)([O-])O.[Na+]";"Ki";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3626958";"Antagonist activity at human LPA1 receptor expressed in RG7777 cells assessed as inhibition of LPA-induced Ca2+ mobilization by FURA-2AM dye based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RG7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3621086";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";""
"CHEMBL211465";"";"None";"406.57";"1";"6.10";"9b";"CCCCCCCCCCCCCCCC(=O)OCC1CCP(O)(=S)O1";"Ki";"'='";"314.0";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL868013";"Activity at human LPA1 receptor expressed in RH7777 cells by calcium mobilization assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RH7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146020";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307729";"";"";""
"CHEMBL182446";"";"None";"676.83";"2";"7.86";"7k";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](COP(=O)(O)O)Cc1ccc(OCc2cc(OCCOC)ccn2)cc1";"Ki";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"11.02";"0.22";"-0.40";"5.46";"0";"CHEMBL829647";"Binding affinity towards Lysophosphatidic acid 1 (LPA1) receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137137";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL182773";"";"None";"658.86";"2";"8.92";"13d";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](CCP(=O)(O)O)Cc1ccc(OCc2ncc(C)c(OC)c2C)cc1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL829647";"Binding affinity towards Lysophosphatidic acid 1 (LPA1) receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137137";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL519002";"";"None";"304.26";"0";"0.85";"5105099";"O=C(O)/C=C/C(=O)Nc1cccc(NC(=O)/C=C/C(=O)O)c1";"Ki";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL955641";"Antagonist activity at LPA1 receptor expressed in rat RH7777 cells assessed as inhibition of LPA-induced intracellular calcium concentration";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"RH7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150359";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307729";"";"";""
"CHEMBL92593";"";"None";"581.78";"2";"8.29";"10f";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@H](COP(=O)(O)O)Cc1ccc(OCCC(C)C)cc1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL707056";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL316067";"";"None";"605.75";"2";"7.89";"4d";"CCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)O)Cc1ccc(OCc2cccc(OC)c2)cc1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL707056";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL314555";"";"None";"602.75";"2";"7.83";"10s";"CCCCCCCC/C=C\CCCCCCCC(=O)N[C@H](COP(=O)(O)O)Cc1ccc(OCc2ccccn2)cc1";"Ki";"'='";"156.0";"nM";"6.81";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL707056";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL441066";"";"None";"575.73";"2";"7.88";"4c";"CCCCCCCCCCCCCCCC(=O)NC(COP(=O)(O)O)Cc1ccc(OCc2ccccc2)cc1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL707056";"In vitro ability to antagonize LPA-evoked [35S]GTP-gamma-S binding to lysophosphatidic acid receptor 1 in HEK293T cell lines";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137927";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3706569";"";"";""
"CHEMBL187633";"PHOSPHORIC ACID MONOTETRADECYL ESTER";"None";"294.37";"0";"4.80";"9c";"CCCCCCCCCCCCCCOP(=O)(O)O";"Ki";"'='";"1082.0";"nM";"5.97";"";"";"UO_0000065";"20.27";"0.43";"1.17";"8.94";"0";"CHEMBL829831";"Binding affinity for Lysophosphatidic acid receptor 1 expressed in RH7777 rat hepatoma cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RH7777";"None";"";"";"";"CHEMBL3819";"Lysophosphatidic acid receptor Edg-2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140336";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3307729";"";"";""
