"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1642365";"";"None";"414.34";"1";"5.07";"6c";"O=C(O)[C@@H]1CCCN(CC/C=C(\c2ccccc2)c2ccccc2Br)C1";"Ki";"'='";"199.53";"nM";"6.70";"";"";"UO_0000065";"16.17";"0.35";"1.63";"16.53";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642376";"";"None";"414.34";"1";"5.07";"6n";"O=C(O)[C@@H]1CCCN(CC/C=C(/c2ccccc2)c2ccccc2Br)C1";"Ki";"'='";"28.84";"nM";"7.54";"";"";"UO_0000065";"18.20";"0.40";"2.47";"18.60";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642393";"";"None";"379.50";"0";"4.62";"6af";"COc1ccccc1/C(=C/CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1C";"Ki";"'='";"70.79";"nM";"7.15";"";"";"UO_0000065";"18.84";"0.35";"2.53";"14.37";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642407";"";"None";"403.61";"1";"5.82";"7f";"Cc1ccc(C(=CCCN(C)[C@H]2CCCC[C@@H]2C(=O)O)c2ccc(C)s2)s1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642405";"";"None";"377.53";"0";"4.03";"7d";"Cc1ccc(C(=CCCN2CCOC(C(=O)O)C2)c2ccc(C)s2)s1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642378";"";"None";"349.47";"0";"4.61";"6p";"Cc1ccccc1/C(=C\CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1";"Ki";"'='";"20.42";"nM";"7.69";"";"";"UO_0000065";"22.00";"0.40";"3.08";"18.97";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642390";"";"None";"421.43";"1";"5.46";"6ab";"O=C(O)[C@@H]1CCCN(CC/C=C(\c2ccccc2F)c2ccccc2C(F)(F)F)C1";"Ki";"'='";"354.81";"nM";"6.45";"";"";"UO_0000065";"15.31";"0.29";"0.99";"15.91";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642397";"";"None";"432.33";"1";"5.21";"6aj";"O=C(O)[C@@H]1CCCN(CC/C=C(/c2ccccc2F)c2ccccc2Br)C1";"Ki";"'='";"21.88";"nM";"7.66";"";"";"UO_0000065";"17.72";"0.39";"2.45";"18.89";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642370";"";"None";"365.47";"0";"4.31";"6h";"COc1ccccc1/C(=C/CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1";"Ki";"'='";"371.54";"nM";"6.43";"";"";"UO_0000065";"17.59";"0.33";"2.12";"12.92";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642409";"";"None";"373.54";"0";"4.51";"7h";"Cc1ccc(C(=CCCN2C[C@@H]3[C@H](C2)[C@H]3C(=O)O)c2ccc(C)s2)s1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642373";"";"None";"367.46";"0";"4.75";"6k";"Cc1cc(F)ccc1/C(=C/CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1";"Ki";"'='";"380.19";"nM";"6.42";"";"";"UO_0000065";"17.47";"0.32";"1.67";"15.84";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642383";"";"None";"371.43";"0";"4.58";"6u";"O=C(O)[C@@H]1CCCN(CC/C=C(/c2ccccc2)c2c(F)cccc2F)C1";"Ki";"'='";"331.13";"nM";"6.48";"";"";"UO_0000065";"17.45";"0.33";"1.90";"15.98";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642387";"";"None";"381.49";"1";"5.01";"6y";"CCc1ccccc1/C(=C/CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1F";"Ki";"'='";"89.13";"nM";"7.05";"";"";"UO_0000065";"18.48";"0.34";"2.04";"17.39";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642389";"";"None";"387.88";"1";"5.10";"6aa";"O=C(O)[C@@H]1CCCN(CC/C=C(\c2ccccc2F)c2ccccc2Cl)C1";"Ki";"'='";"158.49";"nM";"6.80";"";"";"UO_0000065";"17.53";"0.34";"1.70";"16.77";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1027";"TIAGABINE";"4.0";"375.56";"1";"5.04";"5";"Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C";"Ki";"'='";"16.98";"nM";"7.77";"";"";"UO_0000065";"20.69";"0.42";"2.73";"19.17";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL77626";"";"None";"335.45";"0";"4.31";"3, SKF-89976A";"O=C(O)[C@@H]1CCCN(CCC=C(c2ccccc2)c2ccccc2)C1";"Ki";"'='";"72.44";"nM";"7.14";"";"";"UO_0000065";"21.28";"0.39";"2.83";"17.61";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642363";"";"None";"353.44";"0";"4.44";"6a";"O=C(O)[C@@H]1CCCN(CC/C=C(\c2ccccc2)c2ccccc2F)C1";"Ki";"'='";"371.54";"nM";"6.43";"";"";"UO_0000065";"18.19";"0.34";"1.99";"15.86";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642368";"";"None";"363.50";"0";"4.87";"6f";"CCc1ccccc1/C(=C/CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1";"Ki";"'='";"102.33";"nM";"6.99";"";"";"UO_0000065";"19.23";"0.35";"2.12";"17.24";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642369";"";"None";"411.55";"1";"5.97";"6g";"O=C(O)[C@@H]1CCCN(CC/C=C(\c2ccccc2)c2ccccc2-c2ccccc2)C1";"Ki";"'='";"676.08";"nM";"6.17";"";"";"UO_0000065";"14.99";"0.27";"0.20";"15.22";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642377";"";"None";"403.44";"1";"5.32";"6o";"O=C(O)[C@@H]1CCCN(CC/C=C(/c2ccccc2)c2ccccc2C(F)(F)F)C1";"Ki";"'='";"93.33";"nM";"7.03";"";"";"UO_0000065";"17.43";"0.33";"1.71";"17.34";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642380";"";"None";"411.55";"1";"5.97";"6r";"O=C(O)[C@@H]1CCCN(CC/C=C(/c2ccccc2)c2ccccc2-c2ccccc2)C1";"Ki";"'='";"1071.52";"nM";"5.97";"";"";"UO_0000065";"14.51";"0.26";"0.00";"14.73";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642381";"";"None";"365.47";"0";"4.31";"6s";"COc1ccccc1/C(=C\CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1";"Ki";"'='";"56.23";"nM";"7.25";"";"";"UO_0000065";"19.84";"0.37";"2.94";"14.57";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642398";"";"None";"437.43";"1";"5.34";"6ak";"O=C(O)[C@@H]1CCCN(CC/C=C(/c2ccccc2F)c2ccccc2OC(F)(F)F)C1";"Ki";"'='";"52.48";"nM";"7.28";"";"";"UO_0000065";"16.64";"0.32";"1.94";"14.63";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642400";"";"None";"385.45";"0";"4.89";"6am";"Cc1cc(F)ccc1/C(=C\CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1F";"Ki";"'='";"19.05";"nM";"7.72";"";"";"UO_0000065";"20.03";"0.38";"2.83";"19.04";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642386";"";"None";"367.46";"0";"4.75";"6x";"Cc1ccccc1/C(=C/CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1F";"Ki";"'='";"72.44";"nM";"7.14";"";"";"UO_0000065";"19.43";"0.36";"2.39";"17.61";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642382";"";"None";"419.44";"1";"5.20";"6t";"O=C(O)[C@@H]1CCCN(CC/C=C(/c2ccccc2)c2ccccc2OC(F)(F)F)C1";"Ki";"'='";"58.88";"nM";"7.23";"";"";"UO_0000065";"17.24";"0.33";"2.03";"14.53";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
"CHEMBL1642385";"";"None";"363.50";"0";"4.92";"6w";"Cc1cccc(C)c1/C(=C\CCN1CCC[C@@H](C(=O)O)C1)c1ccccc1";"Ki";"'='";"77.62";"nM";"7.11";"";"";"UO_0000065";"19.56";"0.36";"2.19";"17.54";"0";"CHEMBL1647445";"Displacement of [3H]Tiagabine from human recombinant GAT1 expressed in HEK293 cells by equilibrium binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1903";"GABA transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641586";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307715";"";"";""
