"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1230165";"SILMITASERTIB";"2.0";"349.78";"0";"4.88";"25n";"O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"22.21";"0.42";"2.89";"10.34";"0";"CHEMBL1663328";"Inhibition of human recombinant DAPK3 by radiometric assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1649412";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL1090360";"";"None";"587.71";"2";"6.28";"26";"O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1109703";"Inhibition of ZipK";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156213";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL2017214";"";"None";"422.56";"0";"3.12";"8";"CSc1ccccc1Nc1nc(N2CCNCC2)nc2c(NCC3CC3)ncnc12";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2019669";"Inhibition of DAPK3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2016462";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";""
"CHEMBL1091785";"";"None";"329.70";"0";"2.99";"7";"O=C1OC(c2ccc(Cl)c([N+](=O)[O-])c2)=N/C1=C\c1cccnc1";"IC50";"'='";"278.5";"nM";"6.55";"";"";"UO_0000065";"19.88";"0.39";"3.57";"6.92";"0";"CHEMBL1112575";"Inhibition of human recombinant DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156313";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL1091041";"";"None";"329.15";"0";"3.19";"17";"O=C1OC(c2cccc(Br)c2)=N/C1=C\c1cccnc1";"IC50";"'='";"148.4";"nM";"6.83";"";"";"UO_0000065";"20.75";"0.47";"3.64";"13.25";"0";"CHEMBL1112575";"Inhibition of human recombinant DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156313";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL513703";"";"None";"376.42";"0";"3.64";"17";"CC(C)(C)C(=O)Nc1ccc2c(c1)/C(=C1/Nc3ccccc3/C1=N\O)C(=O)N2";"IC50";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"16.35";"0.30";"2.51";"5.99";"0";"CHEMBL3802098";"Inhibition of DAPK3 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797047";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL416056";"";"None";"467.48";"0";"3.66";"2";"COC(=O)[C@]1(O)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4";"IC50";"'='";"360.0";"nM";"6.44";"";"";"UO_0000065";"13.78";"0.25";"2.78";"6.80";"0";"CHEMBL911981";"Inhibition of DLK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141396";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL4439133";"";"None";"388.32";"0";"2.50";"3d";"Cc1n[nH]cc1-c1cc2nc([C@@H]3CCCCN3)[nH]c(=O)c2s1.Cl.Cl";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4325338";"Inhibition of full-length human GST-tagged DAPK3 expresssed in baculovirus expression system by Z'-LYTE assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4321874";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";""
"CHEMBL386636";"";"None";"338.37";"0";"3.97";"7";"O=C1NC(=O)c2c1c1c(c3[nH]c4ccccc4c23)CCc2ccccc2-1";"IC50";"'='";"487.0";"nM";"6.31";"";"";"UO_0000065";"18.66";"0.33";"2.34";"10.19";"0";"CHEMBL911981";"Inhibition of DLK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141396";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL1091784";"";"None";"410.60";"0";"3.68";"6";"O=C1OC(c2cc(I)ccc2Cl)=N/C1=C\c1ccncc1";"IC50";"'='";"227.1";"nM";"6.64";"";"";"UO_0000065";"16.18";"0.43";"2.96";"12.89";"0";"CHEMBL1112575";"Inhibition of human recombinant DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156313";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL579387";"";"None";"250.26";"0";"2.43";"1";"O=C1OC(c2ccccc2)=N/C1=C\c1cccnc1";"IC50";"'='";"583.0";"nM";"6.23";"";"";"UO_0000065";"24.91";"0.45";"3.80";"12.09";"0";"CHEMBL1112575";"Inhibition of human recombinant DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156313";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL4078893";"";"None";"427.81";"0";"4.43";"7";"FC(F)(F)CNc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2ccoc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4007758";"Inhibition of ZIPK (unknown origin) after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4007384";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL4087337";"";"None";"284.27";"0";"2.72";"41";"COc1ccc2c(c1)C(=O)/C(=C/c1ccc(O)c(O)c1)O2";"IC50";"'='";"12150.0";"nM";"4.92";"";"";"UO_0000065";"17.29";"0.32";"2.20";"6.47";"0";"CHEMBL4014510";"Inhibition of human DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4014275";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";""
"CHEMBL490355";"SULFURETIN";"None";"270.24";"0";"2.42";"67";"O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)ccc21";"IC50";"'='";"2330.0";"nM";"5.63";"";"";"UO_0000065";"20.84";"0.38";"3.21";"6.48";"0";"CHEMBL4014510";"Inhibition of human DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4014275";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";""
"CHEMBL148471";"";"None";"310.36";"0";"4.14";"5";"O=C1NCc2c3c(c4[nH]c5ccccc5c4c21)Cc1ccccc1-3";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911981";"Inhibition of DLK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141396";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL357490";"";"None";"310.36";"0";"4.14";"6";"O=C1NCc2c1c1c(c3[nH]c4ccccc4c23)Cc2ccccc2-1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911981";"Inhibition of DLK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141396";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL2006765";"";"None";"392.39";"0";"3.82";"5";"CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1";"IC50";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"14.77";"0.28";"1.98";"6.12";"0";"CHEMBL4007758";"Inhibition of ZIPK (unknown origin) after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4007384";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL4066664";"";"None";"348.29";"0";"3.82";"8";"FC(F)(F)CNc1nc(Nc2ccc3cn[nH]c3c2)nc2ccoc12";"IC50";"'='";"4860.0";"nM";"5.31";"";"";"UO_0000065";"15.26";"0.29";"1.49";"5.80";"0";"CHEMBL4007758";"Inhibition of ZIPK (unknown origin) after 60 mins by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4007384";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
"CHEMBL374581";"";"None";"324.38";"0";"4.33";"8";"O=C1NCc2c3c(c4[nH]c5ccccc5c4c21)CCc1ccccc1-3";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911981";"Inhibition of DLK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141396";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL103667";"DORAMAPIMOD";"2.0";"527.67";"2";"5.99";"BIRB-796";"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1931572";"Inhibition of ZIPK";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1926590";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL3741589";"";"None";"366.24";"0";"4.09";"29; A-971432";"O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3743946";"Inhibition of ZIPK (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL1092139";"";"None";"295.25";"0";"2.33";"15";"O=C1OC(c2ccc([N+](=O)[O-])cc2)=N/C1=C\c1cccnc1";"IC50";"'='";"291.2";"nM";"6.54";"";"";"UO_0000065";"22.14";"0.41";"4.21";"6.90";"0";"CHEMBL1112575";"Inhibition of human recombinant DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156313";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL1091765";"";"None";"284.70";"0";"3.08";"12";"O=C1OC(c2cccc(Cl)c2)=N/C1=C\c1cccnc1";"IC50";"'='";"359.6";"nM";"6.44";"";"";"UO_0000065";"22.63";"0.44";"3.36";"12.50";"0";"CHEMBL1112575";"Inhibition of human recombinant DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156313";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL565286";"";"None";"276.30";"0";"3.09";"6";"O=C1OC(/C=C/c2ccccc2)=N/C1=C\c1cccnc1";"IC50";"'<'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1041500";"Inhibition of DAPK3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154675";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL494089";"GSK-690693";"1.0";"425.49";"0";"1.58";"3g, GSK-690693";"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21";"IC50";"'='";"81.0";"nM";"7.09";"";"";"UO_0000065";"16.67";"0.31";"5.51";"5.17";"0";"CHEMBL1028113";"Inhibition of human DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140130";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL590109";"";"None";"425.52";"0";"4.40";"31a";"NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21";"IC50";"'='";"4300.0";"nM";"5.37";"";"";"UO_0000065";"12.61";"0.24";"0.97";"4.82";"0";"CHEMBL1072692";"Inhibition of ZIPK";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153138";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL2333365";"";"None";"455.51";"0";"3.22";"28, XL388";"Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2345756";"Inhibition of ZIPK (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2331117";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL3334979";"";"None";"396.51";"1";"5.50";"1";"COc1ccc(-c2cnc3scc(NC(=O)C4CCCCC4)c3c2)cc1OC";"IC50";"'='";"39820.0";"nM";"4.40";"";"";"UO_0000065";"11.10";"0.21";"-1.10";"7.28";"0";"CHEMBL4014510";"Inhibition of human DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4014275";"1";"Scientific Literature";"Eur J Med Chem";"2017";"None";"";"";""
"CHEMBL1091042";"";"None";"359.18";"0";"3.20";"18";"COc1ccc(C2=N/C(=C\c3cccnc3)C(=O)O2)c(Br)c1";"IC50";"'='";"157.0";"nM";"6.80";"";"";"UO_0000065";"18.94";"0.42";"3.60";"11.19";"0";"CHEMBL1112575";"Inhibition of human recombinant DAPK3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156313";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";""
"CHEMBL221536";"";"None";"328.40";"0";"4.93";"20";"O=C1NCc2c1c1c3ccccc3sc1c1[nH]c3ccccc3c21";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911981";"Inhibition of DLK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141396";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL3745885";"";"None";"467.46";"0";"3.66";"7ao; ON1231320";"Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3749910";"Inhibition of human ZIPK using [KKLNRTLSFAEPG] as substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745707";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";""
"CHEMBL2063926";"";"None";"505.70";"1";"3.58";"17";"CSc1ccccc1Nc1nc(N2CCN(C3CCNCC3)CC2)nc2c(NCC3CC3)ncnc12";"IC50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065144";"Inhibition of DAPK3 by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2062359";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL3797466";"";"None";"374.40";"0";"3.56";"19";"CC(C)=CC(=O)Nc1ccc2c(c1)/C(=C1/Nc3ccccc3/C1=N\O)C(=O)N2";"IC50";"'='";"450.0";"nM";"6.35";"";"";"UO_0000065";"16.95";"0.31";"2.79";"6.17";"0";"CHEMBL3802098";"Inhibition of DAPK3 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2468";"Death-associated protein kinase 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797047";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"None";"";"";""
