"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1333512";"N,N'-DIPHENYL-P-PHENYLENEDIAMINE";"None";"260.34";"1";"5.17";"N,N'-DIPHENYL-P-PHENYLENEDIAMINE";"c1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL313738";"";"None";"251.37";"0";"2.74";"7B";"CN1C2CCCC1C(OC(=O)C1CCCCC1)C2";"Ki";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"24.49";"0.47";"3.41";"20.84";"0";"CHEMBL749863";"Inhibition of [3H]- oxotremorine-M binding to human Muscarinic acetylcholine receptor M4 in CHO cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133759";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308072";"";"";""
"CHEMBL169401";"";"None";"306.45";"0";"4.54";"22";"CC(C1=C(CCCN(C)C)Cc2ccccc21)c1ccccn1";"Ki";"'='";"1698.24";"nM";"5.77";"";"";"UO_0000065";"18.83";"0.34";"1.23";"35.77";"0";"CHEMBL746456";"Binding affinity towards cloned human muscarinic acetylcholine receptor M4 stably expressed in CHO-K1 cells using [3H]N-methylscopolamine";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136812";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307512";"";"";""
"CHEMBL447";"SECOBARBITAL";"4.0";"238.29";"0";"1.35";"SECOBARBITAL";"C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL214898";"";"None";"744.90";"2";"5.80";"15e";"O=C(NCC1CCN(CC2CCCC2)CC1)[C@H]1CCCN1C(=O)[C@@H]1C[C@@H](O)CN1C(=O)CC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1";"Ki";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"10.68";"0.20";"2.16";"8.54";"0";"CHEMBL909209";"Inhibition of [3H]NMS binding to human cloned M4 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148687";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";""
"CHEMBL196169";"";"None";"427.52";"0";"2.94";"6b";"COc1ccc(NC(=O)N2CCN(c3ccccc3F)CC2)cc1N1CCN(C)CC1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL872353";"Affinity towards cloned Muscarinic acetylcholine receptor M4";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143467";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL452";"CLONAZEPAM";"4.0";"315.72";"0";"3.04";"CLONAZEPAM";"O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])ccc2N1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL510139";"CITRININ";"None";"250.25";"0";"1.72";"CITRININ";"CC1=C2C(=CO[C@H](C)[C@H]2C)C(O)=C(C(=O)O)C1=O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL415";"CLOMIPRAMINE";"4.0";"314.86";"0";"4.53";"CLOMIPRAMINE";"CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21";"Ki";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"25.05";"0.49";"3.36";"121.70";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL154111";"SALSALATE";"4.0";"258.23";"0";"2.31";"SALSALATE";"O=C(Oc1ccccc1C(=O)O)c1ccccc1O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1191";"SULFAMETHIZOLE";"4.0";"270.34";"0";"1.23";"SULFAMETHIZOLE";"Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL3629360";"";"None";"704.92";"2";"5.46";"7, PF-04810097";"O=c1ccc2c([C@@H](O)CNCCc3ccc(CCN4CCC(Cn5cnc([C@](O)(c6ccccc6)C6CCCCC6)n5)CC4)cc3)ccc(O)c2[nH]1";"Ki";"'='";"0.35";"nM";"9.46";"";"";"UO_0000065";"13.41";"0.25";"4.00";"6.78";"0";"CHEMBL3630587";"Antagonist activity at muscarinic M4 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3627605";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL685";"MEBENDAZOLE";"4.0";"295.30";"0";"2.97";"MEBENDAZOLE";"COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL58824";"";"None";"345.53";"0";"4.42";"(Z) 4a";"C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](/C=C\[C@H]3CCC[C@H](C)N3C)[C@@H]12";"Ki";"'='";"794.33";"nM";"6.10";"";"";"UO_0000065";"17.65";"0.33";"1.68";"20.65";"0";"CHEMBL746305";"Binding affinity against human muscarine receptor (hM4) cloned in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135177";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3308072";"";"";""
"CHEMBL38737";"THIOACETAMIDE";"None";"75.14";"0";"0.91";"THIOACETAMIDE";"CC(=N)S";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL28833";"";"None";"334.47";"0";"3.84";"5i";"CCCc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL745066";"Binding affinity to cloned Muscarinic acetylcholine receptor M4";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134077";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"None";"";"";""
"CHEMBL445206";"ISOEUGENOL";"None";"164.20";"0";"2.43";"ISOEUGENOL";"C/C=C\c1ccc(O)c(OC)c1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL262777";"VANCOMYCIN";"4.0";"1449.27";"None";"None";"vancomycin";"CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H]2C(=O)N[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)[C@H](O)c3ccc(c(Cl)c3)Oc3cc2cc(c3O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O[C@H]2C[C@](C)(N)[C@H](O)[C@H](C)O2)Oc2ccc(cc2Cl)[C@H]1O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL488025";"EXISULIND";"3.0";"372.42";"0";"4.03";"SULINDAC SULFONE";"CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1200559";"LACTIC ACID";"4.0";"90.08";"0";"-0.55";"LACTIC ACID";"CC(O)C(=O)O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL26505";"APROFENE";"2.0";"325.45";"0";"3.88";"ZW62841";"CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1";"Ki";"'='";"628.0";"nM";"6.20";"";"";"UO_0000065";"19.06";"0.35";"2.32";"21.00";"0";"CHEMBL2380032";"Displacement of [3H] N-methylscopolamine from human muscarinic M4 receptor expressed in CHOK1 cells after 30 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2375349";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"CHEMBL3307512";"";"";""
"CHEMBL12089";"BERBERINE CHLORIDE";"1.0";"371.82";"0";"3.10";"BERBERINE CHLORIDE";"COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2.[Cl-]";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1062";"HYDROXYPROGESTERONE";"2.0";"330.47";"0";"3.84";"HYDROXYPROGESTERONE";"CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1491";"AMLODIPINE";"4.0";"408.88";"0";"2.27";"AMLODIPINE";"CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909173";"DRUGMATRIX: Muscarinic M4 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL1821";"Muscarinic acetylcholine receptor M4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
