"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL274731";"";"None";"300.40";"0";"2.24";"14";"COc1ccc2c(c1)[C@@H](N1CCN(C(=O)C3CC3)CC1)CC2";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL710591";"In vitro receptor binding at MT2 (Melatonin) receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136666";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL186452";"";"None";"385.51";"1";"5.36";"1z";"COc1ccc2c(c1)C(CC(c1ccccc1)c1ccccc1)N(C(C)=O)CC2";"IC50";"'='";"5.5";"nM";"8.26";"";"";"UO_0000065";"21.43";"0.39";"2.90";"27.96";"0";"CHEMBL832401";"Inhibitory concentration against Melatonin receptor type 1B";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138705";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL1209788";"";"None";"598.13";"2";"6.26";"2";"Cc1cc2c(cc1Cl)C1(CCN(C(=O)[C@@H]3CN(C4CCOCC4)C[C@H]3c3ccc(F)cc3F)CC1)O[C@@H]2C(C)(C)C#N";"IC50";"'='";"1523.0";"nM";"5.82";"";"";"UO_0000065";"9.73";"0.19";"-0.44";"8.84";"0";"CHEMBL1212000";"Inhibition of human melatonin receptor type 1B";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1208763";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL45";"MELATONIN";"4.0";"232.28";"0";"1.86";"Melatonin";"COc1ccc2[nH]cc(CCNC(C)=O)c2c1";"IC50";"'='";"0.3";"nM";"9.52";"";"";"UO_0000065";"41.00";"0.77";"7.66";"17.60";"0";"CHEMBL710591";"In vitro receptor binding at MT2 (Melatonin) receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136666";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL493424";"";"None";"302.33";"0";"2.85";"10f";"C=CCC(=O)NCCc1coc2ccc(NC(=O)OC)cc12";"IC50";"'='";"560.0";"nM";"6.25";"";"";"UO_0000065";"20.68";"0.39";"3.40";"7.76";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL18747";"";"None";"292.35";"0";"1.89";"2";"COc1ccc(F)c(CN2CCN(C(=O)C3CC3)CC2)c1";"IC50";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"22.47";"0.43";"4.68";"20.04";"0";"CHEMBL710591";"In vitro receptor binding at MT2 (Melatonin) receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136666";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL362162";"";"None";"471.64";"1";"6.93";"1l";"CCCCCC(=O)N1CCc2cc(OC)c(OC)cc2C1CC(c1ccccc1)c1ccccc1";"IC50";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"13.89";"0.26";"-0.38";"16.90";"0";"CHEMBL832401";"Inhibitory concentration against Melatonin receptor type 1B";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138705";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL186866";"";"None";"340.42";"0";"3.31";"1u";"COc1cc2c(cc1OC)C(CCc1ccccc1)N(C(N)=O)CC2";"IC50";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"19.96";"0.37";"3.49";"10.49";"0";"CHEMBL832401";"Inhibitory concentration against Melatonin receptor type 1B";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138705";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL186941";"";"None";"464.40";"1";"6.13";"1ae";"COc1cc2c(cc1Br)CCN(C(C)=O)C2CC(c1ccccc1)c1ccccc1";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"16.41";"0.35";"1.49";"25.79";"0";"CHEMBL832401";"Inhibitory concentration against Melatonin receptor type 1B";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138705";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL18808";"";"None";"302.42";"0";"2.48";"9";"COc1ccc2c(c1)C(N1CCN(C(=O)C(C)C)CC1)CC2";"IC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"29.18";"0.55";"6.34";"26.92";"0";"CHEMBL710591";"In vitro receptor binding at MT2 (Melatonin) receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136666";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL281345";"";"None";"303.41";"0";"2.03";"10";"CCNC(=O)N1CCN(C2CCc3ccc(OC)cc32)CC1";"IC50";"'='";"3.1";"nM";"8.51";"";"";"UO_0000065";"28.04";"0.53";"6.48";"18.99";"0";"CHEMBL710591";"In vitro receptor binding at MT2 (Melatonin) receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136666";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL434916";"";"None";"385.51";"1";"5.36";"1y";"COc1ccc2c(c1)CCN(C(C)=O)C2CC(c1ccccc1)c1ccccc1";"IC50";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"17.04";"0.31";"1.21";"22.24";"0";"CHEMBL832401";"Inhibitory concentration against Melatonin receptor type 1B";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138705";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL505744";"";"None";"260.29";"0";"1.47";"8a";"CNC(=O)c1ccc2occ(CCNC(C)=O)c2c1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL493414";"";"None";"330.38";"0";"3.46";"10d";"COC(=O)Nc1ccc2occ(CCNC(=O)C3CCCC3)c2c1";"IC50";"'='";"5320.0";"nM";"5.27";"";"";"UO_0000065";"15.96";"0.30";"1.81";"6.55";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL3648354";"";"None";"244.29";"0";"2.38";"BDBM103441";"CC(=O)NCCC1CCc2ccc3ncoc3c21";"IC50";"'='";"0.31";"nM";"9.51";"";"221316";"UO_0000065";"38.92";"0.72";"7.13";"17.25";"0";"CHEMBL3707729";"Binding Assay: Binding assay using melatonin receptors 1 or 2.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638653";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL446329";"";"None";"276.29";"0";"2.29";"10a";"COC(=O)Nc1ccc2occ(CCNC(C)=O)c2c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL323332";"";"None";"233.27";"0";"2.12";"S21767";"COc1ccc2occ(CCNC(C)=O)c2c1";"IC50";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"39.25";"0.74";"7.03";"17.79";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL4114700";"";"None";"270.33";"0";"2.99";"BDBM103438";"CCC(=O)NC/C=C1\CCc2ccc3nc(C)oc3c21";"IC50";"'='";"0.22";"nM";"9.66";"";"221313";"UO_0000065";"35.73";"0.66";"6.67";"17.52";"0";"CHEMBL3707729";"Binding Assay: Binding assay using melatonin receptors 1 or 2.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638653";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3648358";"";"None";"272.35";"0";"3.08";"BDBM103445";"CCC(=O)NCCC1CCc2ccc3nc(C)oc3c21";"IC50";"'='";"0.28";"nM";"9.55";"";"221320";"UO_0000065";"35.08";"0.65";"6.47";"17.33";"0";"CHEMBL3707729";"Binding Assay: Binding assay using melatonin receptors 1 or 2.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638653";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL493579";"";"None";"314.39";"0";"2.64";"8d";"CNC(=O)c1ccc2occ(CCNC(=O)C3CCCC3)c2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL495399";"";"None";"261.28";"0";"1.90";"6a";"COC(=O)c1ccc2occ(CCNC(C)=O)c2c1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL187592";"";"None";"485.67";"1";"7.32";"1o";"CCCCCCC(=O)N1CCc2cc(OC)c(OC)cc2C1CC(c1ccccc1)c1ccccc1";"IC50";"'='";"400.0";"nM";"6.40";"";"";"UO_0000065";"13.17";"0.24";"-0.92";"16.50";"0";"CHEMBL832401";"Inhibitory concentration against Melatonin receptor type 1B";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138705";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL45";"MELATONIN";"4.0";"232.28";"0";"1.86";"Melatonin, MLT";"COc1ccc2[nH]cc(CCNC(C)=O)c2c1";"IC50";"'='";"0.53";"nM";"9.28";"";"";"UO_0000065";"39.93";"0.75";"7.42";"17.14";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL522674";"";"None";"286.33";"0";"1.86";"8c";"CNC(=O)c1ccc2occ(CCNC(=O)C3CC3)c2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL494567";"";"None";"313.31";"0";"2.78";"6e";"COC(=O)c1ccc2occ(CCNC(=O)c3ccco3)c2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL19123";"";"None";"302.42";"0";"2.63";"6";"CCCC(=O)N1CCN(C2CCc3ccc(OC)cc32)CC1";"IC50";"'='";"2.3";"nM";"8.64";"";"";"UO_0000065";"28.56";"0.54";"6.01";"26.35";"0";"CHEMBL710591";"In vitro receptor binding at MT2 (Melatonin) receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136666";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL19442";"";"None";"310.40";"0";"2.91";"19";"COc1ccc2cccc(N3CCN(C(=O)C4CC4)CC3)c2c1";"IC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"22.70";"0.42";"4.14";"21.49";"0";"CHEMBL710591";"In vitro receptor binding at MT2 (Melatonin) receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136666";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL504585";"";"None";"275.31";"0";"2.02";"MCA-NAT";"COC(=O)Nc1ccc2[nH]cc(CCNC(C)=O)c2c1";"IC50";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"19.61";"0.37";"3.38";"6.49";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL19653";"";"None";"300.40";"0";"2.24";"11";"COc1ccc2c(c1)[C@H](N1CCN(C(=O)C3CC3)CC1)CC2";"IC50";"'='";"1.6";"nM";"8.80";"";"";"UO_0000065";"29.28";"0.55";"6.56";"26.83";"0";"CHEMBL710591";"In vitro receptor binding at MT2 (Melatonin) receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136666";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL521827";"";"None";"328.32";"0";"3.18";"10e";"COC(=O)Nc1ccc2occ(CCNC(=O)c3ccco3)c2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL495232";"";"None";"302.33";"0";"2.68";"10c";"COC(=O)Nc1ccc2occ(CCNC(=O)C3CC3)c2c1";"IC50";"'='";"5900.0";"nM";"5.23";"";"";"UO_0000065";"17.30";"0.32";"2.55";"6.49";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL521826";"";"None";"304.35";"0";"2.93";"10b";"COC(=O)Nc1ccc2occ(CCNC(=O)C(C)C)c2c1";"IC50";"'='";"4580.0";"nM";"5.34";"";"";"UO_0000065";"17.54";"0.33";"2.41";"6.63";"0";"CHEMBL973056";"Displacement of 2-[125I]iodomelatonin from human MT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1946";"Melatonin receptor 1B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157185";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
