"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL115600";"";"None";"228.29";"0";"2.38";"2";"Cc1ccc2[nH]c3c(c2c1)CCCC3C(N)=O";"IC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"24.54";"0.45";"3.22";"9.51";"0";"CHEMBL859693";"Inhibitory activity against human SIRT1 by radiochemical Nicotinamide release assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140425";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL112265";"";"None";"214.27";"0";"2.07";"3";"NC(=O)C1CCCc2c1[nH]c1ccccc21";"IC50";"'='";"1470.0";"nM";"5.83";"";"";"UO_0000065";"27.22";"0.50";"3.76";"9.91";"0";"CHEMBL859689";"Inhibitory activity against recombinant human SIRT1 expressed in Escherichia coli by fluorimetric assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140425";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL446446";"";"None";"262.74";"0";"3.12";"35";"NC(=O)C1CCCCc2c1[nH]c1ccc(Cl)cc21";"IC50";"'='";"652.0";"nM";"6.19";"";"";"UO_0000065";"23.54";"0.47";"3.07";"10.51";"0";"CHEMBL859693";"Inhibitory activity against human SIRT1 by radiochemical Nicotinamide release assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140425";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL171137";"";"None";"277.75";"0";"3.80";"5";"CCOC(=O)C1CCCc2c1[nH]c1ccc(Cl)cc21";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859689";"Inhibitory activity against recombinant human SIRT1 expressed in Escherichia coli by fluorimetric assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140425";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL171955";"";"None";"249.70";"0";"3.33";"8";"O=C(O)C1CCCc2c1[nH]c1ccc(Cl)cc21";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859689";"Inhibitory activity against recombinant human SIRT1 expressed in Escherichia coli by fluorimetric assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140425";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL175365";"";"None";"214.31";"0";"2.85";"39";"Cc1ccc2[nH]c3c(c2c1)CCCC3CN";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859689";"Inhibitory activity against recombinant human SIRT1 expressed in Escherichia coli by fluorimetric assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140425";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL382277";"EX-527";"2.0";"250.73";"0";"2.50";"13";"NC(=O)C1CCCC2c3cc(Cl)ccc3NC12";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859689";"Inhibitory activity against recombinant human SIRT1 expressed in Escherichia coli by fluorimetric assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140425";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL4448385";"";"None";"485.58";"0";"4.67";"26";"CC(C)c1cc(C(=O)N(C)c2ccc(NC(=O)CCCCCCCC(=O)NO)cc2)c(O)cc1O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4376421";"Inhibition of human recombinant N-terminal His-tagged SIRT1 (1 to 747 residues) expressed in Escherichia coli using Ac-RHK-K(Ac)-AMC as substrate after 30 mins in presence of NAD+ by fluorimetry analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4373735";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"";""
"CHEMBL492521";"";"None";"578.65";"2";"-3.69";"19";"CC(=S)NCCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CO)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)O)[C@@H](C)O";"IC50";"'='";"8800.0";"nM";"5.06";"";"";"UO_0000065";"8.74";"0.18";"8.75";"1.88";"0";"CHEMBL1017160";"Inhibition of recombinant SIRT1 preincubated for 5 mins before addition of substrate measured after 1 hr by fluorescence-based assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153388";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL3770903";"";"None";"420.56";"1";"5.02";"SirReal2";"Cc1cc(C)nc(SCC(=O)Nc2ncc(Cc3cccc4ccccc34)s2)n1";"IC50";"'>'";"200000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4617626";"Inhibition of SIRT1 deacetylation activity (unknown origin) using H3K9Ac (4 to 15 residues) as substrate by HPLC analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4616628";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL380797";"SIRTINOL";"None";"394.47";"1";"5.79";"2, sirtinol";"CC(NC(=O)c1ccccc1/N=C/c1c(O)ccc2ccccc12)c1ccccc1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL908191";"Inhibition of human SIRT1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137294";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL296586";"KENPAULLONE";"None";"327.18";"0";"4.09";"15a, kenpaullone";"O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL908191";"Inhibition of human SIRT1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137294";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL218785";"";"None";"537.75";"2";"8.45";"12k";"CCCCCCCn1cc(C2=C(c3cn(CCCCCCC)c4ccccc34)C(=O)N(C)C2=O)c2ccccc21";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL908191";"Inhibition of human SIRT1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137294";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL4128353";"";"None";"1361.68";"None";"None";"9g";"CCCCCCCCCCNC(=O)CCCSC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)O)[C@@H](C)O";"IC50";"'>'";"200000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4125411";"Inhibition of human SIRT1 expressed in Escherichia coli BL21 using H3K9AcWW as substrate preincubated for 15 mins followed by substrate addition measured after 1 hr by HPLC analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4118276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL381204";"";"None";"242.32";"0";"2.56";"41";"Cc1ccc2[nH]c3c(c2c1)CCCC3(C)C(N)=O";"IC50";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"20.16";"0.37";"2.33";"8.30";"0";"CHEMBL859689";"Inhibitory activity against recombinant human SIRT1 expressed in Escherichia coli by fluorimetric assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140425";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL2181507";"";"None";"413.54";"1";"6.21";"5b";"CC(C[S+]([O-])c1cccc(/N=C/c2c(O)ccc3ccccc23)c1)c1ccccc1";"IC50";"'='";"40300.0";"nM";"4.39";"";"";"UO_0000065";"10.63";"0.20";"-1.82";"7.90";"0";"CHEMBL2182361";"Inhibition of human N-terminal GST-tagged SIRT1 expressed in Escherichia coli using Arg-His- Lys-Lys(Ac) as substrate after 1 hr by Fluor de Lys fluorescence based assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2177084";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL2203545";"";"None";"274.35";"0";"1.72";"14";"CC(C)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1";"IC50";"'='";"12400.0";"nM";"4.91";"";"";"UO_0000065";"17.88";"0.35";"3.19";"8.43";"0";"CHEMBL2209187";"Inhibition of recombinant SIRT1 using ZMAL substrate after 4 hrs by homogeneous fluorescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203031";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"None";"";"";""
"CHEMBL4104117";"";"None";"293.33";"0";"2.97";"13";"O=C(NO)c1ccc(CNc2cccc3cccnc23)cc1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4028201";"Inhibition of recombinant human N-terminal His-tagged SIRT1 (1 to 747 end residues) expressed in Escherichia coli using Ac-RHK-K(Ac)-AMC as substrate after 30 mins in presence of NAD+ by fluorescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4024792";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL3219560";"";"None";"494.62";"1";"6.47";"4xv";"CCOc1ccc(Cn2c(-c3ccccc3)c(Cc3c(O)ccc4ccccc34)c(=O)[nH]c2=S)cc1";"IC50";"'>'";"120000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3223464";"Inhibition of human recombinant SIRT1 using fluor de Lys as substrate after 1 hr by fluorimeter analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3217484";"1";"Scientific Literature";"Medchemcomm";"2011";"None";"";"";""
"CHEMBL3288034";"";"None";"410.41";"0";"2.20";"1";"O=c1[nH]c(=O)c2cc(S(=O)(=O)Nc3ccc(Oc4cccnc4)cc3)ccc2[nH]1";"IC50";"'='";"314000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"1";"CHEMBL3625955";"Inhibition of human SIRT1 deacetylase activity using Arg-His-Lys-Lys(AC)-AMC as a substrate by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3621196";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";""
