"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4241370";"";"None";"413.40";"0";"3.30";"42";"CC(C)(CCCCC(=O)NO)Nc1c(Nc2ccc(C(F)(F)F)cc2)c(=O)c1=O";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4236294";"Inhibition of human recombinant SIRT1 using fluorogenic HDAC substrate after 20 mins by fluorimetrc method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL4860443";"";"None";"699.78";"2";"1.99";"82-L4-21";"COc1cc(CC(=O)NCCOCCOCCNC(=O)c2cn3c4c(c(N5CCN(C)CC5)c(F)cc4c2=O)OCC3C)cc(OC)c1OC";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4837036";"Inhibition of human recombinant SIRT1 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"";""
"CHEMBL4864110";"";"None";"743.83";"2";"2.01";"82-L5-21";"COc1cc(CC(=O)NCCOCCOCCOCCNC(=O)c2cn3c4c(c(N5CCN(C)CC5)c(F)cc4c2=O)OCC3C)cc(OC)c1OC";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4837036";"Inhibition of human recombinant SIRT1 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"";""
"CHEMBL4244764";"";"None";"403.52";"0";"2.78";"22";"CC(Nc1c(NCCCCCC(=O)NO)c(=O)c1=O)C12CC3CC(CC(C3)C1)C2";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4236294";"Inhibition of human recombinant SIRT1 using fluorogenic HDAC substrate after 20 mins by fluorimetrc method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL2314710";"";"None";"270.24";"0";"2.78";"16";"O=C(c1cc(O)ccc1O)c1coc2ccc(O)cc12";"Ki";"'='";"253800.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2317536";"Mixed type inhibition of N-terminal His6-tagged SIRT1 F312L mutant (unknown origin) expressed in Escherichia coli BL21(DE3) using NAD+ as substrate by Lineweaver-Burk plot analysis in presence of ac-RHKKac-AMC";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"Q96EB6";"F312L";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311269";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL2314710";"";"None";"270.24";"0";"2.78";"16";"O=C(c1cc(O)ccc1O)c1coc2ccc(O)cc12";"Ki";"'='";"174400.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2317535";"Mixed type inhibition of N-terminal His6-tagged SIRT1 I347A mutant (unknown origin) expressed in Escherichia coli BL21(DE3) using NAD+ as substrate by Lineweaver-Burk plot analysis in presence of ac-RHKKac-AMC";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"Q96EB6";"I347A";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311269";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL483254";"PANOBINOSTAT";"4.0";"349.43";"0";"3.33";"2";"Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4236294";"Inhibition of human recombinant SIRT1 using fluorogenic HDAC substrate after 20 mins by fluorimetrc method";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL1576457";"";"None";"269.29";"0";"2.51";"4";"c1ccc(-c2nn3c(-c4ccco4)nnc3s2)nc1";"Ki";"'='";"39100.0";"nM";"4.41";"";"";"UO_0000065";"16.37";"0.32";"1.90";"6.38";"0";"CHEMBL3364858";"Inhibition of human SIRT1 I347A mutant expressed in Escherichia coli BL21(DE3) using AMC-labeled Arg-His-Lys-Lys(ac) as substrate assessed as inhibition of deacetylation of peptide after 45 mins by Lineweaver-Burke plot method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"Q96EB6";"I347A";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351989";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
"CHEMBL2314710";"";"None";"270.24";"0";"2.78";"16";"O=C(c1cc(O)ccc1O)c1coc2ccc(O)cc12";"Ki";"'='";"252500.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2317537";"Mixed type inhibition of N-terminal His6-tagged SIRT1 N346A mutant (unknown origin) expressed in Escherichia coli BL21(DE3) using NAD+ as substrate by Lineweaver-Burk plot analysis in presence of ac-RHKKac-AMC";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"Q96EB6";"N346A";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311269";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL1576457";"";"None";"269.29";"0";"2.51";"4";"c1ccc(-c2nn3c(-c4ccco4)nnc3s2)nc1";"Ki";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"23.10";"0.45";"3.71";"9.00";"0";"CHEMBL3364860";"Inhibition of hexa-His-tagged recombinant human SIRT1 expressed in Escherichia coli BL21(DE3) using AMC-labeled Arg-His-Lys-Lys(ac) as substrate assessed as inhibition of deacetylation of peptide after 45 mins by Lineweaver-Burke plot method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351989";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
"CHEMBL3806063";"";"None";"348.36";"0";"2.41";"101";"NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccnc3)c2)c1";"Ki";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"13.49";"0.25";"2.29";"4.38";"0";"CHEMBL3806940";"Inhibition of human recombinant SIRT1 expressed in Escherichia coli BL21(DE3) cells using Ac-RHK-K(Ac)-AMC as substrate preincubated for 10 mins followed by substrate addition by fluorescence analysis in presence of NAD+";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3804824";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";""
"CHEMBL4872768";"";"None";"625.70";"1";"2.35";"82-L2-21";"COc1cc(CC(=O)NCCCNC(=O)c2cn3c4c(c(N5CCN(C)CC5)c(F)cc4c2=O)OCC3C)cc(OC)c1OC";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4837036";"Inhibition of human recombinant SIRT1 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"";""
"CHEMBL4872893";"";"None";"505.62";"1";"4.42";"82-L3-46";"COc1cc(CC(=O)NCCCCCCNC(=O)c2cccc(-c3cccnc3)c2)cc(OC)c1OC";"Ki";"'='";"0.85";"10^2 uM";"";"";"";"";"";"";"";"";"0";"CHEMBL4837036";"Inhibition of human recombinant SIRT1 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"INHIBITOR";""
"CHEMBL4847877";"";"None";"736.80";"2";"1.82";"69-L5-21";"CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)NCCOCCOCCOCCNC(=O)CCc4nc(-c5ccncc5)no4)cn1c23";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4837036";"Inhibition of human recombinant SIRT1 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"";""
"CHEMBL1410976";"";"None";"405.20";"0";"3.35";"12i";"COc1cc(C=C2C(=O)OC(c3ccccc3)OC2=O)cc(Br)c1O";"Ki";"'='";"18170.0";"nM";"4.74";"";"";"UO_0000065";"11.70";"0.26";"1.39";"5.78";"0";"CHEMBL4689723";"Inhibition of N-terminal hexa-His-tagged human SIRT1 F414A mutant (156 to 664 residues) expressed in Escherichia coli BL21 (DE3) assessed as dissociation equilibrium constant using Abz-GVLKacAYNO2GY-NH2 as substrate in presence of varying level of NAD+ by Lineweaver-burk plot analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"Q96EB6";"F414A";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680375";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"";"INHIBITOR";""
"CHEMBL3805479";"";"None";"429.50";"0";"4.74";"61";"NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(-c4cccs4)cc3)c2)c1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3806940";"Inhibition of human recombinant SIRT1 expressed in Escherichia coli BL21(DE3) cells using Ac-RHK-K(Ac)-AMC as substrate preincubated for 10 mins followed by substrate addition by fluorescence analysis in presence of NAD+";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3804824";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";""
"CHEMBL1410976";"";"None";"405.20";"0";"3.35";"12i";"COc1cc(C=C2C(=O)OC(c3ccccc3)OC2=O)cc(Br)c1O";"Ki";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"17.28";"0.38";"3.65";"8.53";"0";"CHEMBL4689718";"Inhibition of wild type N-terminal hexa-His-tagged human SIRT1 (156 to 664 residues) expressed in Escherichia coli BL21 (DE3) assessed as dissociation equilibrium constant using Abz-GVLKacAYNO2GY-NH2 as substrate in presence of varying level of NAD+ by Lineweaver-burk plot analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680375";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"";"INHIBITOR";""
"CHEMBL1410976";"";"None";"405.20";"0";"3.35";"12i";"COc1cc(C=C2C(=O)OC(c3ccccc3)OC2=O)cc(Br)c1O";"Ki";"'='";"1940.0";"nM";"5.71";"";"";"UO_0000065";"14.10";"0.31";"2.36";"6.96";"0";"CHEMBL4689720";"Inhibition of N-terminal hexa-His-tagged human SIRT1 N346A mutant (156 to 664 residues) expressed in Escherichia coli BL21 (DE3) assessed as dissociation equilibrium constant using Abz-GVLKacAYNO2GY-NH2 as substrate in presence of varying level of NAD+ by Lineweaver-burk plot analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"Q96EB6";"N346A";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680375";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"";"INHIBITOR";""
"CHEMBL420311";"";"None";"248.71";"0";"2.73";"Selisistat";"NC(=O)C1CCCc2c1[nH]c1ccc(Cl)cc21";"Ki";"'='";"114.0";"nM";"6.94";"";"";"UO_0000065";"27.92";"0.56";"4.21";"11.79";"0";"CHEMBL4835780";"Uncompetitive inhibition of His6-tagged SIRT1 (unknown origin) expressed in Escherichia coli BL21 (DE3) assessed as inhibition constant measured every 2 mins for 30 mins in presence of NAD+ and ATP by FLucK549Ac based Michaelis-Menten analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834428";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.5 hr";"INHIBITOR";""
"CHEMBL4871121";"";"None";"442.56";"0";"2.10";"79-L4-66";"O=C1CC(C(=O)NCCOCCOCCNCC(=O)C2CC3CCC2C3)c2ccccc21";"Ki";"'='";"1.83";"10^2 uM";"";"";"";"";"";"";"";"";"0";"CHEMBL4837036";"Inhibition of human recombinant SIRT1 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"INHIBITOR";""
"CHEMBL4855531";"";"None";"410.56";"0";"3.63";"79-L3-66";"O=C1CC(C(=O)NCCCCCCNCC(=O)C2CC3CCC2C3)c2ccccc21";"Ki";"'='";"0.48";"10^2 uM";"";"";"";"";"";"";"";"";"0";"CHEMBL4837036";"Inhibition of human recombinant SIRT1 assessed as inhibition of substrate deacetylation using Gln-Pro-Lys-Lys- (epsilon acetyl) AMC peptide as substrate in presence of NAD+ measured by fluorescence based analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4834484";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"";"INHIBITOR";""
"CHEMBL3805692";"";"None";"432.48";"0";"2.85";"86";"NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(N4CCOCC4)cc3)c2)c1";"Ki";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"12.26";"0.23";"2.45";"4.96";"0";"CHEMBL3806940";"Inhibition of human recombinant SIRT1 expressed in Escherichia coli BL21(DE3) cells using Ac-RHK-K(Ac)-AMC as substrate preincubated for 10 mins followed by substrate addition by fluorescence analysis in presence of NAD+";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3804824";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";""
"CHEMBL1576457";"";"None";"269.29";"0";"2.51";"4";"c1ccc(-c2nn3c(-c4ccco4)nnc3s2)nc1";"Ki";"'='";"58900.0";"nM";"4.23";"";"";"UO_0000065";"15.71";"0.30";"1.72";"6.12";"0";"CHEMBL3364857";"Inhibition of human SIRT1 F273L mutant expressed in Escherichia coli BL21(DE3) using AMC-labeled Arg-His-Lys-Lys(ac) as substrate assessed as inhibition of deacetylation of peptide after 45 mins by Lineweaver-Burke plot method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"Q96EB6";"F273L";"CHEMBL4506";"NAD-dependent deacetylase sirtuin 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351989";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
