"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1213457";"";"None";"357.32";"1";"1.09";"22";"O=C(/C=C/c1ccc(C(=O)N/N=C/c2ccc(O)c(O)c2O)cc1)NO";"Ki";"'='";"32.0";"nM";"7.50";"";"";"UO_0000065";"20.98";"0.39";"6.40";"4.95";"0";"CHEMBL1216987";"Inhibition of human HDAC6";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212811";"1";"Scientific Literature";"Nat Chem Biol";"2010";"None";"";"";""
"CHEMBL408513";"BELINOSTAT";"4.0";"318.35";"0";"2.01";"Belinostat";"O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO";"Ki";"'='";"1.6";"nM";"8.80";"";"";"UO_0000065";"27.63";"0.55";"6.79";"9.21";"1";"CHEMBL3598920";"Inhibition of human HDAC6";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596180";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";""
"CHEMBL4438057";"";"None";"416.44";"0";"1.97";"3i";"O=C(NO)c1ccc(Cn2c(=O)n(CCc3ccccc3)c(=O)c3cccnc32)cc1";"Ki";"'='";"4.5";"nM";"8.35";"";"";"UO_0000065";"20.04";"0.37";"6.38";"7.86";"0";"CHEMBL4331297";"Inhibition of human HDAC6 CD2 expressed in Escherichia coli BL21 (RIL) using Boc-Lys (Ac)-AMC as substrate preincubated for 10 mins followed by substrate addition and measured after 30 mins by fluorescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330076";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL2408247";"";"None";"190.24";"0";"2.41";"7f";"O=c1cc(C2CCCC2)cccc1O";"Ki";"'>'";"2500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410188";"Inhibition of human recombinant HDAC6 by Michaelis-Menten equation analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2407068";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";""
"CHEMBL4093113";"";"None";"514.65";"1";"4.60";"6";"O=C(NO)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)Nc1cccc(Cl)c1";"Ki";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4007217";"Inhibition of human HDAC6 using Boc-Lys(Ac)-AMC as substrate preincubated for 30 mins followed by substrate addition measured after 60 mins by trypsin-based fluorescence assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004881";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
"CHEMBL4098910";"";"None";"494.23";"0";"4.25";"3";"Cc1cccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)NO)c1";"Ki";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4007217";"Inhibition of human HDAC6 using Boc-Lys(Ac)-AMC as substrate preincubated for 30 mins followed by substrate addition measured after 60 mins by trypsin-based fluorescence assay";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4004881";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
"CHEMBL1083086";"";"None";"372.22";"0";"1.95";"5g";"O=C(CCCCCNC(=O)NC(=O)c1ccc(Br)cc1)NO";"Ki";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"20.17";"0.47";"5.56";"6.98";"0";"CHEMBL1119900";"Inhibition of HDAC7";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155491";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1083086";"";"None";"372.22";"0";"1.95";"5g";"O=C(CCCCCNC(=O)NC(=O)c1ccc(Br)cc1)NO";"Ki";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"21.75";"0.50";"6.15";"7.53";"0";"CHEMBL1119899";"Inhibition of HDAC6";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155491";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL3352993";"";"None";"502.61";"1";"1.28";"7a";"CC(C)[C@H]1NC(=O)C[C@@H](CCCCCC(=O)O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](C)NC1=O";"Ki";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3382541";"Inhibition of human recombinant HDAC6 using [Ac-Leu-Gly-Lys(Ac)-AMC substrate incubated for 15 to 30 mins";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351463";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL2105763";"QUISINOSTAT";"2.0";"394.48";"0";"2.09";"Quisinostat";"Cn1cc(CNCC2CCN(c3ncc(C(=O)NO)cn3)CC2)c2ccccc21";"Ki";"'='";"16.9";"nM";"7.77";"";"";"UO_0000065";"19.70";"0.37";"5.68";"8.15";"0";"CHEMBL3598920";"Inhibition of human HDAC6";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596180";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";""
"CHEMBL98";"VORINOSTAT";"4.0";"264.32";"0";"2.47";"1, SAHA";"O=C(CCCCCCC(=O)Nc1ccccc1)NO";"Ki";"'='";"1.6";"nM";"8.80";"";"";"UO_0000065";"33.28";"0.63";"6.33";"11.21";"0";"CHEMBL1216987";"Inhibition of human HDAC6";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212811";"1";"Scientific Literature";"Nat Chem Biol";"2010";"None";"";"";""
"CHEMBL483254";"PANOBINOSTAT";"4.0";"349.43";"0";"3.33";"Panobinostat";"Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1";"Ki";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"25.25";"0.46";"5.49";"11.44";"1";"CHEMBL3598920";"Inhibition of human HDAC6";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3596180";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"None";"";"";""
"CHEMBL4066262";"";"None";"404.43";"0";"2.30";"(R)-5a";"CN1C(=O)[C@H]2CN(Cc3c2c2ccccc2n3Cc2ccc(C(=O)NO)cc2)C1=O";"Ki";"'='";"2.01";"nM";"8.70";"";"";"UO_0000065";"21.50";"0.40";"6.40";"9.17";"0";"CHEMBL4048827";"Inhibition of full length recombinant human N-terminal GST-tagged HDAC6 expressed in baculovirus-infected Sf9 insect cells using RHKK(Ac)AMC as substrate after 90 mins by fluorimeter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043295";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL99";"TRICHOSTATIN";"1.0";"302.37";"0";"2.58";"8";"CC(/C=C/C(=O)NO)=C\[C@@H](C)C(=O)c1ccc(N(C)C)cc1";"Ki";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"29.76";"0.56";"6.42";"12.92";"0";"CHEMBL1216987";"Inhibition of human HDAC6";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212811";"1";"Scientific Literature";"Nat Chem Biol";"2010";"None";"";"";""
"CHEMBL4459795";"";"None";"363.37";"0";"2.62";"7j";"O=C(/C=C/c1ccc(CONC(=O)c2ccc3ccccc3n2)cc1)NO";"Ki";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"19.26";"0.35";"4.38";"6.96";"0";"CHEMBL4399731";"Inhibition of N-terminal GST-tagged recombinant human HDAC6 (1 to 1215 residues) expressed in Baculovirus infected insect cells using Boc-Lys(Ac)-AMC as substrate preincubated for 5 mins followed by substrate addition and further incubation for 90 mins measured after 15 mins by microplate reader based fluorescence assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4396934";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";"";"";""
"CHEMBL99";"TRICHOSTATIN";"1.0";"302.37";"0";"2.58";"TSA";"CC(/C=C/C(=O)NO)=C\[C@@H](C)C(=O)c1ccc(N(C)C)cc1";"Ki";"'='";"3.02";"nM";"8.52";"";"";"UO_0000065";"28.18";"0.53";"5.94";"12.23";"0";"CHEMBL2410188";"Inhibition of human recombinant HDAC6 by Michaelis-Menten equation analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2407068";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"None";"";"";""
"CHEMBL4083713";"";"None";"420.49";"0";"3.10";"13";"CN1C(=O)N2Cc3c(c4ccccc4n3Cc3ccc(C(=O)NO)cc3)C(C2)C1=S";"Ki";"'='";"0.88";"nM";"9.06";"";"";"UO_0000065";"21.54";"0.41";"5.96";"11.64";"0";"CHEMBL4048827";"Inhibition of full length recombinant human N-terminal GST-tagged HDAC6 expressed in baculovirus-infected Sf9 insect cells using RHKK(Ac)AMC as substrate after 90 mins by fluorimeter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1865";"Histone deacetylase 6";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4043295";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
