"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2113267";"GINKGOLIDE M";"None";"424.40";"0";"-1.51";"5, GM";"C[C@@H]1C(=O)O[C@@H]2[C@H]1[C@@]13OC4OC(=O)[C@H](O)C45[C@H](C(C)(C)C)[C@@H](O)C(OC1=O)[C@]53[C@H]2O";"IC50";"'='";"650.0";"nM";"6.19";"";"";"UO_0000065";"14.58";"0.28";"7.70";"4.16";"0";"CHEMBL915383";"Activity at human alpha-1GlyR expressed in HEK293 cells assessed as inhibition of 300 uM glycine-induced current by whole-cell patch clamp experiment";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL221821";"GINKGOLIDE C";"None";"440.40";"1";"-2.40";"3, GC";"C[C@@H]1C(=O)O[C@H]2[C@H](O)[C@@]34O[C@@H]5OC(=O)[C@H](O)[C@@]56[C@H](C(C)(C)C)[C@H](O)C(OC3=O)[C@]64[C@@]12O";"IC50";"'='";"5900.0";"nM";"5.23";"";"";"UO_0000065";"11.87";"0.23";"7.63";"3.09";"0";"CHEMBL915385";"Activity at human alpha1GlyR expressed in HEK293 cells assessed as inhibition of 3000 uM glycine-induced current by whole-cell patch clamp experiment";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL382243";"";"None";"656.39";"0";"4.42";"19";"C[N+](C)(C)Cc1c2n(c3ccccc13)Cc1c(C[N+](C)(C)C)c3ccccc3n1C2.[I-].[I-]";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896290";"Antagonist activity at human glycine alpha-1 receptor in HEK293 cells by FMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148788";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL395960";"";"None";"920.78";"1";"4.79";"6";"CC(=O)OCC[N+]12CC[C@@H]3[C@@H]4[C@@H]5[C@@H](OCC=C(C1)[C@@H]5C[C@@H]32)N1c2ccccc2[C@@]23CC[N+]5(CCOC(C)=O)CC6=CCO[C@H]([C@@H]([C@H]12)[C@H]6C[C@@H]35)N4c1ccccc1.[Br-].[Br-]";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896290";"Antagonist activity at human glycine alpha-1 receptor in HEK293 cells by FMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148788";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL395727";"";"None";"870.66";"1";"4.92";"2";"C[N+]12CC[C@@H]3[C@@H]4[C@@H]5[C@@H](OCC=C(C1)[C@@H]5C[C@@H]32)N1c2ccccc2[C@@]23CC[N+]5(C)CC6=CCO[C@H]([C@@H]([C@H]12)[C@H]6C[C@@H]35)N4c1ccccc1.[I-].[I-]";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896290";"Antagonist activity at human glycine alpha-1 receptor in HEK293 cells by FMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148788";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL221821";"GINKGOLIDE C";"None";"440.40";"1";"-2.40";"3, GC";"C[C@@H]1C(=O)O[C@H]2[C@H](O)[C@@]34O[C@@H]5OC(=O)[C@H](O)[C@@]56[C@H](C(C)(C)C)[C@H](O)C(OC3=O)[C@]64[C@@]12O";"IC50";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"12.76";"0.25";"8.02";"3.32";"0";"CHEMBL915384";"Activity at human alpha-1GlyR expressed in HEK293 cells assessed as inhibition of 30 uM glycine-induced current by whole-cell patch clamp experiment";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL225470";"10-METHOXYMETHYLOXY-GINKGOLIDE A";"None";"452.46";"0";"0.49";"13";"COCO[C@H]1C(=O)O[C@H]2O[C@@]34OC(=O)[C@@H]5C[C@@H](C(C)(C)C)[C@@]21[C@]53C[C@@H]1OC(=O)[C@@H](C)[C@@]14O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL915380";"Activity at human alpha-1GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL223761";"";"None";"366.45";"0";"1.08";"24";"C[C@@H]1CO[C@H]2C[C@@]34C5C[C@@H](C(C)(C)C)C36C(OC[C@@H]6O)O[C@]4(CO5)[C@@]12O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL915381";"Activity at human alpha-1-beta-GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL225471";"";"None";"408.45";"0";"1.18";"21";"COC(=O)C(C)[C@H]1CC[C@@]23C4C[C@@H](C(C)(C)C)C25C(OC(=O)[C@@H]5O)O[C@]13C(=O)O4";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL915381";"Activity at human alpha-1-beta-GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL221937";"";"None";"424.40";"0";"0.45";"18";"COC1C[C@]23C4C[C@@H](C(C)(C)C)C25C(OC(=O)[C@@H]5OC(C)=O)O[C@@]3(C(=O)O1)C(=O)O4";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL915381";"Activity at human alpha-1-beta-GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL465161";"GINKGOLIDE A";"None";"408.40";"0";"-0.34";"1, GA";"C[C@@H]1C(=O)O[C@H]2C[C@@]34[C@H]5C[C@@H](C(C)(C)C)[C@]36[C@@H](OC(=O)[C@@H]6O)O[C@@]4(C(=O)O5)[C@]21O";"IC50";"'='";"630.96";"nM";"6.20";"";"";"UO_0000065";"15.18";"0.29";"6.54";"4.82";"0";"CHEMBL915381";"Activity at human alpha-1-beta-GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL388075";"";"None";"436.41";"0";"-0.35";"6";"C[C@@H]1C(=O)OC2[C@@H]3OCO[C@H]4C(=O)OC5OC6(C(=O)OC7C[C@@H](C(C)(C)C)C54[C@]736)[C@]21O";"IC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"11.28";"0.22";"5.27";"3.88";"0";"CHEMBL915380";"Activity at human alpha-1GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL221715";"";"None";"458.85";"0";"-0.95";"28";"C[C@@H]1C(=O)O[C@H]2[C@H](O)[C@]34[C@@H]5C(=O)O[C@@]3(O[C@@H]3OC(=O)[C@H](O)[C@@]34[C@H](C(C)(C)C)[C@@H]5Cl)[C@@]12O";"IC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"11.98";"0.24";"6.44";"3.69";"0";"CHEMBL915381";"Activity at human alpha-1-beta-GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL221821";"GINKGOLIDE C";"None";"440.40";"1";"-2.40";"3, GC";"C[C@@H]1C(=O)O[C@H]2[C@H](O)[C@@]34O[C@@H]5OC(=O)[C@H](O)[C@@]56[C@H](C(C)(C)C)[C@H](O)C(OC3=O)[C@]64[C@@]12O";"IC50";"'='";"2511.89";"nM";"5.60";"";"";"UO_0000065";"12.72";"0.25";"8.00";"3.31";"0";"CHEMBL915381";"Activity at human alpha-1-beta-GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL514432";"GINKOLIDE B";"None";"424.40";"0";"-1.37";"2, GB";"C[C@@H]1C(=O)O[C@H]2[C@H](O)[C@@]34[C@H]5C[C@@H](C(C)(C)C)[C@]36[C@@H](OC(=O)[C@@H]6O)O[C@@]4(C(=O)O5)[C@@]12O";"IC50";"'='";"1995.26";"nM";"5.70";"";"";"UO_0000065";"13.43";"0.26";"7.07";"3.83";"0";"CHEMBL915381";"Activity at human alpha-1-beta-GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL373436";"";"None";"424.40";"0";"-1.23";"8";"CC(C)(C)[C@@H]1CC2OC(=O)C34OC5OC(=O)[C@H](O)C51[C@@]23CC1OC(=O)[C@](C)(O)[C@@]14O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL915380";"Activity at human alpha-1GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL223761";"";"None";"366.45";"0";"1.08";"24";"C[C@@H]1CO[C@H]2C[C@@]34C5C[C@@H](C(C)(C)C)C36C(OC[C@@H]6O)O[C@]4(CO5)[C@@]12O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL915380";"Activity at human alpha-1GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL224937";"";"None";"380.44";"0";"0.61";"23";"C[C@@H]1CO[C@H]2C[C@@]34C5C[C@@H](C(C)(C)C)C36C(OC[C@@H]6O)O[C@]4(C(=O)O5)[C@@]12O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL915380";"Activity at human alpha-1GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL221937";"";"None";"424.40";"0";"0.45";"18";"COC1C[C@]23C4C[C@@H](C(C)(C)C)C25C(OC(=O)[C@@H]5OC(C)=O)O[C@@]3(C(=O)O1)C(=O)O4";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL915380";"Activity at human alpha-1GlyR expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142995";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL4865147";"";"None";"1507.83";"None";"None";"11a";"O=C(CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)NCCCCC(=O)Nc1ccc2c(c1)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43)NCCCCC(=O)Nc1ccc2c(c1)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43";"IC50";"'='";"1341.0";"nM";"5.87";"";"";"UO_0000065";"3.89";"None";"None";"None";"0";"CHEMBL4820886";"Antagonist activity at human glycine receptor subunit alpha-1 assessed as inhibition of glycine-induced current measured at the onset of compound application by patch-clamp assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819035";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"";"ANTAGONIST";""
"CHEMBL4850957";"";"None";"893.14";"2";"6.98";"1f";"O=C(CCCCCCCCCCC(=O)Nc1ccc2c(c1)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43)Nc1ccc2c(c1)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43";"IC50";"'='";"1096.48";"nM";"5.96";"";"";"UO_0000065";"6.67";"0.12";"-1.02";"4.82";"0";"CHEMBL4820881";"Antagonist activity at human glycine receptor subunit alpha-1 expressed in human tsA201 cells assessed as reduction in glycine-induced response incubated for 30 mins by fluorescence-based FLIPR membrane potential blue assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819035";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"TIME = 0.5 hr";"ANTAGONIST";""
"CHEMBL4856988";"";"None";"1147.52";"None";"None";"9";"O=C(CCCCCCCCCCCCCCC(=O)NCCCCC(=O)Nc1ccc2c(c1)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43)NCCCCC(=O)Nc1ccc2c(c1)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43";"IC50";"'='";"7943.28";"nM";"5.10";"";"";"UO_0000065";"4.44";"None";"None";"None";"0";"CHEMBL4820881";"Antagonist activity at human glycine receptor subunit alpha-1 expressed in human tsA201 cells assessed as reduction in glycine-induced response incubated for 30 mins by fluorescence-based FLIPR membrane potential blue assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL5845";"Glycine receptor subunit alpha-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4819035";"1";"Scientific Literature";"J Nat Prod";"2021";"None";"TIME = 0.5 hr";"ANTAGONIST";""
