"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2113075";"";"None";"359.49";"0";"4.72";"7j";"CCN(CC)CCCC(C)Nc1ccnc(COc2ccc(F)cc2)c1";"IC50";"'='";"18000.0";"nM";"4.75";"";"";"UO_0000065";"13.20";"0.25";"0.02";"12.69";"0";"CHEMBL832881";"Inhibitory concentration against human C-C chemokine receptor type 4";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144361";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL195103";"";"None";"411.38";"1";"5.28";"10b";"CCN(CC)CCCC(C)Nc1ccnc(OCc2ccc(Cl)cc2Cl)n1";"IC50";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"13.50";"0.28";"0.27";"11.04";"0";"CHEMBL832881";"Inhibitory concentration against human C-C chemokine receptor type 4";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144361";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL44657";"ETOPOSIDE";"4.0";"588.56";"2";"1.34";"ETOPOSIDE";"COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL30";"CIMETIDINE";"4.0";"252.35";"0";"0.60";"CIMETIDINE";"CN/C(=N\CCSCc1nc[nH]c1C)NC#N";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL803";"CYTARABINE";"4.0";"243.22";"0";"-2.56";"CYTARABINE";"Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL1909055";"COBALTOUS CHLORIDE";"4.0";"129.84";"None";"None";"COBALT (II) CHLORIDE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL205596";"CHOLIC ACID";"4.0";"408.58";"0";"3.45";"CHOLIC ACID";"C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL954";"ENCLOMIPHENE";"3.0";"405.97";"1";"6.56";"CLOMIPHENE";"CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL1386";"TRANSPLATIN";"3.0";"300.05";"None";"None";"TRANS-PLATINUM(II)DIAMMINE DICHLORIDE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL418072";"";"None";"599.58";"2";"5.01";"43";"CN1CCC(NC(=O)CN2C(=O)[C@@H](CC(=O)NCc3cccc4ccccc34)S[C@@H]2c2ccc(Cl)cc2Cl)CC1";"IC50";"'='";"8000.0";"nM";"5.10";"";"";"UO_0000065";"8.50";"0.17";"0.09";"6.23";"0";"CHEMBL656318";"Inhibition of [125I]MDC binding to recombinant human C-C chemokine receptor type 4 (CCR4) expressed in murine pre-B cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148225";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL1760";"TERBUTALINE";"4.0";"225.29";"0";"1.52";"TERBUTALINE";"CC(C)(C)NCC(O)c1cc(O)cc(O)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL43144";"";"None";"635.64";"1";"4.70";"85";"O=C(C[C@H]1S[C@H](c2ccc(Cl)cc2Cl)N(CC(=O)NCCCN2CCOCC2)C1=O)NCc1csc2ccccc12";"IC50";"'='";"340.0";"nM";"6.47";"";"";"UO_0000065";"10.18";"0.22";"1.77";"7.11";"0";"CHEMBL656318";"Inhibition of [125I]MDC binding to recombinant human C-C chemokine receptor type 4 (CCR4) expressed in murine pre-B cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148225";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL396787";"";"None";"434.42";"1";"5.71";"15";"CCN(CC)CCCC(C)Nc1ccc2cnn(Cc3ccc(Cl)cc3Cl)c2n1";"IC50";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"15.08";"0.31";"0.84";"14.25";"0";"CHEMBL890042";"Displacement of [125I]MDC from human CCR4 expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";"";"";""
"CHEMBL232839";"";"None";"435.40";"1";"5.10";"10";"CCN(CC)CCCC(C)Nc1ncc2ncn(Cc3ccc(Cl)cc3Cl)c2n1";"IC50";"'='";"820.0";"nM";"6.09";"";"";"UO_0000065";"13.98";"0.29";"0.99";"10.34";"0";"CHEMBL890042";"Displacement of [125I]MDC from human CCR4 expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307715";"";"";""
"CHEMBL233047";"";"None";"427.42";"1";"5.32";"1";"CCN(CC)C(C)CCCNc1nccc(NCc2ccc(Cl)cc2Cl)n1.N";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL890043";"Inhibition of MDC-induced chemotaxis in L1.2 cells expressing CCR4";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"L1.2";"None";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307981";"";"";""
"CHEMBL134342";"THIOCTIC ACID";"None";"206.33";"0";"2.79";"THIOCTIC ACID";"O=C(O)CCCC[C@@H]1CCSS1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL1109";"SULFAPHENAZOLE";"4.0";"314.37";"0";"2.26";"SULFAPHENAZOLE";"Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL415690";"BETADEX";"3.0";"1134.99";"None";"None";"BETA CYCLODEXTRIN";"OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL2079587";"STANOZOLOL";"4.0";"328.50";"0";"4.12";"STANOZOLOL";"C[C@]12Cc3c[nH]nc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
"CHEMBL1566956";"TROXIPIDE";"2.0";"294.35";"0";"1.19";"TROXIPIDE";"COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909125";"DRUGMATRIX: Chemokine CCR4 radioligand binding (ligand: [125I] TARC)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Chem-1";"Membrane";"";"";"";"CHEMBL2414";"C-C chemokine receptor type 4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"None";"";"";""
