"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1419";"SIBUTRAMINE";"4.0";"279.86";"0";"4.74";"SIBUTRAMINE";"CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL251764";"";"None";"549.09";"1";"4.30";"16g";"COc1ccc([C@H](CCc2ccc(Cl)cc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC";"Ki";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"12.60";"0.26";"2.62";"5.91";"0";"CHEMBL888309";"Displacement of [125I]iodocyanopindolol from human cloned adrenergic beta-2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140016";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";"";"";""
"CHEMBL1306";"TERCONAZOLE";"4.0";"532.47";"1";"4.46";"TERCONAZOLE";"CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL203266";"TRIMETAZIDINE";"4.0";"266.34";"0";"1.12";"TRIMETAZIDINE";"COc1ccc(CN2CCNCC2)c(OC)c1OC";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL1566956";"TROXIPIDE";"2.0";"294.35";"0";"1.19";"TROXIPIDE";"COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL1747";"TOBRAMYCIN";"4.0";"467.52";"2";"-6.30";"TOBRAMYCIN";"NC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)C[C@@H]1O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL238071";"VINDESINE";"4.0";"753.94";"1";"2.73";"VINDESINE";"CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(N)=O)[C@H](O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL165";"RESVERATROL";"3.0";"228.25";"0";"2.97";"RESVERATROL";"Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL458002";"";"None";"514.03";"1";"4.58";"9";"Cc1ccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cc1NC(=O)c1ccc(-c2ccccc2)cc1";"Ki";"'='";"2398.83";"nM";"5.62";"";"";"UO_0000065";"10.93";"0.21";"1.04";"7.09";"0";"CHEMBL991394";"Displacement of [125I]iodocyanopindolol from adrenergic beta2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143385";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL495075";"";"None";"527.29";"1";"4.89";"1a";"O=C(N[C@H]1CCN(Cc2ccc(OC3CCNCC3)c(Br)c2)C1)c1ccc(Cl)c(Cl)c1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1009496";"Binding affinity to beta 2 adrenergic receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155072";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL577294";"2-HYDROXYPROPYL-BETA-CYCLODEXTRIN";"3.0";"1541.55";"None";"None";"2-HYDROXYPROPYL-BETA-CYCLODEXTRIN";"CC(O)COC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8COCC(C)O)O[C@@H]7COCC(C)O)O[C@@H]6COCC(C)O)O[C@@H]5COCC(C)O)O[C@@H]4COCC(C)O)O[C@@H]3COCC(C)O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL4450756";"";"None";"376.46";"0";"4.03";"(S)-15";"COc1ccccc1OCCNC[C@@H](O)c1cccc2[nH]c3ccccc3c12";"Ki";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"17.98";"0.33";"2.74";"10.18";"0";"CHEMBL4397556";"Displacement of [3H]-CGP-12177 from human beta2-adrenergic receptor expressed in CHO cells after 60 mins by radioligand competition binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4396875";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3308072";"";"";""
"CHEMBL278172";"BENZOCAINE";"4.0";"165.19";"0";"1.45";"BENZOCAINE";"CCOC(=O)c1ccc(N)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL211501";"ANTIMYCIN A";"None";"548.63";"1";"3.48";"ANTIMYCIN A";"CCCCCC[C@H]1C(=O)O[C@H](C)[C@H](NC(=O)c2cccc(NC=O)c2O)C(=O)O[C@@H](C)[C@@H]1OC(=O)CC(C)C";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL1909055";"COBALTOUS CHLORIDE";"4.0";"129.84";"None";"None";"COBALT (II) CHLORIDE";"";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL428647";"PACLITAXEL";"4.0";"853.92";"2";"3.74";"PACLITAXEL";"CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL998";"LORATADINE";"4.0";"382.89";"0";"4.89";"LORATADINE";"CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL1444";"LETROZOLE";"4.0";"285.31";"0";"2.66";"LETROZOLE";"N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL715";"OLANZAPINE";"4.0";"312.44";"0";"3.44";"OLANZAPINE";"Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909092";"DRUGMATRIX: Adrenergic beta2 radioligand binding (ligand: [3H] CGP-12177)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL229390";"";"None";"287.36";"0";"2.35";"(S,S)-3";"C[C@@H](Cc1ccccc1)NC[C@@H](O)c1cc(O)cc(O)c1";"Ki";"'='";"28840.32";"nM";"4.54";"";"";"UO_0000065";"15.80";"0.30";"2.19";"6.24";"0";"CHEMBL905129";"Displacement of [3H]CGP12177 from human beta-2 adrenergic receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143696";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL229620";"";"None";"273.33";"0";"1.96";"(R)-7";"Oc1cc(O)cc([C@@H](O)CNCCc2ccccc2)c1";"Ki";"'='";"10500.0";"nM";"4.98";"";"";"UO_0000065";"18.22";"0.34";"3.02";"6.85";"0";"CHEMBL905129";"Displacement of [3H]CGP12177 from human beta-2 adrenergic receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143696";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL229401";"";"None";"337.42";"0";"3.51";"(R,R)-5";"C[C@H](Cc1cccc2ccccc12)NC[C@H](O)c1cc(O)cc(O)c1";"Ki";"'='";"239.88";"nM";"6.62";"";"";"UO_0000065";"19.62";"0.36";"3.11";"9.10";"0";"CHEMBL905129";"Displacement of [3H]CGP12177 from human beta-2 adrenergic receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143696";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL229400";"";"None";"302.37";"0";"1.93";"(S,S)-4";"C[C@@H](Cc1ccc(N)cc1)NC[C@@H](O)c1cc(O)cc(O)c1";"Ki";"'='";"28840.32";"nM";"4.54";"";"";"UO_0000065";"15.01";"0.28";"2.61";"4.60";"0";"CHEMBL905129";"Displacement of [3H]CGP12177 from human beta-2 adrenergic receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143696";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL399440";"";"None";"339.40";"0";"2.75";"26";"Cc1ocnc1-c1ccc(OCCNC[C@H](O)c2cccnc2)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL924393";"Displacement of [125I]iodocyanopindolol from human adrenergic beta-2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139766";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";"";"";""
"CHEMBL32800";"FENOTEROL";"4.0";"303.36";"0";"2.06";"fenoterol";"CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1";"Ki";"'='";"126.0";"nM";"6.90";"";"";"UO_0000065";"22.74";"0.43";"4.84";"7.42";"0";"CHEMBL2445019";"Displacement of [3H]-CGP12177 from human recombinant beta2 adrenoceptor expressed in HEK293 cells after 1 hr by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440021";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307715";"";"";""
"CHEMBL1083364";"";"None";"470.57";"0";"4.07";"25";"C=CCc1ccccc1OCC(O)CN1CCC(N2C(=O)c3cccc4cccc(c34)C2=O)CC1";"Ki";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"15.72";"0.29";"3.33";"10.56";"0";"CHEMBL1120618";"Displacement of [125I]cyanopindolol from human adrenergic beta2 receptor expressed in CHOK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL210";"Beta-2 adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155476";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307512";"";"";""
