"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3084573";"";"None";"465.57";"1";"5.97";"6c";"O=C(N[C@@H]1C[C@H]2CC[C@@H](C1)N2Cc1ccc2cc(F)ccc2c1)c1ccccc1-c1ccccn1";"IC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL982620";"Antagonist activity at CCR3 receptor expressed in mouse B300-19 cells assessed as inhibition of eotaxin-induced calcium influx by spectrophotometry";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"B300-19";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144174";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL404585";"";"None";"536.70";"1";"4.32";"51";"CCc1cc(NC(=O)N[C@H](C)C[C@@H](N(C)C)N2CCC[C@@H](Cc3ccc(F)cc3)C2)cc(-c2nnnn2C)c1";"IC50";"'<'";"0.03";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL947058";"Antagonist activity at human CCR3 receptor in human eosinophil assessed as inhibition of eotaxin-induced chemotaxis";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142350";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL193575";"";"None";"507.65";"2";"5.87";"51";"CC(=O)c1cc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)cc(C(C)=O)c1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL831867";"Inhibition of calcium mobilization in human eosinophils";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143552";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL2160104";"";"None";"423.49";"0";"3.75";"37";"O=C(Nc1cccc(OCCO)c1)N[C@@H]1CCN(Cc2ccc3cc(F)ccc3c2)C1";"IC50";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2162809";"Antagonist activity at CCR3 receptor";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2157934";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL3084577";"";"None";"527.68";"2";"6.31";"20a";"CN(C(=O)c1ccccc1C(=O)N[C@@H]1C[C@H]2CC[C@@H](C1)N2Cc1ccc2cc(F)ccc2c1)C1CCCCC1";"IC50";"'='";"44.0";"nM";"7.36";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL982620";"Antagonist activity at CCR3 receptor expressed in mouse B300-19 cells assessed as inhibition of eotaxin-induced calcium influx by spectrophotometry";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"B300-19";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144174";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL126220";"";"None";"477.58";"1";"5.43";"100";"COc1cccc(NC(=O)Nc2ccc(CO)cc2CN2CCC(Cc3ccc(F)cc3)CC2)c1";"IC50";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"15.34";"0.29";"1.90";"9.93";"0";"CHEMBL660813";"Inhibitory activity against recombinant human Chemokine receptor type 3 (CCR3) expressed in chinese hamster ovary cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135587";"1";"Scientific Literature";"J Med Chem";"2002";"CHEMBL3308072";"";"";""
"CHEMBL125282";"";"None";"443.59";"1";"5.47";"73";"COc1cccc(NC(=O)NCc2ccccc2CN2CCC(Cc3ccccc3)CC2)c1";"IC50";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"12.67";"0.23";"0.15";"10.48";"0";"CHEMBL660813";"Inhibitory activity against recombinant human Chemokine receptor type 3 (CCR3) expressed in chinese hamster ovary cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135587";"1";"Scientific Literature";"J Med Chem";"2002";"CHEMBL3308072";"";"";""
"CHEMBL121905";"";"None";"502.06";"2";"5.36";"25b";"COc1cc(NC(=O)N[C@H](C)CN2C3CCC2CC(Cc2ccc(Cl)cc2)C3)cc(OC)c1OC";"IC50";"'='";"4.7";"nM";"8.33";"";"";"UO_0000065";"16.59";"0.32";"2.97";"11.56";"0";"CHEMBL650505";"Compound was tested for its ability to inhibit C-C chemokine receptor type 3 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146631";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL105659";"";"None";"536.72";"2";"6.67";"35";"C=CCN(C(=O)OCc1ccccc1)C1CCN(CCC(C)(Cn2cnc3ccccc32)c2ccccc2)CC1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL650596";"Compound was evaluated for its inhibitory activity against C-C chemokine receptor type 3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133867";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"None";"";"";""
"CHEMBL50233";"";"None";"479.67";"1";"5.28";"93a - Enantiomer";"CCCC[C@H](O)[C@H]1C[C@@H](Cc2ccccc2)CCN1CCCNC(=O)Nc1cccc(C(C)=O)c1";"IC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"14.80";"0.28";"1.82";"8.69";"0";"CHEMBL650419";"In vitro inhibition if C-C chemokine receptor type 3 (CCR3) using 150p M [125I]-labeled human eotaxin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL51038";"";"None";"379.48";"0";"3.18";"9";"O=C(NCCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CC3)c1ccc(F)cc1";"IC50";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"13.86";"0.26";"2.08";"14.78";"0";"CHEMBL650419";"In vitro inhibition if C-C chemokine receptor type 3 (CCR3) using 150p M [125I]-labeled human eotaxin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL262918";"";"None";"437.48";"1";"5.31";"38";"O=C(NCCCN1CCC(Cc2ccc(F)cc2)CC1)Nc1cccc(C(F)(F)F)c1";"IC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"16.35";"0.32";"1.84";"16.13";"0";"CHEMBL650419";"In vitro inhibition if C-C chemokine receptor type 3 (CCR3) using 150p M [125I]-labeled human eotaxin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL250689";"";"None";"465.61";"1";"5.66";"1, DPC168";"CC(=O)c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"18.68";"0.35";"3.04";"14.16";"1";"CHEMBL925069";"Displacement of [125I]eotaxin from human CCR3 expressed in CHO cells after 30 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140623";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";"";"";""
"CHEMBL565165";"";"None";"517.60";"1";"4.25";"30m";"COc1cccc(C(=O)N2CCC(=CC(=O)N[C@@H]3CCN(Cc4ccc5cc(F)ccc5c4)C3)CC2)c1O";"IC50";"'='";"38.0";"nM";"7.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1055679";"Antagonist activity at human CCR3 expressed in mouse B300-19 cells assessed as inhibition of eotaxin-induced calcium flux";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"B300-19";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153499";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"None";"";"";""
"CHEMBL392430";"";"None";"578.09";"1";"4.26";"27";"Cc1c(CN(CCc2ccc(Cl)cc2)C2CCN(C(=O)c3cccc[n+]3[O-])CC2)c(=O)n(-c2ccc(F)cc2)n1C";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"11.59";"0.22";"2.44";"8.65";"0";"CHEMBL888296";"Displacement of [125I]eotaxin from CCR3 receptor in human eosinophils";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140015";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL246769";"";"None";"577.65";"1";"4.83";"26";"Cc1c(CN(CCc2ccc(N)cc2)C2CCN(C(=O)c3c(F)cccc3F)CC2)c(=O)n(-c2ccc(F)cc2)n1C";"IC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"9.70";"0.18";"0.77";"7.32";"0";"CHEMBL888296";"Displacement of [125I]eotaxin from CCR3 receptor in human eosinophils";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140015";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL3084581";"";"None";"516.62";"1";"4.16";"30";"O=C(N[C@@H]1C[C@H]2CC[C@@H](C1)N2Cc1ccc2cc(F)ccc2c1)c1cc[n+]([O-])cc1C(=O)N1CCCCC1";"IC50";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL982620";"Antagonist activity at CCR3 receptor expressed in mouse B300-19 cells assessed as inhibition of eotaxin-induced calcium influx by spectrophotometry";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"B300-19";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144174";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL270583";"";"None";"495.60";"0";"3.58";"44";"CC[C@H](C[C@@H](O)N1CCC[C@@H](Cc2ccc(F)cc2)C1)NC(=O)Nc1cccc(-c2nnnn2C)c1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"18.16";"0.34";"5.42";"8.32";"0";"CHEMBL947057";"Displacement of [125I]eotaxin from human CCR3 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142350";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308072";"";"";""
"CHEMBL429846";"";"None";"533.60";"2";"5.31";"43";"C[C@H](C[C@@H](O)N1CCC[C@@H](Cc2ccc(F)cc2)C1)NC(=O)Nc1cc(-c2ccon2)cc(-c2ccon2)c1";"IC50";"'='";"0.1";"nM";"10.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL947058";"Antagonist activity at human CCR3 receptor in human eosinophil assessed as inhibition of eotaxin-induced chemotaxis";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142350";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL43677";"";"None";"394.49";"0";"4.16";"35";"N#Cc1cccc(NC(=O)NCCCN2CCC(Cc3ccc(F)cc3)CC2)c1";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"19.52";"0.36";"3.54";"11.30";"0";"CHEMBL650419";"In vitro inhibition if C-C chemokine receptor type 3 (CCR3) using 150p M [125I]-labeled human eotaxin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL51507";"";"None";"433.64";"0";"4.33";"15";"O=C(NCCCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CC3)C12CC3CC(CC(C3)C1)C2";"IC50";"'='";"6600.0";"nM";"5.18";"";"";"UO_0000065";"11.95";"0.22";"0.85";"14.56";"0";"CHEMBL650419";"In vitro inhibition if C-C chemokine receptor type 3 (CCR3) using 150p M [125I]-labeled human eotaxin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL410959";"";"None";"501.67";"1";"4.19";"8x";"CC(=O)c1sc(NC(=O)N[C@@H]2CN(C)CC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)nc1C";"IC50";"'='";"1.2";"nM";"8.92";"";"";"UO_0000065";"17.78";"0.35";"4.73";"11.50";"0";"CHEMBL925069";"Displacement of [125I]eotaxin from human CCR3 expressed in CHO cells after 30 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140623";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";"";"";""
"CHEMBL50401";"";"None";"350.51";"0";"4.15";"60";"O=C(NCCCCN1CCC(Cc2ccccc2)CC1)c1ccccc1";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"17.39";"0.32";"1.95";"18.85";"0";"CHEMBL650419";"In vitro inhibition if C-C chemokine receptor type 3 (CCR3) using 150p M [125I]-labeled human eotaxin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL175634";"";"None";"453.60";"1";"5.47";"35";"COc1ccccc1NC(=O)N[C@@H]1CCCC[C@H]1CN1CCC[C@@H](Cc2ccc(F)cc2)C1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL831867";"Inhibition of calcium mobilization in human eosinophils";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143552";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL366654";"";"None";"435.61";"1";"5.33";"6 (trans)";"COc1cccc(NC(=O)NC2CCCCC2CN2CCC(Cc3ccccc3)CC2)c1";"IC50";"'='";"67.0";"nM";"7.17";"";"";"UO_0000065";"16.47";"0.31";"1.84";"13.38";"0";"CHEMBL831708";"Inhibition of [125I]eotaxin binding to human C-C chemokine receptor type 3 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143552";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";"";"";""
"CHEMBL369331";"";"None";"465.58";"0";"3.65";"21";"CCc1cc(NC(=O)NC[C@@H]2CCCN(CCc3ccccc3F)C2)cc(-c2nnnn2C)c1";"IC50";"'='";"5.5";"nM";"8.26";"";"";"UO_0000065";"17.74";"0.33";"4.61";"9.39";"0";"CHEMBL833055";"Evaluated for inhibition of human C-C chemokine receptor type 3 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141889";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308072";"";"";""
"CHEMBL211775";"";"None";"493.52";"1";"5.22";"55";"O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](NCCN1CCCCC1)c1ccsc1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL863691";"Binding affinity to CCR3";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138921";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL51953";"";"None";"502.40";"1";"4.04";"24";"O=C(NCCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CC3)Nc1ccc(I)cc1";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"11.59";"0.27";"1.78";"12.23";"0";"CHEMBL650419";"In vitro inhibition if C-C chemokine receptor type 3 (CCR3) using 150p M [125I]-labeled human eotaxin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136024";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
