"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL191464";"";"None";"525.52";"2";"5.89";"13";"CC1CN(Cc2ccc(Cl)c(Cl)c2)CCC1N1CCCC(CNC(=O)c2ccc3ncccc3c2)C1";"Ki";"'='";"7.3";"nM";"8.14";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL839665";"In vitro binding activity against C-C chemokine receptor type 3 using [35S]GTP-gamma-S, as radioligand ";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139618";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL360560";"";"None";"366.26";"0";"4.27";"8f";"C/N=c1/c2ccccc2nc2n1CC/C2=C\c1ccccc1Br";"Ki";"'='";"310.0";"nM";"6.51";"";"";"UO_0000065";"17.77";"0.39";"2.24";"21.57";"0";"CHEMBL838626";"Binding affinity measured for human C-C chemokine receptor type 3 expressed on human K562 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"K562";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144285";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308378";"";"";""
"CHEMBL191959";"";"None";"477.74";"1";"5.82";"753";"COc1ccc(C(CNCCc2ccc(C(C)(C)C)cc2)N2CCN(C3CCCCC3)CC2)cc1";"Ki";"'='";"629.0";"nM";"6.20";"";"";"UO_0000065";"12.98";"0.24";"0.38";"22.36";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL425377";"";"None";"337.51";"0";"3.12";"715";"Cc1ccc(CCNCC(c2ccccc2)N2CCN(C)CC2)cc1";"Ki";"'='";"11600.0";"nM";"4.94";"";"";"UO_0000065";"14.62";"0.27";"1.82";"26.66";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL194022";"";"None";"492.71";"1";"5.81";"557";"COc1ccc(C(CNC(=O)Nc2ccc(C(C)(C)C)cc2)N2CCN(C3CCCCC3)CC2)cc1";"Ki";"'='";"910.0";"nM";"6.04";"";"";"UO_0000065";"12.26";"0.23";"0.23";"10.63";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL175547";"";"None";"505.49";"2";"5.82";"561";"COc1ccc(C(CNC(=O)Nc2cc(Cl)cc(Cl)c2)N2CCN(C3CCCCC3)CC2)cc1";"Ki";"'='";"830.0";"nM";"6.08";"";"";"UO_0000065";"12.03";"0.24";"0.26";"10.70";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL359918";"";"None";"344.34";"0";"4.92";"4h";"FC(F)(F)Oc1ccccc1/C=C1\CCN2Cc3ccccc3N=C12";"Ki";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"15.96";"0.30";"0.57";"22.13";"0";"CHEMBL838626";"Binding affinity measured for human C-C chemokine receptor type 3 expressed on human K562 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"K562";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144285";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308378";"";"";""
"CHEMBL362649";"";"None";"482.45";"1";"6.10";"9e";"O=C(c1ccc2ncccc2c1)N1CCC(N2CCC(Cc3ccc(Cl)c(Cl)c3)CC2)CC1";"Ki";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"15.59";"0.31";"1.42";"20.64";"0";"CHEMBL826385";"In vitro binding affinity against C-C chemokine receptor type 3 expressing in rat Y3 cell line";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Y3";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142003";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL426089";"";"None";"511.50";"2";"5.65";"4i";"O=C(NCC1CCCN(C2CCN(Cc3ccc(Cl)c(Cl)c3)CC2)C1)c1ccc2ncccc2c1";"Ki";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL840157";"In vitro binding activity against C-C chemokine receptor type 3 using [35S]GTP-gamma-S, as radioligand";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139618";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL194040";"";"None";"459.60";"1";"5.53";"776";"FC(F)(F)c1ccc(CCNCC(c2ccccc2)N2CCN(C3CCCCC3)CC2)cc1";"Ki";"'='";"1310.0";"nM";"5.88";"";"";"UO_0000065";"12.80";"0.24";"0.35";"31.78";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL191824";"";"None";"475.34";"1";"5.12";"543";"CN1CCN(C(CNC(=O)Nc2cc(Cl)cc(Cl)c2)c2ccc(C(F)(F)F)cc2)CC1";"Ki";"'='";"5180.0";"nM";"5.29";"";"";"UO_0000065";"11.12";"0.23";"0.17";"11.10";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL192066";"";"None";"454.59";"0";"4.65";"553";"COc1ccccc1C(CNC(=O)Nc1ccc(F)cc1)N1CCN(C2CCCCC2)CC1";"Ki";"'='";"5380.0";"nM";"5.27";"";"";"UO_0000065";"11.59";"0.22";"0.62";"9.27";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL192385";"";"None";"414.55";"0";"4.68";"470";"Cc1ccc(NC(=O)NCC(c2ccccc2)N2CCN(c3ccccc3)CC2)cc1";"Ki";"'='";"8020.0";"nM";"5.10";"";"";"UO_0000065";"12.29";"0.22";"0.42";"10.70";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL193732";"";"None";"420.48";"0";"4.12";"542";"Cc1ccc(NC(=O)NCC(c2ccc(C(F)(F)F)cc2)N2CCN(C)CC2)cc1";"Ki";"'='";"10700.0";"nM";"4.97";"";"";"UO_0000065";"11.82";"0.23";"0.85";"10.44";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL195671";"";"None";"490.52";"1";"5.83";"763";"COc1ccc(C(CNCCc2cc(Cl)cc(Cl)c2)N2CCN(C3CCCCC3)CC2)cc1";"Ki";"'='";"62.0";"nM";"7.21";"";"";"UO_0000065";"14.69";"0.30";"1.38";"25.98";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL195081";"";"None";"495.76";"1";"6.79";"1085";"Cc1cc(C)cc(CCNCC(c2ccc(-c3ccccc3)cc2)N2CCN(C3CCCCC3)CC2)c1";"Ki";"'='";"517.0";"nM";"6.29";"";"";"UO_0000065";"12.68";"0.23";"-0.50";"33.96";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL194715";"";"None";"474.57";"1";"5.52";"576";"O=C(NCC(c1ccccc1)N1CCN(C2CCCCC2)CC1)Nc1ccc(C(F)(F)F)cc1";"Ki";"'='";"1460.0";"nM";"5.84";"";"";"UO_0000065";"12.30";"0.23";"0.32";"12.26";"0";"CHEMBL828963";"Inhibition of [125I]eotaxin-1 binding to human chemokine receptor (hCCR3-C1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142703";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL182719";"";"None";"377.25";"0";"4.12";"8g";"N#C/N=c1/c2ccccc2nc2n1CC/C2=C\c1ccccc1Br";"Ki";"'='";"6100.0";"nM";"5.21";"";"";"UO_0000065";"13.82";"0.30";"1.09";"9.66";"0";"CHEMBL838626";"Binding affinity measured for human C-C chemokine receptor type 3 expressed on human K562 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"K562";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144285";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308378";"";"";""
"CHEMBL3670808";"";"None";"540.11";"1";"4.47";"BDBM123080";"CCC(C)NC(=O)c1cc(C)nc(NC(=O)[C@H]2CCC(=O)N2C2CCN(Cc3ccc(Cl)c(C)c3)CC2)c1";"Ki";"'='";"4.0";"nM";"8.40";"";"251865";"UO_0000065";"15.55";"0.30";"3.93";"8.87";"0";"CHEMBL3705167";"Scintillation Proximity Assay: The CCR3 receptor binding assay was performed in a Scintillation Proximity Assay (SPA) design with the radioligand recombinant human 125Iodine-eotaxin-1. Cell membranes of hCCR3 C1 cells were again homogenized by passing through a single use needle (Terumo, 23Gx1'') and diluted in SPA incubation buffer in suitable concentrations (0.5-10 ug protein/well) in 96 well microtiter plates (1450-514, Perkin Elmer). The SPA assay was set up in the SPA incubation buffer with a final volume of 200 ul and final concentration of 25 mM HEPES, 25 mM MgCl2 6H2O, 1 mM CaCl2 2H2O and 0.1% bovine serum albumin. The SPA assay mixture contained 60 ul of the membrane suspension, 80 ul of Wheat Germ Agglutinin coated PVT beads (organic scintillator, GE Healthcare, RPNQ-0001) 0.2 mg/well), 40 ul of recombinant human 125Jodine-eotaxin-1 (Biotrend), diluted in SPA buffer to a final concentration of 30.000 dpm per well.";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639065";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3355954";"";"None";"558.70";"2";"7.01";"25";"CCc1c(C2CCN(CCCSc3ccc(F)cc3)CC2)c2ccc(F)cc2n1-c1ccc(-c2nnn[nH]2)cc1";"Ki";"'='";"4.7";"nM";"8.33";"";"";"UO_0000065";"14.91";"0.28";"1.32";"13.30";"0";"CHEMBL3374865";"Displacement of [125J]-eotaxin-1 from human CCR3 transfected in human K562 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"K562";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352160";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3308378";"";"";""
"CHEMBL181794";"";"None";"443.01";"1";"5.28";"8n";"Cc1ccccc1CC(=O)N1CCC(N2CCC(Cc3cc(F)cc(Cl)c3)CC2)CC1";"Ki";"'='";"504.0";"nM";"6.30";"";"";"UO_0000065";"14.22";"0.28";"1.02";"26.74";"0";"CHEMBL826385";"In vitro binding affinity against C-C chemokine receptor type 3 expressing in rat Y3 cell line";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Y3";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142003";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL180599";"";"None";"446.42";"1";"5.13";"9b";"Nc1cccc(C(=O)N2CCC(N3CCC(Cc4ccc(Cl)c(Cl)c4)CC3)CC2)c1";"Ki";"'='";"122.0";"nM";"6.91";"";"";"UO_0000065";"15.49";"0.31";"1.78";"13.95";"0";"CHEMBL826385";"In vitro binding affinity against C-C chemokine receptor type 3 expressing in rat Y3 cell line";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Y3";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142003";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL2207664";"";"None";"522.35";"1";"3.64";"59";"Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)cc3C(F)(F)F)CC2)c1Cl";"Ki";"'='";"1.259";"nM";"8.90";"";"";"UO_0000065";"17.04";"0.36";"5.26";"9.40";"0";"CHEMBL2215147";"Displacement of [3H]-4-(2,4-dichloro-3-methylphenoxy)-l'-[4-(methylsulfonyl)benzoyl]-l,4'-bipiperidine from human recombinant CCR3 expressed in CHOK1 cells after 2 hrs by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203219";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307512";"";"";""
"CHEMBL2207659";"";"None";"460.88";"0";"3.02";"54";"Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]nc2C(F)(F)F)CC1";"Ki";"'='";"3.162";"nM";"8.50";"";"";"UO_0000065";"18.44";"0.37";"5.48";"9.39";"0";"CHEMBL2215147";"Displacement of [3H]-4-(2,4-dichloro-3-methylphenoxy)-l'-[4-(methylsulfonyl)benzoyl]-l,4'-bipiperidine from human recombinant CCR3 expressed in CHOK1 cells after 2 hrs by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3473";"C-C chemokine receptor type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203219";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307512";"";"";""
