"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL569154";"";"None";"435.84";"0";"3.90";"1a";"CCOC(=O)CN1C(=O)S/C(=C\c2ccc(-c3cc(C(=O)O)ccc3Cl)o2)C1=O";"IC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"11.29";"0.23";"1.02";"4.31";"0";"CHEMBL4430907";"Inhibition of human EAAT1 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 5 mins by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428119";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";"";"";""
"CHEMBL104197";"";"None";"171.16";"0";"-0.93";"10a";"NC(Cc1nccn1O)C(=O)O";"IC50";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL680697";"Binding affinity for Excitatory amino acid transporter 1 (EAAT-1) in Glu uptake system";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135397";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL2113119";"";"None";"364.32";"0";"3.02";"12 table 1";"N[C@@H](CC(=O)Nc1ccc2c(c1)Cc1cc(C(F)(F)F)ccc1-2)C(=O)O";"IC50";"'='";"3800.0";"nM";"5.42";"";"";"UO_0000065";"14.88";"0.28";"2.40";"5.86";"0";"CHEMBL881962";"Inhibitory concentration against glutamate uptake in HEK cells expressing human Excitatory amino acid transporter 1";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307715";"";"";""
"CHEMBL28885";"";"None";"185.16";"0";"-1.78";"L-SOS";"N[C@@H](COS(=O)(=O)O)C(=O)O";"IC50";"'='";"100000.0";"nM";"4.00";"";"";"UO_0000065";"21.60";"0.50";"5.78";"3.15";"0";"CHEMBL998472";"Displacement of [3H]D-Asp from human EAAT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL2113127";"";"None";"424.27";"0";"3.67";"23 table 1";"N[C@@H](CC(=O)Nc1c(F)c(F)c(-c2cccc(C(F)(F)F)c2)c(F)c1F)C(=O)O";"IC50";"'='";"6000.0";"nM";"5.22";"";"";"UO_0000065";"12.31";"0.25";"1.55";"5.65";"0";"CHEMBL881962";"Inhibitory concentration against glutamate uptake in HEK cells expressing human Excitatory amino acid transporter 1";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307715";"";"";""
"CHEMBL4176899";"";"None";"245.26";"0";"0.13";"(DL-erythro)-19b";"N[C@@H](C(=O)O)[C@H](OCc1ccsc1)C(=O)O";"IC50";"'='";"29512.09";"nM";"4.53";"";"";"UO_0000065";"18.47";"0.39";"4.40";"4.12";"0";"CHEMBL4150966";"Inhibition of human EAAT1 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 4 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145652";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL104208";"";"None";"186.17";"0";"-1.22";"8b";"Cc1nnn(O)c1CC(N)C(=O)O";"IC50";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL680697";"Binding affinity for Excitatory amino acid transporter 1 (EAAT-1) in Glu uptake system";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135397";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL474063";"";"None";"280.33";"0";"2.75";"1v";"CC1C(C#N)=C(N)OC2=C1C(=O)CC(c1ccccc1)C2";"IC50";"'='";"9120.11";"nM";"5.04";"";"";"UO_0000065";"17.98";"0.33";"2.29";"6.62";"0";"CHEMBL998472";"Displacement of [3H]D-Asp from human EAAT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL515558";"";"None";"392.46";"1";"5.05";"1j";"N#CC1=C(N)OC2=C(C(=O)CC(c3ccccc3)C2)C1c1ccc2ccccc2c1";"IC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"13.87";"0.25";"0.39";"7.15";"0";"CHEMBL998472";"Displacement of [3H]D-Asp from human EAAT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL460701";"";"None";"348.43";"0";"3.96";"1g";"N#CC1=C(N)OC2=C(C(=O)CC(c3ccccc3)C2)C1c1cccs1";"IC50";"'='";"14125.38";"nM";"4.85";"";"";"UO_0000065";"13.92";"0.26";"0.89";"6.37";"0";"CHEMBL998472";"Displacement of [3H]D-Asp from human EAAT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL451114";"";"None";"372.42";"0";"3.90";"1c";"COc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(c2ccccc2)C3)cc1";"IC50";"'='";"2290.87";"nM";"5.64";"";"";"UO_0000065";"15.14";"0.28";"1.74";"6.61";"0";"CHEMBL998472";"Displacement of [3H]D-Asp from human EAAT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL2207076";"";"None";"530.58";"2";"5.99";"13";"COc1ccc2c(C)c(-c3ccc(C4C(C#N)=C(N)OC5=C4C(=O)CC(c4ccccc4)C5)cc3)c(=O)oc2c1";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2214981";"Inhibition of [3H]-D-aspartate uptake at human EAAT1 expressed in HEK293 cells after 6 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203156";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"CHEMBL3307715";"";"";""
"CHEMBL1259082";"";"None";"343.39";"0";"3.01";"anti-1r-Lactam";"N#CC1=C(N)OC2=C(C(=O)N[C@H](c3ccccc3)C2)[C@@H]1c1ccccc1";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1261598";"Inhibition of human EAAT1 expressed in HEK293 cells by [3H]D-Asp uptake assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255223";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";"";""
"CHEMBL482081";"";"None";"219.19";"0";"-0.65";"2f";"N[C@@H](C[C@@H](CCC(=O)O)C(=O)O)C(=O)O";"IC50";"'='";"3000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1016585";"Inhibition of glutamate-induced depolarization in human EAAT1 expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155081";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL474330";"";"None";"324.34";"0";"2.48";"1x";"CC1CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccc2c(c1)OCO2";"IC50";"'>'";"316227.77";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL998472";"Displacement of [3H]D-Asp from human EAAT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL2113112";"";"None";"366.34";"0";"3.42";"4 table 1";"Cc1cc(NC(=O)C[C@H](N)C(=O)O)ccc1-c1cccc(C(F)(F)F)c1";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"18.80";"0.36";"3.47";"7.45";"0";"CHEMBL881962";"Inhibitory concentration against glutamate uptake in HEK cells expressing human Excitatory amino acid transporter 1";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307715";"";"";""
"CHEMBL373283";"";"None";"350.78";"0";"3.20";"6 table 1";"Cc1ccc(NC(=O)CC(N)C(=O)O)cc1-c1ccc(F)c(Cl)c1";"IC50";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"15.74";"0.31";"2.32";"5.98";"0";"CHEMBL881962";"Inhibitory concentration against glutamate uptake in HEK cells expressing human Excitatory amino acid transporter 1";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307715";"";"";""
"CHEMBL198315";"";"None";"284.31";"0";"2.09";"17 table 1";"NC(CC(=O)Nc1ccc(-c2ccccc2)cc1)C(=O)O";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"20.04";"0.37";"3.61";"6.17";"0";"CHEMBL881962";"Inhibitory concentration against glutamate uptake in HEK cells expressing human Excitatory amino acid transporter 1";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307715";"";"";""
"CHEMBL2113125";"";"None";"332.79";"0";"3.06";"21 table 1";"Cc1cc(NC(=O)C[C@H](N)C(=O)O)ccc1-c1ccc(Cl)cc1";"IC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"17.12";"0.34";"2.64";"6.17";"0";"CHEMBL881962";"Inhibitory concentration against glutamate uptake in HEK cells expressing human Excitatory amino acid transporter 1";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307715";"";"";""
"CHEMBL1628570";"";"None";"296.33";"0";"2.00";"27 table 1";"N[C@@H](CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2)C(=O)O";"IC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"22.01";"0.40";"4.52";"7.06";"0";"CHEMBL881962";"Inhibitory concentration against glutamate uptake in HEK cells expressing human Excitatory amino acid transporter 1";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307715";"";"";""
"CHEMBL1790044";"";"None";"163.13";"0";"-1.50";"L-TMOA";"CO[C@H](C(=O)O)[C@H](N)C(=O)O";"IC50";"'='";"69000.0";"nM";"4.16";"";"";"UO_0000065";"25.51";"0.52";"5.66";"3.79";"0";"CHEMBL680696";"Concentration required for blocking [14C]glutamate uptake in COS-1 cells expressing human Excitatory amino acid transporter 1";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132792";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308351";"";"";""
"CHEMBL500448";"";"None";"177.16";"0";"-1.52";"2a";"N[C@@H](C[C@@H](CO)C(=O)O)C(=O)O";"IC50";"'='";"3162277.66";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1016585";"Inhibition of glutamate-induced depolarization in human EAAT1 expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155081";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL500042";"";"None";"232.24";"0";"-0.98";"2h";"CNC(=O)CC[C@H](C[C@H](N)C(=O)O)C(=O)O";"IC50";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1016585";"Inhibition of glutamate-induced depolarization in human EAAT1 expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155081";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL461930";"";"None";"387.40";"0";"3.80";"1d";"N#CC1=C(N)OC2=C(C(=O)CC(c3ccccc3)C2)C1c1ccc([N+](=O)[O-])cc1";"IC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"14.05";"0.26";"1.64";"4.56";"0";"CHEMBL998472";"Displacement of [3H]D-Asp from human EAAT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL474133";"";"None";"422.48";"1";"5.06";"1o";"COc1ccc(C2C(C#N)=C(N)OC3=C2C(=O)CC(c2cccc4ccccc24)C3)cc1";"IC50";"'='";"123.03";"nM";"6.91";"";"";"UO_0000065";"16.36";"0.29";"1.85";"8.10";"0";"CHEMBL998478";"Activity at human EAAT1 expressed in HEK293 cells assessed as inhibition of Glu-induced fluorescent response by FLIPR membrane potential blue assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL473867";"";"None";"266.30";"0";"2.50";"1w";"N#CC1=C(N)OC2=C(C1)C(=O)CC(c1ccccc1)C2";"IC50";"'>'";"316227.77";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL998472";"Displacement of [3H]D-Asp from human EAAT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL473323";"";"None";"381.44";"0";"4.38";"1t";"N#CC1=C(N)OC2=C(C(=O)CC(c3ccccc3)C2)C1c1c[nH]c2ccccc12";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL998472";"Displacement of [3H]D-Asp from human EAAT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL1790042";"";"None";"289.29";"0";"1.22";"L-TNOA1";"N[C@H](C(=O)O)[C@H](OCc1cccc2ccccc12)C(=O)O";"IC50";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"16.67";"0.31";"3.60";"4.39";"0";"CHEMBL680696";"Concentration required for blocking [14C]glutamate uptake in COS-1 cells expressing human Excitatory amino acid transporter 1";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL3085";"Excitatory amino acid transporter 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132792";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308351";"";"";""
