"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4854605";"";"None";"276.77";"0";"2.53";"2d";"Clc1ccc(-c2n[nH]cc2N2CCCNCC2)cc1";"IC50";"'='";"24547.09";"nM";"4.61";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4828350";"Antagonist activity at human 5-HT7 receptor expressed in HEK293 cells assessed as reduction in beta-arrestin recruitment incubated for 22 hrs by bright-Glo reagent based Tango assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4825758";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 22.0 hr";"ANTAGONIST";""
"CHEMBL93240";"METITEPINE";"2.0";"356.56";"0";"4.40";"Methiothepin";"CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2";"IC50";"'='";"11.3";"nM";"7.95";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4709869";"Antagonist activity at human 5HT7 receptor expressed in CHO-K1 cells assessed as inhibition of 5CT-induced calcium flux incubated for 60 mins at 37 degC followed by 15 mins incubation at room temperature and subsequent 5CT addition by calcium 4 dye based FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706549";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 1.25 hr";"ANTAGONIST";""
"CHEMBL261018";"";"None";"541.63";"1";"3.95";"1-53";"CC(=O)c1ccc(N2CCN(CCCC(=O)NCc3nc4cc(F)ccc4c(=O)n3-c3ccccc3)CC2)cc1";"IC50";"'='";"680.0";"nM";"6.17";"";"";"UO_0000065";"11.39";"0.21";"2.22";"7.05";"0";"CHEMBL921838";"Displacement of [3H]LSD from human recombinant 5HT7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144677";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL3769612";"";"None";"454.55";"0";"2.39";"9";"Cc1ccc(C)c(N2CCN(CC(O)CN3C(=O)NC(C)(c4ccc(F)cc4)C3=O)CC2)c1";"IC50";"'='";"1011.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3772071";"Antagonist activity at human 5-HT7 receptor expressed in HEK293 cells assessed as inhibition of 5-CT-induced cAMP production preincubated for 15 mins followed by 5-CT addition measured after 15 mins by HTRF assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3769356";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";"";"";""
"CHEMBL565745";"";"None";"335.82";"0";"2.48";"10k";"NCCn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccnc21";"IC50";"'='";"1362.0";"nM";"5.87";"";"";"UO_0000065";"17.47";"0.36";"3.39";"7.52";"0";"CHEMBL1049084";"Displacement of [3H]LSD from human cloned 5HT7 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155250";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL605582";"";"None";"500.67";"1";"4.38";"14";"O=[N+]([O-])c1ccc(S(=O)(=O)N(CCCN2CCN(c3ccccc3)CC2)CC2CCCCC2)cc1";"IC50";"'='";"87.0";"nM";"7.06";"";"";"UO_0000065";"14.10";"0.28";"2.68";"8.12";"0";"CHEMBL1067145";"Displacement of [3H]LSD from human recombinant 5HT7 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156889";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3308072";"";"";""
"CHEMBL601457";"";"None";"463.65";"0";"4.45";"18";"O=S(=O)(c1cccc2ccccc12)N(CCCN1CCN(c2ccccc2)CC1)CC1CC1";"IC50";"'='";"152.0";"nM";"6.82";"";"";"UO_0000065";"14.71";"0.28";"2.37";"15.55";"0";"CHEMBL1067145";"Displacement of [3H]LSD from human recombinant 5HT7 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156889";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3308072";"";"";""
"CHEMBL249592";"Z-butylidenephthalide";"None";"188.23";"0";"3.00";"7";"CCC/C=C1\OC(=O)c2ccccc21";"IC50";"'='";"126600.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL977663";"Displacement of [3H]LSD from human recombinant 5HT7 receptor expressed in CHO cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157305";"1";"Scientific Literature";"J Nat Prod";"2006";"CHEMBL3308072";"";"";""
"CHEMBL364005";"";"None";"246.74";"0";"3.51";"18";"Cc1[nH]c2ccc(Cl)cc2c1C1=CCNCC1";"IC50";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"22.38";"0.44";"2.01";"19.85";"0";"CHEMBL880619";"Inhibitory activity against 5-hydroxytryptamine 7 receptor in human";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141036";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL4866412";"";"None";"260.32";"0";"2.02";"2e";"Fc1cccc(-c2n[nH]cc2N2CCCNCC2)c1";"IC50";"'='";"2445.0";"nM";"5.61";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4828349";"Antagonist activity at human 5-HT7 receptor expressed in HEK293 cells assessed as reduction in cAMP accumulation incubated for 30 mins by microplate reader analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4825758";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.5 hr";"ANTAGONIST";""
"CHEMBL4866412";"";"None";"260.32";"0";"2.02";"2e";"Fc1cccc(-c2n[nH]cc2N2CCCNCC2)c1";"IC50";"'='";"2454.71";"nM";"5.61";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4828349";"Antagonist activity at human 5-HT7 receptor expressed in HEK293 cells assessed as reduction in cAMP accumulation incubated for 30 mins by microplate reader analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4825758";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 0.5 hr";"ANTAGONIST";""
"CHEMBL2376482";"";"None";"291.19";"0";"3.62";"12";"Cc1[nH]c2ccc(Br)cc2c1C1=CCNCC1";"IC50";"'='";"480.0";"nM";"6.32";"";"";"UO_0000065";"21.70";"0.51";"2.70";"22.71";"0";"CHEMBL2377922";"Displacement of [3H]LSD from human 5HT7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2375225";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL261742";"";"None";"573.67";"1";"4.15";"1-80";"CCOc1ccccc1N1CCN(CCCC(=O)NCc2nc3ccc(F)cc3c(=O)n2-c2cccc(OC)c2)CC1";"IC50";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"13.59";"0.25";"3.65";"8.77";"0";"CHEMBL921838";"Displacement of [3H]LSD from human recombinant 5HT7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144677";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL258995";"";"None";"573.67";"1";"4.15";"1-78";"CCOc1ccccc1N1CCN(CCCC(=O)NCc2nc3cc(F)ccc3c(=O)n2-c2cccc(OC)c2)CC1";"IC50";"'='";"91.0";"nM";"7.04";"";"";"UO_0000065";"12.27";"0.23";"2.89";"7.92";"0";"CHEMBL921838";"Displacement of [3H]LSD from human recombinant 5HT7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144677";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL261434";"";"None";"527.64";"1";"4.36";"1-61";"Cc1cccc(N2CCN(CCCC(=O)NCc3nc4ccc(F)cc4c(=O)n3-c3ccccc3)CC2)c1C";"IC50";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"13.76";"0.25";"2.90";"10.30";"0";"CHEMBL921838";"Displacement of [3H]LSD from human recombinant 5HT7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144677";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL407966";"";"None";"568.48";"2";"5.05";"1-60";"O=C(CCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1)NCc1nc2ccc(F)cc2c(=O)n1-c1ccccc1";"IC50";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"11.55";"0.23";"1.52";"9.32";"0";"CHEMBL921838";"Displacement of [3H]LSD from human recombinant 5HT7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144677";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL260648";"";"None";"517.58";"1";"3.88";"1-56";"O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NCc1nc2ccc(F)cc2c(=O)n1-c1ccccc1";"IC50";"'='";"420.0";"nM";"6.38";"";"";"UO_0000065";"12.32";"0.23";"2.50";"9.05";"0";"CHEMBL921838";"Displacement of [3H]LSD from human recombinant 5HT7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144677";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL261102";"";"None";"527.64";"1";"4.36";"1-44";"Cc1cccc(N2CCN(CCCC(=O)NCc3nc4cc(F)ccc4c(=O)n3-c3ccccc3)CC2)c1C";"IC50";"'='";"75.0";"nM";"7.12";"";"";"UO_0000065";"13.50";"0.25";"2.76";"10.11";"0";"CHEMBL921838";"Displacement of [3H]LSD from human recombinant 5HT7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144677";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL260249";"";"None";"481.60";"0";"3.60";"1-20";"O=C(CCCN1CCN(c2ccccc2)CC1)NCc1nc2ccccc2c(=O)n1-c1ccccc1";"IC50";"'='";"650.0";"nM";"6.19";"";"";"UO_0000065";"12.85";"0.23";"2.59";"8.78";"0";"CHEMBL921838";"Displacement of [3H]LSD from human recombinant 5HT7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144677";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL8260";"BAICALEIN";"2.0";"270.24";"0";"2.58";"1";"O=c1cc(-c2ccccc2)oc2cc(O)c(O)c(O)c12";"IC50";"'>'";"350000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL991220";"Displacement of [3H]LSD from human 5HT7 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159364";"1";"Scientific Literature";"J Nat Prod";"2003";"CHEMBL3308072";"";"";""
"CHEMBL493416";"";"None";"439.58";"0";"3.34";"3r";"COc1cccc(N2CCN(CCCNS(=O)(=O)c3ccc4ccccc4c3)CC2)c1";"IC50";"'='";"223.0";"nM";"6.65";"";"";"UO_0000065";"15.13";"0.29";"3.31";"10.75";"0";"CHEMBL958975";"Displacement of [3H]LSD from human recombinant 5HT7 receptor expressed in CHO cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150331";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3308072";"";"";""
"CHEMBL1642116";"";"None";"435.55";"0";"3.37";"8b";"CN1CCN(c2ccc3c(c2)N(S(=O)(=O)c2ccc4ccccc4c2)CCC3=O)CC1";"IC50";"'='";"143.0";"nM";"6.84";"";"";"UO_0000065";"15.71";"0.30";"3.47";"11.23";"0";"CHEMBL1647767";"Displacement of [3H]LSD from human 5HT7 receptor expressed in cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641464";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL326263";"";"None";"503.59";"2";"5.75";"2";"N#Cc1ccc(CCOC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1";"IC50";"'='";"1440.0";"nM";"5.84";"";"";"UO_0000065";"11.60";"0.22";"0.09";"10.33";"0";"CHEMBL620815";"Inhibition of human 5-hydroxytryptamine 7 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3155";"Serotonin 7 (5-HT7) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134625";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
