"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2381270";"";"None";"378.46";"0";"3.97";"17";"CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3ncc[nH]3)ccc1-2";"IC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"23.32";"0.45";"4.85";"10.83";"0";"CHEMBL2383016";"Inhibition of GST-fused human recombinant PI3Kgamma expressed in baculovirus infected SF9 cells after 1 hr by scintillation proximity assay in presence of [gamma-33P]-ATP";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3308860";"";"";""
"CHEMBL2381267";"";"None";"381.51";"0";"4.01";"14, enantiomeric mixture";"CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CCCN3)ccc1-2";"IC50";"'='";"36.0";"nM";"7.44";"";"";"UO_0000065";"19.51";"0.38";"3.43";"11.48";"0";"CHEMBL2383016";"Inhibition of GST-fused human recombinant PI3Kgamma expressed in baculovirus infected SF9 cells after 1 hr by scintillation proximity assay in presence of [gamma-33P]-ATP";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3308860";"";"";""
"CHEMBL2381264";"";"None";"385.49";"0";"2.67";"11";"CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(CNCCO)ccc1-2";"IC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"18.41";"0.36";"4.43";"8.34";"0";"CHEMBL2383016";"Inhibition of GST-fused human recombinant PI3Kgamma expressed in baculovirus infected SF9 cells after 1 hr by scintillation proximity assay in presence of [gamma-33P]-ATP";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3308860";"";"";""
"CHEMBL512440";"";"None";"395.49";"0";"3.14";"22n";"Cn1cc(-c2ccc3c(c2)N(c2nc4c(s2)C(=O)NC(C)(C)C4)CCO3)cn1";"IC50";"'='";"78.0";"nM";"7.11";"";"";"UO_0000065";"17.97";"0.35";"3.97";"9.83";"0";"CHEMBL1001353";"Inhibition of PI3K gamma";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155924";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL239374";"";"None";"410.52";"0";"3.45";"10n";"Cc1ccc(CCN2C(=O)COc3ccc(/C=C4\SC(=S)NC4=O)cc32)cc1";"IC50";"'='";"8.83";"nM";"8.05";"";"";"UO_0000065";"19.62";"0.39";"4.60";"13.73";"0";"CHEMBL902509";"Inhibition of PI3Kgamma assessed as inhibition of 32P-PIP3 formation";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138417";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL469806";"";"None";"319.34";"0";"2.24";"5h";"Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(NCCO)n1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL995910";"Inhibition of PI3Kgamma by luminescent kinase glo assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153990";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL469807";"";"None";"363.39";"0";"1.63";"5i";"Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N(CCO)CCO)n1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL995910";"Inhibition of PI3Kgamma by luminescent kinase glo assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153990";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL209193";"";"None";"315.31";"0";"3.00";"19";"O=C1NC(=O)/C(=C/c2ccc(-c3ccc4c(c3)OCO4)o2)S1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"14.90";"0.29";"1.70";"6.04";"0";"CHEMBL871582";"Inhibition of human PI3Kgamma";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138050";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL470001";"";"None";"343.40";"0";"3.83";"5d";"Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCCCC2)n1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL995910";"Inhibition of PI3Kgamma by luminescent kinase glo assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153990";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL2151819";"";"None";"332.34";"0";"0.93";"4";"O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccccc1F";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2156791";"Inhibition of PI3Kgamma";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2150988";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL1242850";"";"None";"287.33";"0";"3.27";"PP220";"Nc1ncnc2[nH]nc(-c3ccc(-c4ccccc4)cc3)c12";"IC50";"'='";"100000.0";"nM";"4.00";"";"";"UO_0000065";"13.92";"0.25";"0.73";"4.97";"0";"CHEMBL1243968";"Inhibition of recombinant PI3Kgamma by radioactive phosphotransfer assay in presence of 10 uM ATP";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240340";"1";"Scientific Literature";"Nat Chem Biol";"2008";"None";"";"";""
"CHEMBL1241488";"";"None";"301.35";"0";"3.41";"PP225";"C=CCn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21";"IC50";"'='";"3600.0";"nM";"5.44";"";"";"UO_0000065";"18.06";"0.32";"2.03";"7.82";"0";"CHEMBL1243968";"Inhibition of recombinant PI3Kgamma by radioactive phosphotransfer assay in presence of 10 uM ATP";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240340";"1";"Scientific Literature";"Nat Chem Biol";"2008";"None";"";"";""
"CHEMBL1242659";"";"None";"367.45";"0";"3.99";"PP362";"CCOc1ccc(-c2nn(C3CCCCC3)c3ncnc(N)c23)cc1OC";"IC50";"'='";"353.0";"nM";"6.45";"";"";"UO_0000065";"17.56";"0.33";"2.46";"7.33";"0";"CHEMBL1243968";"Inhibition of recombinant PI3Kgamma by radioactive phosphotransfer assay in presence of 10 uM ATP";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240340";"1";"Scientific Literature";"Nat Chem Biol";"2008";"None";"";"";""
"CHEMBL1242846";"";"None";"315.34";"0";"1.46";"PP66";"COc1ncc(-c2nn(C(C)C)c3ncnc(N)c23)c(OC)n1";"IC50";"'='";"8020.0";"nM";"5.10";"";"";"UO_0000065";"16.16";"0.30";"3.64";"4.48";"0";"CHEMBL1243968";"Inhibition of recombinant PI3Kgamma by radioactive phosphotransfer assay in presence of 10 uM ATP";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240340";"1";"Scientific Literature";"Nat Chem Biol";"2008";"None";"";"";""
"CHEMBL512309";"";"None";"331.39";"0";"2.47";"9";"Cc1cc(F)ccc1NCc1cc(CO)cc(N2CCOCC2)n1";"IC50";"'>='";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL995910";"Inhibition of PI3Kgamma by luminescent kinase glo assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153990";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL469797";"";"None";"344.39";"0";"2.25";"5c";"Cc1cc(F)ccc1NCc1cc(C(=O)O)cc(N2CCNCC2)n1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL995910";"Inhibition of PI3Kgamma by luminescent kinase glo assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153990";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL3609522";"";"None";"400.51";"0";"2.48";"17";"CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CCC[C@H]3C(N)=O)nc1CC2";"IC50";"'='";"290.0";"nM";"6.54";"";"";"UO_0000065";"16.32";"0.32";"4.06";"5.73";"0";"CHEMBL3610615";"Inhibition of N-terminal myristoylated human PI3Kgamma expressed in Rat1 cells assessed as inhibition of Akt phosphorylatuion at Ser473 by ELISA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Rat1";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608263";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3307665";"";"";""
"CHEMBL3609517";"";"None";"417.56";"0";"3.14";"8";"CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CC[C@@H]4C[C@@]43C(N)=O)sc1-2";"IC50";"'='";"8000.0";"nM";"5.10";"";"";"UO_0000065";"12.21";"0.25";"1.96";"5.04";"0";"CHEMBL3610611";"Inhibition of PI3Kgamma (unknown origin) using PI or PIP2:PS as substrate by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608263";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL3609537";"";"None";"391.52";"0";"3.01";"11";"Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1csc(CC2CC2)n1";"IC50";"'='";"6300.0";"nM";"5.20";"";"";"UO_0000065";"13.28";"0.27";"2.19";"5.14";"0";"CHEMBL3611488";"Inhibition of PI3Kgamma (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608239";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL2071336";"";"None";"426.50";"0";"2.14";"2";"Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccc(S(C)(=O)=O)c(F)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3611488";"Inhibition of PI3Kgamma (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608239";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL1242110";"";"None";"287.30";"0";"2.50";"PP77";"CC(C)n1nc(-c2cccc(O)c2F)c2c(N)ncnc21";"IC50";"'='";"1470.0";"nM";"5.83";"";"";"UO_0000065";"20.30";"0.38";"3.33";"6.49";"0";"CHEMBL1243968";"Inhibition of recombinant PI3Kgamma by radioactive phosphotransfer assay in presence of 10 uM ATP";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240340";"1";"Scientific Literature";"Nat Chem Biol";"2008";"None";"";"";""
"CHEMBL3218581";"";"None";"393.54";"0";"3.35";"A66";"Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1csc(C(C)(C)C)n1";"IC50";"'='";"8000.0";"nM";"5.10";"";"";"UO_0000065";"12.95";"0.27";"1.75";"5.04";"0";"CHEMBL3610611";"Inhibition of PI3Kgamma (unknown origin) using PI or PIP2:PS as substrate by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608263";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL3134601";"";"None";"330.22";"1";"5.50";"C18";"Cc1cccc(Nc2nccc(-c3ccc(Cl)cc3Cl)n2)c1";"IC50";"'='";"274.03";"nM";"6.56";"";"";"UO_0000065";"19.87";"0.41";"1.06";"17.36";"0";"CHEMBL3136756";"Inhibition of human PI3Kgamma";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3132747";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";""
"CHEMBL98350";"LY-294002";"-1.0";"307.35";"0";"3.30";"LY-294002";"O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12";"IC50";"'='";"7260.0";"nM";"5.14";"";"";"UO_0000065";"16.72";"0.31";"1.84";"12.04";"1";"CHEMBL3366680";"Inhibition of PI3Kgamma (unknown origin) assessed as decrease in fluorescence intensity using phosphorylated substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351785";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";""
"CHEMBL1631895";"";"None";"233.27";"0";"2.54";"13";"Nc1cccc(C#Cc2n[nH]c3ccccc23)c1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1633341";"Inhibition of PI3Kgamma";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629532";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL3134616";"";"None";"360.64";"1";"5.30";"C12";"Clc1ccc(Nc2nccc(-c3ccc(Br)cc3)n2)cc1";"IC50";"'='";"302.0";"nM";"6.52";"";"";"UO_0000065";"18.08";"0.42";"1.22";"17.24";"0";"CHEMBL3136756";"Inhibition of human PI3Kgamma";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3132747";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";""
"CHEMBL3121326";"";"None";"543.55";"1";"3.48";"22";"COc1ncc(-c2ccc3nc(N)n(C4CCOCC4)c(=O)c3c2)cc1S(=O)(=O)Nc1ccc(F)cc1F";"IC50";"'='";"501.19";"nM";"6.30";"";"";"UO_0000065";"11.59";"0.23";"2.82";"4.55";"0";"CHEMBL3122824";"Inhibition of PI3Kgamma (2 to 1102) (unknown origin) using diC8-PIP2 as substrate preincubated for 30 mins followed by substrate addition measured after 45 to 60 mins";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3120088";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL3622372";"";"None";"443.86";"0";"2.86";"47, SAR405";"C[C@@H]1COCCN1c1cc(=O)n2c(n1)N(Cc1cncc(Cl)c1)[C@H](C(F)(F)F)CC2";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3626573";"Inhibition of recombinant human PI3Kgamma by TR-FRET analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3621113";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL378528";"";"None";"272.29";"0";"2.67";"22";"O=C1NC(=O)/C(=C/c2ccc(-c3ccccn3)o2)S1";"IC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"25.56";"0.50";"4.29";"9.64";"0";"CHEMBL871582";"Inhibition of human PI3Kgamma";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3267";"PI3-kinase p110-gamma subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138050";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
