"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1588524";"";"None";"470.48";"0";"3.26";"SID17506487";"Cc1ccc(C(=O)COC(=O)CNC(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)cc1C";"IC50";"'='";"2133.49";"nM";"5.67";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL3198974";"";"None";"374.40";"0";"3.31";"SID26658043";"O=C(N/N=C/c1ccc(O)cc1)c1cccc(N/N=C/c2ccc(O)cc2)c1";"IC50";"'='";"6064.83";"nM";"5.22";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1312836";"";"None";"346.41";"0";"3.03";"SID17512724";"Cc1ccc(/C=C2\C(=O)NC(=S)N(c3ccccc3F)C2=O)s1";"IC50";"'='";"4908.65";"nM";"5.31";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1502600";"";"None";"314.41";"0";"2.82";"SID24833072";"O=C(/C=C/c1cccs1)N1CCN(c2ccc(O)cc2)CC1";"IC50";"'='";"5625.7";"nM";"5.25";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1323245";"";"None";"363.33";"0";"3.04";"SID24822711";"CC1=C(C#N)C(=O)NC(=O)/C1=C\c1ccc(-c2ccc(C)cc2[N+](=O)[O-])o1";"IC50";"'='";"2677.41";"nM";"5.57";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL3199150";"";"None";"350.51";"0";"3.68";"SID24783264";"CCN(CC)c1ccc(/C=N/N2CCN(Cc3ccccc3)CC2)cc1";"IC50";"'='";"11499.75";"nM";"4.94";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1454884";"";"None";"321.38";"0";"3.50";"SID24781739";"C=CCOC(=O)/C(=C\c1ccccc1)NC(=O)c1ccc(C)cc1";"IC50";"'='";"2486.03";"nM";"5.60";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1533549";"";"None";"307.31";"0";"4.02";"SID24808457";"O=C(/C=C\c1ccco1)c1ccc(NC(=O)c2ccco2)cc1";"IC50";"'='";"2777.22";"nM";"5.56";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1303693";"";"None";"410.43";"0";"2.70";"SID4244845";"CCn1cc(C(=O)NCc2ccc3c(c2)OCO3)c2cc(OC)c(OC)cc2c1=O";"IC50";"'='";"7310.99";"nM";"5.14";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1968732";"";"None";"410.48";"0";"3.16";"SID17508465";"Cc1ccc(S(=O)(=O)/N=C2/C=C(Sc3nc[nH]n3)C(=O)c3ccccc32)cc1";"IC50";"'='";"19733.19";"nM";"4.71";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1469032";"";"None";"336.37";"0";"4.37";"SID24789651";"O=c1oc2ccccc2cc1-c1csc(Nc2ccc(O)cc2)n1";"IC50";"'='";"2756.57";"nM";"5.56";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL4535151";"";"None";"786.39";"1";"3.23";"23";"CN(C)C(=O)CO[C@H]1/C=C/CCN(C)C(=O)C[C@](O)(C(=O)NS(=O)(=O)N(C)C)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3";"IC50";"'='";"0.2";"nM";"9.70";"";"";"UO_0000065";"12.33";"0.25";"6.47";"6.51";"0";"CHEMBL4356586";"Inhibition of recombinant C-terminal His6x-tagged human Mcl-1 (171 to 327 residues) interaction with biotinylated human Bim (51 to 76 residues) incubated for 60 mins in presence of 0.05 nM biotin-Bim by HTRF assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4354823";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL1469742";"";"None";"421.42";"0";"3.79";"SID17413103";"CC(=O)Nc1ccc(Nc2ncc([N+](=O)[O-])c(Nc3ccc(NC(C)=O)cc3)n2)cc1";"IC50";"'='";"7681.65";"nM";"5.12";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1563823";"";"None";"317.82";"0";"4.22";"SID24840948";"CCN(c1ccc(NC(=O)c2ccc(Cl)nc2)cc1)C(C)C";"IC50";"'>'";"54000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1510164";"";"None";"361.47";"0";"4.46";"SID17514894";"CC1CCc2c(sc(Nc3nc4c(F)cccc4s3)c2C(N)=O)C1";"IC50";"'='";"3826.82";"nM";"5.42";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1431996";"";"None";"341.39";"0";"2.92";"SID4259693";"Nc1c(C(=O)NCc2ccco2)sc2nc3c(cc12)C(=O)CCC3";"IC50";"'='";"3376.46";"nM";"5.47";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL599013";"";"None";"385.38";"0";"3.96";"SID26658010";"O=C(O)c1ccccc1/C=N/NC(=O)c1cc(-c2ccco2)nc2ccccc12";"IC50";"'='";"2541.54";"nM";"5.59";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1393615";"";"None";"421.46";"1";"6.18";"SID17505092";"O=C(N=Nc1c(O)n(Cc2ccccc2)c2ccccc12)c1cc2ccccc2cc1O";"IC50";"'='";"5385.14";"nM";"5.27";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1335321";"";"None";"360.37";"0";"4.43";"SID14721060";"O=C(Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1)NC1CC1";"IC50";"'='";"2923.61";"nM";"5.53";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614529";"PUBCHEM_BIOASSAY: Dose Response Confirmation for Mcl-1/Noxa Interaction Inhibitors. (Class of assay: confirmatory) [Related pubchem assays: 1022 (Primary screen preceding this dose-response assay.)]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1449836";"";"None";"335.39";"0";"4.68";"SID4260465";"c1ccc(CSc2nnc(-c3ccco3)c(-c3ccco3)n2)cc1";"IC50";"'='";"2916.0";"nM";"5.54";"";"Active";"UO_0000065";"16.50";"0.31";"0.86";"8.52";"0";"CHEMBL1614321";"PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.), 2057 (Screening assay (MCL1 inhibitors).), 2168 (Screening assay (MCL1 inhibitors).)]";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"myeloid";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1094366";"(S)-1',6,6',7,7'-HEXAHYDROXY-3,3'-DIMETHYL-N5-((S)-2-PHENYLPROPYL)-N5'-((S)-2-PHENYLPROPYL)-2,2'-BINAPHTHYL-5,5'-DICARBOXAMIDE (ATROPISOMERIC MIX)";"None";"700.79";"3";"7.58";"(S, +, S)-14";"Cc1cc2c(C(=O)NC[C@@H](C)c3ccccc3)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)NC[C@@H](C)c3ccccc3)c(O)c(O)cc2c1O";"IC50";"'='";"240.0";"nM";"6.62";"";"";"UO_0000065";"9.45";"0.17";"-0.96";"3.69";"0";"CHEMBL1106539";"Displacement of FITC-labeled Bak BH3 peptide from Mcl-1 after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157826";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL3192011";"";"None";"345.38";"0";"2.42";"SID24813146";"COc1cccc(/C=N/NC(=S)Nc2cccc(C(=O)O)c2)c1O";"IC50";"'>'";"108803.0";"nM";"";"Outside typical range";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614321";"PUBCHEM_BIOASSAY: Fluorescence polarization-based biochemical high throughput dose response assay for inhibitors of myeloid cell leukemia sequence 1 (MCL1) interactions with BIM-BH3 peptide. (Class of assay: confirmatory) [Related pubchem assays: 2090 (Summary AID.), 2057 (Screening assay (MCL1 inhibitors).), 2168 (Screening assay (MCL1 inhibitors).)]";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"myeloid";"None";"";"";"";"CHEMBL4361";"Induced myeloid leukemia cell differentiation protein Mcl-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
