"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL375002";"DEMOTENSIN 4";"None";"1046.33";"None";"None";"Demotensin 4";"CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NCC(CCCN=C(N)N)NC(=O)CNC(=O)C(CNCCN)CNCCN)C(C)(C)C)C(=O)O";"IC50";"'='";"0.85";"nM";"9.07";"";"";"UO_0000065";"8.67";"None";"None";"None";"0";"CHEMBL870326";"Displacement of [125I]Tyr3-NT from human NTS1R expressed in HT29 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HT-29";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138946";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307768";"";"";""
"CHEMBL335846";"";"None";"803.02";"3";"-0.06";"KK13";"CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCC/N=C(/N)NC(=O)[C@@H](N)CCCCCN)C(C)(C)C)C(=O)O";"IC50";"'='";"5.71";"nM";"8.24";"";"";"UO_0000065";"10.27";"0.20";"8.30";"2.65";"0";"CHEMBL754353";"Evaluated for binding affinity by inhibiting binding of [125I]-Tyr(3)-NT to human Neurotensin receptor 1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145090";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
"CHEMBL132507";"";"None";"817.05";"3";"0.15";"KK7";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCC/N=C(/N)NC(=O)[C@@H](N)CCCCN(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O";"IC50";"'='";"0.4";"nM";"9.40";"";"";"UO_0000065";"11.50";"0.22";"9.25";"3.26";"0";"CHEMBL754353";"Evaluated for binding affinity by inhibiting binding of [125I]-Tyr(3)-NT to human Neurotensin receptor 1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145090";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
"CHEMBL407196";"NEUROTENSIN";"None";"1672.95";"None";"None";"Neurotensin";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CC(C)C)C(=O)O";"IC50";"'='";"0.33";"nM";"9.48";"";"";"UO_0000065";"5.67";"None";"None";"None";"0";"CHEMBL2394943";"Binding affinity to human NTS1 receptor by radioligand displacement assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390830";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL1082723";"CIPARGAMIN";"2.0";"390.24";"0";"4.34";"NITD609";"C[C@H]1Cc2c([nH]c3cc(Cl)c(F)cc23)[C@@]2(N1)C(=O)Nc1ccc(Cl)cc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1247905";"Binding affinity to human recombinant neurotensin NT1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240532";"1";"Scientific Literature";"Science";"2010";"None";"";"";""
"CHEMBL447400";"";"None";"817.05";"2";"0.41";"9";"CN[C@@H](CCCCN)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)O)C(C)(C)C";"IC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"9.26";"0.18";"7.16";"2.57";"0";"CHEMBL1014541";"Displacement of [125I]I-Tyr(3)NT from human NTR1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL1086462";"";"None";"817.01";"2";"-1.10";"3, NT(8-13)";"CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)O";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"11.02";"0.21";"10.10";"2.62";"0";"CHEMBL1118311";"Displacement of [3H]neurotensin from NTR1 in human HT29 cells after 30 mins by liquid scintillation spectrometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HT-29";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155503";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307768";"";"";""
"CHEMBL413010";"";"None";"1469.71";"None";"None";"20";"CC(C)(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)C1CCN(C(=N)N)CC1)C(=O)N[C@@H](CC1CCCC1)C(=O)O";"IC50";"'='";"42.4";"nM";"7.37";"";"";"UO_0000065";"5.02";"None";"None";"None";"0";"CHEMBL754790";"Binding affinity towards neurotensin receptor in membranes prepared from HT-29 cell line, relative to [111In]-labeled neurotensin peptide";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HT-29";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144933";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307768";"";"";""
"CHEMBL407187";"";"None";"1483.73";"None";"None";"21";"CC(C)(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)C1CCN(C(=N)N)CC1)C(=O)N[C@@H](CC1CCCCC1)C(=O)O";"IC50";"'='";"11.87";"nM";"7.93";"";"";"UO_0000065";"5.34";"None";"None";"None";"0";"CHEMBL754790";"Binding affinity towards neurotensin receptor in membranes prepared from HT-29 cell line, relative to [111In]-labeled neurotensin peptide";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HT-29";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144933";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307768";"";"";""
"CHEMBL407196";"NEUROTENSIN";"None";"1672.95";"None";"None";"NT";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CC(C)C)C(=O)O";"IC50";"'='";"2.19";"nM";"8.66";"";"";"UO_0000065";"5.18";"None";"None";"None";"0";"CHEMBL1014541";"Displacement of [125I]I-Tyr(3)NT from human NTR1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL408127";"";"None";"1497.76";"None";"None";"18";"CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC1CCC(CN)CC1)NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)C1CCN(C(=N)N)CC1)C(C)(C)C)C(=O)O";"IC50";"'='";"0.3";"nM";"9.52";"";"";"UO_0000065";"6.36";"None";"None";"None";"0";"CHEMBL754790";"Binding affinity towards neurotensin receptor in membranes prepared from HT-29 cell line, relative to [111In]-labeled neurotensin peptide";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HT-29";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144933";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307768";"";"";""
"CHEMBL219862";"DEMOTENSIN 3";"None";"1018.32";"None";"None";"Demotensin 3";"CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NCC(CCCCN)NC(=O)CNC(=O)C(CNCCN)CNCCN)C(C)(C)C)C(=O)O";"IC50";"'='";"0.66";"nM";"9.18";"";"";"UO_0000065";"9.02";"None";"None";"None";"0";"CHEMBL870327";"Displacement of [125I]Tyr3-NT from human NTS1R expressed in WiDr cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"WiDr";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138946";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307674";"";"";""
"CHEMBL407196";"NEUROTENSIN";"None";"1672.95";"None";"None";"neurotensin";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CC(C)C)C(=O)O";"IC50";"'='";"0.24";"nM";"9.62";"";"";"UO_0000065";"5.75";"None";"None";"None";"0";"CHEMBL2394808";"Binding affinity to NTS1 receptor (unknown origin) by radioligand displacement assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390917";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";""
"CHEMBL405804";"";"None";"1471.72";"None";"None";"22";"COC(=O)[C@H](CC(C)(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)C1CCN(C(=N)N)CC1)C(C)(C)C";"IC50";"'='";"21.7";"nM";"7.66";"";"";"UO_0000065";"5.21";"None";"None";"None";"0";"CHEMBL754790";"Binding affinity towards neurotensin receptor in membranes prepared from HT-29 cell line, relative to [111In]-labeled neurotensin peptide";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HT-29";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144933";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307768";"";"";""
"CHEMBL437707";"";"None";"1893.09";"None";"None";"19";"CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CN(CCN(CCN(CC(=O)O)CC(=O)O)CC(=O)O)CC(=O)O)C1CCN(C(=N)N)CC1)C(C)(C)C)C(=O)O";"IC50";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"4.66";"None";"None";"None";"0";"CHEMBL754790";"Binding affinity towards neurotensin receptor in membranes prepared from HT-29 cell line, relative to [111In]-labeled neurotensin peptide";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HT-29";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144933";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307768";"";"";""
"CHEMBL133798";"";"None";"832.08";"2";"0.51";"KK8";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)NC(=O)[C@@H](N)CCCC[N+](C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O";"IC50";"'='";"1.6";"nM";"8.80";"";"";"UO_0000065";"10.57";"0.20";"8.29";"3.12";"0";"CHEMBL754353";"Evaluated for binding affinity by inhibiting binding of [125I]-Tyr(3)-NT to human Neurotensin receptor 1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145090";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
