"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2310906";"";"None";"831.03";"2";"-0.76";"[NMeTyr11]NT(8-13)";"CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)N(C)C(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)O";"Ki";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"7.04";"0.14";"6.61";"1.75";"0";"CHEMBL840036";"In vitro inhibition of [3H]NT binding to porcine striatal Neurotensin receptor 1";"B";"BAO_0000357";"single protein format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138804";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";"";""
"CHEMBL453924";"";"None";"829.02";"2";"1.50";"10, N3-KH28";"CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)C[C@H](CCCCN)N=[N+]=[N-])C(C)(C)C)C(=O)O";"Ki";"'='";"5.49";"nM";"8.26";"";"";"UO_0000065";"9.96";"0.19";"6.76";"2.50";"0";"CHEMBL1014541";"Displacement of [125I]I-Tyr(3)NT from human NTR1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL266571";"";"None";"826.06";"2";"0.80";"15";"CN[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)O)C(C)(C)C";"Ki";"'='";"95.0";"nM";"7.02";"";"";"UO_0000065";"8.50";"0.16";"6.22";"2.42";"0";"CHEMBL1014547";"Binding affinity to human NTR1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL344337";"";"None";"859.04";"2";"-0.93";"2";"CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](CC(C)C)C(=O)O";"Ki";"'='";"1.81";"nM";"8.74";"";"";"UO_0000065";"10.18";"0.20";"9.67";"2.52";"0";"CHEMBL1014541";"Displacement of [125I]I-Tyr(3)NT from human NTR1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL443967";"";"None";"831.03";"2";"-0.76";"1, [N-Me-Arg9]NT(8-13)";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)N(C)C(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)O";"Ki";"'='";"0.51";"nM";"9.29";"";"";"UO_0000065";"11.18";"0.22";"10.05";"2.77";"0";"CHEMBL991599";"Displacement of [3H]NT(8-13) from wild type human NTR1 expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142449";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL407196";"NEUROTENSIN";"None";"1672.95";"None";"None";"Neurotensin";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N[C@@H](CC(C)C)C(=O)O";"Ki";"'='";"0.27";"nM";"9.57";"";"";"UO_0000065";"5.72";"None";"None";"None";"0";"CHEMBL2394943";"Binding affinity to human NTS1 receptor by radioligand displacement assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390830";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL342252";"";"None";"817.01";"2";"-1.10";"NT(8-13)";"CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)O";"Ki";"'='";"0.63";"nM";"9.20";"";"";"UO_0000065";"11.26";"0.22";"10.30";"2.67";"0";"CHEMBL991599";"Displacement of [3H]NT(8-13) from wild type human NTR1 expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142449";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL4528687";"";"None";"1173.10";"2";"-0.76";"4";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)N(C)C(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)O.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F";"Ki";"'='";"0.29";"nM";"9.54";"";"";"UO_0000065";"11.48";"0.22";"10.30";"2.84";"0";"CHEMBL4306816";"Displacement of [3H]UR-MK300 from human NSTR1 in HT-29 cells incubated for 2 hrs by liquid scintillation counter";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HT-29";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304768";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307768";"";"";""
"CHEMBL1766938";"";"None";"831.03";"2";"-0.71";"Table 1, R17C1";"CC[C@H](C)[C@H](CC(=O)N[C@@H](CC(C)C)C(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N";"Ki";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"7.94";"0.15";"7.31";"1.92";"0";"CHEMBL1768189";"Displacement of [3H]neurotensin from human NTS1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765055";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308072";"";"";""
"CHEMBL2369509";"";"None";"760.98";"2";"0.72";"Table 1, R23C1, isomer";"CC[C@H](C)N(CC(=O)N[C@@H](CC(C)C)C(=O)O)C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCCN";"Ki";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"7.26";"0.14";"4.80";"2.10";"0";"CHEMBL1768189";"Displacement of [3H]neurotensin from human NTS1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765055";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308072";"";"";""
"CHEMBL1766933";"";"None";"817.01";"2";"-1.10";"Table 1, R11C1";"CC[C@H](C)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)O";"Ki";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"5.98";"0.12";"5.99";"1.42";"0";"CHEMBL1768189";"Displacement of [3H]neurotensin from human NTS1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765055";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308072";"";"";""
"CHEMBL266230";"";"None";"831.03";"2";"-0.71";"Table 1, R15C1";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)O";"Ki";"'='";"47.0";"nM";"7.33";"";"";"UO_0000065";"8.82";"0.17";"8.04";"2.13";"0";"CHEMBL1768189";"Displacement of [3H]neurotensin from human NTS1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765055";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308072";"";"";""
"CHEMBL4074624";"";"None";"712.89";"2";"-0.85";"5";"CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4051201";"Displacement of 125I-[Tyr3]-NT from human NTS1 receptor expressed in CHOK1 cell membranes after 30 mins by gamma counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4049427";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";""
"CHEMBL508380";"";"None";"838.03";"2";"1.89";"16, N3-Eisai";"CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)N=[N+]=[N-])C(C)(C)C)C(=O)O";"Ki";"'='";"105.0";"nM";"6.98";"";"";"UO_0000065";"8.33";"0.16";"5.09";"2.14";"0";"CHEMBL1014541";"Displacement of [125I]I-Tyr(3)NT from human NTR1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL447400";"";"None";"817.05";"2";"0.41";"9";"CN[C@@H](CCCCN)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)O)C(C)(C)C";"Ki";"'='";"20.3";"nM";"7.69";"";"";"UO_0000065";"9.41";"0.18";"7.28";"2.61";"0";"CHEMBL1014541";"Displacement of [125I]I-Tyr(3)NT from human NTR1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL3942339";"";"None";"802.94";"3";"-2.23";"17S(trans)";"CC(C)C[C@H](NC(=O)CNC(=O)[C@]1(NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)CCO[C@@H]1c1ccc(O)cc1)C(=O)O";"Ki";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871846";"Displacement of [3H]neurotensin from human NTS1 receptor expressed in CHOK1 cell membranes after 60 mins by scintillation counting";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3871285";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307512";"";"";""
"CHEMBL1766929";"";"None";"817.01";"2";"-1.10";"Table 1, R7C1";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)O";"Ki";"'='";"0.61";"nM";"9.21";"";"";"UO_0000065";"11.28";"0.22";"10.31";"2.68";"0";"CHEMBL1768189";"Displacement of [3H]neurotensin from human NTS1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765055";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308072";"";"";""
"CHEMBL508130";"";"None";"831.03";"2";"-0.76";"4, [N-Me-Leu13]NT(8-13)";"CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N(C)[C@@H](CC(C)C)C(=O)O";"Ki";"'='";"190.0";"nM";"6.72";"";"";"UO_0000065";"8.09";"0.16";"7.48";"2.00";"0";"CHEMBL991599";"Displacement of [3H]NT(8-13) from wild type human NTR1 expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142449";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL508044";"";"None";"522.99";"1";"4.99";"17";"COc1cccc(OC)c1-c1cc(C(=O)N[C@@H](CC(C)C)C(=O)O)nn1-c1ccnc2cc(Cl)ccc12";"Ki";"'='";"3300.0";"nM";"5.48";"";"";"UO_0000065";"10.48";"0.20";"0.49";"4.74";"0";"CHEMBL3101941";"Inhibition of NTS1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3098058";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";""
"CHEMBL453924";"";"None";"829.02";"2";"1.50";"10, N3-KH28";"CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)C[C@H](CCCCN)N=[N+]=[N-])C(C)(C)C)C(=O)O";"Ki";"'='";"4.5";"nM";"8.35";"";"";"UO_0000065";"10.07";"0.19";"6.85";"2.52";"0";"CHEMBL1014547";"Binding affinity to human NTR1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153387";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL3899699";"";"None";"809.80";"2";"0.56";"16-1";"CC(C)C[C@H](NC(=O)CNC(=O)C1(NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCCN)CCOC1c1ccc(Br)cc1)C(=O)O";"Ki";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3871846";"Displacement of [3H]neurotensin from human NTS1 receptor expressed in CHOK1 cell membranes after 60 mins by scintillation counting";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4123";"Neurotensin receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3871285";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"CHEMBL3307512";"";"";""
