"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1088074";"";"None";"398.42";"0";"2.58";"1g";"O=C(O)C1=C(NC(=O)C2(Cc3nc(-c4ccc(O)cn4)no3)CCC2)CCCC1";"Ki";"'='";"1080.0";"nM";"5.97";"";"";"UO_0000065";"14.98";"0.28";"3.39";"4.31";"0";"CHEMBL1105988";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry in presence of 4% human serum albumin";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL1084394";"";"None";"386.41";"0";"2.53";"1j";"CC(C)(CC(=O)NC1=C(C(=O)O)CCCC1)c1nc(-c2ccc(O)cn2)no1";"Ki";"'='";"24700.0";"nM";"4.61";"";"";"UO_0000065";"11.92";"0.22";"2.08";"3.33";"0";"CHEMBL1105988";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry in presence of 4% human serum albumin";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL1084657";"";"None";"430.31";"0";"2.59";"1k";"O=C(O)C1=C(NC(=O)C(F)(F)C(F)(F)c2nc(-c3ccc(O)cn3)no2)CCCC1";"Ki";"'='";"840.0";"nM";"6.08";"";"";"UO_0000065";"14.12";"0.28";"3.49";"4.39";"0";"CHEMBL1105988";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry in presence of 4% human serum albumin";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL573";"NIACIN";"4.0";"123.11";"0";"0.78";"NA";"O=C(O)c1cccnc1";"Ki";"'='";"104.0";"nM";"6.98";"";"";"UO_0000065";"56.72";"1.06";"6.20";"13.91";"0";"CHEMBL1105988";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry in presence of 4% human serum albumin";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL1771642";"HEXYL FUMARATE";"None";"200.23";"0";"1.75";"8";"CCCCCCOC(=O)/C=C/C(=O)O";"Ki";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"27.98";"0.55";"3.85";"8.81";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL1771640";"BUTYL FUMARATE";"None";"172.18";"0";"0.97";"6";"CCCCOC(=O)/C=C/C(=O)O";"Ki";"'='";"760.0";"nM";"6.12";"";"";"UO_0000065";"35.54";"0.70";"5.15";"9.62";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL1086657";"";"None";"386.41";"0";"2.43";"1e, MK-6892";"CC(C)(Cc1nc(-c2ccc(O)cn2)no1)C(=O)NC1=C(C(=O)O)CCCC1";"Ki";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"21.73";"0.41";"5.97";"6.07";"0";"CHEMBL1105987";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL1086656";"";"None";"372.38";"0";"2.04";"1c, enantiomer A";"CC(Cc1nc(-c2ccc(O)cn2)no1)C(=O)NC1=C(C(=O)O)CCCC1";"Ki";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"21.74";"0.41";"6.06";"5.85";"0";"CHEMBL1105987";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL128604";"";"None";"152.15";"0";"0.60";"5";"O=C(O)c1n[nH]c2c1CCC2";"Ki";"'='";"156.0";"nM";"6.81";"";"";"UO_0000065";"44.74";"0.85";"6.21";"10.32";"0";"CHEMBL988089";"Binding affinity at GPR109a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151704";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL1771765";"";"None";"154.19";"0";"1.85";"56";"O=C(O)/C=C/c1cccs1";"Ki";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"34.11";"0.72";"3.41";"14.10";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL456145";"";"None";"176.18";"0";"0.08";"5a, MK-0354";"C1Cc2[nH]nc(-c3nn[nH]n3)c2C1";"Ki";"'='";"505.0";"nM";"6.30";"";"";"UO_0000065";"35.74";"0.66";"6.22";"7.57";"0";"CHEMBL1002177";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156568";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308072";"";"";""
"CHEMBL573";"NIACIN";"4.0";"123.11";"0";"0.78";"nicotinic acid";"O=C(O)c1cccnc1";"Ki";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"59.30";"1.11";"6.52";"14.55";"0";"CHEMBL1002177";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156568";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308072";"";"";""
"CHEMBL1771745";"";"None";"224.19";"0";"1.51";"19";"O=C(O)/C=C/C(=O)OCc1cccc(F)c1";"Ki";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"25.07";"0.48";"4.11";"8.84";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL1771638";"PROPYL FUMARATE";"None";"158.15";"0";"0.58";"4";"CCCOC(=O)/C=C/C(=O)O";"Ki";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"37.94";"0.74";"5.42";"9.43";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL1771744";"";"None";"240.64";"0";"2.02";"18";"O=C(O)/C=C/C(=O)OCc1cccc(Cl)c1";"Ki";"'='";"8900.0";"nM";"5.05";"";"";"UO_0000065";"20.99";"0.43";"3.03";"7.94";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL1088074";"";"None";"398.42";"0";"2.58";"1g";"O=C(O)C1=C(NC(=O)C2(Cc3nc(-c4ccc(O)cn4)no3)CCC2)CCCC1";"Ki";"'='";"360.0";"nM";"6.44";"";"";"UO_0000065";"16.17";"0.30";"3.86";"4.65";"0";"CHEMBL1105987";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL237248";"";"None";"354.32";"0";"2.11";"1a";"O=C(CCc1nc(-c2ccc(O)cn2)no1)Nc1ccccc1C(=O)O";"Ki";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"23.70";"0.44";"6.29";"6.07";"0";"CHEMBL1105987";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL1088213";"";"None";"374.35";"0";"0.77";"rac-1h";"O=C(O)C1=C(NC(=O)C(O)Cc2nc(-c3ccc(O)cn3)no2)CCCC1";"Ki";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"20.46";"0.39";"6.89";"4.83";"0";"CHEMBL1105987";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL237248";"";"None";"354.32";"0";"2.11";"1a";"O=C(CCc1nc(-c2ccc(O)cn2)no1)Nc1ccccc1C(=O)O";"Ki";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"19.53";"0.36";"4.81";"5.00";"0";"CHEMBL1105988";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry in presence of 4% human serum albumin";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL1771761";"";"None";"138.12";"0";"1.38";"51";"O=C(O)/C=C/c1ccco1";"Ki";"'='";"8100.0";"nM";"5.09";"";"";"UO_0000065";"36.86";"0.70";"3.71";"10.09";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL1771639";"ISOPROPYL FUMARATE";"None";"158.15";"0";"0.58";"5";"CC(C)OC(=O)/C=C/C(=O)O";"Ki";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"34.00";"0.67";"4.80";"8.45";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL66879";"COUMARIC ACID";"None";"164.16";"0";"1.49";"35";"O=C(O)/C=C/c1ccc(O)cc1";"Ki";"'='";"14000.0";"nM";"4.85";"";"";"UO_0000065";"29.57";"0.55";"3.36";"8.44";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL27246";"CINNAMIC ACID";"None";"148.16";"0";"1.78";"28";"O=C(O)/C=C/c1ccccc1";"Ki";"'='";"4900.0";"nM";"5.31";"";"";"UO_0000065";"35.84";"0.66";"3.53";"14.24";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
"CHEMBL1084393";"";"None";"372.38";"0";"2.36";"rac-1i";"CC(CC(=O)NC1=C(C(=O)O)CCCC1)c1nc(-c2ccc(O)cn2)no1";"Ki";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"20.24";"0.38";"5.18";"5.44";"0";"CHEMBL1105987";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL338405";"";"None";"166.18";"0";"0.99";"5a";"O=C(O)c1n[nH]c2c1CCCC2";"Ki";"'='";"3500.0";"nM";"5.46";"";"";"UO_0000065";"32.83";"0.62";"4.47";"8.27";"0";"CHEMBL988089";"Binding affinity at GPR109a";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151704";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL1086656";"";"None";"372.38";"0";"2.04";"1c, enantiomer A";"CC(Cc1nc(-c2ccc(O)cn2)no1)C(=O)NC1=C(C(=O)O)CCCC1";"Ki";"'='";"240.0";"nM";"6.62";"";"";"UO_0000065";"17.78";"0.33";"4.58";"4.78";"0";"CHEMBL1105988";"Displacement of [3H]NA from cloned human GPR109A receptor expressed in CHO-K1 cells by spectrophotometry in presence of 4% human serum albumin";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155429";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL1771641";"PENTYL FUMARATE";"None";"186.21";"0";"1.36";"7";"CCCCCOC(=O)/C=C/C(=O)O";"Ki";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"33.05";"0.65";"4.79";"9.68";"0";"CHEMBL1772553";"Displacement of [3H]nicotinic acid from human GPR109a receptor expressed in human HEK293T cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1770096";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3706569";"";"";""
