"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL520675";"";"None";"252.28";"0";"1.47";"9a";"c1ccc(C2Cc3[nH]nc(-c4nnn[nH]4)c3C2)cc1";"IC50";"'='";"430.0";"nM";"6.37";"";"";"UO_0000065";"25.24";"0.46";"4.90";"7.66";"0";"CHEMBL971506";"Displacement of [3H]nicotinic acid from human GPR109a receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154002";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL485194";"";"None";"266.31";"0";"1.78";"9c";"Cc1ccccc1C1Cc2[nH]nc(-c3nnn[nH]3)c2C1";"IC50";"'='";"7700.0";"nM";"5.11";"";"";"UO_0000065";"19.20";"0.35";"3.33";"6.15";"0";"CHEMBL971506";"Displacement of [3H]nicotinic acid from human GPR109a receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154002";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL482768";"";"None";"377.40";"0";"2.95";"2g";"O=C(CCc1cnn2c1CCc1cc(O)ccc1-2)Nc1ccccc1C(=O)O";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"20.90";"0.38";"4.94";"7.55";"0";"CHEMBL971523";"Displacement of [3H]niacin from human GPR109A expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154005";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL236163";"";"None";"365.39";"0";"3.16";"2h";"Cc1c(CCC(=O)Nc2ccccc2C(=O)O)cnn1-c1ccc(O)cc1";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"20.85";"0.39";"4.46";"7.30";"0";"CHEMBL900196";"Displacement of [3H]niacin from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138322";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL491003";"";"None";"347.37";"0";"3.92";"1i";"O=Cc1ccc2cc(CCC(=O)Nc3ccccc3C(=O)O)ccc2c1";"IC50";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"20.90";"0.38";"3.34";"8.70";"0";"CHEMBL983496";"Displacement of [3H]nicotinic acid from human GPR109A receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144179";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307512";"";"";""
"CHEMBL1208921";"";"None";"208.26";"0";"1.87";"5c";"CCC(C)C1Cc2[nH]nc(C(=O)O)c2C1";"IC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"28.26";"0.54";"4.02";"8.92";"0";"CHEMBL1211914";"Displacement of [3H]nicotinic acid from human GPR10a receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1208758";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1224147";"";"None";"299.30";"0";"2.22";"R3C2 Table 5";"O=c1[nH]c(COCCc2ccc(F)cc2)nc2ncccc12";"IC50";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"20.72";"0.38";"3.98";"9.14";"0";"CHEMBL1225925";"Displacement of radioligand from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL235256";"";"None";"395.84";"0";"4.98";"6w";"O=C(CCc1ccc(-c2ccc(O)cc2Cl)cc1)Nc1ccccc1C(=O)O";"IC50";"'='";"34.0";"nM";"7.47";"";"";"UO_0000065";"18.87";"0.36";"2.49";"8.62";"0";"CHEMBL3591334";"Displacement of [3H]-nicotinic acid from N-flag-tagged human HCA2 receptor expressed in HEK293T cell membranes by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3588814";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3706569";"";"";""
"CHEMBL3589834";"";"None";"379.39";"0";"4.47";"6x";"O=C(CCc1ccc(-c2ccc(O)cc2F)cc1)Nc1ccccc1C(=O)O";"IC50";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"20.13";"0.37";"3.17";"8.82";"0";"CHEMBL3591334";"Displacement of [3H]-nicotinic acid from N-flag-tagged human HCA2 receptor expressed in HEK293T cell membranes by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK-293T";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3588814";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3706569";"";"";""
"CHEMBL482943";"";"None";"270.27";"0";"1.61";"9e";"Fc1ccc(C2Cc3[nH]nc(-c4nnn[nH]4)c3C2)cc1";"IC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"20.60";"0.38";"3.96";"6.70";"0";"CHEMBL971506";"Displacement of [3H]nicotinic acid from human GPR109a receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154002";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL507182";"";"None";"288.26";"0";"1.75";"9p";"Fc1cc(F)cc(C2Cc3[nH]nc(-c4nnn[nH]4)c3C2)c1";"IC50";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"24.82";"0.47";"5.40";"8.61";"0";"CHEMBL971506";"Displacement of [3H]nicotinic acid from human GPR109a receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154002";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL1084030";"";"None";"452.44";"0";"3.33";"26";"O=C(CCc1nc(-c2ccc(O)cn2)no1)NC1=C(C(=O)O)CC(c2cccc(F)c2)CC1";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"18.02";"0.34";"4.82";"5.89";"0";"CHEMBL1119082";"Displacement of [3H]niacin from human niacin receptor expressed in CHO-KI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-KI";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155483";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1084839";"";"None";"454.43";"0";"3.77";"32";"O=C(CCc1nc(-c2ccc(F)cn2)no1)NC1=C(C(=O)O)CC(c2cccc(F)c2)CC1";"IC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"15.94";"0.30";"3.47";"6.13";"0";"CHEMBL1119082";"Displacement of [3H]niacin from human niacin receptor expressed in CHO-KI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-KI";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155483";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1084576";"";"None";"400.44";"0";"2.82";"25";"CCCC1CCC(NC(=O)CCc2nc(-c3ccc(O)cn3)no2)=C(C(=O)O)C1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"20.97";"0.40";"5.58";"6.07";"0";"CHEMBL1119082";"Displacement of [3H]niacin from human niacin receptor expressed in CHO-KI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-KI";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155483";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL237247";"";"None";"369.40";"0";"3.18";"2m";"O=C(CCc1ncc(-c2ccc(O)cn2)s1)Nc1ccccc1C(=O)O";"IC50";"'='";"51.0";"nM";"7.29";"";"";"UO_0000065";"19.74";"0.38";"4.11";"6.49";"0";"CHEMBL900196";"Displacement of [3H]niacin from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138322";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL236162";"";"None";"402.86";"0";"4.44";"2g";"O=C(CCc1cnc(-c2ccc(O)cc2Cl)s1)Nc1ccccc1C(=O)O";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"22.34";"0.46";"4.56";"9.04";"0";"CHEMBL900196";"Displacement of [3H]niacin from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138322";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL235740";"";"None";"319.36";"0";"4.11";"1b";"O=C(CCc1ccc2ccccc2c1)Nc1ccccc1C(=O)O";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"21.46";"0.39";"2.74";"10.32";"0";"CHEMBL900196";"Displacement of [3H]niacin from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138322";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL248851";"";"None";"391.43";"0";"3.07";"1v";"O=C(O)c1ccccc1NC(=O)N1CCCN(c2cnc3ccccc3n2)CC1";"IC50";"'='";"800.0";"nM";"6.10";"";"";"UO_0000065";"15.58";"0.29";"3.03";"6.18";"0";"CHEMBL944044";"Displacement of [3H]niacin from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL573";"NIACIN";"4.0";"123.11";"0";"0.78";"Niacin";"O=C(O)c1cccnc1";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"55.67";"1.04";"6.07";"13.66";"1";"CHEMBL971523";"Displacement of [3H]niacin from human GPR109A expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154005";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL519966";"";"None";"270.27";"0";"1.61";"9m";"Fc1cccc(C2Cc3[nH]nc(-c4nnn[nH]4)c3C2)c1";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"25.36";"0.47";"5.24";"8.24";"0";"CHEMBL971506";"Displacement of [3H]nicotinic acid from human GPR109a receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154002";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL398625";"";"None";"376.42";"0";"3.18";"1w";"O=C(O)c1ccccc1NC(=O)C1CCN(c2cnc3ccccc3n2)CC1";"IC50";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"15.40";"0.28";"2.62";"6.07";"0";"CHEMBL944044";"Displacement of [3H]niacin from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141426";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL1083743";"";"None";"487.44";"0";"2.84";"35";"NC(Cc1nc(-c2ccc(F)cn2)no1)C(=O)NC1=C(C(=O)O)CC(c2cc(F)cc(F)c2)CC1";"IC50";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"15.49";"0.29";"4.71";"5.24";"0";"CHEMBL1119082";"Displacement of [3H]niacin from human niacin receptor expressed in CHO-KI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-KI";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155483";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1084799";"";"None";"504.44";"1";"4.29";"39";"C[C@H]1CC(NC(=O)CCc2nc(-c3ccc(F)cn3)no2)=C(C(=O)O)C[C@H]1c1cc(F)cc(F)c1F";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"16.30";"0.31";"3.93";"6.96";"0";"CHEMBL1119082";"Displacement of [3H]niacin from human niacin receptor expressed in CHO-KI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-KI";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155483";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1086568";"";"None";"335.36";"0";"3.14";"3a";"O=C(CCc1cnn(-c2ccccc2)c1)Nc1ccccc1C(=O)O";"IC50";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"19.64";"0.36";"3.45";"7.82";"0";"CHEMBL1120319";"Displacement of [3H]niacin from GRP109A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155496";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL235256";"";"None";"395.84";"0";"4.98";"1b";"O=C(CCc1ccc(-c2ccc(O)cc2Cl)cc1)Nc1ccccc1C(=O)O";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"21.22";"0.41";"3.42";"9.69";"1";"CHEMBL1120319";"Displacement of [3H]niacin from GRP109A receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155496";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1085414";"";"None";"433.48";"1";"5.04";"14";"O=C(CCc1ccc2cc(O)ccc2c1)NC1=C(C(=O)O)CC(c2cccc(F)c2)CC1";"IC50";"'='";"7.4";"nM";"8.13";"";"";"UO_0000065";"18.76";"0.35";"3.09";"9.39";"0";"CHEMBL1119082";"Displacement of [3H]niacin from human niacin receptor expressed in CHO-KI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-KI";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155483";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1084840";"";"None";"469.45";"0";"2.70";"33";"NC(Cc1nc(-c2ccc(F)cn2)no1)C(=O)NC1=C(C(=O)O)CC(c2cccc(F)c2)CC1";"IC50";"'='";"85.0";"nM";"7.07";"";"";"UO_0000065";"15.06";"0.28";"4.37";"4.90";"0";"CHEMBL1119082";"Displacement of [3H]niacin from human niacin receptor expressed in CHO-KI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-KI";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155483";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1223958";"";"None";"308.34";"0";"1.57";"14";"O=C(CCc1ccccc1)NCc1nc2ncccc2c(=O)[nH]1";"IC50";"'='";"920.0";"nM";"6.04";"";"";"UO_0000065";"19.58";"0.36";"4.47";"6.88";"0";"CHEMBL1225925";"Displacement of radioligand from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1223961";"";"None";"315.30";"0";"2.31";"R3C2 Table 4";"O=c1[nH]c(OCCCOc2ccc(F)cc2)nc2ncccc12";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"18.90";"0.35";"3.65";"7.73";"0";"CHEMBL1225925";"Displacement of radioligand from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1224145";"";"None";"327.34";"0";"2.17";"R3C5 Table 4";"COc1ccc(OCCCOc2nc3ncccc3c(=O)[nH]2)cc1";"IC50";"'='";"6300.0";"nM";"5.20";"";"";"UO_0000065";"15.89";"0.30";"3.03";"6.02";"0";"CHEMBL1225925";"Displacement of radioligand from human GPR109A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3785";"Hydroxycarboxylic acid receptor 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221383";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
