"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL715";"OLANZAPINE";"4.0";"312.44";"0";"3.44";"olanzapine";"Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1";"IC50";"'='";"173.0";"nM";"6.76";"";"";"UO_0000065";"21.64";"0.42";"3.32";"21.90";"0";"CHEMBL675018";"Inhibitory concentration against human Dopamine receptor D4.2 in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129432";"1";"Scientific Literature";"J Med Chem";"1996";"CHEMBL3308072";"";"";""
"CHEMBL2079587";"STANOZOLOL";"4.0";"328.50";"0";"4.12";"STANOZOLOL";"C[C@]12Cc3c[nH]nc3C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL571858";"";"None";"347.42";"0";"2.57";"10e, WAY-208466";"CN(C)CCn1cc(S(=O)(=O)c2cccc(F)c2)c2cccnc21";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1049087";"Displacement of [3H]spiperone from human cloned dopamine D4 receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155250";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307512";"";"";""
"CHEMBL1614641";"FLUNOXAPROFEN";"2.0";"285.27";"0";"3.82";"FLUNOXAPROFEN";"C[C@H](C(=O)O)c1ccc2oc(-c3ccc(F)cc3)nc2c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL42";"CLOZAPINE";"4.0";"326.83";"0";"3.72";"1 (clozapine)";"CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1";"IC50";"'='";"52.0";"nM";"7.28";"";"";"UO_0000065";"22.29";"0.43";"3.56";"23.60";"0";"CHEMBL671265";"Binding affinity towards human D4.2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132638";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";""
"CHEMBL1202217";"";"None";"403.36";"0";"3.62";"5f";"Br.COc1cccc(N2CCN(C[C@H]3C[C@@H]3c3ccccc3)CC2)c1";"IC50";"'='";"37.0";"nM";"7.43";"";"";"UO_0000065";"23.05";"0.42";"3.81";"47.31";"0";"CHEMBL676183";"Binding affinity to dopamine receptor D4 cloned from human, using [3H]- YM09151 as competitive ligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133592";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL122049";"";"None";"334.42";"0";"3.42";"8";"Cc1ccc(N2CCN(Cc3ccc4oc(=O)ccc4c3)CC2)cc1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL675016";"Compound was tested for the inhibition of [3H]thymidine uptake in CHO p-5 cells transfected with human Dopamine receptor D4.2";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132384";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";"";"";""
"CHEMBL292943";"";"None";"360.46";"0";"3.47";"5c";"COc1ccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1";"IC50";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"20.10";"0.37";"3.77";"17.46";"0";"CHEMBL676182";"Binding affinity to cloned human Dopamine receptor D4 expressed in CHO cells using [3H]spiperone";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130912";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"CHEMBL3308072";"";"";""
"CHEMBL17157";"TERFENADINE";"4.0";"471.69";"1";"6.45";"TERFENADINE";"CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1490";"TRIHEXYPHENIDYL";"4.0";"301.47";"0";"4.33";"trihexyphenidyl";"OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL565745";"";"None";"335.82";"0";"2.48";"10k";"NCCn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccnc21";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1049087";"Displacement of [3H]spiperone from human cloned dopamine D4 receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155250";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307512";"";"";""
"CHEMBL27769";"STANOLONE";"2.0";"290.45";"0";"3.96";"STANOLONE";"C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL83668";"TOLNAFTATE";"4.0";"307.42";"0";"4.95";"TOLNAFTATE";"Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL714";"ALBUTEROL";"4.0";"239.31";"0";"1.31";"SALBUTAMOL";"CC(C)(C)NCC(O)c1ccc(O)c(CO)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL157101";"KETOCONAZOLE";"4.0";"531.44";"1";"4.21";"KET";"CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1200604";"TROPICAMIDE";"4.0";"284.36";"0";"2.21";"TROPICAMIDE";"CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL58";"MITOXANTRONE";"4.0";"444.49";"1";"-0.14";"MITOXANTRONE";"O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL471";"SOTALOL";"4.0";"272.37";"0";"1.09";"SOTALOL";"CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL408";"TROGLITAZONE";"4.0";"441.55";"0";"4.37";"TROGLITAZONE";"Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL420";"GUANABENZ";"4.0";"231.09";"0";"1.81";"GUANABENZ";"N=C(N)N/N=C/c1c(Cl)cccc1Cl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL990";"BUTENAFINE";"4.0";"317.48";"1";"5.77";"BUTENAFINE";"CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL1024";"IFOSFAMIDE";"4.0";"261.09";"0";"1.88";"IFOSFAMIDE";"O=P1(NCCCl)OCCCN1CCCl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL156455";"1,1-DICHLOROETHENE";"None";"96.94";"0";"1.94";"1,1-DICHLOROETHENE";"C=C(Cl)Cl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL441687";"GLYCYRRHIZIN";"2.0";"822.94";"3";"2.25";"GLYCYRRHIZIN";"CC1(C)[C@@H](O[C@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL870";"ALENDRONIC ACID";"4.0";"249.10";"1";"-1.27";"ALENDRONIC ACID";"NCCCC(O)(P(=O)(O)O)P(=O)(O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL643";"PROMETHAZINE";"4.0";"284.43";"0";"4.24";"PROMETHAZINE";"CC(CN1c2ccccc2Sc2ccccc21)N(C)C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL127";"MEROPENEM";"4.0";"383.47";"0";"-0.31";"meropenem";"C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909142";"DRUGMATRIX: Dopamine D4.2 radioligand binding (ligand: [3H] Spiperone)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL219";"Dopamine D4 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
