"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3675869";"";"None";"539.94";"2";"6.30";"BDBM123590";"O=C(O)CCNC(=O)c1ccc(-c2cc(Cl)ccc2CNc2ccc(-c3ccc(F)cc3F)c(F)c2)cn1";"Ki";"'='";"60.6";"nM";"7.22";"";"252508";"UO_0000065";"13.37";"0.26";"0.92";"7.90";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675802";"";"None";"520.42";"2";"6.54";"BDBM123521";"O=C(O)CCNC(=O)c1ccc(-c2cc(Cl)ccc2CNc2ccc(-c3ccc(Cl)cc3)cc2)cn1";"Ki";"'='";"40.1";"nM";"7.40";"";"252439";"UO_0000065";"14.21";"0.28";"0.86";"8.10";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675862";"";"None";"602.44";"2";"7.87";"BDBM123583";"Cc1cc(NCc2c(Cl)cc(C(F)(F)F)cc2-c2ccc(C(=O)NCCC(=O)O)nc2)ccc1-c1ccc(Cl)cc1";"Ki";"'='";"27.8";"nM";"7.56";"";"252501";"UO_0000065";"12.54";"0.25";"-0.31";"8.27";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675878";"";"None";"607.94";"2";"7.32";"BDBM123599";"O=C(O)CCNC(=O)c1ccc(-c2cc(F)c(F)cc2CNc2ccc(-c3ccc(F)c(C(F)(F)F)c3)c(Cl)c2)cn1";"Ki";"'='";"21.3";"nM";"7.67";"";"252517";"UO_0000065";"12.62";"0.25";"0.35";"8.40";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675887";"";"None";"564.95";"2";"6.17";"BDBM123608";"N#Cc1cc(NCc2cc(F)c(F)cc2-c2ccc(C(=O)NCCC(=O)O)nc2)ccc1-c1ccc(Cl)cc1F";"Ki";"'='";"69.6";"nM";"7.16";"";"252526";"UO_0000065";"12.67";"0.24";"0.99";"6.22";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675889";"";"None";"614.96";"2";"7.05";"BDBM123610";"N#Cc1cc(NCc2cc(F)c(F)cc2-c2ccc(C(=O)NCCC(=O)O)nc2)ccc1-c1ccc(Cl)c(C(F)(F)F)c1";"Ki";"'='";"58.3";"nM";"7.23";"";"252528";"UO_0000065";"11.76";"0.23";"0.18";"6.28";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3680842";"";"None";"596.51";"2";"8.21";"BDBM123650";"O=C(O)CCNC(=O)c1ccc(-c2cc(-c3ccccc3)ccc2CNc2ccc(-c3ccc(Cl)cc3Cl)cc2)cn1";"Ki";"'='";"27.0";"nM";"7.57";"";"252568";"UO_0000065";"12.69";"0.25";"-0.64";"8.29";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3680845";"";"None";"600.55";"2";"8.50";"BDBM123653";"O=C(O)CCNC(=O)c1ccc(-c2cc(C3=CCCCC3)ccc2CNc2ccc(-c3ccc(Cl)cc3Cl)cc2)cn1";"Ki";"'='";"40.0";"nM";"7.40";"";"252571";"UO_0000065";"12.32";"0.24";"-1.10";"8.10";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675809";"";"None";"556.40";"2";"6.82";"BDBM123528";"O=C(O)CCNC(=O)c1ccc(-c2cc(Cl)ccc2CNc2ccc(-c3ccc(Cl)c(F)c3)cc2F)cn1";"Ki";"'='";"39.3";"nM";"7.41";"";"252446";"UO_0000065";"13.31";"0.27";"0.59";"8.11";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675849";"";"None";"537.51";"2";"6.39";"BDBM123570";"O=C(O)CCNC(=O)c1ccc(-c2cc(C(F)(F)F)ccc2CNc2ccc(-c3cccc(F)c3)cc2)cn1";"Ki";"'='";"37.4";"nM";"7.43";"";"252488";"UO_0000065";"13.82";"0.26";"1.04";"8.13";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675868";"";"None";"521.95";"2";"6.16";"BDBM123589";"O=C(O)CCNC(=O)c1ccc(-c2cc(Cl)ccc2CNc2ccc(-c3ccc(F)cc3)c(F)c2)cn1";"Ki";"'='";"44.3";"nM";"7.35";"";"252507";"UO_0000065";"14.09";"0.27";"1.19";"8.05";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675881";"";"None";"553.97";"2";"6.61";"BDBM123602";"Cc1ccc(-c2ccc(NCc3cc(F)c(F)cc3-c3ccc(C(=O)NCCC(=O)O)nc3)cc2Cl)c(F)c1";"Ki";"'='";"33.0";"nM";"7.48";"";"252520";"UO_0000065";"13.51";"0.26";"0.87";"8.19";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675883";"";"None";"624.39";"2";"7.84";"BDBM123604";"O=C(O)CCNC(=O)c1ccc(-c2cc(F)c(F)cc2CNc2ccc(-c3cccc(C(F)(F)F)c3Cl)c(Cl)c2)cn1";"Ki";"'='";"23.7";"nM";"7.62";"";"252522";"UO_0000065";"12.21";"0.25";"-0.21";"8.35";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675890";"";"None";"581.41";"2";"6.69";"BDBM123611";"N#Cc1cc(NCc2cc(F)c(F)cc2-c2ccc(C(=O)NCCC(=O)O)nc2)ccc1-c1ccc(Cl)cc1Cl";"Ki";"'='";"40.4";"nM";"7.39";"";"252529";"UO_0000065";"12.72";"0.25";"0.70";"6.42";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3675902";"";"None";"521.95";"2";"6.16";"BDBM123623";"O=C(O)CCNC(=O)c1ccc(-c2cc(Cl)ccc2CNc2ccc(-c3ccc(F)c(F)c3)cc2)cn1";"Ki";"'='";"28.6";"nM";"7.54";"";"252541";"UO_0000065";"14.45";"0.28";"1.38";"8.26";"0";"CHEMBL3887065";"Binding Assay: The binding assay was performed by a filtration method in a 384 well format. Membranes at a final protein concentration of 6 μg/well were incubated with 125I-glucagon at 0.3 nM and in the presence of compound for 2 hours at room temperature in a total reaction volume of 40 μL per well. Assay buffer consisted of 50 mM HEPES, pH 7.4, 5 mM MgCl2, 1 mM CaCl2 and 0.2% BSA. 30 μL of the reaction was then transferred to PEI treated filter plates and followed by filter aspiration. Plates were then washed 5x and allowed to dry at room temperature overnight. The next day the bottom of the plate was covered with seal tape and scintillant was added. Total counts retained by the filters were quantified with a Top Count instrument.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1985";"Glucagon receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638560";"37";"BindingDB Database";"";"2014";"None";"";"";""
