"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1614725";"TAK-285";"1.0";"547.97";"2";"5.92";"34e, TAK-285";"CC(C)(O)CC(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc(C(F)(F)F)c4)c(Cl)c3)c21";"IC50";"'='";"260.0";"nM";"6.58";"";"";"UO_0000065";"12.02";"0.24";"0.67";"6.50";"0";"CHEMBL1924832";"Inhibition of N-terminus peptide (DYKDDDD)-tagged HER4 expressed in baculovirus infected insect cells using [gamma-32P]ATP as substrate after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1921673";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL3740721";"";"None";"524.60";"2";"5.96";"3k";"CS(=O)(=O)Cc1cccc(Nc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)n2)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3742494";"Inhibition of human recombinant ErbB4 using Poly (Glu,Tyr) as substrate after 60 mins by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739296";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";""
"CHEMBL4799627";"";"None";"597.57";"1";"4.53";"2";"CC1(C(=O)N2CCC[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4F)c4c(N)nccn34)C2)COC1";"IC50";"'='";"81.0";"nM";"7.09";"";"";"UO_0000065";"11.87";"0.23";"2.56";"5.55";"0";"CHEMBL4717040";"Inhibition of human ERBB4";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715708";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"INHIBITOR";""
"CHEMBL3233767";"";"None";"348.79";"0";"4.35";"8l";"C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"24.08";"0.50";"4.05";"12.55";"0";"CHEMBL3239032";"Inhibition of recombinant ErbB4 (unknown origin) using Poly(Glu:Tyr)4:1 after 60 mins by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3233010";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";""
"CHEMBL2071457";"";"None";"478.36";"0";"4.82";"(S)-24o";"C[C@H](NC(=O)c1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2072608";"Inhibition of ERBB4";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069216";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"None";"";"";""
"CHEMBL204638";"";"None";"499.34";"0";"3.33";"37";"O=C(C#CCCN1CCOCC1)Nc1cc2c(Nc3ccc(F)c(Br)c3)ncnc2cn1";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"18.02";"0.38";"5.67";"9.75";"0";"CHEMBL862514";"Inhibition of erbB4 fusion protein expressed in baculovirus by ELISA";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138126";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL202621";"";"None";"439.88";"0";"3.44";"25";"O=C(C#CCN1CCOCC1)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1";"IC50";"'='";"229.0";"nM";"6.64";"";"";"UO_0000065";"15.10";"0.29";"3.20";"8.37";"0";"CHEMBL862514";"Inhibition of erbB4 fusion protein expressed in baculovirus by ELISA";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138126";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL202398";"";"None";"482.00";"1";"6.01";"24";"CCCCN(CC#CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1)CCCC";"IC50";"'='";"624.0";"nM";"6.21";"";"";"UO_0000065";"12.87";"0.25";"0.19";"8.85";"0";"CHEMBL862514";"Inhibition of erbB4 fusion protein expressed in baculovirus by ELISA";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138126";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL3745885";"";"None";"467.46";"0";"3.66";"7ao; ON1231320";"Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3748178";"Inhibition of human ERBB4 using poly[Glu:Tyr] (4:1) as substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3745707";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";""
"CHEMBL3828269";"";"None";"353.79";"0";"4.57";"12c";"Cn1cc(-c2ccc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2)cn1";"IC50";"'='";"801.0";"nM";"6.10";"";"";"UO_0000065";"17.23";"0.33";"1.53";"10.96";"0";"CHEMBL3829381";"Inhibition of cytoplasmic GST-tagged human ErbB4 expressed in baculovirus system by z-lyte assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3826970";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";""
"CHEMBL3979355";"";"None";"665.77";"2";"4.42";"PRN1008";"CC(C)(/C=C(\C#N)C(=O)N1CCC[C@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCN(C2COC2)CC1";"IC50";"'='";"11.3";"nM";"7.95";"";"";"UO_0000065";"11.94";"0.22";"3.53";"5.73";"0";"CHEMBL4152878";"Inhibition of ErbB4/HER4 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4152198";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";""
"CHEMBL4237557";"";"None";"347.42";"0";"3.98";"27";"C=CC(=O)Nc1cccc(-c2ccc(C(N)=O)c3[nH]c(C)c(C)c23)c1C";"IC50";"'='";"240.0";"nM";"6.62";"";"";"UO_0000065";"19.05";"0.35";"2.64";"7.52";"0";"CHEMBL4235706";"Inhibition of HER4 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229517";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL380669";"";"None";"453.95";"1";"5.23";"23";"CC(C)N(CC#CC(=O)Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1)C(C)C";"IC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"17.53";"0.34";"2.73";"11.35";"0";"CHEMBL862514";"Inhibition of erbB4 fusion protein expressed in baculovirus by ELISA";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138126";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL4068255";"";"None";"373.39";"0";"3.52";"1D-2";"C[C@@H](c1cc2cccnc2cc1F)n1cnc2ncc(-c3cnn(C)c3)nc21";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4479453";"Inhibition of human ERBB4";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4477239";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";""
"CHEMBL4525187";"";"None";"441.54";"0";"4.34";"28a";"Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C[C@H]1CCCN1C[C@@H]1CO1";"IC50";"'='";"385.0";"nM";"6.42";"";"";"UO_0000065";"14.53";"0.27";"2.07";"7.85";"0";"CHEMBL4347070";"Inhibition of HER4 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4346659";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL3944095";"";"None";"427.51";"1";"5.34";"40";"CCC(=O)Nc1cc2c(Nc3ccc(NCc4ccccc4)cc3)ncnc2cc1OC";"IC50";"'='";"64.0";"nM";"7.19";"";"";"UO_0000065";"16.83";"0.31";"1.85";"8.16";"0";"CHEMBL3854865";"Irreversible inhibition of GST-tagged ERBB4 (unknown origin) (Gly-259 to Gly-690 residues) expressed in baculovirus infected Sf9 insect cells assessed as reduction in Glu/Tyr copolymer phosphorylation after 6 mins by ELISA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3853319";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3308860";"";"";""
"CHEMBL3907533";"";"None";"563.66";"1";"5.00";"49";"CCOc1cc2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2cc1NC(=O)/C=C/CN1CCOCC1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"14.59";"0.27";"3.22";"7.73";"0";"CHEMBL3854865";"Irreversible inhibition of GST-tagged ERBB4 (unknown origin) (Gly-259 to Gly-690 residues) expressed in baculovirus infected Sf9 insect cells assessed as reduction in Glu/Tyr copolymer phosphorylation after 6 mins by ELISA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3853319";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3308860";"";"";""
"CHEMBL3735648";"";"None";"467.61";"1";"5.52";"6";"CC1(C)c2cc(C3CCN(CC4CCOCC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21";"IC50";"'='";"213.0";"nM";"6.67";"";"";"UO_0000065";"14.27";"0.26";"1.15";"9.65";"0";"CHEMBL3830420";"Inhibition of N-terminal His6-tagged recombinant human ErbB4 (709 to 991 residues) expressed in insect Sf21 cells using poly(Glu,Tyr)4:1 as substrate incubated for 60 mins by ELISA";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf21";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3826932";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL4106362";"";"";""
"CHEMBL4077588";"";"None";"583.59";"2";"5.14";"26";"Nc1nccn2c([C@@H]3CCCN(C4CCOCC4)C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c12";"IC50";"'='";"59.0";"nM";"7.23";"";"";"UO_0000065";"12.39";"0.24";"2.09";"6.53";"0";"CHEMBL4057956";"Inhibition of ERBB4 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052776";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
"CHEMBL4060757";"";"None";"585.56";"1";"4.34";"27";"Nc1nccn2c([C@H]3CN(C4CCOCC4)CCO3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c12";"IC50";"'='";"76.0";"nM";"7.12";"";"";"UO_0000065";"12.16";"0.23";"2.78";"5.94";"0";"CHEMBL4057956";"Inhibition of ERBB4 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052776";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
"CHEMBL3092308";"";"None";"514.99";"1";"4.55";"8f";"O=C(NCCN1CCCC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"15.38";"0.30";"3.37";"7.87";"0";"CHEMBL3095049";"Inhibition of recombinant ErbB4 (unknown origin) using poly (Glu, Tyr) 4:1 as substrate after 60 mins by ELISA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091333";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";""
"CHEMBL4106978";"";"None";"535.53";"1";"4.51";"4";"Nc1nccn2c([C@@H]3CC[C@H]4CCC(=O)N4C3)nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)c12";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"14.23";"0.27";"3.11";"6.43";"0";"CHEMBL4727421";"Inhibition of ERBB4 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725309";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2020";"None";"";"INHIBITOR";""
"CHEMBL485285";"";"None";"496.61";"1";"5.36";"19b";"Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)cc1-c1ccc2c(C3CCNCC3)noc2c1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL998567";"Inhibition of ErbB4";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141712";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL2048912";"";"None";"522.03";"2";"5.08";"51m";"CC(C)(N)C(=O)NCCn1ccc2ncnc(Nc3ccc(Oc4cccc5sncc45)c(Cl)c3)c21";"IC50";"'='";"79.0";"nM";"7.10";"";"";"UO_0000065";"13.61";"0.27";"2.02";"5.92";"0";"CHEMBL2050656";"Inhibition of N-terminus peptide-tagged human recombinant HER4 expressed using baculovirus infection system using [gamma-33P]-ATP preincubated with compound for 5 mins measured after 10 mins by scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2046372";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL4876497";"";"None";"378.86";"0";"4.73";"37";"Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3Cl)cc12";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4841277";"Inhibition of ErbB4 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4840335";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";"";""
"CHEMBL4062498";"";"None";"573.51";"1";"3.33";"25";"COCC(=O)N1CCO[C@@H](c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3F)c3c(N)nccn23)C1";"IC50";"'='";"169.0";"nM";"6.77";"";"";"UO_0000065";"11.81";"0.23";"3.44";"4.94";"0";"CHEMBL4057956";"Inhibition of ERBB4 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3009";"Receptor protein-tyrosine kinase erbB-4";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052776";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
