"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL512505";"DENDOCARBIN A";"None";"250.34";"0";"2.64";"Dendocarbin A";"CC1(C)CCC[C@]2(C)[C@@H]3C(=CC[C@@H]12)C(=O)O[C@H]3O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4256175";"Antagonist activity at human alpha7 nAChR expressed in HEK293 cells assessed as inhibition of (+/-)-epibatidine-induced calcium influx preincubated for 5 mins followed by (+/-)-epibatidine addition measured for 78 secs by Fluo-4-AM dye based FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251719";"1";"Scientific Literature";"J Nat Prod";"2018";"None";"";"";""
"CHEMBL415568";"";"None";"870.66";"1";"4.82";"14";"C[N+]12CC[C@@H]3[C@@H]4/C(=C\N5c6ccccc6[C@@]67CC[N+]8(C)CC9=CCO[C@H]([C@@H]([C@H]56)[C@H]9C[C@@H]78)N4c4ccccc4)[C@@H](C[C@@H]31)/C(=C\CO)C2.[I-].[I-]";"IC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894076";"Antagonist activity at human alpha7nAChR co-expressed with human Ric3 in tsA201 cells by FMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148788";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL231056";"";"None";"908.86";"2";"7.88";"7";"C1=CC([N+]23CC[C@@H]4[C@@H]5[C@@H]6[C@@H](OCC=C(C2)[C@@H]6C[C@@H]43)N2c3ccccc3[C@@]34CC[N+]6(C7C=CCCC7)CC7=CCO[C@H]([C@@H]([C@H]23)[C@H]7C[C@@H]46)N5c2ccccc2)CCC1.[Br-].[Br-]";"IC50";"'='";"3000.0";"nM";"5.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894076";"Antagonist activity at human alpha7nAChR co-expressed with human Ric3 in tsA201 cells by FMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148788";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL1407";"LAUDANOSINE";"None";"357.45";"0";"3.49";"3d";"COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2C)cc1OC";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4059292";"Antagonist activity at human alpha7 nAChR expressed in HEK293 cells co-expressing Ric-3/NACHO assessed as inhibition of ACh-induced calcium mobilization measured up to 90 secs in presence of PNU-120596 by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052830";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307715";"";"";""
"CHEMBL4077320";"";"None";"233.31";"0";"2.40";"(R)-5d";"COc1cc2c(cc1OC)[C@H]1CCCN1CC2";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4059292";"Antagonist activity at human alpha7 nAChR expressed in HEK293 cells co-expressing Ric-3/NACHO assessed as inhibition of ACh-induced calcium mobilization measured up to 90 secs in presence of PNU-120596 by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052830";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307715";"";"";""
"CHEMBL299155";"TRANSTORINE";"1.0";"189.17";"0";"1.23";"1";"O=C(O)c1cc(=O)c2ccccc2[nH]1";"IC50";"'='";"7000.0";"nM";"5.16";"";"";"UO_0000065";"27.25";"0.50";"3.92";"7.35";"0";"CHEMBL2395407";"Inhibition of alpha7 nAChR (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2390920";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL411736";"";"None";"1641.94";"None";"None";"PnIB";"CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CS)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](CS)NC(=O)[C@H](CS)NC(=O)CN)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CS)C(N)=O";"IC50";"'='";"61.0";"nM";"7.21";"";"";"UO_0000065";"4.39";"None";"None";"None";"0";"CHEMBL828558";"Inhibitory concentration against Nicotinic acetylcholine receptor alpha 7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145159";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL386114";"";"None";"1252.48";"None";"None";"IMI";"C[C@H](NC(=O)[C@H](CS)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](CS)NC(=O)[C@H](CS)NC(=O)CN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"5.35";"None";"None";"None";"0";"CHEMBL830876";"Inhibitory concentration against Nicotinic acetylcholine receptor alpha7; Range is 100-200 nM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145159";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL4782094";"";"None";"310.19";"0";"2.15";"B10";"CN1CCC2(CC1)NC(c1ccc(Br)cc1)=NO2";"IC50";"'='";"5400.0";"nM";"5.27";"";"";"UO_0000065";"16.98";"0.40";"3.12";"14.29";"0";"CHEMBL4709922";"Antagonist activity at human alpha7 nAChR expressed in Xenopus laevis oocytes assessed as inhibition of Ach-induced current measured at holding potential of -90 mV by two electrode voltage-clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706550";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"ANTAGONIST";""
"CHEMBL415568";"";"None";"870.66";"1";"4.82";"14";"C[N+]12CC[C@@H]3[C@@H]4/C(=C\N5c6ccccc6[C@@]67CC[N+]8(C)CC9=CCO[C@H]([C@@H]([C@H]56)[C@H]9C[C@@H]78)N4c4ccccc4)[C@@H](C[C@@H]31)/C(=C\CO)C2.[I-].[I-]";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL896286";"Antagonist activity at human alpha-7 nAChR in tsA201 cells coexpressed with Ric3 by FMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"tsA201";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148788";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL268074";"";"None";"912.69";"2";"10.25";"10c";"[Br-].[Br-].[Br-].c1ccc2c(c1)ccc[n+]2CCCCCc1cc(CCCCC[n+]2cccc3ccccc32)cc(CCCCC[n+]2cccc3ccccc32)c1";"IC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1763282";"Antagonist activity at alpha7 nAChR expressed in Xenopus oocyte assessed as inhibition of ACh-gated current by voltage clamp electrophysiology assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1759897";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL2140445";"";"None";"191.23";"0";"1.40";"3c";"CN1CCc2cc3c(cc2C1)OCO3";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4059292";"Antagonist activity at human alpha7 nAChR expressed in HEK293 cells co-expressing Ric-3/NACHO assessed as inhibition of ACh-induced calcium mobilization measured up to 90 secs in presence of PNU-120596 by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052830";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307715";"";"";""
"CHEMBL4097292";"";"None";"203.28";"0";"2.39";"5f";"COc1ccc2c(c1)CCN1CCCC21";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4059292";"Antagonist activity at human alpha7 nAChR expressed in HEK293 cells co-expressing Ric-3/NACHO assessed as inhibition of ACh-induced calcium mobilization measured up to 90 secs in presence of PNU-120596 by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052830";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307715";"";"";""
"CHEMBL412032";"";"None";"1712.90";"None";"None";"AnlB";"C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CS)NC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CO)NC(=O)[C@H](CS)NC(=O)[C@H](CS)NC(=O)CNC(=O)CN)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CS)C(N)=O";"IC50";"'='";"0.3";"nM";"9.52";"";"";"UO_0000065";"5.56";"None";"None";"None";"0";"CHEMBL831106";"Inhibitory concentration against Nicotinic acetylcholine receptor alpha 7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145159";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL3104240";"";"None";"1663.91";"None";"None";"alpha-CTx RegIIA";"CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]2CSSC[C@H](NC(=O)CN)C(=O)N[C@@H](CSSC[C@@H](C(N)=O)NC1=O)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N2";"IC50";"'='";"103.0";"nM";"6.99";"";"";"UO_0000065";"4.20";"None";"None";"None";"0";"CHEMBL3107583";"Inhibition of alpha7 nAChR (unknown origin) expressed in Xenopus laevis oocytes by two-electrode voltage clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3102714";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL2402006";"";"None";"236.32";"0";"3.72";"KC-1";"c1ccc(-c2cncc(C3=NCCCC3)c2)cc1";"IC50";"'='";"41000.0";"nM";"4.39";"";"";"UO_0000065";"18.56";"0.33";"0.67";"17.38";"0";"CHEMBL2405985";"Silent agonist activity at human alpha7 nAChR expressed in Xenopus laevis oocytes assessed as induction of PNU-120596-stimulated peak current";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401684";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3308859";"";"";""
"CHEMBL3337862";"";"None";"856.67";"2";"5.55";"2a";"CC[C@@H]1C[N+]2(C)CC[C@@]34c5ccccc5N5/C=C6/[C@H]7C[C@H]8[C@@]9(CC[N+]8(C)C[C@H]7CCO)c7ccccc7N(/C=C(/[C@H]1C[C@@H]32)[C@H]54)[C@@H]69.[I-].[I-]";"IC50";"'='";"590.0";"nM";"6.23";"";"";"UO_0000065";"10.33";"0.19";"0.68";"23.32";"0";"CHEMBL3373417";"Antagonist activity at human alpha7 nAChR expressed in GH3 cells by Ca2+/Fluo-4 assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"GH3";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352208";"1";"Scientific Literature";"J Nat Prod";"2014";"CHEMBL3307652";"";"";""
"CHEMBL265198";"";"None";"1715.00";"None";"None";"MII";"CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CS)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CS)NC(=O)[C@H](CS)NC(=O)CN)C(C)C)C(=O)N[C@@H](CS)C(N)=O";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"4.72";"None";"None";"None";"0";"CHEMBL833032";"Inhibitory concentration against Nicotinic acetylcholine receptor alpha7; Range is 0.5-8 nM";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145159";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL3133449";"";"None";"452.34";"0";"3.61";"4f";"COc1cc(Cn2cc(C[N+](C)(C)C)c3ccccc32)ccc1O.[I-]";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"17.38";"0.32";"2.05";"16.45";"0";"CHEMBL3136192";"Antagonist activity at human alpha7 nAChR expressed in rat GH3 cells assessed as (+/-)-epibatidine-induced Ca2+ influx";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"GH3";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3132822";"1";"Scientific Literature";"Medchemcomm";"2013";"CHEMBL3307652";"";"";""
"CHEMBL4073773";"";"None";"275.35";"0";"1.81";"DHbetaE";"COC1CC=C2CCN3CCC4=C(CC(=O)OC4)[C@]23C1";"IC50";"'='";"100000.0";"nM";"4.00";"";"";"UO_0000065";"14.53";"0.27";"2.19";"10.32";"0";"CHEMBL4059292";"Antagonist activity at human alpha7 nAChR expressed in HEK293 cells co-expressing Ric-3/NACHO assessed as inhibition of ACh-induced calcium mobilization measured up to 90 secs in presence of PNU-120596 by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052830";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307715";"";"";""
"CHEMBL4062419";"";"None";"283.37";"0";"3.26";"3a";"COc1cc2c(cc1OCc1ccccc1)CCN(C)C2";"IC50";"'='";"30000.0";"nM";"4.52";"";"";"UO_0000065";"15.96";"0.29";"1.26";"20.84";"0";"CHEMBL4059292";"Antagonist activity at human alpha7 nAChR expressed in HEK293 cells co-expressing Ric-3/NACHO assessed as inhibition of ACh-induced calcium mobilization measured up to 90 secs in presence of PNU-120596 by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2492";"Neuronal acetylcholine receptor protein alpha-7 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4052830";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307715";"";"";""
