"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL5314360";"ACONITINE";"-1.0";"645.75";"2";"0.65";"ACONITINE";"CCN1C[C@]2(COC)[C@H](O)C[C@H](OC)[C@@]34[C@@H]5C[C@@]6(O)[C@H](OC(=O)c7ccccc7)[C@@H]5[C@@](OC(C)=O)([C@@H]([C@H](OC)[C@H]23)[C@@H]14)[C@@H](O)[C@@H]6OC";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909213";"DRUGMATRIX: Adenosine A1 radioligand binding (ligand: DPCPX)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL423192";"ANISOMYCIN";"None";"265.31";"0";"0.50";"Anisomycin";"COc1ccc(C[C@H]2NC[C@H](O)[C@H]2OC(C)=O)cc1";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909213";"DRUGMATRIX: Adenosine A1 radioligand binding (ligand: DPCPX)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL399774";"";"None";"421.48";"0";"0.07";"2e";"CC1(C)CC(CNc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)C(C)(C)N1[O]";"Ki";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"17.32";"0.33";"7.23";"4.91";"0";"CHEMBL940793";"Binding affinity to adenosine A1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139782";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL1081971";"";"None";"306.32";"0";"3.15";"9";"O=C(Nc1ccc(-c2ccncn2)c(-c2ccco2)n1)C1CC1";"Ki";"'='";"931.0";"nM";"6.03";"";"";"UO_0000065";"19.69";"0.36";"2.88";"7.45";"1";"CHEMBL1102043";"Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells after 90 mins by filtration binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154947";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308072";"";"";""
"CHEMBL1079801";"";"None";"253.26";"0";"2.56";"11";"N#Cc1ccc(NC(=O)C2CC2)nc1-c1ccco1";"Ki";"'='";"289.0";"nM";"6.54";"";"";"UO_0000065";"25.82";"0.47";"3.98";"8.29";"0";"CHEMBL1102043";"Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells after 90 mins by filtration binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154947";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308072";"";"";""
"CHEMBL203357";"";"None";"344.78";"0";"-0.86";"35";"CNC(=O)[C@H]1S[C@@H](n2cnc3c(N)nc(Cl)nc32)[C@H](O)[C@@H]1O";"Ki";"'='";"89.2";"nM";"7.05";"";"";"UO_0000065";"20.45";"0.44";"7.91";"5.07";"1";"CHEMBL863394";"Displacement of [3H]R-PIA from human adenosine A1 receptor transfected in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148606";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";""
"CHEMBL116878";"";"None";"528.96";"2";"1.30";"7";"CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cc(Cl)ccc4OCc4cc(C)no4)ncnc32)[C@H](O)[C@@H]1N";"Ki";"'='";"7300.0";"nM";"5.14";"";"";"UO_0000065";"9.71";"0.19";"3.84";"2.93";"0";"CHEMBL643032";"Binding affinity using [125I]ABA against human Adenosine A1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145953";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
"CHEMBL16867";"";"None";"345.37";"0";"2.56";"32";"Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12";"Ki";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"26.06";"0.47";"6.44";"8.99";"0";"CHEMBL644311";"Displacement of [3H]DPCPX from human Adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132457";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";"";"";""
"CHEMBL168892";"";"None";"344.21";"0";"3.83";"38";"COc1cccc(-c2n[nH]c(Cc3cccc(Br)c3)n2)c1";"Ki";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"20.34";"0.46";"3.17";"13.78";"0";"CHEMBL643503";"Binding affinity for human adenosine A1 receptor by displacement of [3H]DPCPX";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147439";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL514701";"";"None";"428.32";"0";"2.33";"8";"C[C@@]1(O)[C@H](O)[C@@H](CCl)O[C@H]1n1cnc2c(NC3CC4CCC3C4)nc(Cl)nc21";"Ki";"'='";"9.16";"nM";"8.04";"";"";"UO_0000065";"18.77";"0.39";"5.71";"7.63";"0";"CHEMBL1015328";"Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153422";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL477667";"";"None";"479.97";"0";"3.38";"10";"O[C@@H]1[C@H](O)[C@@H](CSc2ccccc2F)O[C@H]1n1cnc2c(NC3CCCC3)nc(Cl)nc21";"Ki";"'='";"258.0";"nM";"6.59";"";"";"UO_0000065";"13.73";"0.28";"3.21";"6.26";"0";"CHEMBL1015328";"Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153422";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL377246";"";"None";"433.53";"0";"2.30";"9";"CCCN(CCC)S(=O)(=O)c1ccc(-c2nc3c(=O)n(CCC)c(=O)[nH]c3[nH]2)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL864797";"Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138067";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";""
"CHEMBL251975";"";"None";"367.41";"0";"1.11";"1";"CN1CCN(CC(=O)Nc2cc(-n3cccn3)nc(-c3ccco3)n2)CC1";"Ki";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"17.88";"0.33";"5.46";"7.12";"1";"CHEMBL939482";"Displacement of [3H]DPCPX form human adenosine A1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152249";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307715";"";"";""
"CHEMBL334286";"";"None";"319.32";"0";"1.91";"36";"O=C(NCc1ccccc1)c1nc2c(O)nc3ccccc3n2n1";"Ki";"'='";"205.0";"nM";"6.69";"";"";"UO_0000065";"20.95";"0.38";"4.78";"7.24";"0";"CHEMBL860040";"Displacement of [3H]CHA from cloned human adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140434";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";"";"";""
"CHEMBL2112175";"";"None";"333.35";"0";"-1.52";"15";"CNC(=O)[C@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(N)nc31)[C@H](O)[C@@H]2O";"Ki";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"17.39";"0.33";"7.32";"3.83";"0";"CHEMBL829615";"Inhibition of [3H]R-PIA binding to human Adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142719";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";"";"";""
"CHEMBL361075";"";"None";"655.45";"2";"2.52";"13";"COc1ccc(-c2cnn(-c3nc(NCc4cccc(I)c4)c4ncn(C5O[C@H](CO)[C@@H](O)[C@H]5O)c4n3)c2)cc1";"Ki";"'='";"4500.0";"nM";"5.35";"";"";"UO_0000065";"8.16";"0.18";"2.83";"3.50";"0";"CHEMBL830387";"Displacement of [3H]CCPA from recombinant human adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138752";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3308072";"";"";""
"CHEMBL2113457";"";"None";"497.52";"2";"1.61";"16c (TCPA)";"O=C(N/N=N/c1nc(NC2CCCC2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1)Nc1ccccc1";"Ki";"'='";"2.8";"nM";"8.55";"";"";"UO_0000065";"17.19";"0.32";"6.94";"4.47";"0";"CHEMBL643030";"In vitro binding affinity towards human adenosine A1 receptor by [3H]DPCPX displacement.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136764";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
"CHEMBL486745";"";"None";"355.37";"0";"3.05";"6e";"COc1cccc(-c2cc(NC(C)=O)nc(-n3nc(C)cc3C)n2)c1F";"Ki";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"19.58";"0.37";"3.91";"8.49";"0";"CHEMBL950426";"Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152277";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL273807";"";"None";"486.53";"0";"3.26";"1b, MRS 1754";"CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)nc2n(CCC)c1=O";"Ki";"'='";"403.0";"nM";"6.39";"";"";"UO_0000065";"13.14";"0.24";"3.13";"4.74";"1";"CHEMBL1959513";"Binding affinity to human adenosine A1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1955727";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL278541";"";"None";"630.45";"1";"4.59";"8";"Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccc(OCC(=O)Nc4ccc(I)cc4)cc3)nn12";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL644313";"Displacement of [3H]- DPCPX binding at human Adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136743";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3308072";"";"";""
"CHEMBL400414";"";"None";"467.49";"1";"0.73";"C";"CCNc1nc(-n2cc(-c3ccc(OC)cc3)cn2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O";"Ki";"'='";"3700.0";"nM";"5.43";"";"";"UO_0000065";"11.62";"0.22";"4.70";"3.56";"1";"CHEMBL889815";"Displacement of [3H]CPX from adenosine A1 receptor in DDT membranes";"B";"BAO_0000249";"cell membrane format";"Cricetinae";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146258";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL232096";"";"None";"490.48";"1";"0.41";"31";"OCc1cnn(-c2nc(Nc3ccc4ccccc4n3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1";"Ki";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"15.11";"0.28";"7.00";"4.20";"0";"CHEMBL889815";"Displacement of [3H]CPX from adenosine A1 receptor in DDT membranes";"B";"BAO_0000249";"cell membrane format";"Cricetinae";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146258";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL428716";"";"None";"487.52";"1";"0.54";"25";"CCOC(=O)c1cnn(-c2nc(NC3CCCCC3)c3ncn([C@@H]4O[C@H](CO)[C@@H](O)[C@H]4O)c3n2)c1";"Ki";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"15.43";"0.29";"6.98";"4.43";"0";"CHEMBL889815";"Displacement of [3H]CPX from adenosine A1 receptor in DDT membranes";"B";"BAO_0000249";"cell membrane format";"Cricetinae";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146258";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL456816";"";"None";"369.42";"0";"2.89";"31";"CCCn1c(=O)c2[nH]c(-c3ccc(C(C)=O)cc3)c(O)c2n(CCC)c1=O";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1036751";"Displacement of [3H]DPCPX from human cloned adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142545";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3308072";"";"";""
"CHEMBL457880";"";"None";"342.40";"0";"2.27";"23";"CCCn1c(=O)c2c(cc(-c3ccc(N)cc3)n2O)n(CCC)c1=O";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1036751";"Displacement of [3H]DPCPX from human cloned adenosine A1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142545";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3308072";"";"";""
"CHEMBL269732";"TACROLIMUS ANHYDROUS";"4.0";"804.03";"2";"4.64";"TACROLIMUS";"C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC";"Ki";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909213";"DRUGMATRIX: Adenosine A1 radioligand binding (ligand: DPCPX)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO";"Membrane";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308072";"";"";""
"CHEMBL112194";"";"None";"258.28";"0";"0.76";"23";"CCCn1c(=O)c2c(nc3ccccn32)n(C)c1=O";"Ki";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"21.98";"0.41";"4.92";"9.26";"0";"CHEMBL641818";"Displacement of [3H]DPCPX from CHO cell membrane expressing human Adenosine A1 receptor";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135743";"1";"Scientific Literature";"J Med Chem";"2002";"CHEMBL3308072";"";"";""
"CHEMBL409915";"";"None";"340.37";"0";"2.49";"53";"Nc1nc(-c2ccco2)c2ncn(C(=O)NCc3cccs3)c2n1";"Ki";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"22.19";"0.43";"5.06";"6.75";"0";"CHEMBL921474";"Binding affinity at human adenosine A1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL256151";"";"None";"323.34";"0";"2.00";"32";"Cn1ccnc1-c1nc(N)nc2c1cnn2Cc1ccccc1F";"Ki";"'='";"6219.0";"nM";"5.21";"";"";"UO_0000065";"16.10";"0.30";"3.21";"5.95";"0";"CHEMBL921474";"Binding affinity at human adenosine A1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL226";"Adenosine A1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145614";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
