"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL215278";"";"None";"433.98";"1";"5.09";"5a";"CN(C)Cc1ccc2c(c1)CC[C@H](N(C)C(=O)c1ccc(-c3ccc(Cl)cc3)cn1)C2";"IC50";"'='";"56000.0";"nM";"4.25";"";"";"UO_0000065";"9.80";"0.19";"-0.84";"11.67";"0";"CHEMBL854882";"Inhibition of binding to serotonin receptor 5HT2C";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137589";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL215660";"";"None";"417.53";"0";"4.58";"5c";"CN(C)Cc1ccc2c(c1)CC[C@H](N(C)C(=O)c1ccc(-c3ccc(F)cc3)cn1)C2";"IC50";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"11.42";"0.21";"0.19";"13.09";"0";"CHEMBL854882";"Inhibition of binding to serotonin receptor 5HT2C";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137589";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL216187";"";"None";"399.54";"0";"4.44";"5i";"CN(C)Cc1ccc2c(c1)CC[C@H](N(C)C(=O)c1ccc(-c3cccnc3)cc1)C2";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL854882";"Inhibition of binding to serotonin receptor 5HT2C";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137589";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL214432";"";"None";"487.62";"0";"4.64";"7a";"CN(CC(=O)N(C)C)Cc1ccc2c(c1)CC[C@H](N(C)C(=O)c1ccc(-c3ccc(F)cc3)cc1)C2";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL854882";"Inhibition of binding to serotonin receptor 5HT2C";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137589";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL216429";"";"None";"472.56";"0";"3.45";"7j";"CN(C(=O)c1ccc(-c2ccc(F)cc2)nc1)[C@H]1CCc2cc(CN3CCNC(=O)C3)ccc2C1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL854882";"Inhibition of binding to serotonin receptor 5HT2C";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137589";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL1080727";"";"None";"465.04";"1";"5.08";"17";"CCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)c1C";"IC50";"'='";"192.0";"nM";"6.72";"";"";"UO_0000065";"14.44";"0.28";"1.64";"16.58";"0";"CHEMBL1100587";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in CHO-K1 cells after 60 mins by rapid filtration assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154983";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307512";"";"";""
"CHEMBL1087895";"";"None";"520.72";"2";"6.07";"31";"Cc1cccc(N2CCN(CCCNC(=O)c3cc(-c4ccccc4)n(Cc4ccccc4)c3C)CC2)c1C";"IC50";"'='";"297.0";"nM";"6.53";"";"";"UO_0000065";"12.54";"0.23";"0.46";"16.11";"0";"CHEMBL1100587";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in CHO-K1 cells after 60 mins by rapid filtration assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154983";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307512";"";"";""
"CHEMBL1081036";"";"None";"499.49";"1";"5.64";"45";"Cc1c(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccc2)n1C";"IC50";"'='";"32.0";"nM";"7.50";"";"";"UO_0000065";"15.01";"0.30";"1.85";"18.50";"0";"CHEMBL1100587";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in CHO-K1 cells after 60 mins by rapid filtration assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154983";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307512";"";"";""
"CHEMBL65212";"";"None";"255.35";"0";"3.32";"11a";"C1=CCN(c2nc3ccsc3n3cccc23)CC1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL617855";"Binding affinity towards 5-hydroxytryptamine 2C receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL1411979";"METHAPYRILENE";"4.0";"261.39";"0";"2.71";"METHAPYRILENE";"CN(C)CCN(Cc1cccs1)c1ccccn1";"IC50";"'='";"744.0";"nM";"6.13";"";"";"UO_0000065";"23.45";"0.46";"3.42";"31.64";"0";"CHEMBL1909105";"DRUGMATRIX: Serotonin (5-Hydroxytryptamine) 5-HT2C radioligand binding (ligand: [3H] Mesulergine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL3735756";"";"None";"447.58";"1";"5.15";"6c";"COc1ccc(CCN(CCCc2ccccc2)CCc2ccc3c(c2)OCO3)cc1OC";"IC50";"'='";"12589.25";"nM";"4.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3737565";"Antagonist activity at human recombinant 5-HT2C receptor expressed in Flp-In HEK cells in the presence of agonist preincubated for 10 mins by FLIPR based calcium mobilization assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734659";"1";"Scientific Literature";"Medchemcomm";"2015";"CHEMBL3307715";"";"";""
"CHEMBL508751";"";"None";"345.36";"0";"4.58";"12a";"Cc1ncccc1Oc1ccc(NC(=O)c2coc3ccccc23)cn1";"IC50";"'='";"167.0";"nM";"6.78";"";"";"UO_0000065";"19.62";"0.36";"2.20";"8.77";"0";"CHEMBL988364";"Displacement of [3H]mesulergine at human cloned 5HT2C receptor expressed in CHOK1 cell";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307512";"";"";""
"CHEMBL1852339";"";"None";"486.45";"0";"4.60";"BDBM50352739";"CCc1nc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1";"IC50";"'='";"62.0";"nM";"7.21";"";"264306";"UO_0000065";"14.82";"0.30";"2.61";"13.50";"0";"CHEMBL3707865";"Binding Assay: For serotonin 5-HT2A binding, an aliquot of human recombinant serotonin 5-HT2A receptor (PerkinElmer Life and Analytical Sciences, USA) expressed in CHO-K1 cells (5 ug/well) and 1 nM [3H]Ketanserin (PerkinElmer) were used in the presence of mianserin (20 uM) as a nonspecific. The reaction mixture was incubated for 60 min at 27Â° C. using 50 mM Tris-HCl (pH 7.4) buffer containing 4 mM CaCl2 and 0.1% ascorbic acid, and harvested through filtermate A glass fiber filter (Wallac, Finland) presoaked in 0.5% polyethyleneimine (PEI) by microbeta filtermate-96 harvester (PerkinElmer) to terminate the reaction, and then washed with ice cold 50 mM Tris-HCl buffer solution (pH 7.4). The filter was then covered with MeltiLex, sealed in a sample bag, dried in an oven. The radioactivity retained in the filter was finally counted using MicroBeta Plus (Wallac). For serotonin 5-HT2C binding, frozen membranes from stable CHO-K1 cell line expressing the human recombinant 5-HT2C receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638464";"37";"BindingDB Database";"";"2014";"CHEMBL3307512";"";"";""
"CHEMBL1214113";"";"None";"474.65";"0";"4.82";"34";"CCCn1c(-c2ccccc2)cc(C(=O)NCCCN2CCN(c3cccc(OC)c3)CC2)c1C";"IC50";"'='";"452.0";"nM";"6.34";"";"";"UO_0000065";"13.37";"0.25";"1.52";"12.76";"0";"CHEMBL1217368";"Displacement of [3H]mesulergine from human recombinant 5HT2C expressed in CHOK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212860";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307512";"";"";""
"CHEMBL3215631";"";"None";"532.56";"0";"4.38";"63";"CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)cn1-c1ccccc1.Cl.Cl";"IC50";"'='";"103.0";"nM";"6.99";"";"";"UO_0000065";"15.20";"0.28";"2.61";"13.08";"0";"CHEMBL1827734";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821711";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3307512";"";"";""
"CHEMBL3215629";"";"None";"596.60";"2";"5.11";"81";"COc1ccc(-n2cc(C(=O)NCCCN3CCN(c4cccc(C)c4C)CC3)nc2-c2ccccc2)cc1.Cl.Cl";"IC50";"'='";"104.0";"nM";"6.98";"";"";"UO_0000065";"13.33";"0.24";"1.87";"11.15";"0";"CHEMBL1827734";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821711";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3307512";"";"";""
"CHEMBL3216737";"";"None";"598.59";"2";"5.55";"90";"Cc1cccc(N2CCN(CCCNC(=O)c3nc(-c4ccccc4)n(-c4ccc(F)cc4)c3C)CC2)c1C.Cl.Cl";"IC50";"'='";"64.1";"nM";"7.19";"";"";"UO_0000065";"13.68";"0.25";"1.64";"13.47";"0";"CHEMBL1827734";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821711";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3307512";"";"";""
"CHEMBL3216093";"";"None";"646.32";"2";"5.05";"91";"Cc1c(Cl)cccc1N1CCN(CCCNC(=O)c2nc(C)n(-c3ccccc3Cl)c2C)CC1.Cl.Cl.Cl.Cl";"IC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"14.80";"0.30";"2.36";"13.87";"0";"CHEMBL1827734";"Displacement of [3H]mesulergine from human recombinant 5-HT2C receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821711";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3307512";"";"";""
"CHEMBL1222028";"";"None";"423.58";"0";"4.20";"6a";"CC(C)N(c1ccccc1N1CCN(C)CC1)S(=O)(=O)c1ccc2ccccc2c1";"IC50";"'='";"4638.0";"nM";"5.33";"";"";"UO_0000065";"12.59";"0.24";"1.13";"12.16";"0";"CHEMBL1227601";"Displacement of [3H]mesulergine from human 5HT2C expressed in CHOKI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHOKI";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221248";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1222136";"";"None";"419.51";"1";"5.03";"11";"CC(C)N(c1ccc(Oc2cccnc2)nc1)S(=O)(=O)c1ccc2ccccc2c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1227601";"Displacement of [3H]mesulergine from human 5HT2C expressed in CHOKI cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHOKI";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221248";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL3633665";"";"None";"377.49";"0";"3.28";"7";"CN(CCN1CCOCC1)CC(=O)c1c(-c2ccccc2)[nH]c2ccccc12";"IC50";"'='";"269153.48";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3637422";"Antagonist activity at human 5HT2C receptor expressed in HEK293 cells assessed as inhibition of serotonin-induced inositol monophosphate accumulation after 1 hr by FRET assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3632567";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3633665";"";"None";"377.49";"0";"3.28";"7";"CN(CCN1CCOCC1)CC(=O)c1c(-c2ccccc2)[nH]c2ccccc12";"IC50";"'='";"269000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3637422";"Antagonist activity at human 5HT2C receptor expressed in HEK293 cells assessed as inhibition of serotonin-induced inositol monophosphate accumulation after 1 hr by FRET assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3632567";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL1852811";"";"None";"500.47";"1";"4.99";"BDBM50352741";"CCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1";"IC50";"'='";"140.0";"nM";"6.85";"";"264305";"UO_0000065";"13.69";"0.28";"1.86";"12.83";"0";"CHEMBL3707865";"Binding Assay: For serotonin 5-HT2A binding, an aliquot of human recombinant serotonin 5-HT2A receptor (PerkinElmer Life and Analytical Sciences, USA) expressed in CHO-K1 cells (5 ug/well) and 1 nM [3H]Ketanserin (PerkinElmer) were used in the presence of mianserin (20 uM) as a nonspecific. The reaction mixture was incubated for 60 min at 27Â° C. using 50 mM Tris-HCl (pH 7.4) buffer containing 4 mM CaCl2 and 0.1% ascorbic acid, and harvested through filtermate A glass fiber filter (Wallac, Finland) presoaked in 0.5% polyethyleneimine (PEI) by microbeta filtermate-96 harvester (PerkinElmer) to terminate the reaction, and then washed with ice cold 50 mM Tris-HCl buffer solution (pH 7.4). The filter was then covered with MeltiLex, sealed in a sample bag, dried in an oven. The radioactivity retained in the filter was finally counted using MicroBeta Plus (Wallac). For serotonin 5-HT2C binding, frozen membranes from stable CHO-K1 cell line expressing the human recombinant 5-HT2C receptor.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638464";"37";"BindingDB Database";"";"2014";"CHEMBL3307512";"";"";""
"CHEMBL65736";"";"None";"312.44";"0";"3.08";"21a";"c1cc2c(N3CCN(CC4CC4)CC3)nc3ccsc3n2c1";"IC50";"'='";"354.81";"nM";"6.45";"";"";"UO_0000065";"20.64";"0.40";"3.37";"27.12";"0";"CHEMBL617855";"Binding affinity towards 5-hydroxytryptamine 2C receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL302225";"";"None";"272.38";"0";"2.30";"2b";"CN1CCN(c2nc3sccc3n3cccc23)CC1";"IC50";"'='";"354.81";"nM";"6.45";"";"";"UO_0000065";"23.68";"0.46";"4.15";"27.12";"0";"CHEMBL873477";"Binding affinity for 5-hydroxytryptamine 2C receptor";"B";"BAO_0000357";"single protein format";"Sus scrofa";"None";"None";"None";"None";"";"";"";"CHEMBL225";"Serotonin 2c (5-HT2c) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129317";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
