"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL179799";"";"None";"544.70";"1";"0.20";"6m";"CS(=O)(=O)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1";"Ki";"'='";"0.3162";"nM";"9.50";"";"";"UO_0000065";"17.44";"0.36";"9.30";"7.57";"0";"CHEMBL838642";"Inhibitory constant for human cloned 5-HT4 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142047";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL179833";"";"None";"572.75";"1";"0.98";"6o";"CC(C)S(=O)(=O)N1CCN(S(=O)(=O)CCCN2CCC(CNC(=O)c3cccc4c3OCCO4)CC2)CC1";"Ki";"'='";"0.1259";"nM";"9.90";"";"";"UO_0000065";"17.28";"0.36";"8.92";"7.88";"0";"CHEMBL838642";"Inhibitory constant for human cloned 5-HT4 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142047";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL29433";"";"None";"492.07";"0";"4.96";"(S)-4";"COc1ccc(NS(=O)(=O)c2sc3ccc(Cl)cc3c2C)cc1N1CCN2CCC[C@H]2C1";"Ki";"'='";"5011.87";"nM";"5.30";"";"";"UO_0000065";"10.77";"0.23";"0.34";"8.56";"0";"CHEMBL619010";"The compound was tested for the binding affinity towards human cloned 5-hydroxytryptamine 4 receptor in HeLa cells, using [3H]LSD as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HeLa";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135108";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"CHEMBL3308376";"";"";""
"CHEMBL123377";"";"None";"389.88";"0";"2.91";"9a";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccc2)CC1";"Ki";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"18.62";"0.37";"4.35";"10.67";"0";"CHEMBL875082";"Binding affinity was determined against cloned 5-hydroxytryptamine 4B receptor isoform expressed in COS-7 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307648";"";"";""
"CHEMBL117287";"PRUCALOPRIDE";"4.0";"367.88";"0";"2.09";"Prucalopride";"COCCCN1CCC(NC(=O)c2cc(Cl)c(N)c3c2OCC3)CC1";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL620611";"Tested for selectivity for 5-hydroxytryptamine 4 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144908";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
"CHEMBL282199";"";"None";"352.50";"0";"2.67";"15";"CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1";"Ki";"'='";"1258.93";"nM";"5.90";"";"";"UO_0000065";"16.74";"0.34";"3.23";"9.70";"0";"CHEMBL620698";"Binding affinity towards 5-hydroxytryptamine 4 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133573";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL122973";"";"None";"439.94";"0";"4.06";"9k";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cccc3ccccc23)CC1";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL620706";"Binding affinity was determined against cloned 5-hydroxytryptamine 4E receptor isoform expressed in C6 glial cells incubated with 0.2 nM [3H]GR-113808";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308345";"";"";""
"CHEMBL390075";"";"None";"849.90";"3";"6.11";"10d";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCCCCCCCCNC(=O)C2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)CC1";"Ki";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"9.06";"0.18";"1.59";"4.10";"0";"CHEMBL882452";"Binding affinity for 5-HT4 receptor using [3H]GR-113808";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141100";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL1242950";"";"None";"301.47";"0";"4.86";"2, AC-42";"CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1";"Ki";"'>='";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1248561";"Binding affinity to human 5-HT4e receptor by radioligand displacement assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240489";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL209821";"NALUZOTAN";"3.0";"450.65";"0";"3.05";"20m";"CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL859020";"Binding affinity to human 5HT4e receptor by radioligand binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147799";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL334325";"";"None";"419.91";"0";"2.92";"9f";"COc1cccc(N2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)c1";"Ki";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"20.30";"0.40";"5.60";"11.03";"0";"CHEMBL620706";"Binding affinity was determined against cloned 5-hydroxytryptamine 4E receptor isoform expressed in C6 glial cells incubated with 0.2 nM [3H]GR-113808";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308345";"";"";""
"CHEMBL286136";"";"None";"312.80";"0";"2.57";"1, (ML-10302)";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCCCC1";"Ki";"'='";"5.6";"nM";"8.25";"";"";"UO_0000065";"26.38";"0.54";"5.68";"12.74";"0";"CHEMBL620706";"Binding affinity was determined against cloned 5-hydroxytryptamine 4E receptor isoform expressed in C6 glial cells incubated with 0.2 nM [3H]GR-113808";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308345";"";"";""
"CHEMBL33884";"";"None";"393.51";"0";"1.60";"7, GR-113808";"Cn1cc(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)c2ccccc21";"Ki";"'='";"0.078";"nM";"10.11";"";"";"UO_0000065";"25.69";"0.51";"8.51";"12.53";"0";"CHEMBL620703";"Binding affinity was determined against cloned 5-hydroxytryptamine 4D receptor isoform expressed in COS-7 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307648";"";"";""
"CHEMBL286136";"";"None";"312.80";"0";"2.57";"1, (ML-10302)";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCCCC1";"Ki";"'='";"7.98";"nM";"8.10";"";"";"UO_0000065";"25.89";"0.53";"5.53";"12.50";"0";"CHEMBL620702";"Binding affinity was determined against cloned 5-hydroxytryptamine 4C receptor isoform expressed in COS-7 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-7";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307648";"";"";""
"CHEMBL339936";"";"None";"419.91";"0";"2.92";"9e";"COc1ccc(N2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)cc1";"Ki";"'='";"17.7";"nM";"7.75";"";"";"UO_0000065";"18.46";"0.37";"4.83";"10.03";"0";"CHEMBL620706";"Binding affinity was determined against cloned 5-hydroxytryptamine 4E receptor isoform expressed in C6 glial cells incubated with 0.2 nM [3H]GR-113808";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308345";"";"";""
"CHEMBL2181167";"";"None";"536.46";"2";"6.72";"11c";"Ic1ccc(CCCN2CCC(COc3nc4ccccc4c4ccccc34)CC2)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2188200";"Displacement of radioligand from human 5HT4R by Cerep protocol based assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176996";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL1632171";"";"None";"385.46";"0";"2.34";"27";"O=C(O)CCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1";"Ki";"'='";"1.122";"nM";"8.95";"";"";"UO_0000065";"23.22";"0.44";"6.61";"10.68";"0";"CHEMBL1640597";"Displacement of [3H]GR113808 from human 5HT4 receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1629440";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307715";"";"";""
"CHEMBL2179580";"";"None";"446.54";"0";"2.75";"2b";"O[C@@H]1CC[C@@H](Oc2cccc3onc(OCC4CCN(CC5(O)CCOCC5)CC4)c23)C1";"Ki";"'='";"0.5";"nM";"9.30";"";"";"UO_0000065";"20.83";"0.40";"6.55";"9.55";"0";"CHEMBL2185685";"Displacement of [3H]GR113808 from human 5HT4D receptor expressed in HEK293 cells after 30 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176907";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";"";"";""
"CHEMBL39";"SEROTONIN";"3.0";"176.22";"0";"1.37";"1";"NCCc1c[nH]c2ccc(O)cc12";"Ki";"'='";"109.65";"nM";"6.96";"";"";"UO_0000065";"39.50";"0.73";"5.59";"11.22";"0";"CHEMBL1053072";"Displacement of [3H]GR-113808 from human recombinant 5HT4b receptor expressed in HEK293 cells by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152899";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL88355";"";"None";"607.15";"2";"5.49";"29";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(CCCCN2C(=O)c3cccc4c(N(C)C)ccc(c34)C2=O)CC1";"Ki";"'='";"59.0";"nM";"7.23";"";"";"UO_0000065";"11.91";"0.23";"1.74";"6.86";"0";"CHEMBL620705";"Binding affinity towards cloned human 5-hydroxytryptamine 4E receptor expressed in C6 glial cells using [3H]GR-113808 as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145804";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3308345";"";"";""
"CHEMBL339980";"";"None";"339.41";"0";"3.97";"4";"Cc1[nH]c2cccc(NC(=O)c3ccc(F)cc3)c2c1CCN(C)C";"Ki";"'='";"380.0";"nM";"6.42";"";"";"UO_0000065";"18.92";"0.35";"2.45";"13.34";"0";"CHEMBL619005";"Binding affinity towards human 5-hydroxytryptamine 4 receptor using [3H]5-HT as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134277";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
"CHEMBL332553";"";"None";"390.87";"0";"2.30";"9x";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccn2)CC1";"Ki";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"22.58";"0.45";"6.52";"10.90";"0";"CHEMBL620706";"Binding affinity was determined against cloned 5-hydroxytryptamine 4E receptor isoform expressed in C6 glial cells incubated with 0.2 nM [3H]GR-113808";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133682";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3308345";"";"";""
"CHEMBL2113291";"";"None";"955.68";"3";"8.72";"13";"COc1cc(N)c(Cl)cc1C(=O)OCCN1CCC(NC(=O)CCCN(CCCc2ccc(CCCN(CCCC(=O)NC3CCCCC3)C(=O)OC(C)(C)C)cc2)C(=O)OC(C)(C)C)CC1";"Ki";"'='";"34.0";"nM";"7.47";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL894634";"Displacement of [3H]GR-113808 from human 5HT4e receptor expressed in C6 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"C6";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148748";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3308345";"";"";""
"CHEMBL558924";"";"None";"516.11";"1";"1.87";"6q";"COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN2CCN(S(C)(=O)=O)CC2)CC1";"Ki";"'='";"39.81";"nM";"7.40";"";"";"UO_0000065";"14.34";"0.30";"5.53";"6.84";"0";"CHEMBL1051848";"Displacement of [H]GR-113808 from human 5HT4C receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153520";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL555693";"";"None";"599.84";"1";"3.84";"9d";"CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CCCCCCCN2CCN(S(C)(=O)=O)CC2)cc2ccccc21";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"13.34";"0.26";"4.16";"8.42";"0";"CHEMBL1051848";"Displacement of [H]GR-113808 from human 5HT4C receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153520";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL540981";"";"None";"627.90";"1";"4.52";"23";"CC(C)n1c(=O)c(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3CCCCCCCN2CCC(CNS(C)(=O)=O)CC2)cc2ccccc21";"Ki";"'='";"2.512";"nM";"8.60";"";"";"UO_0000065";"13.70";"0.27";"4.08";"8.29";"0";"CHEMBL1051848";"Displacement of [H]GR-113808 from human 5HT4C receptor expressed in HEK293 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153520";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";"";"";""
"CHEMBL181415";"";"None";"557.72";"1";"1.83";"6l";"O=C(NCC1CCN(CCCS(=O)(=O)N2CCN(Cc3cccnc3)CC2)CC1)c1cccc2c1OCCO2";"Ki";"'='";"0.1585";"nM";"9.80";"";"";"UO_0000065";"17.57";"0.34";"7.97";"9.40";"0";"CHEMBL838642";"Inhibitory constant for human cloned 5-HT4 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1875";"Serotonin 4 (5-HT4) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142047";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
