"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3676468";"";"None";"363.42";"0";"3.76";"BDBM133333";"Cc1onc(-c2ccccc2)c1COc1ccc(C(=O)NCC2CC2)cn1";"Ki";"'='";"3.9";"nM";"8.41";"";"266259";"UO_0000065";"23.14";"0.43";"4.65";"10.89";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3676474";"";"None";"400.44";"0";"3.95";"BDBM133339";"Cc1onc(-c2ccccc2)c1COc1ccc(C(=O)NCc2ccccn2)cn1";"Ki";"'='";"4.6";"nM";"8.34";"";"266265";"UO_0000065";"20.82";"0.38";"4.39";"9.25";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3676531";"";"None";"391.43";"0";"3.10";"BDBM133396";"Cc1onc(-c2ccccc2)c1COc1ccc(C(=O)N2CC3(COC3)C2)cn1";"Ki";"'='";"15.1";"nM";"7.82";"";"266278";"UO_0000065";"19.98";"0.37";"4.72";"10.07";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3676479";"";"None";"349.39";"0";"3.52";"BDBM133344";"Cc1onc(-c2ccccc2)c1COc1ccc(C(=O)NC2CC2)cn1";"Ki";"'='";"2.7";"nM";"8.57";"";"266349";"UO_0000065";"24.52";"0.45";"5.05";"11.09";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3676548";"";"None";"397.86";"0";"4.42";"BDBM133414";"Cc1onc(-c2cccc(Cl)c2)c1COc1ccc(C(=O)NCC2CC2)cn1";"Ki";"'='";"8.1";"nM";"8.09";"";"266368";"UO_0000065";"20.34";"0.39";"3.67";"10.47";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3676552";"";"None";"342.33";"0";"3.55";"BDBM133418";"COC(=O)c1ccc(OCc2c(-c3ccc(F)cc3)noc2C)nc1";"Ki";"'='";"16.2";"nM";"7.79";"";"266372";"UO_0000065";"22.76";"0.43";"4.24";"10.46";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3676553";"";"None";"328.30";"0";"3.46";"BDBM133419";"Cc1onc(-c2ccc(F)cc2)c1COc1ccc(C(=O)O)cn1";"Ki";"'='";"39.5";"nM";"7.40";"";"266373";"UO_0000065";"22.55";"0.42";"3.94";"8.66";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3676554";"";"None";"409.34";"0";"4.06";"BDBM133420";"Cc1onc(-c2ccc(F)cc2)c1COc1ccc(C(=O)NCC(F)(F)F)cn1";"Ki";"'='";"1.2";"nM";"8.92";"";"266374";"UO_0000065";"21.79";"0.42";"4.86";"11.55";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3686274";"";"None";"378.31";"0";"3.00";"BDBM133650";"O=C(NCC(F)(F)F)c1ccc(OCc2conc2-c2ccccn2)nc1";"Ki";"'='";"8.0";"nM";"8.10";"";"266508";"UO_0000065";"21.40";"0.41";"5.10";"8.98";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3639803";"";"None";"427.48";"0";"2.54";"BDBM133496";"Cc1onc(-c2ccccc2)c1COc1ccc(C(=O)NC2CCS(=O)(=O)C2)cn1";"Ki";"'='";"4.5";"nM";"8.35";"";"266393";"UO_0000065";"19.53";"0.38";"5.81";"7.49";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3681559";"";"None";"429.42";"0";"3.81";"BDBM133570";"Cc1onc(-c2cccc(F)c2F)c1COc1ccc(C(=O)NC2CCOCC2)cn1";"Ki";"'='";"5.2";"nM";"8.28";"";"266410";"UO_0000065";"19.29";"0.36";"4.47";"9.58";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3676494";"";"None";"477.57";"0";"2.95";"BDBM133359";"CCNC(=O)CN1CCCC(NC(=O)c2ccc(OCc3c(-c4ccccc4)noc3C)nc2)C1";"Ki";"'='";"13.7";"nM";"7.86";"";"266442";"UO_0000065";"16.47";"0.31";"4.91";"7.18";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3681473";"";"None";"408.36";"0";"4.09";"BDBM133481";"Cc1onc(-c2cccc(F)c2)c1CNc1ccc(C(=O)NCC(F)(F)F)cn1";"Ki";"'='";"17.8";"nM";"7.75";"";"266305";"UO_0000065";"18.98";"0.36";"3.66";"9.68";"0";"CHEMBL3705480";"Radioligand Binding Assay: Radioligand binding assays were carried out in a volume of 200 mL (96-well plates) which contained 100 mL of cell memebranes, [3H]flumazenil at a concentration of 1 nM for α1, α2, α3 subunits and 0.5 nM for α5 subunits and the test compound in the range of 10-10−3x10−6 M. Nonspecific binding was defined by 10−5 M diazepam and typically represented less than 5% of the total binding. Assays were incubated to equilibrium for 1 hour at 4 C. and harvested onto GF/C uni-filters (Packard) by filtration using a Packard harvester and washing with ice-cold wash buffer (50 mM Tris; pH 7.5). After drying, filter-retained radioactivity was detected by liquid scintillation counting.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL5112";"GABA receptor alpha-5 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638723";"37";"BindingDB Database";"";"2014";"None";"";"";""
