"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4630642";"BAY-974";"None";"422.49";"0";"4.42";"EUB0000707a";"CC1=C(C#N)C(c2ccc3c(c2)c(NC(=O)c2ccccc2C)nn3C)C(C#N)=C(C)N1";"IC50";"'>'";"30000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL4884207";"Cellular mechanistic pACC assay using IMR-32 neuroblastoma cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"IMR-32";"None";"Additional information: Quantification of ACC phosphorylated at Ser79 (pACC) in cell lysates";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507319";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"CHEMBL3307656";"";"";""
"CHEMBL2035810";"";"None";"477.91";"0";"3.89";"19a";"C=CC(=O)NCc1coc(-c2c(N)ncnc2Nc2ccc(OCc3ccccn3)c(Cl)c2)n1";"IC50";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2039250";"Inhibition of AMPKalpha1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2034880";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL2205766";"";"None";"346.42";"0";"1.45";"14, CZC24758";"CC(C)(C)NS(=O)(=O)c1cncc(-c2ccn3nc(N)nc3c2)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2214429";"Inhibition of PRKAA1";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203257";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL4580220";"BAY-3827";"None";"468.54";"1";"5.45";"EUB0000311";"CCc1ccccc1C(=O)Nc1n[nH]c2c(C)c(F)c(C3C(C#N)=C(C)N(C)C(C)=C3C#N)cc12";"IC50";"";"7.0";"nM";"";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL4884205";"Eurofins kinase panel (PRKAA1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Compound concentration None 1.0 µM";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507319";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"";"";""
"CHEMBL4438748";"";"None";"457.49";"0";"4.13";"12j";"CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4379140";"Inhibition of human full length AMPKalpha1 recombinant using AMARAASAAALAR as substrate incubated for 40 mins in presence of [gamma-33ATP] by radiometric scintillation counting analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4376834";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL1642655";"";"None";"359.43";"0";"4.07";"1";"CC(C)(C)c1ccc(C(=O)Nc2cn3cc(-n4ccnc4)ccc3n2)cc1";"IC50";"'='";"13803.84";"nM";"4.86";"";"";"UO_0000065";"13.52";"0.25";"0.79";"7.57";"0";"CHEMBL4011143";"Inhibition of PRKAA1 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4007491";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";"";"";""
"CHEMBL4580220";"BAY-3827";"None";"468.54";"1";"5.45";"EUB0000311b";"CCc1ccccc1C(=O)Nc1n[nH]c2c(C)c(F)c(C3C(C#N)=C(C)N(C)C(C)=C3C#N)cc12";"IC50";"";"10.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4884218";"AMPKalpha1(h) Eurofins kinase panel";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507319";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"";"";""
"CHEMBL4580220";"BAY-3827";"None";"468.54";"1";"5.45";"EUB0000311";"CCc1ccccc1C(=O)Nc1n[nH]c2c(C)c(F)c(C3C(C#N)=C(C)N(C)C(C)=C3C#N)cc12";"IC50";"";"390.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4884208";"Cellular mechanistic pACC assay using Colo-320 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COLO 320";"None";"Additional information: Quantification of ACC phosphorylated at Ser79 (pACC) in cell lysates";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507319";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"CHEMBL3307577";"";"";""
"CHEMBL4786972";"";"None";"414.94";"0";"3.85";"56";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3cc(Cl)ccc32)c1C";"IC50";"'='";"217.0";"nM";"6.66";"";"";"UO_0000065";"16.06";"0.31";"2.81";"8.63";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL3542344";"";"None";"370.43";"0";"2.60";"21";"CCNCCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C";"IC50";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"18.21";"0.34";"4.14";"7.84";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4799631";"";"None";"466.58";"0";"3.30";"64";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCOC(C)=O)cc32)c1C";"IC50";"'='";"418.0";"nM";"6.38";"";"";"UO_0000065";"13.67";"0.26";"3.08";"6.16";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4788980";"";"None";"412.51";"0";"3.73";"23";"CCN(CC)CCCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C";"IC50";"'='";"152.0";"nM";"6.82";"";"";"UO_0000065";"16.53";"0.31";"3.09";"8.83";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL13976";"";"None";"370.43";"0";"2.55";"20";"Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN(C)C";"IC50";"'='";"136.0";"nM";"6.87";"";"";"UO_0000065";"18.54";"0.35";"4.32";"8.89";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4779166";"";"None";"398.48";"0";"3.33";"55";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3cc(F)ccc32)c1C";"IC50";"'='";"240.0";"nM";"6.62";"";"";"UO_0000065";"16.61";"0.31";"3.29";"8.57";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4781578";"";"None";"451.57";"0";"2.61";"67";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCC(N)=O)cc32)c1C";"IC50";"'='";"107.0";"nM";"6.97";"";"";"UO_0000065";"15.44";"0.29";"4.36";"5.79";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL535";"SUNITINIB";"4.0";"398.48";"0";"3.33";"COVC-3357542283";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C";"IC50";"'='";"158.0";"nM";"6.80";"";"";"UO_0000065";"17.07";"0.32";"3.47";"8.81";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL5277241";"";"None";"478.55";"0";"4.00";"5f";"COc1cccc(F)c1-c1nccc(C(=O)Nc2ccc3sc(C)nc3c2N2CC[C@@H](N)C2)n1";"IC50";"'='";"409.0";"nM";"6.39";"";"";"UO_0000065";"13.35";"0.26";"2.39";"6.01";"0";"CHEMBL5225834";"Inhibition of PRKAA1 (unknown origin) incubated for 90 mins in presence of ATP by microplate reader assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5223170";"1";"Scientific Literature";"ACS Med Chem Lett";"2023";"None";"TIME = 1.5 hr";"INHIBITOR";""
"CHEMBL4785831";"";"None";"408.55";"0";"3.76";"59";"CCc1ccc2c(c1)NC(=O)/C2=C\c1[nH]c(C)c(C(=O)NCCN(CC)CC)c1C";"IC50";"'='";"348.0";"nM";"6.46";"";"";"UO_0000065";"15.81";"0.29";"2.70";"8.36";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4630642";"BAY-974";"None";"422.49";"0";"4.42";"EUB0000707a";"CC1=C(C#N)C(c2ccc3c(c2)c(NC(=O)c2ccccc2C)nn3C)C(C#N)=C(C)N1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5210421";"Affinity Biochemical interaction (Biochemical PRKAA1 assay (10 µM ATP)) EUB0000707a PRKAA1";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Mode of action: Negative control for BAY-3827 | Protein family: Protein Kinase | Recommended concentration = 100.0 nM";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5210307";"65";"Literature data from EUbOPEN Chemogenomic Library";"";"2023";"None";"Affinity Biochemical Source Knowledge: https://www.sgc-ffm.uni-frankfurt.de/chemProbes#!detailedpotencydataview/BAY-3827";"";""
"CHEMBL275117";"";"None";"380.49";"0";"3.20";"54";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C";"IC50";"'='";"246.0";"nM";"6.61";"";"";"UO_0000065";"17.37";"0.32";"3.41";"8.56";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4779730";"";"None";"451.62";"0";"3.30";"68";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCN(C)C)cc32)c1C";"IC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"12.57";"0.23";"2.38";"7.06";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4630642";"BAY-974";"None";"422.49";"0";"4.42";"EUB0000707";"CC1=C(C#N)C(c2ccc3c(c2)c(NC(=O)c2ccccc2C)nn3C)C(C#N)=C(C)N1";"IC50";"'>'";"20000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL4884203";"Biochemical PRKAA1 assay with 10 µM ATP (Bayer in house)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507319";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"";"";""
"CHEMBL4630642";"BAY-974";"None";"422.49";"0";"4.42";"EUB0000707";"CC1=C(C#N)C(c2ccc3c(c2)c(NC(=O)c2ccccc2C)nn3C)C(C#N)=C(C)N1";"IC50";"'>'";"20000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL4884204";"Biochemical PRKAA1 assay with  2 mM ATP (Bayer in house)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507319";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"";"";""
"CHEMBL4796639";"";"None";"449.56";"0";"4.05";"70";"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCN=[N+]=[N-])cc32)c1C";"IC50";"'='";"139.0";"nM";"6.86";"";"";"UO_0000065";"15.25";"0.28";"2.81";"5.44";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4799580";"";"None";"384.46";"0";"2.94";"22";"Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCCN(C)C";"IC50";"'='";"221.0";"nM";"6.66";"";"";"UO_0000065";"17.31";"0.32";"3.72";"8.62";"0";"CHEMBL4769103";"Inhibition of recombinant human His6-tagged AMPK alpha1 using ULight CRBtide as substrate incubated for 1 hr followed by substrate addition and measured after 1 hr by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4045";"AMP-activated protein kinase, alpha-1 subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765298";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
