"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL337834";"";"None";"777.06";"3";"5.93";"2e";"CC(C)[C@H]1C(=O)N[C@H](CO)Cc2cc(NC(=O)CCCCCCCCCCCCC(=O)Nc3ccc4c(c3)N(C)[C@@H](C(C)C)C(=O)N[C@H](CO)C4)ccc2N1C";"Ki";"'='";"0.55";"nM";"9.26";"";"";"UO_0000065";"11.92";"0.23";"3.33";"5.67";"0";"CHEMBL769124";"Inhibition of human Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145095";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
"CHEMBL279115";"PHORBOL MYRISTATE ACETATE";"2.0";"616.84";"2";"5.75";"PMA";"CCCCCCCCCCCCCC(=O)O[C@@H]1[C@@H](C)[C@@]2(O)[C@@H](C=C(CO)C[C@]3(O)C(=O)C(C)=C[C@@H]23)[C@@H]2C(C)(C)[C@]12OC(C)=O";"Ki";"'='";"0.45";"nM";"9.35";"";"";"UO_0000065";"15.15";"0.29";"3.60";"7.17";"0";"CHEMBL819877";"Inhibition of [3H]-phorbol 12,13-dibutyrate (PDBu) binding to human recombinant protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134032";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"None";"";"";""
"CHEMBL6453";"";"None";"398.59";"0";"4.28";"1";"CCCCCCCCC#Cc1ccc2c(c1)C[C@@H](CO)NC(=O)[C@H](C(C)C)N2C";"Ki";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"18.56";"0.35";"3.12";"14.07";"0";"CHEMBL819877";"Inhibition of [3H]-phorbol 12,13-dibutyrate (PDBu) binding to human recombinant protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134032";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"None";"";"";""
"CHEMBL1807163";"";"None";"435.61";"0";"4.98";"1, C38OX6";"C=C[C@@]1(C)CC[C@](C)(C(C)C)c2cc3c4c(c[nH]c4c21)CC(=O)NC(=O)[C@H](C(C)C)N3C";"Ki";"'='";"480.0";"nM";"6.32";"";"";"UO_0000065";"14.51";"0.27";"1.34";"9.69";"0";"CHEMBL1809448";"Inhibition of [3H]PDBu binding to PKCepsilon-C1B domain peptide";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1806492";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";""
"CHEMBL45053";"";"None";"754.95";"3";"5.21";"3";"CCCCCCCC(=O)O[C@H]1/C(=C/C(=O)OC)CC2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)CCO[C@H](C(C)(C)C)C[C@@H]3CCO[C@H](/C=C/C(C)(C)[C@]1(O)O2)O3";"Ki";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"9.62";"0.19";"2.05";"4.11";"0";"CHEMBL772743";"Displacement of [3H]PDBu from protein kinase C epsilon C1b domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131753";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";"";"";""
"CHEMBL27266";"INDOLACTUM";"None";"301.39";"0";"1.66";"1, IL-V, (-)-indolactam";"CC(C)[C@H]1C(=O)N[C@H](CO)Cc2c[nH]c3cccc(c23)N1C";"Ki";"'='";"7.7";"nM";"8.11";"";"";"UO_0000065";"26.92";"0.50";"6.45";"11.87";"1";"CHEMBL929991";"Displacement of [3H]PDBu from PKCepsilon C1B domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143200";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"None";"";"";""
"CHEMBL3393755";"";"None";"504.75";"2";"7.15";"102";"CCCCCC1CC1CC1CC1CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O";"Ki";"'='";"58.8";"nM";"7.23";"";"";"UO_0000065";"14.33";"0.27";"0.08";"9.93";"0";"CHEMBL3394957";"Displacement of [20-3H] phorbol 12, 13-dibutylate from recombinant PKCepsilon (unknown origin) in presence of nuclear membrane mimetic lipid mixture";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3392971";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";""
"CHEMBL4160361";"";"None";"352.81";"0";"2.99";"112";"CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2ccc(Cl)cc2)C(=O)O1";"Ki";"'='";"2.57";"nM";"8.59";"";"";"UO_0000065";"24.35";"0.49";"5.60";"11.79";"0";"CHEMBL4137135";"Displacement of [3H]PDBu from full length recombinant human PKCepsilon expressed in baculovirus expression system after 5 mins by scintillation counting";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130626";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL4175333";"";"None";"374.46";"0";"3.55";"131Z";"CC(C)(C)C(=O)OCC1(CO)C/C(=C/c2csc3ccccc23)C(=O)O1";"Ki";"'='";"12.5";"nM";"7.90";"";"";"UO_0000065";"21.11";"0.42";"4.35";"10.85";"0";"CHEMBL4137135";"Displacement of [3H]PDBu from full length recombinant human PKCepsilon expressed in baculovirus expression system after 5 mins by scintillation counting";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130626";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL265998";"";"None";"488.62";"0";"3.52";"5a";"CCCC(=O)O[C@@H]1[C@@H](C)[C@]2(O)[C@@H]3C=C(C)C(=O)[C@H]3CC(CO)=C[C@H]2[C@@H]2C(C)(C)[C@]12OC(=O)CCC";"Ki";"'='";"4.49";"nM";"8.35";"";"";"UO_0000065";"17.08";"0.33";"4.83";"7.58";"0";"CHEMBL772738";"Displacement of 3[H]PDBu from Protein kinase C epsilon C1a domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134710";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"None";"";"";""
"CHEMBL102858";"";"None";"403.61";"1";"5.29";"5 (9-DecylbenzolactoneV8)";"CCCCCCCCCCc1ccc2c(c1)N(C)[C@@H](C(C)C)C(=O)O[C@H](CO)C2";"Ki";"'='";"4830.0";"nM";"5.32";"";"";"UO_0000065";"13.17";"0.25";"0.03";"10.68";"0";"CHEMBL772748";"Displacement of [3H]-PDBu from protein kinase C epsilon-C1A domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136201";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL102858";"";"None";"403.61";"1";"5.29";"5 (9-DecylbenzolactoneV8)";"CCCCCCCCCCc1ccc2c(c1)N(C)[C@@H](C(C)C)C(=O)O[C@H](CO)C2";"Ki";"'='";"83.0";"nM";"7.08";"";"";"UO_0000065";"17.54";"0.33";"1.79";"14.23";"0";"CHEMBL772750";"Displacement of [3H]-PDBu from protein kinase C epsilon-C1B domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136201";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL206866";"";"None";"388.60";"0";"4.47";"4";"CCCCCCCCc1cccc2c1CC[C@@H](CO)NC(=O)[C@H](C(C)C)N2C";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL869661";"Displacement of [3H]phorbol 12,13-dibutyrate from PKC epsilon-C1A";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147655";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
"CHEMBL440201";"";"None";"395.59";"0";"4.91";"2";"CCCCCCCCC#Cc1ccc2c(c1)[C@](C)(C(C)C)[C@H]1C(=O)N[C@H](CO)[C@@H]21";"Ki";"'='";"469.0";"nM";"6.33";"";"";"UO_0000065";"16.00";"0.30";"1.42";"12.83";"0";"CHEMBL819877";"Inhibition of [3H]-phorbol 12,13-dibutyrate (PDBu) binding to human recombinant protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134032";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"None";"";"";""
"CHEMBL103091";"";"None";"403.61";"1";"5.29";"7 (7-Decylbenzolactone-V8)";"CCCCCCCCCCc1cccc2c1C[C@@H](CO)OC(=O)[C@H](C(C)C)N2C";"Ki";"'='";"540.0";"nM";"6.27";"";"";"UO_0000065";"15.53";"0.30";"0.98";"12.59";"0";"CHEMBL772750";"Displacement of [3H]-PDBu from protein kinase C epsilon-C1B domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136201";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL4066764";"";"None";"343.38";"0";"2.35";"2";"CC(C)=C1CC(CO)(COC(=O)c2cn(C)c3ccccc23)OC1=O";"Ki";"'='";"301.0";"nM";"6.52";"";"";"UO_0000065";"18.99";"0.36";"4.17";"8.39";"0";"CHEMBL4020949";"Displacement of [20-3H]phorbol 12,13-dibutyrate from PKCepsilon (unknown origin) in the presence of porcine brain phosphatidylserine by scintillation counting";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4020707";"1";"Scientific Literature";"Bioorg Med Chem";"2017";"None";"";"";""
"CHEMBL3393753";"";"None";"476.70";"1";"6.99";"100";"CCCCC/C=C\C/C=C\CCCCCCC/C=C1/CC(CO)(COC(=O)C(C)(C)C)OC1=O";"Ki";"'='";"5.06";"nM";"8.30";"";"";"UO_0000065";"17.40";"0.33";"1.31";"11.39";"0";"CHEMBL3396876";"Displacement of [20-3H] phorbol 12, 13-dibutylate from recombinant PKCepsilon (unknown origin) in presence of 100 ug/ml 100% phosphatidylserine";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3392971";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";""
"CHEMBL3393751";"";"None";"472.67";"1";"5.89";"98";"CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C/CC(C)C)C(=O)O1";"Ki";"'='";"40.3";"nM";"7.39";"";"";"UO_0000065";"15.64";"0.30";"1.50";"10.15";"0";"CHEMBL3394957";"Displacement of [20-3H] phorbol 12, 13-dibutylate from recombinant PKCepsilon (unknown origin) in presence of nuclear membrane mimetic lipid mixture";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3392971";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";""
"CHEMBL3393756";"";"None";"504.75";"2";"7.15";"103";"CCCCCC1CC1CC1CC1CCCCCCC/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O";"Ki";"'='";"41.0";"nM";"7.39";"";"";"UO_0000065";"14.64";"0.28";"0.24";"10.14";"0";"CHEMBL3394957";"Displacement of [20-3H] phorbol 12, 13-dibutylate from recombinant PKCepsilon (unknown origin) in presence of nuclear membrane mimetic lipid mixture";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3392971";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";""
"CHEMBL2148108";"";"None";"504.62";"1";"4.04";"5, 10-methyl-aplog-1";"C[C@H]1[C@@H]2C[C@@]3(O[C@H](CCC3(C)C)CC(=O)O[C@@H](CO)CC(=O)O2)O[C@@H]1CCCCc1cccc(O)c1";"Ki";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"17.24";"0.33";"4.66";"7.80";"0";"CHEMBL2148241";"Inhibition of [3H]PDBu binding to PKCepsilon C1B domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2146455";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL3393745";"";"None";"508.70";"2";"5.42";"91";"CCCCCC1OC1CC1OC1CCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1";"Ki";"'='";"7.46";"nM";"8.13";"";"";"UO_0000065";"15.98";"0.31";"2.71";"8.30";"0";"CHEMBL3396876";"Displacement of [20-3H] phorbol 12, 13-dibutylate from recombinant PKCepsilon (unknown origin) in presence of 100 ug/ml 100% phosphatidylserine";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3392971";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";""
"CHEMBL3289011";"";"None";"413.51";"0";"4.00";"2";"CCCC(CCC)C(=O)OCC1(CO)C/C(=C\c2cccc3c2ccn3C)C(=O)O1";"Ki";"'='";"14.6";"nM";"7.84";"";"";"UO_0000065";"18.95";"0.36";"3.84";"10.08";"0";"CHEMBL3294518";"Displacement of [3H]PDBu from recombinant human PKC-epsilon after 5 mins by scintillation counting analysis in presence of phosphatidylserine";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3286272";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";"";"";""
"CHEMBL4249925";"";"None";"427.51";"0";"3.24";"28";"CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1";"Ki";"'='";"690.0";"nM";"6.16";"";"";"UO_0000065";"14.41";"0.29";"2.92";"5.27";"0";"CHEMBL4235414";"Inhibition of PKCepsilon (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229506";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL4248525";"";"None";"490.63";"0";"3.88";"37";"CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4235414";"Inhibition of PKCepsilon (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229506";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"None";"";"";""
"CHEMBL470094";"";"None";"369.37";"0";"2.01";"102";"COc1ccc(C(=O)OCC2(CO)C/C(=C\c3ccccn3)C(=O)O2)cc1";"Ki";"'='";"199.0";"nM";"6.70";"";"";"UO_0000065";"18.14";"0.34";"4.69";"7.06";"0";"CHEMBL4137135";"Displacement of [3H]PDBu from full length recombinant human PKCepsilon expressed in baculovirus expression system after 5 mins by scintillation counting";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130626";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL3393748";"";"None";"382.54";"0";"4.28";"95";"CC(C)C/C=C1\CC(CO)(COC(=O)CC(CC(C)C)CC(C)C)OC1=O";"Ki";"'='";"1.21";"nM";"8.92";"";"";"UO_0000065";"23.31";"0.45";"4.64";"12.24";"0";"CHEMBL3396876";"Displacement of [20-3H] phorbol 12, 13-dibutylate from recombinant PKCepsilon (unknown origin) in presence of 100 ug/ml 100% phosphatidylserine";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3392971";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";""
"CHEMBL3393752";"";"None";"472.67";"1";"5.89";"99";"CCCCCCC#CC#CCCCCCCCC(=O)OCC1(CO)C/C(=C\CC(C)C)C(=O)O1";"Ki";"'='";"5.24";"nM";"8.28";"";"";"UO_0000065";"17.52";"0.33";"2.39";"11.37";"0";"CHEMBL3396876";"Displacement of [20-3H] phorbol 12, 13-dibutylate from recombinant PKCepsilon (unknown origin) in presence of 100 ug/ml 100% phosphatidylserine";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3392971";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";"";"";""
