"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL421866";"";"None";"550.52";"2";"2.13";"7 (alpha)";"NC[C@H]1C[C@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"13.67";"0.26";"5.39";"3.47";"0";"CHEMBL769121";"Inhibition of human Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151070";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL76537";"";"None";"567.57";"2";"3.29";"15";"O=C(N[C@@H]1CSCCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"5900.0";"nM";"5.23";"";"";"UO_0000065";"9.21";"0.18";"1.94";"2.74";"0";"CHEMBL769119";"Inhibitory concentration against recombinant human Protein kinase C epsilon isozyme";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130164";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";""
"CHEMBL75004";"";"None";"551.50";"2";"2.16";"32-beta";"O=C(N[C@@H]1C[C@@H](CO)C[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"11.91";"0.22";"4.41";"3.11";"0";"CHEMBL769119";"Inhibitory concentration against recombinant human Protein kinase C epsilon isozyme";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130164";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";""
"CHEMBL85129";"";"None";"462.46";"0";"2.39";"24";"O=C(NC1CNCC1OC(=O)c1ccc(-c2c(O)cccc2C(=O)O)cc1)c1ccc(O)cc1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL769116";"Inhibition of partially purified recombinant human calcium insensitive protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135470";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL1667967";"";"None";"244.29";"0";"1.66";"14A";"O=c1[nH]ccc2cc(O[C@H]3CCCNC3)ccc12";"IC50";"'='";"398.11";"nM";"6.40";"";"";"UO_0000065";"26.20";"0.49";"4.74";"11.83";"0";"CHEMBL1670496";"Inhibition of human PKCeta by RFBA assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667835";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL433361";"";"None";"489.48";"0";"3.53";"17";"O=C(NC1CCCC1OC(=O)c1ccc(C(=O)c2c(O)cccc2C(=O)O)cc1)c1ccc(O)cc1";"IC50";"'='";"30000.0";"nM";"4.52";"";"";"UO_0000065";"9.24";"0.17";"0.99";"3.01";"0";"CHEMBL769116";"Inhibition of partially purified recombinant human calcium insensitive protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135470";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL52529";"";"None";"521.48";"2";"2.95";"3";"O=C(N[C@@H]1CCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"14.00";"0.26";"4.35";"3.83";"1";"CHEMBL769113";"Inhibition of protein kinase C epsilon expressed in Sf-9 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf-9";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128824";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL67442";"";"None";"536.49";"2";"1.76";"3";"O=C(N[C@@H]1CNCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"10.71";"0.20";"3.98";"2.83";"0";"CHEMBL856214";"Inhibition of human Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150040";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL76920";"";"None";"563.56";"2";"3.83";"47";"CC(C)C1C[C@@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"12.96";"0.24";"3.47";"3.83";"0";"CHEMBL769119";"Inhibitory concentration against recombinant human Protein kinase C epsilon isozyme";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130164";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";""
"CHEMBL77399";"";"None";"579.51";"3";"2.35";"50";"COC(=O)C1C[C@@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1";"IC50";"'='";"4800.0";"nM";"5.32";"";"";"UO_0000065";"9.18";"0.17";"2.97";"2.45";"0";"CHEMBL769119";"Inhibitory concentration against recombinant human Protein kinase C epsilon isozyme";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130164";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";""
"CHEMBL563560";"";"None";"437.46";"0";"2.39";"17g";"Cn1cc(C2=C(c3nn(CCn4ccnc4)c4ncccc34)C(=O)NC2=O)c2ccccc21";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3102611";"Inhibition of recombinant PKCE (unknown origin) expressed in baculovirus expression system";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3098097";"1";"Scientific Literature";"Eur J Med Chem";"2013";"None";"";"";""
"CHEMBL210246";"";"None";"412.47";"0";"4.87";"10o";"N[C@H](COc1cncc(-c2ccc3cnc(F)cc3c2)c1)Cc1c[nH]c2ccccc12";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL861325";"Inhibition of PKC epsilon at 5 uM ATP";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147830";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL150264";"";"None";"623.59";"3";"3.02";"26b";"O=C(OCC(COc1ccc(O)cc1)NS(=O)(=O)c1ccccc1)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1";"IC50";"'='";"47000.0";"nM";"4.33";"";"";"UO_0000065";"6.94";"0.13";"1.31";"1.99";"0";"CHEMBL769111";"Evaluated against recombinant human Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129461";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL306623";"";"None";"599.57";"3";"1.97";"52";"CS(=O)(=O)C1C[C@@H](NC(=O)c2ccc(O)cc2)[C@H](OC(=O)c2cc(O)c(C(=O)c3c(O)cccc3C(=O)O)c(O)c2)C1";"IC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"9.82";"0.19";"3.92";"2.62";"0";"CHEMBL769119";"Inhibitory concentration against recombinant human Protein kinase C epsilon isozyme";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130164";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";""
"CHEMBL302998";"";"None";"549.53";"2";"3.73";"5";"O=C(N[C@H]1CCCCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"280.0";"nM";"6.55";"";"";"UO_0000065";"11.92";"0.22";"2.82";"3.44";"0";"CHEMBL769122";"Inhibition of human Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL604087";"";"None";"445.52";"0";"3.53";"18";"COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc4c(c3)CNCC4)c2)cc1OC";"IC50";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1066160";"Inhibition of PKCepsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1157712";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL306884";"";"None";"576.56";"2";"2.49";"25(syn)";"O=C(NC1CN2CCC(CC2)C1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"14000.0";"nM";"4.85";"";"";"UO_0000065";"8.42";"0.16";"2.36";"2.50";"0";"CHEMBL766359";"Inhibition of Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149965";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL422056";"";"None";"522.47";"2";"1.37";"(+/-)-2";"O=C(NC1CNC[C@@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"14.97";"0.28";"6.45";"3.86";"0";"CHEMBL766359";"Inhibition of Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149965";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL304175";"";"None";"636.61";"3";"2.37";"20";"CC(C)(C)C(=O)OCOC(=O)c1cccc(O)c1C(=O)c1c(O)cc(C(=O)O[C@@H]2CNC[C@H]2NC(=O)c2ccc(O)cc2)cc1O";"IC50";"'='";"34.0";"nM";"7.47";"";"";"UO_0000065";"11.73";"0.22";"5.10";"3.43";"0";"CHEMBL769113";"Inhibition of protein kinase C epsilon expressed in Sf-9 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf-9";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128824";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL49354";"";"None";"550.52";"2";"2.15";"(+/-)-1";"O=C(NC1CNCCCC1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"13.44";"0.25";"5.25";"3.65";"0";"CHEMBL769119";"Inhibitory concentration against recombinant human Protein kinase C epsilon isozyme";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130164";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";""
"CHEMBL146846";"";"None";"704.71";"3";"3.56";"42";"Cc1ccc(S(=O)(=O)N2CCC[C@@H](OC(=O)c3cc(O)c(C(=O)c4c(O)cccc4C(=O)O)c(O)c3)[C@H](NC(=O)c3ccc(O)cc3)C2)cc1";"IC50";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"6.85";"0.13";"1.26";"2.12";"0";"CHEMBL769111";"Evaluated against recombinant human Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129461";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL321315";"";"None";"512.61";"1";"3.53";"18a";"CN1CCCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCOCCOCC1";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL766360";"Inhibition of Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136205";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL311543";"";"None";"454.53";"0";"3.17";"2";"CNC[C@@H]1CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCO1";"IC50";"'='";"1100.0";"nM";"5.96";"";"";"UO_0000065";"13.11";"0.24";"2.79";"7.71";"0";"CHEMBL769112";"Inhibition of Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129363";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL388978";"STAUROSPORINE";"None";"466.54";"0";"4.35";"Staurosporine";"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4";"IC50";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"19.29";"0.35";"4.65";"12.96";"0";"CHEMBL966809";"Inhibition of human PKCepsilon";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156516";"1";"Scientific Literature";"J Biol Chem";"2007";"None";"";"";""
"CHEMBL149873";"";"None";"481.41";"1";"2.02";"3";"O=C(NCCOC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"10.15";"0.19";"2.87";"2.56";"0";"CHEMBL769111";"Evaluated against recombinant human Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129461";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL103628";"";"None";"524.67";"1";"2.97";"9";"CN1CCN(C)CCn2cc(c3ccccc32)C2=C(C(=O)NC2=O)c2cn(c3ccccc23)CCN(C)CC1";"IC50";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"12.90";"0.24";"3.80";"10.30";"0";"CHEMBL766360";"Inhibition of Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136205";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL67528";"";"None";"594.53";"3";"1.34";"24";"CC(=O)OCOC(=O)c1cccc(O)c1C(=O)c1c(O)cc(C(=O)O[C@@H]2CNC[C@H]2NC(=O)c2ccc(O)cc2)cc1O";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"11.58";"0.22";"5.55";"3.16";"0";"CHEMBL769113";"Inhibition of protein kinase C epsilon expressed in Sf-9 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf-9";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128824";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL311399";"";"None";"550.52";"2";"2.15";"(+/-)-1";"O=C(N[C@@H]1CNCCCC1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1";"IC50";"'='";"44.0";"nM";"7.36";"";"";"UO_0000065";"13.36";"0.25";"5.21";"3.63";"0";"CHEMBL766359";"Inhibition of Protein kinase C epsilon";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149965";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL67980";"";"None";"635.62";"2";"3.95";"16";"CC(C)(C)C(=O)OCOC(=O)c1cccc(O)c1C(=O)c1c(O)cc(C(=O)O[C@@H]2CCC[C@H]2NC(=O)c2ccc(O)cc2)cc1O";"IC50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL769114";"Inhibition of protein kinase C epsilon expressed in Sf-9 cells (inactive)";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf-9";"None";"";"";"";"CHEMBL3582";"Protein kinase C epsilon";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128824";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
