"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4856420";"";"None";"365.48";"0";"2.67";"51";"C[C@@H]1CN(c2cc(N3C[C@@H]4C[C@@H]4[C@@H]3Cc3ccccc3)[nH]c(=O)c2)CCO1";"Ki";"'='";"750.0";"nM";"6.12";"";"";"UO_0000065";"16.76";"0.31";"3.45";"12.61";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4846084";"";"None";"353.47";"0";"2.81";"54";"O=c1cc(N2CCOCC2)cc(N2CCCC[C@@H]2Cc2ccccc2)[nH]1";"Ki";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"19.15";"0.36";"3.96";"13.94";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4872830";"";"None";"367.49";"0";"3.20";"188";"O=c1cc(N2CCOCC2)cc(N2CCCCC[C@@H]2Cc2ccccc2)[nH]1";"Ki";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"19.87";"0.37";"4.10";"15.03";"1";"CHEMBL5225356";"Binding affinity to Vps34 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5223149";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"INHIBITOR";""
"CHEMBL4850755";"";"None";"368.48";"0";"2.60";"62";"O=c1cc(N2CCOCC2)nc(N2CCCCC[C@@H]2Cc2ccccc2)[nH]1";"Ki";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"21.97";"0.41";"5.50";"13.17";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4869283";"";"None";"365.48";"0";"2.67";"53";"C[C@@H]1CN(c2cc(N3C[C@H]4C[C@H]4[C@@H]3Cc3ccccc3)[nH]c(=O)c2)CCO1";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"";""
"CHEMBL4867495";"";"None";"366.46";"0";"2.06";"65";"C[C@@H]1CN(c2cc(=O)[nH]c(N3C[C@H]4C[C@H]4[C@@H]3Cc3ccccc3)n2)CCO1";"Ki";"'='";"880.0";"nM";"6.06";"";"";"UO_0000065";"16.52";"0.31";"4.00";"9.85";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4850102";"";"None";"420.53";"0";"4.66";"40";"COc1ccc2c(c1)Cc1cccc(-c3cc(N4CCOCC4)cc(OC)n3)c1S2";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"";""
"CHEMBL4851148";"";"None";"407.50";"0";"3.75";"25";"COc1ccc2c(c1)Cc1cccc(-c3nc(O)cc(N4CCOCC4)n3)c1S2";"Ki";"'>'";"5000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"";""
"CHEMBL4873212";"";"None";"339.44";"0";"2.42";"44";"O=c1cc(N2CCOCC2)cc(N2CCC[C@@H]2Cc2ccccc2)[nH]1";"Ki";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"23.70";"0.44";"5.63";"16.57";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4858974";"";"None";"375.42";"0";"2.67";"47";"O=c1cc(N2CCOCC2)cc(N2CCC(F)(F)[C@@H]2Cc2ccccc2)[nH]1";"Ki";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"19.74";"0.37";"4.74";"15.25";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4792737";"";"None";"407.49";"0";"4.21";"4";"COc1ccc2c(c1)Cc1cccc(-c3cc(=O)cc(N4CCOCC4)o3)c1S2";"Ki";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"19.20";"0.37";"3.61";"15.07";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4872830";"";"None";"367.49";"0";"3.20";"55";"O=c1cc(N2CCOCC2)cc(N2CCCCC[C@@H]2Cc2ccccc2)[nH]1";"Ki";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"19.87";"0.37";"4.10";"15.03";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4852763";"";"None";"382.51";"0";"2.99";"63";"C[C@@H]1CN(c2cc(=O)[nH]c(N3CCCCC[C@@H]3Cc3ccccc3)n2)CCO1";"Ki";"'='";"840.0";"nM";"6.08";"";"";"UO_0000065";"15.88";"0.30";"3.09";"9.89";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4858310";"";"None";"352.44";"0";"1.67";"64";"O=c1cc(N2CCOCC2)nc(N2C[C@H]3C[C@H]3[C@@H]2Cc2ccccc2)[nH]1";"Ki";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"21.78";"0.40";"6.01";"12.49";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4852165";"";"None";"340.43";"0";"2.23";"30";"Oc1cc(N2CCC[C@@H]2Cc2ccccc2)nc(N2CCOCC2)n1";"Ki";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"19.30";"0.36";"4.34";"10.64";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4872482";"";"None";"406.51";"0";"3.94";"16";"COc1ccc2c(c1)Cc1cccc(-c3cc(=O)cc(N4CCOCC4)[nH]3)c1S2";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"";""
"CHEMBL4845919";"";"None";"381.52";"0";"3.59";"56";"C[C@@H]1CN(c2cc(N3CCCCC[C@@H]3Cc3ccccc3)[nH]c(=O)c2)CCO1";"Ki";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"15.06";"0.28";"2.15";"11.83";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4874992";"";"None";"407.50";"0";"3.75";"26";"COc1ccc2c(c1)Cc1cccc(-c3cc(O)nc(N4CCOCC4)n3)c1S2";"Ki";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"18.30";"0.35";"3.71";"11.01";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4879094";"";"None";"406.51";"0";"3.94";"7";"COc1ccc2c(c1)Cc1cccc(-c3cc(N4CCOCC4)cc(=O)[nH]3)c1S2";"Ki";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"16.94";"0.32";"2.95";"12.62";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4851518";"";"None";"339.44";"0";"2.42";"45";"O=c1cc(N2CCOCC2)cc(N2CCC[C@H]2Cc2ccccc2)[nH]1";"Ki";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"18.27";"0.34";"3.78";"12.77";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4862803";"";"None";"351.45";"0";"2.28";"50";"O=c1cc(N2CCOCC2)cc(N2C[C@@H]3C[C@@H]3[C@@H]2Cc2ccccc2)[nH]1";"Ki";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"23.90";"0.44";"6.12";"17.29";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4853948";"";"None";"366.46";"0";"2.06";"67";"C[C@@H]1CN(c2cc(=O)[nH]c(N3C[C@@H]4C[C@@H]4[C@@H]3Cc3ccccc3)n2)CCO1";"Ki";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"15.89";"0.29";"3.76";"9.48";"0";"CHEMBL4823701";"Inhibition of full length recombinant GST-tagged human VPS34 expressed in baculovirus expression system using PI/PS as substrate incubated for 60 mins in presence of ATP at Km concentration by luminescence assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4823251";"1";"Scientific Literature";"J Med Chem";"2021";"None";"TIME = 1.0 hr";"INHIBITOR";""
"CHEMBL4792737";"";"None";"407.49";"0";"4.21";"187";"COc1ccc2c(c1)Cc1cccc(-c3cc(=O)cc(N4CCOCC4)o3)c1S2";"Ki";"'='";"15.0";"nM";"7.82";"";"";"UO_0000065";"19.20";"0.37";"3.61";"15.07";"1";"CHEMBL5225356";"Binding affinity to Vps34 (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1075165";"Phosphatidylinositol 3-kinase catalytic subunit type 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5223149";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"INHIBITOR";""
