"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2165024";"";"None";"323.36";"0";"2.28";"34";"COc1ccc(Nc2ncc(C)cc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"86.0";"nM";"7.07";"";"";"UO_0000065";"21.85";"0.40";"4.79";"6.32";"0";"CHEMBL2166656";"Inhibition of human N-terminal poly-His tagged-PI3Kbeta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2165048";"";"None";"309.33";"0";"1.97";"28";"COc1ccc(Nc2cccnc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"610.0";"nM";"6.21";"";"";"UO_0000065";"20.09";"0.37";"4.24";"5.56";"0";"CHEMBL2166656";"Inhibition of human N-terminal poly-His tagged-PI3Kbeta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL1762782";"";"None";"372.39";"0";"2.90";"7";"Cc1nc(NCC#N)nc(-n2c(Nc3cccc(O)c3)nc3ccccc32)n1";"Ki";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"19.78";"0.36";"4.47";"5.91";"0";"CHEMBL2166656";"Inhibition of human N-terminal poly-His tagged-PI3Kbeta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL1796273";"";"None";"426.93";"1";"5.24";"21";"CC(=O)Nc1ccc2c(c1)OCCc1cc(C(=O)N(C)c3ccccc3Cl)sc1-2";"Ki";"'='";"114.0";"nM";"6.94";"";"";"UO_0000065";"16.26";"0.33";"1.70";"11.84";"0";"CHEMBL1954961";"Apparent binding affinity to PI3Kbeta using PIP3 as substrate after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1949622";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL1950034";"";"None";"412.90";"0";"4.38";"28";"CN(C(=O)c1cc2c(s1)-c1cc(C(N)=O)ccc1OCC2)c1ccccc1Cl";"Ki";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"18.22";"0.37";"3.14";"10.36";"0";"CHEMBL1954961";"Apparent binding affinity to PI3Kbeta using PIP3 as substrate after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1949622";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL2165034";"";"None";"378.44";"0";"2.18";"44";"COc1ccc(Nc2ncc(CN3CCC3)cc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"20.23";"0.37";"5.48";"6.66";"0";"CHEMBL2166656";"Inhibition of human N-terminal poly-His tagged-PI3Kbeta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2171931";"";"None";"511.60";"2";"5.18";"63";"Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC2(CCOCC2)c2ncc(N3CCOCC3)cc21";"Ki";"'='";"44.0";"nM";"7.36";"";"";"UO_0000065";"14.38";"0.26";"2.18";"11.57";"0";"CHEMBL2174951";"Inhibition of PI3Kbeta using phosphatidylinositol-4,5-bisphosphate by ATP bioluminescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169853";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL2171924";"";"None";"530.63";"1";"4.40";"38";"Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC2(CS(=O)(=O)C2)c2ccc(N3CCOCC3)cc21";"Ki";"'='";"395.0";"nM";"6.40";"";"";"UO_0000065";"12.07";"0.23";"2.00";"8.47";"0";"CHEMBL2174951";"Inhibition of PI3Kbeta using phosphatidylinositol-4,5-bisphosphate by ATP bioluminescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169853";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL2171925";"";"None";"500.57";"1";"3.96";"40";"Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(CO)(CO)c2ccc(N3CCOCC3)cc21";"Ki";"'='";"269.0";"nM";"6.57";"";"";"UO_0000065";"13.13";"0.24";"2.61";"8.02";"0";"CHEMBL2174951";"Inhibition of PI3Kbeta using phosphatidylinositol-4,5-bisphosphate by ATP bioluminescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169853";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL1950035";"";"None";"440.95";"1";"5.03";"29";"CCNC(=O)c1ccc2c(c1)-c1sc(C(=O)N(C)c3ccccc3Cl)cc1CCO2";"Ki";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"16.46";"0.33";"2.23";"12.38";"0";"CHEMBL1954961";"Apparent binding affinity to PI3Kbeta using PIP3 as substrate after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1949622";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL1796271";"";"None";"369.87";"1";"5.28";"18";"CN(C(=O)c1cc2c(s1)-c1ccccc1OCC2)c1ccccc1Cl";"Ki";"'='";"272.0";"nM";"6.57";"";"";"UO_0000065";"17.75";"0.36";"1.29";"22.23";"0";"CHEMBL1954961";"Apparent binding affinity to PI3Kbeta using PIP3 as substrate after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1949622";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL1822054";"";"None";"460.88";"0";"3.34";"10";"CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1";"Ki";"'='";"3.5";"nM";"8.46";"";"";"UO_0000065";"18.35";"0.37";"5.12";"7.14";"0";"CHEMBL1828450";"Inhibition of human N-terminal His-tagged PI3Kbeta expressed in insect Sf9 cells using PI(4,5)P2 as substrate after 20 mins by alphascreen assay in presence of 20 uM ATP";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821651";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308860";"";"";""
"CHEMBL2387080";"TASELISIB";"3.0";"460.54";"0";"3.17";"11l, GDC-0032";"Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1";"Ki";"'='";"9.1";"nM";"8.04";"";"";"UO_0000065";"17.46";"0.32";"4.87";"6.78";"0";"CHEMBL2388236";"Inhibition of PI3Kbeta (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2384988";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL2071338";"";"None";"396.48";"0";"2.79";"21, NVS-P13-1";"Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1ccc(-n2cccn2)cc1";"Ki";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"14.37";"0.28";"2.91";"5.37";"0";"CHEMBL2072999";"Inhibition of recombinant GST-tagged PI3K p110beta using [32P]ATP after 60 mins by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2071341";"";"None";"457.55";"0";"3.51";"25";"Cc1nc(NC(=O)NCCC(=O)OC(C)(C)C)sc1-c1ccc(S(C)(=O)=O)c(F)c1";"Ki";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"15.40";"0.32";"3.54";"6.16";"0";"CHEMBL2072999";"Inhibition of recombinant GST-tagged PI3K p110beta using [32P]ATP after 60 mins by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2071342";"";"None";"453.53";"0";"2.03";"27, NVS-P13-5";"CCn1nnc(CCNC(=O)Nc2nc(C)c(-c3ccc(S(C)(=O)=O)c(F)c3)s2)n1";"Ki";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"14.32";"0.30";"4.46";"4.93";"0";"CHEMBL2072999";"Inhibition of recombinant GST-tagged PI3K p110beta using [32P]ATP after 60 mins by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL3401978";"";"None";"469.45";"0";"2.66";"5";"O=c1[nH]c(=O)n(C[C@H]2C3CCC(CC3)[C@@H]2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)o1";"Ki";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"12.14";"0.23";"3.04";"4.24";"0";"CHEMBL3406127";"Inhibition of PI3Kbeta (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3399966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL3401990";"";"None";"433.48";"0";"3.31";"17, mixture of stereoisomers";"CS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F";"Ki";"'>'";"4000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3406127";"Inhibition of PI3Kbeta (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3399966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL2069328";"";"None";"402.52";"0";"3.75";"26, NVS-P13-4";"CC(=O)c1ccc(-c2sc(NC(=O)NCCC(=O)NC(C)(C)C)nc2C)cc1";"Ki";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"16.40";"0.32";"2.85";"6.59";"0";"CHEMBL2072999";"Inhibition of recombinant GST-tagged PI3K p110beta using [32P]ATP after 60 mins by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2071332";"";"None";"378.40";"0";"3.50";"7f";"CC(=O)Nc1nc(C)c(-c2ccc(S(C)(=O)=O)c(C(F)(F)F)c2)s1";"Ki";"'='";"870.0";"nM";"6.06";"";"";"UO_0000065";"16.02";"0.34";"2.56";"7.96";"0";"CHEMBL2072999";"Inhibition of recombinant GST-tagged PI3K p110beta using [32P]ATP after 60 mins by scintillation proximity assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2069199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2206921";"";"None";"470.35";"0";"2.49";"3j";"Cc1nc(N)nc(-c2cc(Cl)cnc2Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)n1";"Ki";"'='";"0.6";"nM";"9.22";"";"";"UO_0000065";"19.61";"0.42";"6.73";"6.07";"0";"CHEMBL2214051";"Inhibition of human N-terminal polyHis-tagged PI3K p110beta expressed in baculovirus infected Hi5 cells using Phosphatidylinositol-4,5-bisphosphate as substrate after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI-TN-5B1-4";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203208";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3833782";"";"";""
"CHEMBL1949926";"";"None";"475.01";"1";"6.41";"27";"CN(C(=O)c1cc2c(s1)-c1ccc(-c3cccc(CN)c3)cc1OCC2)c1ccccc1Cl";"Ki";"'='";"643.0";"nM";"6.19";"";"";"UO_0000065";"13.04";"0.26";"-0.22";"11.14";"0";"CHEMBL1954961";"Apparent binding affinity to PI3Kbeta using PIP3 as substrate after 30 mins by fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1949622";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL2165019";"";"None";"484.59";"1";"1.98";"56";"COc1ccc(Nc2ncc(CN3CCC(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"17.13";"0.33";"6.32";"5.57";"0";"CHEMBL2166656";"Inhibition of human N-terminal poly-His tagged-PI3Kbeta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL3401975";"";"None";"423.43";"0";"3.20";"2";"Fc1cnc2[nH]cc(-c3ncc(F)c(N[C@H]4C5CCC(CC5)[C@@H]4c4nnn[nH]4)n3)c2c1";"Ki";"'>'";"4000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3406127";"Inhibition of PI3Kbeta (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3399966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL3401977";"";"None";"463.43";"0";"4.08";"4";"O=P(O)(O)CC[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F";"Ki";"'>'";"4000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3406127";"Inhibition of PI3Kbeta (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3399966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL1615189";"";"None";"476.94";"0";"4.91";"82";"CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1";"Ki";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"18.24";"0.38";"3.79";"8.61";"0";"CHEMBL1775867";"Inhibition of human PI3Kbeta expressed in Sf9 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3145";"PI3-kinase p110-beta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1773016";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3308860";"";"";""
