"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL279390";"LAZABEMIDE";"2.0";"199.64";"0";"0.42";"10 (Lazebemide)";"NCCNC(=O)c1ccc(Cl)cn1";"Ki";"'='";"84.0";"nM";"7.08";"";"";"UO_0000065";"35.44";"0.74";"6.66";"10.40";"0";"CHEMBL884737";"Inhibition constant against human recombinant Monoamine oxidase-B ";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142839";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL3780160";"";"None";"336.26";"0";"4.21";"10";"O=C(/C=C/c1cccc2c1OCO2)c1cccc(OC(F)(F)F)c1";"Ki";"'='";"2360.0";"nM";"5.63";"";"";"UO_0000065";"16.73";"0.32";"1.42";"12.57";"0";"CHEMBL3782520";"Competitive inhibition of human MAOB overexpressed in Pichia pastoris using MMTP as substrate preincubated for 5 mins followed by substrate addition by UV/vis spectrophotometric analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3779824";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";""
"CHEMBL3781063";"";"None";"298.36";"0";"4.03";"9";"CSc1ccc(C(=O)/C=C/c2cccc3c2OCO3)cc1";"Ki";"'='";"550.0";"nM";"6.26";"";"";"UO_0000065";"20.98";"0.41";"2.23";"17.62";"0";"CHEMBL3782520";"Competitive inhibition of human MAOB overexpressed in Pichia pastoris using MMTP as substrate preincubated for 5 mins followed by substrate addition by UV/vis spectrophotometric analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3779824";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";""
"CHEMBL3781774";"";"None";"330.36";"0";"2.71";"8";"CS(=O)(=O)c1ccc(C(=O)/C=C/c2cccc3c2OCO3)cc1";"Ki";"'='";"720.0";"nM";"6.14";"";"";"UO_0000065";"18.59";"0.36";"3.43";"8.82";"0";"CHEMBL3782520";"Competitive inhibition of human MAOB overexpressed in Pichia pastoris using MMTP as substrate preincubated for 5 mins followed by substrate addition by UV/vis spectrophotometric analysis";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3779824";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";""
"CHEMBL3781258";"";"None";"372.42";"0";"4.39";"5";"COc1cc(C2=NN(C(=O)c3ccccc3)C(c3ccccc3)C2)ccc1O";"Ki";"'='";"41050.0";"nM";"4.39";"";"";"UO_0000065";"11.78";"0.21";"0.00";"7.06";"0";"CHEMBL3784058";"Inhibition of recombinant human MAO-B using p-tyramine as substrate assessed as H2O2 production preincubated for 15 mins followed by substrate addition measured for 15 mins by amplex red assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3779800";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"None";"";"";""
"CHEMBL39569";"WEBERINE METHIODIDE";"None";"409.26";"0";"1.85";"17 (Weberine methiodide)";"COc1c2c(c(OC)c(OC)c1OC)C[N+](C)(C)CC2.[I-]";"Ki";"'='";"";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL732533";"Inhibition of human placental Monoamine oxidase B; No inhibition at a concentration of 1 mM";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1124928";"1";"Scientific Literature";"J Med Chem";"1990";"None";"";"";""
"CHEMBL571956";"";"None";"276.26";"0";"4.60";"14";"O=C(/C=C/c1ccccc1)c1ccc(C(F)(F)F)cc1";"Ki";"'='";"14.6";"nM";"7.84";"";"";"UO_0000065";"28.36";"0.54";"3.24";"45.90";"0";"CHEMBL4827564";"Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI cells assessed as inhibition of H2O2 production using kynuramine as substrate preincubated for 5 mins followed by substrate addition by Amplex Red reagent based fluorescence analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4825713";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 0.08333 hr";"INHIBITOR";""
"CHEMBL371428";"";"None";"187.24";"0";"1.60";"R-HPAI";"C#CCN[C@@H]1CCc2ccc(O)cc21";"Ki";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"25.47";"0.47";"3.17";"14.78";"0";"CHEMBL732536";"Binding affinity towards monoamine oxidase B activity was measured using a benzylamine assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149122";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";"";""
"CHEMBL1796446";"";"None";"387.51";"1";"5.25";"8";"Cc1cccc(NC(=S)N2N=C(c3ccccc3)CC2c2ccccc2O)c1";"Ki";"'='";"250000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1798962";"Inhibition of human MAO-B expressed in BTI insect cells using p-tyramine as substrate after 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1795245";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL3655330";"";"None";"350.47";"0";"1.97";"BDBM101299";"CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccncc3)cc2)CC1";"Ki";"'>'";"40000.0";"nM";"";"";"218601";"UO_0000065";"";"";"";"";"0";"CHEMBL3707811";"Biological Assay: Biological assay using monoamine oxidase or LSD1.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639147";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3651585";"";"None";"379.50";"0";"2.49";"BDBM101271";"CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccccc3)cc2)CC1";"Ki";"'='";"9000.0";"nM";"5.05";"";"218573";"UO_0000065";"13.30";"0.25";"2.56";"11.26";"0";"CHEMBL3707811";"Biological Assay: Biological assay using monoamine oxidase or LSD1.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639147";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL1806760";"";"None";"379.21";"0";"1.31";"5e";"Cn1c(=O)c2c(nc(OCc3ccc(Br)cc3)n2C)n(C)c1=O";"Ki";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"19.37";"0.44";"6.04";"10.34";"0";"CHEMBL1810271";"Inhibition of recombinant human MAOB expressed in baculovirus infected insect cell microsomes using kynuramine as substrate assessed as formation of 4-hydroxyquinoline after 20 mins by fluorescence spectrophotometry";"B";"BAO_0000251";"microsome format";"Homo sapiens";"None";"None";"None";"Microsome";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1806454";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";""
"CHEMBL1806768";"";"None";"409.24";"0";"1.19";"5n";"Cn1c(=O)c2c(nc(OCCOc3ccc(Br)cc3)n2C)n(C)c1=O";"Ki";"'='";"88.0";"nM";"7.06";"";"";"UO_0000065";"17.24";"0.39";"5.87";"8.79";"0";"CHEMBL1810277";"Competitive inhibition of human recombinant MAOB expressed in baculovirus infected insect cell microsomes using kynuramine as substrate assessed as 4-hydroxyquinoline formation per min per mg protein by Lineweaver-Burk plot analysis";"B";"BAO_0000251";"microsome format";"Homo sapiens";"None";"None";"None";"Microsome";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1806454";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";"";"";""
"CHEMBL3651583";"";"None";"349.48";"0";"2.48";"BDBM101269";"O=C(CN[C@H]1C[C@@H]1c1ccccc1)N1CCN(Cc2ccccc2)CC1";"Ki";"'='";"7000.0";"nM";"5.16";"";"218571";"UO_0000065";"14.75";"0.27";"2.67";"14.49";"0";"CHEMBL3707811";"Biological Assay: Biological assay using monoamine oxidase or LSD1.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639147";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3651595";"";"None";"350.47";"0";"1.97";"BDBM101282";"CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3cccnc3)cc2)CC1";"Ki";"'>'";"40000.0";"nM";"";"";"218584";"UO_0000065";"";"";"";"";"0";"CHEMBL3707811";"Biological Assay: Biological assay using monoamine oxidase or LSD1.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639147";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL545179";"";"None";"303.79";"0";"1.93";"16 ((+/-)-1-methylnorweberine)";"COc1c2c(c(OC)c(OC)c1OC)C(C)NCC2.Cl";"Ki";"'='";"";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL732533";"Inhibition of human placental Monoamine oxidase B; No inhibition at a concentration of 1 mM";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1124928";"1";"Scientific Literature";"J Med Chem";"1990";"None";"";"";""
"CHEMBL510708";"SALSOLINE HYDROCHLORIDE";"None";"229.71";"0";"1.61";"7S ((-)-(S)-salsoline)";"COc1cc2c(cc1O)CCN[C@H]2C.Cl";"Ki";"'='";"";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL732533";"Inhibition of human placental Monoamine oxidase B; No inhibition at a concentration of 1 mM";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1124928";"1";"Scientific Literature";"J Med Chem";"1990";"None";"";"";""
"CHEMBL373323";"";"None";"373.50";"0";"3.77";"6";"Cn1cccc1C(=O)C(c1ccccc1)N1CCN(Cc2ccccc2)CC1";"Ki";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"13.39";"0.24";"1.23";"17.56";"0";"CHEMBL828820";"Inhibitory concentration for human Monoamine oxidase B";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144454";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL555558";"";"None";"256.10";"0";"1.95";"30";"Br.Cc1nccc2cc(O)c(O)cc12";"Ki";"'='";"";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL732533";"Inhibition of human placental Monoamine oxidase B; No inhibition at a concentration of 1 mM";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2039";"Monoamine oxidase B";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1124928";"1";"Scientific Literature";"J Med Chem";"1990";"None";"";"";""
