"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL220756";"";"None";"582.68";"2";"5.56";"31Z";"CCCCCCCCOc1ccc(/C(=N\NS(=O)(=O)c2cc(C(=O)O)cc(C(=O)O)c2)c2ccccc2)cc1OC";"IC50";"'='";"13230.0";"nM";"4.88";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911998";"Antagonist activity against human S1P3 receptor assessed as inhibition of S1P-induced intracellular calcium mobilization in CHO-K1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141397";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307512";"";"";""
"CHEMBL263827";"";"None";"743.89";"2";"10.16";"16";"CCCCCCCCCCCCCCCCCC(=O)Nc1ccc(C(=O)CC(=O)Cc2cc(C(=O)O)ccc2Oc2cc(C(=O)O)cc(C(=O)O)c2)cc1";"IC50";"'='";"3590.0";"nM";"5.45";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911998";"Antagonist activity against human S1P3 receptor assessed as inhibition of S1P-induced intracellular calcium mobilization in CHO-K1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141397";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307512";"";"";""
"CHEMBL117031";"";"None";"355.46";"0";"4.64";"18";"NC(CCCCCCCCCCc1ccccc1)CCP(=O)(O)O";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"24.47";"0.50";"4.06";"10.41";"0";"CHEMBL806180";"Binding affinity to human sphingosine 1-phosphate receptor 3 expressed in CHO cells was determined by using [33P]-S1P as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308072";"";"";""
"CHEMBL1382061";"";"None";"519.48";"0";"3.48";"SID26667627";"C=CCN1CCN(C(c2ccc(Cl)cc2)c2nnnn2CCc2ccc(OC)c(OC)c2)CC1.Cl";"IC50";"'>'";"50000.0";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614457";"PUBCHEM_BIOASSAY: Dose response cell-based high throughput screening assay for antagonists of the Sphingosine 1-Phosphate Receptor 3 (S1P3). (Class of assay: confirmatory) [Related pubchem assays: 1429, 485 ]";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1534431";"";"None";"318.76";"0";"4.30";"SID22405983";"Cc1ccc(NC(=O)C(C)c2ccc([N+](=O)[O-])cc2)cc1Cl";"IC50";"'='";"11280.0";"nM";"4.95";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614457";"PUBCHEM_BIOASSAY: Dose response cell-based high throughput screening assay for antagonists of the Sphingosine 1-Phosphate Receptor 3 (S1P3). (Class of assay: confirmatory) [Related pubchem assays: 1429, 485 ]";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL371670";"";"None";"419.53";"1";"5.04";"25";"CCCCCCc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL880431";"Concentration required for displacement of [33P]-labeled S1P from human sphingosine 1-phosphate receptor 3 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141096";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";"";"";""
"CHEMBL326346";"";"None";"305.46";"0";"4.32";"13";"CCCCCCCCc1ccc(CCC(N)CC(=O)O)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL806183";"Inhibition of [33P]-S1P binding to human Sphingosine 1-phosphate receptor 3 expressed on CHO cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147451";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308072";"";"";""
"CHEMBL381872";"";"None";"431.41";"0";"4.41";"35";"O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc(CCC(F)(F)F)cc4)n3)cc2)C1";"IC50";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"11.33";"0.22";"0.48";"6.15";"0";"CHEMBL880431";"Concentration required for displacement of [33P]-labeled S1P from human sphingosine 1-phosphate receptor 3 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141096";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";"";"";""
"CHEMBL196357";"";"None";"393.44";"0";"3.71";"29";"CC(C)Oc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL880431";"Concentration required for displacement of [33P]-labeled S1P from human sphingosine 1-phosphate receptor 3 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141096";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";"";"";""
"CHEMBL371985";"";"None";"375.43";"0";"3.80";"30";"O=C(O)C1CN(Cc2ccc(-c3noc(-c4ccc(C5CC5)cc4)n3)cc2)C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL880431";"Concentration required for displacement of [33P]-labeled S1P from human sphingosine 1-phosphate receptor 3 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141096";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";"";"";""
"CHEMBL3742384";"";"None";"281.36";"0";"3.18";"18";"Cc1ccc(-c2ccc(CN3CC(C(=O)O)C3)cc2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3744620";"Displacement of [33P]S1P from S1P3 receptor (unknown origin) expressed in HEK cell membranes after 45 to 60 mins by scintillation counting based RLB method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3740359";"";"None";"295.38";"0";"3.43";"19";"CCc1ccc(-c2ccc(CN3CC(C(=O)O)C3)cc2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3744620";"Displacement of [33P]S1P from S1P3 receptor (unknown origin) expressed in HEK cell membranes after 45 to 60 mins by scintillation counting based RLB method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3655449";"";"None";"484.58";"1";"5.44";"BDBM101085";"CC(C)c1c(C(=O)NCc2ccc(F)cc2)c2ccc(C3=N[C@@H](C)CO3)cc2n1Cc1ccccn1";"IC50";"'='";"48.0";"nM";"7.32";"";"218359";"UO_0000065";"15.10";"0.28";"1.88";"10.68";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3655525";"";"None";"518.60";"2";"6.83";"BDBM101189";"CC(C)COC(=O)c1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccc3)c2c1";"IC50";"'='";"12.0";"nM";"7.92";"";"218437";"UO_0000065";"15.27";"0.28";"1.09";"13.13";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL604664";"";"None";"324.38";"0";"4.35";"SID17433137";"Cc1ccc(NC(=O)C2(c3ccc([N+](=O)[O-])cc3)CCCC2)cc1";"IC50";"'='";"6922.0";"nM";"5.16";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1614457";"PUBCHEM_BIOASSAY: Dose response cell-based high throughput screening assay for antagonists of the Sphingosine 1-Phosphate Receptor 3 (S1P3). (Class of assay: confirmatory) [Related pubchem assays: 1429, 485 ]";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL377637";"";"None";"419.53";"1";"5.26";"14a";"CC(C)Cc1ccc(-c2nc(-c3ccc([C@H]4CC[C@@H](CCC(=O)O)N4)cc3)no2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL853138";"Displacement of [33P]S1P from S1P3 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147803";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3308072";"";"";""
"CHEMBL119233";"";"None";"355.46";"0";"4.29";"26";"CCCCCCCc1ccc(CCCNCCCP(=O)(O)O)cc1";"IC50";"'='";"14.0";"nM";"7.85";"";"";"UO_0000065";"22.09";"0.45";"3.56";"11.29";"0";"CHEMBL806180";"Binding affinity to human sphingosine 1-phosphate receptor 3 expressed in CHO cells was determined by using [33P]-S1P as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308072";"";"";""
"CHEMBL117130";"";"None";"373.43";"0";"3.28";"2";"CCCCCCCCc1ccc(CCC(N)(CO)OP(=O)(O)O)cc1";"IC50";"'='";"6.3";"nM";"8.20";"";"";"UO_0000065";"21.96";"0.45";"4.92";"7.26";"0";"CHEMBL806180";"Binding affinity to human sphingosine 1-phosphate receptor 3 expressed in CHO cells was determined by using [33P]-S1P as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308072";"";"";""
"CHEMBL3655445";"";"None";"502.57";"2";"5.58";"BDBM101081";"CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(C3=N[C@@H](C)CO3)cc2n1Cc1cccnc1";"IC50";"'='";"44.0";"nM";"7.36";"";"218355";"UO_0000065";"14.64";"0.27";"1.78";"10.74";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3655461";"";"None";"503.59";"2";"6.22";"BDBM101103";"CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(NC3CCOC3)cc2n1Cc1ccccc1";"IC50";"'='";"177.0";"nM";"6.75";"";"218372";"UO_0000065";"13.41";"0.25";"0.53";"12.21";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3655469";"";"None";"519.59";"2";"5.97";"BDBM101113";"CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(OC3CCOCC3)cc2n1Cc1ccccn1";"IC50";"'='";"36.0";"nM";"7.44";"";"218380";"UO_0000065";"14.33";"0.27";"1.47";"11.39";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3655476";"";"None";"477.56";"1";"6.20";"BDBM101122";"CC(C)Oc1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3cccnc3)c2c1";"IC50";"'='";"15.0";"nM";"7.82";"";"218387";"UO_0000065";"16.38";"0.31";"1.62";"13.93";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3655487";"";"None";"488.58";"1";"6.02";"BDBM101147";"CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(N3CCCC3)cc2n1Cc1ccccn1";"IC50";"'='";"120.0";"nM";"6.92";"";"218398";"UO_0000065";"14.17";"0.26";"0.90";"13.80";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3655493";"";"None";"487.59";"1";"6.99";"BDBM101153";"CC(C)c1c(C(=O)NCc2cc(F)cc(F)c2)c2ccc(NC3CCC3)cc2n1Cc1ccccc1";"IC50";"'='";"20.0";"nM";"7.70";"";"218404";"UO_0000065";"15.79";"0.29";"0.71";"16.72";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3655499";"";"None";"499.57";"1";"5.82";"BDBM101161";"CC(C)c1c(C(=O)NCc2ccc(F)c(F)c2)c2ccc(-c3ccnn3C)cc2n1Cc1ccccn1";"IC50";"'='";"376.0";"nM";"6.42";"";"218411";"UO_0000065";"12.86";"0.24";"0.60";"9.92";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL3655500";"";"None";"514.58";"2";"6.69";"BDBM101162";"Cc1noc(C)c1-c1ccc2c(C(=O)NCc3ccc(F)c(F)c3)c(C(C)C)n(Cc3ccccn3)c2c1";"IC50";"'='";"390.0";"nM";"6.41";"";"218412";"UO_0000065";"12.45";"0.23";"-0.28";"8.79";"0";"CHEMBL3705332";"Inhibition Assay: Inhibition assay using sphingosine-1-phosphate receptor 3.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3892";"Sphingosine 1-phosphate receptor Edg-3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639251";"37";"BindingDB Database";"";"2013";"None";"";"";""
