"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL58534";"";"None";"520.45";"0";"4.96";"i";"CCc1cc(C(C)=O)c([O-])cc1OCCCOc1ccc2c(=O)c3cc(C(=O)[O-])ccc3oc2c1.[Na+].[Na+]";"Ki";"'='";"751.0";"nM";"6.12";"";"";"UO_0000065";"12.85";"0.24";"1.16";"4.97";"0";"CHEMBL709167";"Compound was evaluated for inhibition of binding of [3H]LTB4 to LTB4 receptor in guinea-pig lung membranes";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3638235";"Lung";"None";"Membrane";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127112";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1993";"None";"";"";""
"CHEMBL295799";"";"None";"426.54";"0";"4.81";"9e";"CCc1cc(OCCC(C)C)c(O)cc1OCCCCCC(C)(C)c1nn[n-]n1.[Na+]";"Ki";"'='";"82.5";"nM";"7.08";"";"";"UO_0000065";"17.51";"0.33";"2.27";"7.60";"0";"CHEMBL704380";"Compound was evaluated for receptor binding against [3H]LTB4 radioligand binding to Leukotriene B4 receptor in guinea pig lung membrane binding assay";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3638235";"Lung";"None";"Membrane";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126385";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1992";"None";"";"";""
"CHEMBL62051";"";"None";"368.46";"0";"3.95";"23";"CCc1cc(CC)c(OCCCCCC(C)(C)c2nn[n-]n2)cc1O.[Na+]";"Ki";"'='";"17.1";"nM";"7.77";"";"";"UO_0000065";"22.42";"0.42";"3.82";"9.26";"0";"CHEMBL707320";"Binding affinity against Guinea pig membrane LTB4 Receptor.";"B";"BAO_0000019";"assay format";"Cavia porcellus";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159191";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL129272";"";"None";"538.60";"2";"6.75";"6";"CCc1cc(-c2ccccc2)c(O)cc1OCCCOc1ccc2c(=O)c3ccccc3oc2c1CCC(=O)O";"Ki";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"14.71";"0.27";"1.17";"7.46";"0";"CHEMBL705025";"Tested for inhibition of specific binding of [3H]LTB4 to guinea pig lung membranes expressing LTB4 receptor";"B";"BAO_0000221";"tissue-based format";"Cavia porcellus";"CHEMBL3638235";"Lung";"None";"Membrane";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127083";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";""
"CHEMBL58495";"";"None";"551.71";"2";"6.49";"6b";"CCCc1c(OCCCOc2ccc(-c3cscn3)c(COC)c2CC2CC2)ccc2c1O[C@@H](C(=O)O)CC2";"Ki";"'='";"3.2";"nM";"8.49";"";"";"UO_0000065";"15.40";"0.30";"2.00";"9.75";"0";"CHEMBL872555";"Binding affinity to leukotriene B4 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133183";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL168011";"";"None";"408.55";"1";"5.36";"5-Ethyl-4'-methyl-4-[6-methyl-6-(2H-tetrazol-5-yl)-heptyloxy]-biphenyl-2-ol";"CCc1cc(-c2ccc(C)cc2)c(O)cc1OCCCCCC(C)(C)c1nn[nH]n1";"Ki";"'='";"33.88";"nM";"7.47";"";"";"UO_0000065";"18.28";"0.34";"2.11";"8.90";"0";"CHEMBL705027";"Negative logarithm of affinity for leukotriene B4 (LTB4) receptor on guinea pig lung membranes";"B";"BAO_0000221";"tissue-based format";"Cavia porcellus";"CHEMBL3638235";"Lung";"None";"Membrane";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127268";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1994";"None";"";"";""
"CHEMBL422420";"";"None";"470.56";"1";"5.61";"4 (ONO-4057)";"COc1ccc(/C=C/CCCCOc2cccc(OCCCCC(=O)O)c2CCC(=O)O)cc1";"Ki";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"17.85";"0.34";"2.79";"8.21";"1";"CHEMBL709859";"Binding affinity at leukotriene B4 receptor on intact human PMNs by displacement of [3H]LTB4.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127355";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";""
"CHEMBL45460";"";"None";"382.44";"0";"3.59";"1";"CCc1cc(C(C)=O)c(O)cc1OCCCCCC(C)(C)c1nn[n-]n1.[Na+]";"Ki";"'='";"128.0";"nM";"6.89";"";"";"UO_0000065";"19.12";"0.36";"3.30";"6.83";"0";"CHEMBL709164";"Binding affinity against human neutrophil Receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159191";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL262231";"";"None";"574.60";"2";"7.12";"15";"CCc1cc(-c2ccc(F)cc2)c(O)cc1OCCCOc1cccc(Oc2ccc(C(=O)O)cc2)c1CCC(=O)O";"Ki";"'='";"0.14";"nM";"9.85";"";"";"UO_0000065";"17.15";"0.32";"2.73";"8.04";"0";"CHEMBL709168";"LTB4 receptor antagonist activity was determined by inhibition of specific binding of [3H]LTB4 in guinea pig lung membranes";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3638235";"Lung";"None";"Membrane";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150505";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1994";"None";"";"";""
"CHEMBL305560";"";"None";"396.51";"0";"4.73";"12";"CCCCc1cc(CC)c(OCCCCCC(C)(C)c2nn[n-]n2)cc1O.[Na+]";"Ki";"'='";"10.7";"nM";"7.97";"";"";"UO_0000065";"21.28";"0.40";"3.24";"9.50";"0";"CHEMBL707320";"Binding affinity against Guinea pig membrane LTB4 Receptor.";"B";"BAO_0000019";"assay format";"Cavia porcellus";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159191";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL422598";"";"None";"563.72";"2";"7.28";"5";"COc1ccc(CCCCCCCCOc2ccc(CSCc3cccc(C(=O)O)c3)nc2/C=C/C(=O)O)cc1";"Ki";"'='";"7.1";"nM";"8.15";"";"";"UO_0000065";"14.46";"0.28";"0.87";"7.69";"0";"CHEMBL709856";"Binding affinity against LTB4 receptors in human PMNs";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127025";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";""
"CHEMBL112487";"";"None";"411.54";"1";"5.18";"2";"CCCCCCCCC(O)/C=C/c1cccc(CC(O)c2cccc(C(=O)O)c2)n1";"Ki";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"21.87";"0.41";"3.82";"9.93";"0";"CHEMBL761976";"Binding affinity of [3H]LTB4 to receptors on intact human polymorphonuclear leukocytes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127077";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";""
"CHEMBL15817";"";"None";"484.59";"1";"5.43";"2";"CCCc1cc(OCCCOc2ccc(C(C)=O)c(OC)c2CCC)cc2c1OC(C(=O)O)CC2";"Ki";"'='";"15.4";"nM";"7.81";"";"";"UO_0000065";"16.12";"0.30";"2.38";"8.56";"0";"CHEMBL709166";"Binding affinity against LTB4 receptor in guinea pig membrane";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126963";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1993";"None";"";"";""
"CHEMBL139969";"";"None";"576.69";"2";"7.43";"56d";"CCCc1c(OCCCOc2cc(O)c(-c3ccc(F)cc3)cc2CC)cccc1[S+]([O-])c1ccccc1C(=O)O";"Ki";"'='";"5.9";"nM";"8.23";"";"";"UO_0000065";"14.27";"0.27";"0.80";"8.31";"0";"CHEMBL704378";"Binding affinity towards LTB4 receptor guinea pig spleen cells using [3H]LTB4 as radioligand";"B";"BAO_0000221";"tissue-based format";"Cavia porcellus";"CHEMBL3559722";"Spleen";"spleen";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128176";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";""
"CHEMBL47716";"";"None";"398.48";"0";"4.17";"9d";"CCc1cc(OC(C)C)c(O)cc1OCCCCCC(C)(C)c1nn[n-]n1.[Na+]";"Ki";"'='";"52.7";"nM";"7.28";"";"";"UO_0000065";"19.33";"0.37";"3.11";"7.81";"0";"CHEMBL704380";"Compound was evaluated for receptor binding against [3H]LTB4 radioligand binding to Leukotriene B4 receptor in guinea pig lung membrane binding assay";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3638235";"Lung";"None";"Membrane";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126385";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1992";"None";"";"";""
"CHEMBL419036";"";"None";"385.55";"1";"6.21";"12";"CCCCCCCCC(O)c1ccc2ccc(CCCCCC(=O)O)nc2c1";"Ki";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"14.40";"0.27";"-0.66";"7.89";"0";"CHEMBL874155";"Inhibition of [3H]- LTB4 binding on human whole cells";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126874";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";""
"CHEMBL114454";"";"None";"455.48";"0";"4.90";"47";"CCCCOc1cccc(C(O)CCc2cccc(CC(O)c3cccc(C(=O)[O-])c3)n2)c1.[Li+]";"Ki";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"13.35";"0.25";"1.10";"6.01";"0";"CHEMBL874155";"Inhibition of [3H]- LTB4 binding on human whole cells";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126874";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";""
"CHEMBL292782";"";"None";"600.59";"2";"6.58";"1";"CCc1cc(-c2ccc(F)cc2)c(O)cc1OCCCOc1ccc2c(=O)c3cc(C(=O)O)ccc3oc2c1CCC(=O)O";"Ki";"'='";"0.47";"nM";"9.33";"";"";"UO_0000065";"15.53";"0.29";"2.75";"6.50";"1";"CHEMBL711830";"LTB4 receptor antagonist activity was determined by inhibition of specific binding of [3H]LTB4 in human neutrophil";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150505";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1994";"None";"";"";""
"CHEMBL112707";"";"None";"533.69";"2";"7.27";"37";"O=C(O)/C=C/c1nc(CSCc2cccc(C(=O)O)c2)ccc1OCCCCCCCCc1ccccc1";"Ki";"'='";"15.4";"nM";"7.81";"";"";"UO_0000065";"14.64";"0.28";"0.54";"8.08";"0";"CHEMBL709859";"Binding affinity at leukotriene B4 receptor on intact human PMNs by displacement of [3H]LTB4.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127355";"1";"Scientific Literature";"J Med Chem";"1994";"None";"";"";""
"CHEMBL139254";"";"None";"560.69";"2";"8.41";"56c";"CCCc1c(OCCCOc2cc(O)c(-c3ccc(F)cc3)cc2CC)cccc1Sc1ccccc1C(=O)O";"Ki";"'='";"42.0";"nM";"7.38";"";"";"UO_0000065";"13.16";"0.25";"-1.03";"9.71";"0";"CHEMBL704378";"Binding affinity towards LTB4 receptor guinea pig spleen cells using [3H]LTB4 as radioligand";"B";"BAO_0000221";"tissue-based format";"Cavia porcellus";"CHEMBL3559722";"Spleen";"spleen";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128176";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";""
"CHEMBL48667";"";"None";"384.46";"0";"3.78";"21";"CCOc1cc(CC)c(OCCCCCC(C)(C)c2nn[n-]n2)cc1O.[Na+]";"Ki";"'='";"14.2";"nM";"7.85";"";"";"UO_0000065";"21.65";"0.41";"4.07";"8.42";"1";"CHEMBL707320";"Binding affinity against Guinea pig membrane LTB4 Receptor.";"B";"BAO_0000019";"assay format";"Cavia porcellus";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1159191";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1995";"None";"";"";""
"CHEMBL112808";"";"None";"520.70";"2";"7.02";"49";"COc1ccc(CCCCCCCCOc2ccc(CSc3cccc(N)c3)nc2/C=C/C(=O)O)cc1";"Ki";"'='";"34.0";"nM";"7.47";"";"";"UO_0000065";"14.34";"0.28";"0.45";"7.89";"0";"CHEMBL761976";"Binding affinity of [3H]LTB4 to receptors on intact human polymorphonuclear leukocytes";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127077";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";""
"CHEMBL337995";"";"None";"518.46";"2";"7.19";"9";"COc1ccc(CCCCOc2ccc(CSc3c(Cl)cccc3Cl)nc2/C=C/C(=O)O)cc1";"Ki";"'='";"1.5";"nM";"8.82";"";"";"UO_0000065";"17.02";"0.35";"1.63";"12.85";"0";"CHEMBL709861";"Inhibition of [3H]LTB4 binding to human neutrophils";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129796";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL49210";"";"None";"516.55";"2";"5.93";"LY-210073";"COc1ccc(/C=C/CCCCOc2ccc3c(=O)c4cc(C(=O)O)ccc4oc3c2CCC(=O)O)cc1";"Ki";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"14.22";"0.26";"1.42";"5.96";"0";"CHEMBL709167";"Compound was evaluated for inhibition of binding of [3H]LTB4 to LTB4 receptor in guinea-pig lung membranes";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3638235";"Lung";"None";"Membrane";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127112";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1993";"None";"";"";""
"CHEMBL60881";"";"None";"600.51";"1";"4.95";"1";"CCc1cc(C(C)=O)c([O-])cc1OCCCOc1ccc(C(=O)c2cccc(C(=O)[O-])c2)cc1CCC(=O)[O-].[Na+].[Na+].[Na+]";"Ki";"'='";"6.8";"nM";"8.17";"";"";"UO_0000065";"15.28";"0.29";"3.22";"5.54";"0";"CHEMBL709167";"Compound was evaluated for inhibition of binding of [3H]LTB4 to LTB4 receptor in guinea-pig lung membranes";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3638235";"Lung";"None";"Membrane";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127112";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1993";"None";"";"";""
