"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1094348";"";"None";"642.72";"2";"8.33";"38";"O=C(O)CCCOc1cccc(CCCCCCOc2cc(-c3cccc(F)c3)cc(-c3ccc4c(c3)OCO4)c2)c1CCC(=O)O";"IC50";"'='";"129.0";"nM";"6.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1107473";"Antagonist activity at FLAG-tagged human BLT1 receptor expressed in HEK293 cells assessed as inhibition of LTB4-stimulated calcium mobilization preincubated for 10 mins before LTB4 challenge";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158546";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";"";"";""
"CHEMBL125611";"";"None";"482.58";"1";"5.12";"2j";"CN(O)C(=O)c1cc(CC(=O)N(C)CCc2ccccc2)c2cccc(OCc3ccccc3)c2c1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"16.58";"0.30";"2.88";"11.42";"0";"CHEMBL704370";"Compound was evaluated for Leukotriene B4 receptor binding, obtained from radioligand binding assay using guinea pig spleen cell membrane";"B";"BAO_0000221";"tissue-based format";"Cavia porcellus";"CHEMBL3559722";"Spleen";"spleen";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129646";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL168507";"";"None";"513.38";"2";"5.26";"5b";"[N-]=[N+]=Nc1ccc(CCCCC(O)/C=C/C2CCCC(O)(CC(=O)O)C2)cc1I";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL873871";"Compound was tested for inhibition against binding of radioligand [3H]LTB4 to Leukotriene B4 receptor in human neutrophil membranes";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133339";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"None";"";"";""
"CHEMBL422598";"";"None";"563.72";"2";"7.28";"5";"COc1ccc(CCCCCCCCOc2ccc(CSCc3cccc(C(=O)O)c3)nc2/C=C/C(=O)O)cc1";"IC50";"'='";"131.0";"nM";"6.88";"";"";"UO_0000065";"12.21";"0.23";"-0.40";"6.50";"0";"CHEMBL704428";"Inhibitory concentration against LTB4 receptors in human PMNs";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1127025";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";""
"CHEMBL166699";"";"None";"485.58";"0";"4.33";"SC-48928";"CCCc1c(OCCCOc2ccc(C(N)=O)c(OC)c2CCC)ccc2c1OC(C(=O)O)CC2";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"14.11";"0.27";"2.52";"5.84";"0";"CHEMBL708405";"Binding affinity for Leukotriene B4 (LTB4) receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128264";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";""
"CHEMBL125611";"";"None";"482.58";"1";"5.12";"2j";"CN(O)C(=O)c1cc(CC(=O)N(C)CCc2ccccc2)c2cccc(OCc3ccccc3)c2c1";"IC50";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"14.97";"0.27";"2.10";"10.31";"0";"CHEMBL707239";"Compound was evaluated for LTB4 receptor binding, obtained from radioligand binding assay using human intact neutrophils PMN";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129646";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL169722";"";"None";"557.73";"2";"6.64";"21";"CCCc1c(OCCCOc2ccc(-c3csc(S)n3)c(OC)c2CCC)ccc2c1OC(C(=O)O)CC2";"IC50";"'='";"890.0";"nM";"6.05";"";"";"UO_0000065";"10.85";"0.22";"-0.59";"6.95";"0";"CHEMBL708405";"Binding affinity for Leukotriene B4 (LTB4) receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128264";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";""
"CHEMBL134698";"";"None";"408.45";"1";"5.47";"5k";"CC(C)(CCCCOc1cc(-c2ccc([N+](=O)[O-])cc2)c2ccccc2n1)C(=O)O";"IC50";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"16.71";"0.31";"1.35";"6.65";"0";"CHEMBL704374";"Inhibition of [3H]LTB4 binding to Leukotriene B4 receptor in the guinea pig spleen membranes";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3559722";"Spleen";"None";"Membrane";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126259";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";""
"CHEMBL295799";"";"None";"426.54";"0";"4.81";"9e";"CCc1cc(OCCC(C)C)c(O)cc1OCCCCCC(C)(C)c1nn[n-]n1.[Na+]";"IC50";"'='";"35.6";"nM";"7.45";"";"";"UO_0000065";"18.41";"0.35";"2.64";"8.00";"0";"CHEMBL707241";"Compound was evaluated for receptor binding against [3H]LTB4 radioligand to Leukotriene B4 receptor in human neutrophil binding assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126385";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1992";"None";"";"";""
"CHEMBL137581";"";"None";"375.47";"1";"5.69";"6d";"CC(CCCCOc1cc(-c2ccccc2)cc(-c2ccccc2)n1)C(=O)O";"IC50";"'='";"4.0";"nM";"8.40";"";"";"UO_0000065";"22.37";"0.41";"2.71";"14.13";"0";"CHEMBL704375";"Inhibition of [3H]LTB4 binding to Leukotriene B4 receptor in the guinea pig spleen membranes.";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3559722";"Spleen";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1125359";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";""
"CHEMBL137581";"";"None";"375.47";"1";"5.69";"6d";"CC(CCCCOc1cc(-c2ccccc2)cc(-c2ccccc2)n1)C(=O)O";"IC50";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764819";"Inhibition of LTB4-induced elastase release in human polymorphonuclear leukocytes";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1125359";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";""
"CHEMBL136960";"";"None";"409.91";"1";"6.34";"6aa";"CC(CCCCOc1cc(-c2cccc(Cl)c2)cc(-c2ccccc2)n1)C(=O)O";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764819";"Inhibition of LTB4-induced elastase release in human polymorphonuclear leukocytes";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1125359";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";""
"CHEMBL135612";"";"None";"417.55";"1";"6.86";"6h";"CC(C)(CCCCCCOc1cc(-c2ccccc2)cc(-c2ccccc2)n1)C(=O)O";"IC50";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"18.34";"0.34";"0.80";"12.89";"0";"CHEMBL704375";"Inhibition of [3H]LTB4 binding to Leukotriene B4 receptor in the guinea pig spleen membranes.";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3559722";"Spleen";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1125359";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";""
"CHEMBL328712";"";"None";"453.54";"1";"5.36";"4";"CN(CCc1ccccc1)C(=O)Cc1cc(C(=O)O)cc2c(OCc3ccccc3)cccc12";"IC50";"'='";"4.7";"nM";"8.33";"";"";"UO_0000065";"18.36";"0.33";"2.97";"12.46";"0";"CHEMBL709308";"Concentration inhibiting the binding of [3H]LTB4 to human whole cell neutrophils";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126258";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";""
"CHEMBL288758";"";"None";"468.55";"1";"6.18";"4";"CCCCCCCCCCOc1ccc2c(=O)c3cc(C(=O)O)ccc3oc2c1CCC(=O)O";"IC50";"'='";"513.0";"nM";"6.29";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL705076";"The antagonist activity measured as inhibition of LTB4 response in aggregation of neutrophils";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1126712";"1";"Scientific Literature";"J Med Chem";"1993";"None";"";"";""
"CHEMBL51770";"";"None";"428.53";"1";"5.53";"55, CP-105696";"O=C(O)C1(c2ccc3c(c2)OC[C@H](Cc2ccc(-c4ccccc4)cc2)[C@H]3O)CCCC1";"IC50";"'='";"8.4";"nM";"8.08";"";"";"UO_0000065";"18.85";"0.34";"2.55";"12.10";"0";"CHEMBL706922";"Compound was tested for inhibitory activity against Leukotriene B4 receptor binding";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129361";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL172091";"";"None";"375.42";"0";"4.63";"17";"COc1ccc(C(=O)O)cc1NC(=O)CCc1ccc(-c2ccccc2)cc1";"IC50";"'='";"1510.0";"nM";"5.82";"";"";"UO_0000065";"15.51";"0.28";"1.19";"7.70";"0";"CHEMBL706535";"In vitro binding affinity towards LTB4 receptor determined by measuring the displacement of [3H]LTB4 from isolated neutrophils";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129903";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1997";"None";"";"";""
"CHEMBL337563";"";"None";"399.50";"1";"5.21";"9b";"CC(CCCCOc1cc(-c2ccccc2)cc(-c2ccccc2)n1)n1cnnn1";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"20.41";"0.37";"2.94";"12.41";"0";"CHEMBL704375";"Inhibition of [3H]LTB4 binding to Leukotriene B4 receptor in the guinea pig spleen membranes.";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3559722";"Spleen";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1125359";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";""
"CHEMBL384950";"";"None";"1041.22";"None";"None";"4";"CC(C)(CCCCOc1cc(-c2ccccc2)cc(-c2ccccc2)n1)c1nnnn1CCCCC(=O)NCCCOCCOCCOCCCNC(=O)c1ccc(N/N=C/c2ccccc2S(=O)(=O)[O-])nc1.[Na+]";"IC50";"'='";"45.0";"nM";"7.35";"";"";"UO_0000065";"7.21";"None";"None";"None";"0";"CHEMBL881669";"Inhibitory concentration against human leukotriene B4 receptor using competing agent [3H]-LTB4 as radioligand in pH 7.2 buffer upon incubation for 1 hr at 37 degree C; (n=4)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141115";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL137247";"";"None";"390.48";"1";"5.27";"6o";"CC(CCCCOc1cc(-c2ccc(N)cc2)cc(-c2ccccc2)n1)C(=O)O";"IC50";"'='";"5.0";"nM";"8.30";"";"";"UO_0000065";"21.26";"0.39";"3.03";"9.72";"0";"CHEMBL704375";"Inhibition of [3H]LTB4 binding to Leukotriene B4 receptor in the guinea pig spleen membranes.";"B";"BAO_0000249";"cell membrane format";"Cavia porcellus";"CHEMBL3559722";"Spleen";"None";"None";"";"";"";"CHEMBL3911";"Leukotriene B4 receptor 1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1125359";"1";"Scientific Literature";"J Med Chem";"1992";"None";"";"";""
