"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL428880";"CROMOLYN";"4.0";"468.37";"0";"2.11";"CROMOLYN";"O=C(O)c1cc(=O)c2c(OCC(O)COc3cccc4oc(C(=O)O)cc(=O)c34)cccc2o1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL93";"ZILEUTON";"4.0";"236.30";"0";"2.73";"ZILEUTON";"CC(c1cc2ccccc2s1)N(O)C(N)=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL164612";"";"None";"393.87";"0";"4.00";"2";"Cc1nc2ccccn2c(=O)c1CCN1CCc2oc3c(Cl)cccc3c2C1";"IC50";"'='";"0.8913";"nM";"9.05";"";"";"UO_0000065";"22.98";"0.44";"5.05";"17.83";"0";"CHEMBL640335";"Binding affinity at human Alpha-2A adrenergic receptor in CHO cells by [3H]rauwolscine (1 nM) displacement.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132860";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308072";"";"";""
"CHEMBL1515";"METHIMAZOLE";"4.0";"114.17";"0";"0.71";"METHIMAZOLE";"Cn1ccnc1S";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL1660";"RIFAPENTINE";"4.0";"877.04";"4";"5.65";"RIFAPENTINE";"CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL1070";"NABUMETONE";"4.0";"228.29";"0";"3.37";"NABUMETONE";"COc1ccc2cc(CCC(C)=O)ccc2c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL1109";"SULFAPHENAZOLE";"4.0";"314.37";"0";"2.26";"SULFAPHENAZOLE";"Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL136478";"SODIUM NITROPRUSSIDE";"4.0";"261.92";"None";"None";"SODIUM NITROPRUSSIDE";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL1200396";"BUPIVACAINE HYDROCHLORIDE";"4.0";"324.90";"0";"3.90";"BUPIVACAINE HYDROCHLORIDE";"CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C.Cl";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL24441";"BETAHISTINE";"4.0";"136.20";"0";"0.84";"BETAHISTINE";"CNCCc1ccccn1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL1403281";"ERGOCRYPTINE";"None";"575.71";"1";"2.43";"ALPHA-ERGOCRYPTINE";"CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12";"IC50";"'='";"7.946";"nM";"8.10";"";"";"UO_0000065";"14.07";"0.26";"5.67";"6.85";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL1276308";"MIFEPRISTONE";"4.0";"429.60";"1";"5.41";"MIFEPRISTONE";"CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL108545";"METHYL SALICYLATE";"4.0";"152.15";"0";"1.18";"METHYL SALICYLATE";"COC(=O)c1ccccc1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL1237";"LISINOPRIL ANHYDROUS";"4.0";"405.50";"0";"1.24";"LISINOPRIL";"NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL502896";"CETRAXATE HYDROCHLORIDE";"-1.0";"341.83";"0";"2.37";"CETRAXATE";"Cl.NC[C@H]1CC[C@H](C(=O)Oc2ccc(CCC(=O)O)cc2)CC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL583";"GREPAFLOXACIN";"4.0";"359.40";"0";"2.28";"GREPAFLOXACIN";"Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2C1CC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL972";"SELEGILINE";"4.0";"187.29";"0";"2.18";"SELEGILINE";"C#CCN(C)[C@H](C)Cc1ccccc1";"IC50";"'='";"1798.0";"nM";"5.75";"";"";"UO_0000065";"30.68";"0.56";"3.57";"177.32";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL267044";"LEVOSULPIRIDE";"2.0";"341.43";"0";"0.56";"LEVOSULPIRIDE";"CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL1321154";"ROXARSONE";"None";"263.04";"None";"None";"ROXARSONE";"O=[N+]([O-])c1cc([As](=O)(O)O)ccc1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL195123";"";"None";"391.54";"0";"2.46";"11 (Trans)";"CN(C)c1nc(NCC2CCC(CNS(C)(=O)=O)CC2)nc2ccccc12";"IC50";"'='";"86.0";"nM";"7.07";"";"";"UO_0000065";"18.05";"0.36";"4.61";"8.10";"0";"CHEMBL831429";"Inhibitory activity against constitutively activated human Alpha-2A adrenergic receptor transiently expressed in COS-1 cells using [3H]MK-912";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145250";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308351";"";"";""
"CHEMBL386630";"TESTOSTERONE";"4.0";"288.43";"0";"3.88";"TESTOSTERONE";"C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL181251";"";"None";"538.37";"2";"5.07";"17";"CN(C)c1nc(NC2CCN(C(=O)c3ccc(Br)cc3OC(F)(F)F)CC2)nc2ccccc12";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL826490";"Inhibitory activity against Alpha-2A adrenergic receptor by using [3H]MK-912 as radioligand in COS-1 cells; NE denotes not evaluated";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"COS-1";"None";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142793";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3308351";"";"";""
"CHEMBL421";"SULFASALAZINE";"4.0";"398.40";"0";"3.70";"SULFASALAZINE";"O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL85735";"";"None";"308.43";"0";"3.71";"3e";"Cc1ccc2c(c1)N1OC(CN(C)C)CC1c1ccccc1C2";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL640499";"Binding affinity for human cloned Alpha-2A adrenergic receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135381";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL1399";"ANASTROZOLE";"4.0";"293.37";"0";"2.93";"ANASTROZOLE";"CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
"CHEMBL1909075";"";"None";"None";"None";"None";"QUINOLONE, CHEMI-LINZ ; CYANAMID";"";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909088";"DRUGMATRIX: Alpha-2A adrenergic receptor radioligand binding (ligand: MK-912)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"Sf9";"Membrane";"";"";"";"CHEMBL1867";"Alpha-2a adrenergic receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3308860";"";"";""
