"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL395012";"";"None";"390.53";"0";"1.54";"(1R,2R)-22b";"CN1CC[C@@](C#N)(NC(=O)[C@@H](CC(=O)N2CCOCC2)CC2CCCCC2)C1";"IC50";"'='";"155.0";"nM";"6.81";"";"";"UO_0000065";"17.44";"0.33";"5.27";"7.95";"0";"CHEMBL893600";"Inhibition of human cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147920";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL520427";"";"None";"417.51";"0";"4.81";"11m";"CC(=O)Nc1ccc(OCc2cc3cnc(C#N)nc3n2CCC2CCCCC2)cc1";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"19.39";"0.36";"3.29";"8.72";"0";"CHEMBL1009448";"Inhibition of human recombinant cathepsin S by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155066";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL493246";"";"None";"377.52";"0";"4.96";"11h";"N#Cc1ncc2cc(CSc3ccncc3)n(CCC3CCCCC3)c2n1";"IC50";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"21.78";"0.42";"3.26";"12.20";"0";"CHEMBL1009448";"Inhibition of human recombinant cathepsin S by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155066";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL481169";"";"None";"431.54";"1";"5.20";"11n";"CCC(=O)Nc1ccc(OCc2cc3cnc(C#N)nc3n2CCC2CCCCC2)cc1";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"18.35";"0.34";"2.72";"8.53";"0";"CHEMBL1009448";"Inhibition of human recombinant cathepsin S by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155066";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL1672431";"";"None";"325.39";"0";"0.93";"14";"COc1ccc(OC)c(S(=O)(=O)N[C@@H]2C[C@@H](C)N(C#N)C2)c1";"IC50";"'>'";"25118.86";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1679625";"Inhibition of human recombinant cathepsin S after 1 hr";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1671832";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";""
"CHEMBL182956";"";"None";"411.58";"0";"3.29";"3";"CC(C)C[C@H](Nc1cscc1-c1ccc(N2CCNCC2)cc1)C(=O)NCC#N";"IC50";"'='";"102.0";"nM";"6.99";"";"";"UO_0000065";"16.99";"0.33";"3.70";"8.72";"1";"CHEMBL881773";"Inhibitory activity against cathepsin S from human";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143461";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL1091328";"";"None";"670.82";"1";"3.54";"6";"CN(C)C(=O)CSc1cc(-c2nn(CCCN3CCC(N4CCCC4=O)CC3)c3c2CN(S(C)(=O)=O)CC3)ccc1C(F)(F)F";"IC50";"'='";"520.0";"nM";"6.28";"";"";"UO_0000065";"9.37";"0.19";"2.74";"6.34";"0";"CHEMBL1103448";"Inhibition of human recombinant cathepsin S expressed in baculovirus expression sytem after 15 mins by FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156275";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1170609";"";"None";"566.08";"1";"4.11";"11";"O=C(NCc1cc(-c2ccc(=O)n(CCCN3CCC(N4CCCC4=O)CC3)n2)ccc1Cl)c1ccc(F)cc1";"IC50";"'='";"1500.0";"nM";"5.82";"";"";"UO_0000065";"10.29";"0.20";"1.71";"6.65";"0";"CHEMBL1173849";"Inhibition of human cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177820";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1171314";"";"None";"645.59";"2";"5.53";"12";"Cn1c(=O)n(C2CCN(CCCn3nc(-c4ccc(Cl)c(CNC(=O)c5ccccc5)c4)ccc3=O)CC2)c2cc(Cl)ccc21";"IC50";"'='";"430.0";"nM";"6.37";"";"";"UO_0000065";"9.86";"0.19";"0.84";"6.76";"0";"CHEMBL1173849";"Inhibition of human cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177820";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1171505";"";"None";"663.58";"2";"5.67";"32";"Cn1c(=O)n(C2CCN(CCCn3ccnc(-c4ccc(Cl)c(CNC(=O)c5ccc(F)cc5)c4)c3=O)CC2)c2cc(Cl)ccc21";"IC50";"'='";"8000.0";"nM";"5.10";"";"";"UO_0000065";"7.68";"0.15";"-0.57";"5.41";"0";"CHEMBL1173848";"Inhibition of cathepsin S-mediated invariant chain degradation in human JY B-cells assessed as accumulation of p10 fragment by Western blot analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"JY";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1177820";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308061";"";"";""
"CHEMBL3649366";"";"None";"630.60";"1";"4.95";"BDBM122475";"CC[C@H](NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2C(F)(F)F)CN1c1ccccc1[N+](=O)[O-])C(=O)c1nc2ccccc2o1";"IC50";"'='";"1.83";"nM";"8.74";"";"251077";"UO_0000065";"13.86";"0.27";"3.79";"5.72";"0";"CHEMBL3705487";"Enzyme Inhibition Assay: Enzyme activity is measured by observing the increase in fluorescence intensity caused by cleavage of a peptide substrate containing a fluorophore whose emission is quenched in the intact peptide. Assay buffer: 100 mM potassium phosphate pH 6.5, EDTA-Na 5 mM, Triton X-100 0.001%, DTT 5 mM. Enzymes (all at 1 nM): human and mouse Cathepsin S, Cat K, Cat B, Cat L. Substrate (20 μM): Z-Val-Val-Arg-AMC, except for Cat K which uses Z-Leu-Arg-AMC (both from Bachem).Z=Benzyloxycarbonyl.AMC=7-Amino-4-Methyl-Coumarin. DTT=dithiothreitol. Final volume: 100 μL. Excitation 360 nm, Emission 465 nm.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638694";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL395039";"";"None";"706.83";"2";"5.20";"17";"CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)cc3)nn2CCCN2CCC(c3c(C(=O)NCCN)sc4cc(F)ccc34)CC2)C1";"IC50";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"7.44";"0.15";"0.06";"4.63";"0";"CHEMBL899801";"Inhibition of cathepsin S in human JY cells by invariant chain degradation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"JY";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137473";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308061";"";"";""
"CHEMBL358704";"";"None";"400.52";"0";"2.47";"27";"CC(C)C[C@](C)(NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1";"IC50";"'='";"76000.0";"nM";"4.12";"";"";"UO_0000065";"10.28";"0.19";"1.65";"4.36";"0";"CHEMBL658343";"Inhibitory concentration against human recombinant Cathepsin S expressed in baculovirus";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135569";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL3093822";"";"None";"459.57";"0";"1.66";"33";"C[C@@H]1CN(C(=O)[C@@H]2C[C@H](S(=O)(=O)c3ccccc3)C[C@H]2C(=O)NC2(C#N)CC2)C[C@H](C)O1";"IC50";"'='";"0.4";"nM";"9.40";"";"";"UO_0000065";"20.45";"0.40";"7.74";"8.06";"0";"CHEMBL3096514";"Inhibition of human cathepsin-S using Z-Val-Val-Arg-AMC as substrate up to 20 mins by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091448";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL3093946";"";"None";"433.53";"0";"1.13";"24";"CC(C)(C#N)NC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2)C[C@H]1C(=O)N1CCOCC1";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"19.66";"0.39";"7.39";"7.31";"0";"CHEMBL3096514";"Inhibition of human cathepsin-S using Z-Val-Val-Arg-AMC as substrate up to 20 mins by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091448";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL3093942";"";"None";"473.47";"0";"1.37";"23";"N#CCNC(=O)[C@@H]1C[C@@H](S(=O)(=O)c2ccccc2C(F)(F)F)C[C@H]1C(=O)N1CCOCC1";"IC50";"'='";"0.9";"nM";"9.05";"";"";"UO_0000065";"19.11";"0.39";"7.68";"7.76";"0";"CHEMBL3096514";"Inhibition of human cathepsin-S using Z-Val-Val-Arg-AMC as substrate up to 20 mins by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091448";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL50878";"";"None";"345.33";"0";"4.12";"70";"O=C(Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2)c1ccccc1F";"IC50";"'='";"9000.0";"nM";"5.05";"";"";"UO_0000065";"14.61";"0.27";"0.93";"7.98";"0";"CHEMBL658351";"Inhibitory concentration against Cathepsin S";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134488";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
"CHEMBL1672429";"";"None";"405.31";"0";"2.74";"12";"CC(C)(C)OC(=O)N1CC[C@@H](NS(=O)(=O)c2cccc(Br)c2)C1";"IC50";"'>'";"25118.86";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1679625";"Inhibition of human recombinant cathepsin S after 1 hr";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1671832";"1";"Scientific Literature";"ACS Med Chem Lett";"2011";"None";"";"";""
"CHEMBL2207568";"";"None";"369.49";"0";"3.58";"14";"C[C@@](NC(=O)c1ccsc1)(c1cn(C2(C#N)CC2)nn1)C1CCCCC1";"IC50";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"24.25";"0.47";"5.38";"10.72";"0";"CHEMBL2213246";"Inhibition of cathepsin S using FR-aminoluciferin as substrate preincubated for 15 mins before substrate addition measured after 1 hr by luminescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203003";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2207561";"";"None";"413.59";"1";"5.07";"6";"CCCC[C@@H](C#N)n1cc([C@@](C)(NC(=O)c2ccsc2)[C@H]2CC[C@H](C)CC2)nn1";"IC50";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"19.45";"0.38";"2.98";"9.62";"0";"CHEMBL2213246";"Inhibition of cathepsin S using FR-aminoluciferin as substrate preincubated for 15 mins before substrate addition measured after 1 hr by luminescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203003";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2207559";"";"None";"407.56";"0";"1.72";"2";"CCC(C)(C)CC[C@H](NC(=O)N1CCOCC1)C(=O)NC1(C#N)CCN(C)CC1";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"19.06";"0.37";"6.05";"7.95";"0";"CHEMBL2213246";"Inhibition of cathepsin S using FR-aminoluciferin as substrate preincubated for 15 mins before substrate addition measured after 1 hr by luminescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203003";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2172007";"";"None";"394.52";"0";"2.70";"29";"C[C@@H]1CN(c2ccccc2)CCN1C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1";"IC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"14.92";"0.28";"3.19";"7.70";"0";"CHEMBL2175126";"Inhibition of human recombinant cathepsin-S using Z-Val-Val-Arg-AMC as substrate preincubated for 15 mins measured after 1 hr by QFRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169826";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL563886";"";"None";"373.84";"0";"1.62";"23";"CCc1cc(C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)n(C)n1";"IC50";"'='";"794.33";"nM";"6.10";"";"";"UO_0000065";"16.32";"0.32";"4.48";"6.11";"0";"CHEMBL1058863";"Inhibition of cathepsin S";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152364";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL234367";"";"None";"562.59";"2";"5.20";"2";"CCCC[C@H](NC(=O)O[C@H](Cn1ccc(-c2ccc(C(F)(F)F)cc2)n1)C(C)(C)C)C(=O)C(=O)Nc1ccn[nH]1";"IC50";"'='";"0.21";"nM";"";"Potential transcription error";"";"UO_0000065";"";"";"";"";"1";"CHEMBL891433";"Inhibition of human recombinant cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146330";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL398953";"";"None";"347.47";"0";"4.01";"5m";"CN(C)c1ccc(Cc2cc3cnc(C#N)nc3n2CC(C)(C)C)cc1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL924504";"Inhibition of cathepsin S by fluorescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140545";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL1079101";"";"None";"325.72";"0";"4.64";"9";"CCCc1cc(-c2cccc(C(F)(F)F)c2Cl)nc(C#N)n1";"IC50";"'='";"1047.0";"nM";"5.98";"";"";"UO_0000065";"18.36";"0.37";"1.34";"12.06";"0";"CHEMBL1101889";"Inhibition of human recombinant cathepsin S by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155369";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL3671355";"";"None";"791.10";"1";"4.49";"BDBM130444";"Cn1cc(-c2ccc(S(=O)(=O)[C@@H]3C[C@@H](C(=O)NC4(C#N)CC4)N(C(=O)C4(c5ncc(Br)cc5F)CCN4C(=O)OC(C)(C)C)C3)c(Cl)c2)cn1";"IC50";"'='";"1.124";"nM";"8.95";"";"262311";"UO_0000065";"11.31";"0.24";"4.46";"5.34";"0";"CHEMBL3708012";"Enzyme Inhibition Assay: Enzyme activity is measured by observing the increase in fluorescence intensity caused by cleavage of a peptide substrate containing a fluorophore whose emission is quenched in the intact peptide.Assay buffer: 100 mM potassium phosphate pH 6.5, EDTA-Na 5 mM, Triton X-100 0.001%, DTT 5 mM.Enzymes (all at 1 nM): human and mouse Cathepsin S, Cat K, Cat B, Cat L.Substrate (20 μM): Z-Val-Val-Arg-AMC, except for Cat K which uses Z-Leu-Arg-AMC (both from Bachem).Z=Benzyloxycarbonyl.AMC=7-Amino-4-Methyl-Coumarin.DTT=dithiothreitol.Final volume: 100 μL.Excitation 360 nm, Emission 465 nm.Enzyme is added to the substance dilutions in 96-well microtitre plates and the reaction is started with substrate. Fluorescence emission is measured over 20 minutes, during which time a linear increase is observed in the absence of inhibitor.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638976";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL236074";"";"None";"613.58";"1";"3.75";"40";"CS(=O)(=O)N1CCc2c(c(-c3ccc(Br)cc3)nn2CC(O)CN2CCC(c3c[nH]c4ncccc34)CC2)C1";"IC50";"'='";"195.0";"nM";"6.71";"";"";"UO_0000065";"10.94";"0.23";"2.96";"6.25";"0";"CHEMBL899800";"Inhibition of human cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137473";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
