"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL64245";"";"None";"437.50";"0";"2.64";"10";"O=C(NC1(C(=O)N[C@@H]2C(=O)N[C@@H]2Oc2ccccc2)CCCCC1)OCc1ccccc1";"Ki";"'='";"53000.0";"nM";"4.28";"";"";"UO_0000065";"9.77";"0.18";"1.64";"4.04";"0";"CHEMBL658347";"Inhibitory activity was measured against Cathepsin S";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL4238973";"";"None";"1493.68";"None";"None";"10";"CSCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)CNC(C)=O)C(=O)NNC(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C)C(=O)N[C@H](CCCNC(=N)N)C(N)=O";"Ki";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"5.04";"None";"None";"None";"0";"CHEMBL4234931";"Inhibition of human cathepsin S using Z-LR-AMC as substrate after 30 mins by Cheng-Prusoff equation analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229481";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"None";"";"";""
"CHEMBL372410";"";"None";"504.63";"1";"3.26";"19b";"N#CCNC(=O)C1(NC(=O)c2ccc(-c3ccc(OC4CCN(CCO)CC4)cc3)cc2)CCCCC1";"Ki";"'='";"16000.0";"nM";"4.80";"";"";"UO_0000065";"9.50";"0.18";"1.54";"4.18";"0";"CHEMBL862701";"Inhibitory constant against human cathepsin S using Z-Val-Val-Arg-AMC substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141198";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL387619";"";"None";"266.22";"0";"3.35";"2";"O=CCOc1ccccc1-c1ccc(F)c(F)c1F";"Ki";"'='";"490.0";"nM";"6.31";"";"";"UO_0000065";"23.70";"0.45";"2.96";"23.99";"0";"CHEMBL904732";"Inhibition of cathepsin S";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143066";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL96987";"";"None";"391.51";"0";"1.53";"20";"CCCC[C@H](NC(=O)[C@@H](NC(=O)c1ccc(CN)cc1)C(C)CC)C(=O)CO";"Ki";"'='";"460.0";"nM";"6.34";"";"";"UO_0000065";"16.19";"0.31";"4.81";"5.21";"0";"CHEMBL658346";"Binding affinity of compound was evaluated against cathepsin S.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135207";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL100095";"";"None";"454.57";"0";"3.66";"12";"COCC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1";"Ki";"'='";"1960.0";"nM";"5.71";"";"";"UO_0000065";"12.56";"0.24";"2.05";"6.09";"0";"CHEMBL658346";"Binding affinity of compound was evaluated against cathepsin S.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135207";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL57836";"";"None";"609.75";"2";"5.26";"84";"CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NNC(=O)c1csc([C@H](CC(C)C)NC(=O)OCc2ccccc2)n1";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL856603";"The apparent binding affinity against cathepsin S.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133572";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL65990";"";"None";"389.41";"0";"0.59";"6";"CC(=O)O[C@@H]1NC(=O)[C@H]1NC(=O)[C@@H]1CCC[C@@H]1NC(=O)OCc1ccccc1";"Ki";"'='";"11000.0";"nM";"4.96";"";"";"UO_0000065";"12.73";"0.24";"4.37";"4.04";"0";"CHEMBL658347";"Inhibitory activity was measured against Cathepsin S";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL62453";"";"None";"389.41";"0";"0.73";"4";"CC(=O)O[C@@H]1NC(=O)[C@H]1NC(=O)C1(NC(=O)OCc2ccccc2)CCCC1";"Ki";"'='";"28000.0";"nM";"4.55";"";"";"UO_0000065";"11.69";"0.22";"3.82";"3.71";"0";"CHEMBL658347";"Inhibitory activity was measured against Cathepsin S";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL411932";"";"None";"375.38";"0";"0.29";"8";"CC(=O)O[C@@H]1NC(=O)[C@H]1NC(=O)C1CCCN1C(=O)OCc1ccccc1";"Ki";"'>'";"150000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL658347";"Inhibitory activity was measured against Cathepsin S";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136543";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL238948";"";"None";"537.58";"1";"4.18";"34";"COc1ccc([C@H](CC(=O)N2CCOCC2)C(=O)N[C@H](CNc2ccc(OC(F)(F)F)cc2)C(C)C)cc1";"Ki";"'='";"105.0";"nM";"6.98";"";"";"UO_0000065";"12.98";"0.25";"2.80";"7.83";"0";"CHEMBL906351";"Inhibition of cathepsin S";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139902";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL206934";"";"None";"442.51";"1";"5.09";"7b";"O=C(NCCNc1ccc(F)cc1)[C@H](CC1CCCCC1)Nc1nc2cc(F)ccc2o1";"Ki";"'='";"197.0";"nM";"6.71";"";"";"UO_0000065";"15.15";"0.29";"1.62";"8.47";"0";"CHEMBL863796";"Inhibition of Cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146936";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL200708";"";"None";"508.69";"1";"3.80";"39q";"CC(C)(C)N1CCN(c2nc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cs2)CC1";"Ki";"'='";"19000.0";"nM";"4.72";"";"";"UO_0000065";"9.28";"0.18";"0.92";"4.66";"0";"CHEMBL862701";"Inhibitory constant against human cathepsin S using Z-Val-Val-Arg-AMC substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141198";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL200529";"";"None";"317.39";"0";"2.36";"10";"CC(C)(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)NCC#N";"Ki";"'='";"150.0";"nM";"6.82";"";"";"UO_0000065";"21.50";"0.41";"4.46";"7.48";"0";"CHEMBL862701";"Inhibitory constant against human cathepsin S using Z-Val-Val-Arg-AMC substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141198";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL200151";"";"None";"315.37";"0";"2.26";"14";"N#CCNC(=O)C1(NC(=O)OCc2ccccc2)CCCCC1";"Ki";"'='";"31000.0";"nM";"4.51";"";"";"UO_0000065";"14.30";"0.27";"2.25";"4.94";"0";"CHEMBL862701";"Inhibitory constant against human cathepsin S using Z-Val-Val-Arg-AMC substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141198";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL371771";"";"None";"369.45";"0";"2.28";"18d";"N#CCNC(=O)C1(NC(=O)c2csc(-c3ccncc3)n2)CCCCC1";"Ki";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"14.61";"0.28";"3.12";"5.01";"0";"CHEMBL862701";"Inhibitory constant against human cathepsin S using Z-Val-Val-Arg-AMC substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141198";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL198802";"";"None";"474.61";"0";"3.90";"19j";"CN1CCC[C@H]1COc1ccc(-c2ccc(C(=O)NC3(C(=O)NCC#N)CCCCC3)cc2)cc1";"Ki";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"10.53";"0.20";"1.10";"5.29";"0";"CHEMBL862701";"Inhibitory constant against human cathepsin S using Z-Val-Val-Arg-AMC substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141198";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL200455";"";"None";"465.62";"0";"3.69";"39c";"CN1CCC(c2nc(-c3ccc(C(=O)NC4(C(=O)NCC#N)CCCCC4)cc3)cs2)CC1";"Ki";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.09";"0.19";"1.01";"4.79";"0";"CHEMBL862701";"Inhibitory constant against human cathepsin S using Z-Val-Val-Arg-AMC substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141198";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL198450";"";"None";"557.61";"2";"6.27";"20 table 2";"COc1ccc(NCCNC(=O)[C@H](CC2CCCCC2)NC(=O)c2ccc(-c3cccc(C(F)(F)F)c3)o2)cc1";"Ki";"'='";"3.3";"nM";"8.48";"";"";"UO_0000065";"15.21";"0.29";"2.21";"9.16";"0";"CHEMBL872397";"Inhibitory concentration against recombinant human Cathepsin S at 37 degree C at pH 5.5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143497";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL407633";"";"None";"560.63";"1";"2.71";"13";"O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H]1CCCN(S(=O)(=O)c2ccccn2)CC1=O)c1cc2ccccc2o1";"Ki";"'='";"8.9";"nM";"8.05";"";"";"UO_0000065";"14.36";"0.27";"5.34";"5.81";"0";"CHEMBL872186";"Apparent inhibitory constant against human cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140373";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL177914";"";"None";"446.50";"0";"3.16";"16 Page 6878";"O=C[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1";"Ki";"'='";"0.26";"nM";"9.59";"";"";"UO_0000065";"21.47";"0.40";"6.43";"9.15";"0";"CHEMBL872186";"Apparent inhibitory constant against human cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140373";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL197958";"";"None";"491.61";"0";"3.94";"17 Page 6878";"CCC(C)[C@H](NS(=O)(=O)c1cccc2ccccc12)C(=O)N[C@H](C=O)Cc1cc2ccccc2[nH]1";"Ki";"'='";"0.56";"nM";"9.25";"";"";"UO_0000065";"18.82";"0.36";"5.31";"8.56";"0";"CHEMBL872186";"Apparent inhibitory constant against human cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140373";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL3640718";"";"None";"412.48";"0";"2.71";"BDBM109849";"CC(F)(F)C[C@H](NC(=O)N1CCC2(CC1)CCC(C)(C)O2)C(=O)NC1(C#N)CC1";"Ki";"'='";"22.0";"nM";"7.66";"";"230497";"UO_0000065";"18.56";"0.36";"4.95";"8.11";"0";"CHEMBL3707967";"Enzyme Inhibition Assay: Determination of the enzymatic activity of the catalytic domain of human Cathepsin S. This protein is obtained as an inactive enzyme from R&D Systems, Wiesbaden, Germany (catalog No. 1183-CY).";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638984";"37";"BindingDB Database";"";"2013";"None";"";"";""
"CHEMBL371285";"";"None";"267.33";"0";"1.32";"10";"CC(C)(C)OC(=O)N[C@@H](CC1CC1)C(=O)NCC#N";"Ki";"'='";"650.0";"nM";"6.19";"";"";"UO_0000065";"23.14";"0.44";"4.87";"6.78";"0";"CHEMBL864504";"Inhibitory activity against human cathepsin S using Z-Val-Val-Arg-NHMec substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141197";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL200150";"";"None";"302.37";"0";"1.87";"54";"C#CCNC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864504";"Inhibitory activity against human cathepsin S using Z-Val-Val-Arg-NHMec substrate";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141197";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL198299";"";"None";"481.60";"0";"4.73";"5r table 1";"COc1ccc(NCCNC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)c2cccc(C)c2)cc1";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"16.19";"0.30";"3.07";"9.81";"0";"CHEMBL872397";"Inhibitory concentration against recombinant human Cathepsin S at 37 degree C at pH 5.5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143497";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL199070";"";"None";"465.98";"0";"4.23";"5h table 1";"COc1ccc(NCCNC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)c2cccc(C)c2)cc1";"Ki";"'='";"33.0";"nM";"7.48";"";"";"UO_0000065";"16.06";"0.31";"3.25";"9.42";"0";"CHEMBL872397";"Inhibitory concentration against recombinant human Cathepsin S at 37 degree C at pH 5.5";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143497";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL385912";"";"None";"611.58";"2";"7.16";"14";"O=C(N[C@@H](CC1CCCCC1)C(=O)NCCNc1ccc(OC(F)(F)F)cc1)c1ccc(-c2cccc(C(F)(F)F)c2)o1";"Ki";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"13.01";"0.25";"0.80";"8.59";"0";"CHEMBL912116";"Inhibition of cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149524";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL214757";"";"None";"473.63";"0";"5.00";"28";"C[C@@H](CN1CC(C)(C)c2cc(F)ccc21)NC(=O)O[C@@H](CC1CCCCC1)C(=O)N1CCCC1";"Ki";"'='";"56.0";"nM";"7.25";"";"";"UO_0000065";"15.31";"0.29";"2.25";"11.72";"0";"CHEMBL864297";"Inhibition of Cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146890";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL206525";"";"None";"472.63";"0";"3.91";"5c";"CC(C)C[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1";"Ki";"'='";"46.0";"nM";"7.34";"";"";"UO_0000065";"15.52";"0.29";"3.43";"6.10";"0";"CHEMBL861977";"Inhibition of cathepsin S";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2954";"Cathepsin S";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147675";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";""
