"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL633";"AMIODARONE";"4.0";"645.32";"2";"6.94";"AMIODARONE";"CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1";"IC50";"'='";"19037.0";"nM";"4.72";"";"";"UO_0000065";"7.31";"0.21";"-2.22";"11.06";"0";"CHEMBL1909182";"DRUGMATRIX: Opiate mu (OP3, MOP) radioligand binding (ligand: [3H] Diprenorphine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";"";"";""
"CHEMBL98691";"";"None";"461.65";"0";"4.99";"2l";"C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N3CCCCC3)cc2)c2cccc(OC)c2)C[C@H]1C";"IC50";"'='";"5999.0";"nM";"5.22";"";"";"UO_0000065";"11.31";"0.21";"0.23";"14.50";"0";"CHEMBL754684";"Binding affinity for micro receptors by the inhibition of binding of [3H]DAMGO to Opioid receptor mu 1 in human cloned receptors.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130143";"1";"Scientific Literature";"J Med Chem";"1997";"None";"";"";""
"CHEMBL114379";"";"None";"385.85";"0";"3.96";"21";"Oc1nc2ccccc2n1C1CCN(Cc2cc3c(cc2Cl)OCO3)CC1";"IC50";"'='";"1.2";"nM";"8.92";"";"";"UO_0000065";"23.12";"0.45";"4.96";"14.93";"1";"CHEMBL757060";"Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134447";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
"CHEMBL146013";"";"None";"369.55";"0";"4.82";"15";"CCn1c(=O)n(C2CCN(CC3CCCCCCC3)CC2)c2ccccc21";"IC50";"'='";"950.0";"nM";"6.02";"";"";"UO_0000065";"16.30";"0.30";"1.20";"19.96";"0";"CHEMBL753179";"Inhibition of [3H]diprenorphine binding to human Opioid receptor mu 1 in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132115";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";"";"";""
"CHEMBL430397";"";"None";"466.67";"1";"6.14";"16";"C[C@H]1C2Cc3ccc(C(=O)NCCCc4ccc5ccccc5c4)cc3[C@@]1(C)CCN2CC1CC1";"IC50";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL942703";"Antagonist activity at human mu opioid receptor expressed in CHO cell membrane assessed as inhibition of DAMGO induced [35S]GTP-gamma-S binding";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140563";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";"";"";""
"CHEMBL324479";"";"None";"515.61";"1";"3.43";"6";"COC(=O)c1csc(S(=O)(=O)N2CCN(C(=O)c3ccccc3Nc3ccccc3)CC2)c1OC";"IC50";"'='";"4955.0";"nM";"5.30";"";"";"UO_0000065";"10.29";"0.21";"1.87";"5.04";"0";"CHEMBL757060";"Binding affinity against mu-opiate receptor (human) using [3H]DAMGO radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134447";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
"CHEMBL383094";"";"None";"345.57";"1";"6.13";"24";"CCCCCCCN1C[C@H](C)[C@](C)(c2cccc(O)c2)C[C@H]1CCC";"IC50";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866455";"Inhibition of loperamide-stimulated [35S]GTP-gamma-S binding to membranes containing mu opioid receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149448";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL202150";"";"None";"303.49";"0";"4.96";"21";"CCCCN1C[C@H](C)[C@](C)(c2cccc(O)c2)C[C@H]1CCC";"IC50";"'='";"290.0";"nM";"6.54";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866455";"Inhibition of loperamide-stimulated [35S]GTP-gamma-S binding to membranes containing mu opioid receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149448";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL201661";"";"None";"365.56";"1";"5.79";"17";"CCC[C@@H]1C[C@@](C)(c2cccc(O)c2)[C@@H](C)CN1CCCc1ccccc1";"IC50";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866455";"Inhibition of loperamide-stimulated [35S]GTP-gamma-S binding to membranes containing mu opioid receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149448";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL201295";"";"None";"247.38";"0";"3.45";"15";"CCC[C@@H]1C[C@@](C)(c2cccc(O)c2)[C@@H](C)CN1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866455";"Inhibition of loperamide-stimulated [35S]GTP-gamma-S binding to membranes containing mu opioid receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149448";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL383044";"";"None";"427.63";"1";"6.63";"14";"C[C@H]1CN(CCc2ccccc2)[C@H](CCCc2ccccc2)C[C@@]1(C)c1cccc(O)c1";"IC50";"'='";"360.0";"nM";"6.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866455";"Inhibition of loperamide-stimulated [35S]GTP-gamma-S binding to membranes containing mu opioid receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149448";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL201282";"";"None";"406.61";"1";"5.09";"10";"C[C@H]1CN(CCc2ccccc2)[C@H](CCN2CCCC2)C[C@@]1(C)c1cccc(O)c1";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866455";"Inhibition of loperamide-stimulated [35S]GTP-gamma-S binding to membranes containing mu opioid receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149448";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL201845";"";"None";"456.63";"1";"5.42";"9";"C[C@H]1CN(CCc2ccccc2)[C@H](CCNC(=O)c2ccccc2)C[C@@]1(C)c1cccc(O)c1";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866455";"Inhibition of loperamide-stimulated [35S]GTP-gamma-S binding to membranes containing mu opioid receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149448";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"None";"";"";""
"CHEMBL398707";"HYDROMORPHONE";"4.0";"285.34";"0";"1.63";"16";"CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@H]3[C@H]1C5";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL958397";"Antagonist activity against human mu opioid receptor expressed in CHO cells assessed as inhibition of DAMGO-stimulated [35S]GTPgammaS binding";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153960";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL38874";"DAMGO";"None";"513.60";"2";"-0.94";"DAMGO";"C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL958397";"Antagonist activity against human mu opioid receptor expressed in CHO cells assessed as inhibition of DAMGO-stimulated [35S]GTPgammaS binding";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153960";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL1258047";"";"None";"337.42";"0";"2.75";"6j";"NC(=O)c1cccc(O[C@@H]2C[C@H]3CC[C@@H](C2)N3Cc2ccncc2)c1";"IC50";"'='";"7854.0";"nM";"5.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259357";"Antagonist activity at human mu opioid receptor assessed as inhibition of DAMGO-stimulated [35S]GTPgammaS binding";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255514";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1258616";"";"None";"370.52";"0";"4.29";"9b";"Cc1ccc(C(C)N2[C@@H]3CC[C@H]2C[C@H](Oc2cccc(C(N)=O)c2)C3)s1";"IC50";"'='";"8504.0";"nM";"5.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259357";"Antagonist activity at human mu opioid receptor assessed as inhibition of DAMGO-stimulated [35S]GTPgammaS binding";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255514";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1258724";"";"None";"364.49";"0";"4.23";"9c";"Cc1ccccc1C(C)N1[C@@H]2CC[C@H]1C[C@H](Oc1cccc(C(N)=O)c1)C2";"IC50";"'='";"16785.0";"nM";"4.78";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259357";"Antagonist activity at human mu opioid receptor assessed as inhibition of DAMGO-stimulated [35S]GTPgammaS binding";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255514";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL420500";"";"None";"409.44";"0";"2.48";"20";"O=C(OCc1ccc2c(c1)OCO2)N1CCC2(CC1)C(=O)NCN2c1ccccc1";"IC50";"'='";"2285.0";"nM";"5.64";"";"";"UO_0000065";"13.78";"0.26";"3.16";"7.02";"1";"CHEMBL757059";"Binding affinity against mu opiate receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134625";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
"CHEMBL403324";"";"None";"452.60";"0";"3.93";"8";"CCN(C(=O)CCN1CC[C@@](C)(c2cccc(O)c2)[C@@H](C)C1)[C@@H](Cc1ccccc1)C(=O)O";"IC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL933966";"Antagonist activity at human cloned mu opioid receptor assessed as inhibition of loperamide-stimulated [35S]GTP-gamma-S binding";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144033";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL401508";"";"None";"430.59";"0";"3.92";"4";"C[C@H]1CN(CCC(=O)N[C@@H](CC2CCCCC2)C(=O)O)CC[C@@]1(C)c1cccc(O)c1";"IC50";"'='";"5.5";"nM";"8.26";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL933966";"Antagonist activity at human cloned mu opioid receptor assessed as inhibition of loperamide-stimulated [35S]GTP-gamma-S binding";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144033";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL2112844";"";"None";"235.33";"0";"3.41";"20";"C[C@H]1N[C@@H]2Cc3ccccc3[C@H]1c1ccccc12";"IC50";"'='";"650.0";"nM";"6.19";"";"";"UO_0000065";"26.29";"0.47";"2.78";"51.43";"0";"CHEMBL753178";"In vitro binding affinity against cloned human Opioid receptor mu 1 expressed in HEK 293S cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145019";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307715";"";"";""
"CHEMBL1707988";"";"None";"557.88";"1";"3.39";"SID92093150";"O=C(Cn1c(=O)c2cccn2c2cc(Br)cnc21)NCCCN1CCN(c2ccc(Cl)cc2)CC1";"IC50";"'='";"5320.0";"nM";"5.27";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738030";"PUBCHEM_BIOASSAY: SAR Analysis of Antagonists of the MOR Receptor using an Image-Based Assay - Set 3. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1777, AID1785, AID1786, AID1966, AID2133, AID2136, AID2284, AID2285, AID2420]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1699195";"";"None";"478.98";"0";"2.55";"SID87544479";"Cc1ccc(Cl)cc1N1CCN(CCNC(=O)Cn2c(=O)c3cccn3c3cccnc32)CC1";"IC50";"'='";"3980.0";"nM";"5.40";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738030";"PUBCHEM_BIOASSAY: SAR Analysis of Antagonists of the MOR Receptor using an Image-Based Assay - Set 3. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1777, AID1785, AID1786, AID1966, AID2133, AID2136, AID2284, AID2285, AID2420]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1718365";"";"None";"574.54";"1";"4.58";"SID87544131";"COc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCCN(Cc3ccc(Br)cc3)C(C)C)cc2)cc1";"IC50";"'>'";"32000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738030";"PUBCHEM_BIOASSAY: SAR Analysis of Antagonists of the MOR Receptor using an Image-Based Assay - Set 3. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1777, AID1785, AID1786, AID1966, AID2133, AID2136, AID2284, AID2285, AID2420]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1701674";"";"None";"521.73";"2";"5.10";"SID92310209";"CC(C)N(CCNC(=O)c1ccc(CNS(=O)(=O)c2ccc(C(C)(C)C)cc2)cc1)Cc1ccccc1";"IC50";"'>'";"32000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738030";"PUBCHEM_BIOASSAY: SAR Analysis of Antagonists of the MOR Receptor using an Image-Based Assay - Set 3. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1777, AID1785, AID1786, AID1966, AID2133, AID2136, AID2284, AID2285, AID2420]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL115652";"";"None";"399.88";"0";"3.00";"32";"O=C1NCN(c2ccccc2)C12CCN(Cc1cc3c(cc1Cl)OCO3)CC2";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"21.75";"0.42";"5.70";"16.10";"1";"CHEMBL757059";"Binding affinity against mu opiate receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL233";"Mu opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134625";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
