"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2151926";"";"None";"366.78";"0";"1.58";"15";"O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccc(F)c(Cl)c1";"IC50";"'='";"137.0";"nM";"6.86";"";"";"UO_0000065";"18.71";"0.37";"5.28";"7.86";"0";"CHEMBL2156790";"Inhibition of PI3Kdelta";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2150988";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2151933";"";"None";"425.26";"0";"1.70";"23";"Cn1c(CC(=O)Nc2ccc(F)c(Br)c2)nc(N2CCOCC2)cc1=O";"IC50";"'='";"2215.0";"nM";"5.66";"";"";"UO_0000065";"13.30";"0.30";"3.95";"7.40";"0";"CHEMBL2156790";"Inhibition of PI3Kdelta";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2150988";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL1241775";"";"None";"306.33";"0";"1.99";"PP139";"CC(C)n1nc(-c2cnc3nccnc3c2)c2c(N)ncnc21";"IC50";"'='";"409.0";"nM";"6.39";"";"";"UO_0000065";"20.85";"0.38";"4.40";"5.90";"0";"CHEMBL1243967";"Inhibition of recombinant PI3Kdelta by radioactive phosphotransfer assay in presence of 10 uM ATP";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240340";"1";"Scientific Literature";"Nat Chem Biol";"2008";"None";"";"";""
"CHEMBL1241675";"";"None";"319.37";"0";"2.84";"PP162";"Nc1ncnc2c1c(-c1ccn3ccnc3c1)nn2C1CCCC1";"IC50";"'='";"2300.0";"nM";"5.64";"";"";"UO_0000065";"17.65";"0.32";"2.80";"6.49";"0";"CHEMBL1243967";"Inhibition of recombinant PI3Kdelta by radioactive phosphotransfer assay in presence of 10 uM ATP";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240340";"1";"Scientific Literature";"Nat Chem Biol";"2008";"None";"";"";""
"CHEMBL3039502";"DUVELISIB";"4.0";"416.87";"0";"4.48";"Duvelisib";"C[C@H](Nc1ncnc2nc[nH]c12)c1cc2cccc(Cl)c2c(=O)n1-c1ccccc1";"IC50";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"18.16";"0.34";"3.09";"8.55";"0";"CHEMBL4331745";"Inhibition of PI3Kdelta (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330088";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL3609528";"";"None";"457.60";"0";"2.41";"23";"CN(C)C[C@@]1(C(N)=O)CCCN1C(=O)Nc1nc2c(s1)-c1nc(C(C)(C)C)ncc1CC2";"IC50";"'='";"69.0";"nM";"7.16";"";"";"UO_0000065";"15.65";"0.31";"4.75";"6.10";"0";"CHEMBL3610612";"Inhibition of PI3Kdelta (unknown origin) using PI or PIP2:PS as substrate by TR-FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3608263";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL1242569";"";"None";"325.37";"0";"2.67";"PP361";"C=CCn1nc(-c2ccc(OCC)c(OC)c2)c2c(N)ncnc21";"IC50";"'='";"276.0";"nM";"6.56";"";"";"UO_0000065";"20.16";"0.37";"3.89";"7.45";"0";"CHEMBL1243967";"Inhibition of recombinant PI3Kdelta by radioactive phosphotransfer assay in presence of 10 uM ATP";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1240340";"1";"Scientific Literature";"Nat Chem Biol";"2008";"None";"";"";""
"CHEMBL3643365";"";"None";"494.60";"0";"1.99";"BDBM118250";"COc1ncc(N2CCc3ncnc(O[C@H]4CCN(C(=O)C5CCN(C(C)=O)CC5)C4)c3C2)cc1C";"IC50";"'='";"17.0";"nM";"7.77";"";"244566";"UO_0000065";"15.71";"0.29";"5.78";"7.69";"0";"CHEMBL3707605";"Enzyme Assay: Test of Lipid Kinase Activity: The kinase reaction is performed in a final volume of 50 μl per well of a half area COSTAR, 96 well plate. The final concentrations of ATP and phosphatidyl inositol in the assay are 5 μM and 6 μg/mL, respectively. The reaction is started by the addition of PI3 kinase, e.g. PI3 kinase δ. Refer to the patent for more info.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638893";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL2089112";"";"None";"440.45";"0";"2.56";"24";"Cc1c(Cn2c(CO)nc(=O)c3sc(N4CCOCC4)nc32)cccc1C(F)(F)F";"IC50";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"19.35";"0.39";"5.96";"10.59";"0";"CHEMBL2090369";"Inhibition of PI3K delta by continuous TR-FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2086270";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2089111";"";"None";"500.55";"1";"4.66";"23";"Cc1c(Cn2c(Cc3ccccc3)nc(=O)c3sc(N4CCOCC4)nc32)cccc1C(F)(F)F";"IC50";"'='";"63.0";"nM";"7.20";"";"";"UO_0000065";"14.39";"0.28";"2.54";"11.95";"0";"CHEMBL2090369";"Inhibition of PI3K delta by continuous TR-FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2086270";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2089108";"";"None";"438.48";"0";"3.63";"20";"CCc1nc(=O)c2sc(N3CCOCC3)nc2n1Cc1cccc(C(F)(F)F)c1C";"IC50";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"17.98";"0.36";"4.26";"13.09";"0";"CHEMBL2090369";"Inhibition of PI3K delta by continuous TR-FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2086270";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2089106";"";"None";"424.45";"0";"3.37";"18";"Cc1c(Cn2c(C)nc(=O)c3sc(N4CCOCC4)nc32)cccc1C(F)(F)F";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"18.14";"0.36";"4.33";"12.78";"0";"CHEMBL2090369";"Inhibition of PI3K delta by continuous TR-FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2086270";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"None";"";"";""
"CHEMBL2089097";"";"None";"342.42";"0";"2.05";"9";"Cc1ccccc1Cn1cnc(=O)c2sc(N3CCOCC3)nc21";"IC50";"'='";"250.0";"nM";"6.60";"";"";"UO_0000065";"19.28";"0.38";"4.55";"10.96";"0";"CHEMBL2090369";"Inhibition of PI3K delta by continuous TR-FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2086270";"1";"Scientific Literature";"ACS Med Chem Lett";"2012";"None";"";"";""
"CHEMBL3763897";"";"None";"342.78";"0";"3.35";"20b";"O=c1nc(N2CCOCC2)oc2c(-c3ccc(Cl)cc3)cccc12";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"14.59";"0.28";"1.65";"9.00";"0";"CHEMBL3767084";"Inhibition of PI3Kdelta (unknown origin) incubated for 60 mins by kinase-glo luminescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763148";"1";"Scientific Literature";"Eur J Med Chem";"2016";"None";"";"";""
"CHEMBL3643383";"";"None";"460.50";"0";"2.02";"BDBM118269";"[C-]#[N+]c1cc(N2CCc3ncnc(O[C@H]4CCN(C(=O)c5cnn(C)c5)C4)c3C2)cnc1OC";"IC50";"'='";"25.0";"nM";"7.60";"";"244585";"UO_0000065";"16.51";"0.31";"5.58";"7.39";"0";"CHEMBL3707605";"Enzyme Assay: Test of Lipid Kinase Activity: The kinase reaction is performed in a final volume of 50 μl per well of a half area COSTAR, 96 well plate. The final concentrations of ATP and phosphatidyl inositol in the assay are 5 μM and 6 μg/mL, respectively. The reaction is started by the addition of PI3 kinase, e.g. PI3 kinase δ. Refer to the patent for more info.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638893";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3643363";"";"None";"453.54";"0";"2.16";"BDBM118248";"COc1ncc(N2CCc3ncnc(O[C@H]4CCN(C(=O)C5CC(OC)C5)C4)c3C2)cc1C";"IC50";"'='";"14.0";"nM";"7.85";"";"244564";"UO_0000065";"17.32";"0.33";"5.69";"8.74";"0";"CHEMBL3707605";"Enzyme Assay: Test of Lipid Kinase Activity: The kinase reaction is performed in a final volume of 50 μl per well of a half area COSTAR, 96 well plate. The final concentrations of ATP and phosphatidyl inositol in the assay are 5 μM and 6 μg/mL, respectively. The reaction is started by the addition of PI3 kinase, e.g. PI3 kinase δ. Refer to the patent for more info.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638893";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL4241373";"";"None";"508.52";"1";"3.67";"9a";"COc1ccc(-c2nn(Cc3nc4cccc(F)c4c(=O)n3-c3ccccc3C)c3ncnc(N)c23)cn1";"IC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"14.77";"0.27";"3.84";"5.93";"0";"CHEMBL4231676";"Inhibition of PI3Kdelta (unknown origin) using Biotin-S11S12 as substrate after 120 mins in presence of ATP by ADPGlo luminescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229370";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";""
"CHEMBL3643393";"";"None";"506.49";"1";"1.72";"BDBM118279";"COc1ncc(N2CCc3ncnc(O[C@H]4CCN(C(=O)C5CCC(=O)N5)C4)c3C2)cc1C(F)(F)F";"IC50";"'='";"27.0";"nM";"7.57";"";"244595";"UO_0000065";"14.94";"0.29";"5.85";"6.89";"0";"CHEMBL3707605";"Enzyme Assay: Test of Lipid Kinase Activity: The kinase reaction is performed in a final volume of 50 μl per well of a half area COSTAR, 96 well plate. The final concentrations of ATP and phosphatidyl inositol in the assay are 5 μM and 6 μg/mL, respectively. The reaction is started by the addition of PI3 kinase, e.g. PI3 kinase δ. Refer to the patent for more info.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638893";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3643400";"";"None";"503.49";"1";"2.49";"BDBM118286";"COc1ncc(N2CCc3ncnc(O[C@H]4CCN(C(=O)c5cnn(C)c5)C4)c3C2)cc1C(F)(F)F";"IC50";"'='";"5.0";"nM";"8.30";"";"244602";"UO_0000065";"16.49";"0.31";"5.81";"8.43";"0";"CHEMBL3707605";"Enzyme Assay: Test of Lipid Kinase Activity: The kinase reaction is performed in a final volume of 50 μl per well of a half area COSTAR, 96 well plate. The final concentrations of ATP and phosphatidyl inositol in the assay are 5 μM and 6 μg/mL, respectively. The reaction is started by the addition of PI3 kinase, e.g. PI3 kinase δ. Refer to the patent for more info.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638893";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL468218";"";"None";"315.40";"0";"2.74";"4";"CC1(C)Cc2nc(N3CCOc4ccccc43)sc2C(=O)N1";"IC50";"'='";"1631.0";"nM";"5.79";"";"";"UO_0000065";"18.35";"0.36";"3.05";"10.63";"0";"CHEMBL1001352";"Inhibition of PI3K delta";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155924";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL1910998";"";"None";"433.42";"0";"1.53";"10a";"Oc1cccc2c1nc(C(F)F)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1";"IC50";"'='";"0.65";"nM";"9.19";"";"";"UO_0000065";"21.20";"0.40";"7.66";"9.04";"0";"CHEMBL1914122";"Inhibition of human His-tagged PI3K p110delta after 2 hrs by HTRF assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909493";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL1645100";"";"None";"231.25";"0";"0.76";"8";"O=c1[nH]cnc2cc(N3CCOCC3)ccc12";"IC50";"'='";"6400.0";"nM";"5.19";"";"";"UO_0000065";"22.46";"0.42";"4.43";"8.92";"0";"CHEMBL1646729";"Inhibition of human PI3K p110delta catalytic subunit by AlphaScreen assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641442";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL1645108";"";"None";"242.30";"0";"3.25";"16";"Nc1nc2ccc(-c3cccc(O)c3)cc2s1";"IC50";"'='";"6500.0";"nM";"5.19";"";"";"UO_0000065";"21.41";"0.42";"1.94";"8.77";"0";"CHEMBL1646729";"Inhibition of human PI3K p110delta catalytic subunit by AlphaScreen assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641442";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL3112851";"";"None";"354.41";"0";"1.05";"13";"Cc1cccc2c1CCN2C(=O)Cc1nc(N2CCOCC2)cc(=O)[nH]1";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"21.50";"0.40";"6.57";"9.70";"0";"CHEMBL3119745";"Inhibition of N-terminal ploy-His-tagged human PI3Kdelta expressed in baculovirus-infected sf9 cells using PI(4,5)P2 as substrate after 15 mins by HTRF assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112424";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308860";"";"";""
"CHEMBL2381269";"";"None";"378.46";"0";"3.97";"16";"CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cn[nH]c3)ccc1-2";"IC50";"'<'";"0.5";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2383017";"Inhibition of GST-fused human recombinant PI3Kdelta expressed in baculovirus infected SF9 cells after 1 hr by scintillation proximity assay in presence of [gamma-33P]-ATP";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3308860";"";"";""
"CHEMBL2322764";"";"None";"354.44";"0";"3.29";"1";"CC(C)n1ncnc1-c1cc2c(s1)-c1ccc(C(N)=O)cc1OCC2";"IC50";"'='";"3.9";"nM";"8.41";"";"";"UO_0000065";"23.72";"0.46";"5.12";"10.13";"0";"CHEMBL2383017";"Inhibition of GST-fused human recombinant PI3Kdelta expressed in baculovirus infected SF9 cells after 1 hr by scintillation proximity assay in presence of [gamma-33P]-ATP";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380305";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3308860";"";"";""
"CHEMBL498000";"";"None";"424.53";"0";"2.56";"8m";"CC1(C)Cc2nc(N3CCOc4ccc(-c5cnn(CCN)c5)cc43)sc2C(=O)N1";"IC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"17.45";"0.34";"4.85";"7.54";"0";"CHEMBL1008868";"Inhibition of PI3Kdelta";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141705";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
