"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3680933";"";"None";"419.40";"0";"3.48";"BDBM124104";"CC(Nc1ncnc2[nH]cnc12)c1nc2ccc(F)cn2c(=O)c1-c1cccc(F)c1";"Ki";"'='";"360.3";"nM";"6.44";"";"253196";"UO_0000065";"15.36";"0.28";"2.96";"6.39";"0";"CHEMBL3705197";"Alphascreen Assays : A PI3K Alphascreen assay (PerkinElmer, Waltham, Mass.) was used to measure the activity of a panel of four phosphoinositide 3-kinases: PI3Kα, PI3Kβ, PI3Kγ, and PI3Kδ. Enzyme reaction buffer was prepared using sterile water (Baxter, Deerfield, Ill.) and 50 mM Tris HCl pH 7, 14 mM MgCl2, 2 mM sodium cholate, and 100 mM NaCl. 2 mM DTT was added fresh the day of the experiment. The Alphascreen buffer was made using sterile water and 10 mM Tris HCl pH 7.5, 150 mM NaCl, 0.10% Tween 20, and 30 mM EDTA. 1 mM DTT was added fresh the day of the experiment. Compound source plates used for this assay were 384-well Greiner clear polypropylene plates containing test compounds at 5 mM and diluted 1:2 over 22 concentrations.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639347";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3704659";"";"None";"449.60";"0";"3.70";"5";"CC(C)n1ncnc1-c1cn2c(n1)-c1cc(CN3CCN(C(C)(C)C)CC3)ccc1OCC2";"Ki";"'='";"2.5";"nM";"8.60";"";"";"UO_0000065";"19.13";"0.36";"4.90";"13.39";"0";"CHEMBL4134135";"Binding affinity to PI3Kdelta (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4130452";"1";"Scientific Literature";"ACS Med Chem Lett";"2017";"None";"";"";""
"CHEMBL2206906";"";"None";"480.94";"1";"2.01";"3q";"COCCOc1cnc(Nc2cnc(Cl)c(NS(C)(=O)=O)c2)c(-c2nc(C)nc(N)n2)c1";"Ki";"'='";"6.1";"nM";"8.21";"";"";"UO_0000065";"17.08";"0.35";"6.20";"4.92";"0";"CHEMBL2211630";"Inhibition of human N-terminal polyHis-tagged PI3K p110delta expressed in baculovirus infected Hi5 cells using Phosphatidylinositol-4,5-bisphosphate as substrate after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI-TN-5B1-4";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203208";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3833782";"";"";""
"CHEMBL2165017";"";"None";"485.57";"1";"1.05";"54";"COc1ccc(Nc2ncc(CN3CCN(S(C)(=O)=O)CC3)cc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"17.91";"0.35";"7.65";"5.71";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2165008";"";"None";"392.47";"0";"2.57";"45";"COc1ccc(Nc2ncc(CN3CCCC3)cc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"60.0";"nM";"7.22";"";"";"UO_0000065";"18.40";"0.34";"4.65";"6.28";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2165033";"";"None";"389.42";"0";"2.37";"43";"COc1ccc(Nc2ncc(-c3cnn(C)c3)cc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"21.11";"0.39";"5.85";"6.35";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2165031";"";"None";"407.48";"0";"1.72";"41";"COc1ccc(Nc2ncc(N3CCN(C)CC3)cc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"19.13";"0.35";"6.08";"6.59";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2165022";"";"None";"343.78";"0";"2.62";"32";"COc1ccc(Nc2ncc(Cl)cc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"21.55";"0.42";"4.79";"6.63";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2165047";"";"None";"309.33";"0";"1.97";"27";"COc1ccc(Nc2cnccc2-c2nc(C)nc(N)n2)cn1";"Ki";"'='";"240.0";"nM";"6.62";"";"";"UO_0000065";"21.40";"0.39";"4.65";"5.92";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2165037";"";"None";"342.37";"0";"3.34";"17";"Cc1nc(-c2cccnc2Nc2cccc3n[nH]cc23)c2[nH]cnc2n1";"Ki";"'='";"350.0";"nM";"6.46";"";"";"UO_0000065";"18.86";"0.34";"3.12";"5.97";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2165270";"";"None";"293.33";"0";"2.88";"13";"Cc1nc(N)cc(-c2cccnc2Nc2cccc(O)c2)n1";"Ki";"'='";"56.0";"nM";"7.25";"";"";"UO_0000065";"24.72";"0.45";"4.37";"7.48";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2165052";"";"None";"294.32";"0";"2.27";"9";"Cc1nc(N)nc(-c2cccnc2Nc2cccc(O)c2)n1";"Ki";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"27.34";"0.50";"5.78";"7.32";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL2414294";"";"None";"560.66";"2";"1.12";"29";"CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(C(=O)N3CCN(C(C)(C)C(N)=O)CC3)n(C)c2n1";"Ki";"'='";"0.8";"nM";"9.10";"";"";"UO_0000065";"16.23";"0.30";"7.98";"6.47";"0";"CHEMBL2415771";"Inhibition of PI3Kdelta (unknown origin) assessed as formation of PIP3 by competitive fluorescence polarization assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2413047";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";""
"CHEMBL2171928";"";"None";"490.59";"1";"6.52";"44c";"Cc1cc(-c2ccc3c(c2)N(c2c(C)c(-c4ccccn4)nc4cc(F)ccc24)CC3(C)C)nc(N)n1";"Ki";"'='";"449.0";"nM";"6.35";"";"";"UO_0000065";"12.94";"0.23";"-0.17";"7.85";"0";"CHEMBL2174948";"Inhibition of PI3Kdelta using phosphatidylinositol-4,5-bisphosphate by ATP bioluminescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169853";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL2165039";"";"None";"333.36";"0";"2.87";"19";"COc1ccc(Nc2ncccc2-c2nc(C)nc3nc[nH]c23)cn1";"Ki";"'='";"70.0";"nM";"7.16";"";"";"UO_0000065";"21.46";"0.39";"4.28";"7.05";"0";"CHEMBL2166654";"Inhibition of human N-terminal poly-His tagged-PI3Kdelta expressed in Sf9 baculovirus system co-expressing p85alpha after 20 mins by AlphaScreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163268";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308860";"";"";""
"CHEMBL3401976";"";"None";"435.37";"0";"3.44";"3";"O=P(O)(O)[C@H]1C2CCC(CC2)[C@@H]1Nc1nc(-c2c[nH]c3ncc(F)cc23)ncc1F";"Ki";"'>'";"4000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3406125";"Inhibition of PI3Kdelta (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3399966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";"";"";""
"CHEMBL2216848";"";"None";"439.93";"0";"2.84";"83";"CCOC(=O)CCNC(=O)Nc1nc2c(s1)CN(c1cnc(Cl)c(OC)c1)CC2";"Ki";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"19.37";"0.40";"5.68";"8.06";"0";"CHEMBL2217262";"Inhibition of PI3Kdelta";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2216751";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL2171930";"";"None";"477.55";"1";"5.61";"59";"Cc1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(-c3ccnc(N)n3)cc21";"Ki";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"17.85";"0.32";"2.91";"9.09";"0";"CHEMBL2174948";"Inhibition of PI3Kdelta using phosphatidylinositol-4,5-bisphosphate by ATP bioluminescence assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2169853";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL3680904";"";"None";"397.44";"0";"2.75";"BDBM124075";"Cc1ccccc1-c1c(Cn2cnc3c(N)ncnc32)nc2cccc(C)n2c1=O";"Ki";"'='";"6283.0";"nM";"5.20";"";"253166";"UO_0000065";"13.09";"0.24";"2.45";"5.00";"0";"CHEMBL3705197";"Alphascreen Assays : A PI3K Alphascreen assay (PerkinElmer, Waltham, Mass.) was used to measure the activity of a panel of four phosphoinositide 3-kinases: PI3Kα, PI3Kβ, PI3Kγ, and PI3Kδ. Enzyme reaction buffer was prepared using sterile water (Baxter, Deerfield, Ill.) and 50 mM Tris HCl pH 7, 14 mM MgCl2, 2 mM sodium cholate, and 100 mM NaCl. 2 mM DTT was added fresh the day of the experiment. The Alphascreen buffer was made using sterile water and 10 mM Tris HCl pH 7.5, 150 mM NaCl, 0.10% Tween 20, and 30 mM EDTA. 1 mM DTT was added fresh the day of the experiment. Compound source plates used for this assay were 384-well Greiner clear polypropylene plates containing test compounds at 5 mM and diluted 1:2 over 22 concentrations.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639347";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3680906";"";"None";"415.43";"0";"3.65";"BDBM124077";"Cc1cccc2nc([C@H](C)Nc3ncnc4[nH]cnc34)c(-c3cccc(F)c3)c(=O)n12";"Ki";"'='";"23.1";"nM";"7.64";"";"253168";"UO_0000065";"18.38";"0.34";"3.99";"7.57";"0";"CHEMBL3705197";"Alphascreen Assays : A PI3K Alphascreen assay (PerkinElmer, Waltham, Mass.) was used to measure the activity of a panel of four phosphoinositide 3-kinases: PI3Kα, PI3Kβ, PI3Kγ, and PI3Kδ. Enzyme reaction buffer was prepared using sterile water (Baxter, Deerfield, Ill.) and 50 mM Tris HCl pH 7, 14 mM MgCl2, 2 mM sodium cholate, and 100 mM NaCl. 2 mM DTT was added fresh the day of the experiment. The Alphascreen buffer was made using sterile water and 10 mM Tris HCl pH 7.5, 150 mM NaCl, 0.10% Tween 20, and 30 mM EDTA. 1 mM DTT was added fresh the day of the experiment. Compound source plates used for this assay were 384-well Greiner clear polypropylene plates containing test compounds at 5 mM and diluted 1:2 over 22 concentrations.";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3130";"PI3-kinase p110-delta subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639347";"37";"BindingDB Database";"";"2014";"None";"";"";""
