"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL205924";"MORACIN O";"None";"326.35";"0";"3.59";"1";"CC(C)(O)C1Cc2cc3cc(-c4cc(O)cc(O)c4)oc3cc2O1";"IC50";"'='";"0.14";"nM";"9.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1055397";"Inhibition of hypoxia-induced HIF1alpha protein accumulation in human Hep3B cells treated for 30 mins measured after 12 hrs by Western blot analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Hep 3B2";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151479";"1";"Scientific Literature";"J Nat Prod";"2009";"CHEMBL4106361";"";"";""
"CHEMBL517247";"MULBERROFURAN D";"None";"446.59";"1";"7.96";"10";"CC(C)=CCC/C(C)=C/Cc1c(O)ccc2cc(-c3cc(O)cc(O)c3CC=C(C)C)oc12";"IC50";"'='";"4050.0";"nM";"5.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1055397";"Inhibition of hypoxia-induced HIF1alpha protein accumulation in human Hep3B cells treated for 30 mins measured after 12 hrs by Western blot analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Hep 3B2";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151479";"1";"Scientific Literature";"J Nat Prod";"2009";"CHEMBL4106361";"";"";""
"CHEMBL4849924";"";"None";"342.32";"0";"1.75";"KUSC-5011";"COc1ccc(NC(=O)c2ccn(Cn3cc([N+](=O)[O-])cn3)n2)cc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4811162";"Inhibition of hypoxia-induced HIF1 alpha transcriptional activity in human HeLa cells transfected with luciferase reporter containing of HRE assessed as reduction in luciferase activity incubated for 1 hrs under normoxic condition followed by incubation under hypoxic condition for 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4808255";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"TIME = 25.0 hr";"";""
"CHEMBL4874770";"";"None";"390.20";"0";"3.11";"KUSC-5029";"O=C(Nc1ccc(Br)cc1)c1ccn(Cn2ccc([N+](=O)[O-])c2)n1";"IC50";"'='";"27000.0";"nM";"4.57";"";"";"UO_0000065";"11.71";"0.26";"1.46";"4.81";"0";"CHEMBL4811162";"Inhibition of hypoxia-induced HIF1 alpha transcriptional activity in human HeLa cells transfected with luciferase reporter containing of HRE assessed as reduction in luciferase activity incubated for 1 hrs under normoxic condition followed by incubation under hypoxic condition for 24 hrs by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HeLa";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4808255";"1";"Scientific Literature";"Bioorg Med Chem";"2021";"None";"TIME = 25.0 hr";"INHIBITOR";""
"CHEMBL1836230";"";"None";"472.55";"0";"3.64";"8";"CCOc1ccccc1-n1c(CN2CCN(C(=O)c3ccco3)CC2)nc2cccc(C)c2c1=O";"IC50";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"12.53";"0.23";"2.28";"7.33";"0";"CHEMBL1837625";"Inhibition of hypoxia-induced HIF1alpha activation in human ME180 cells by HRE3-Bla-luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ME-180";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308114";"";"";""
"CHEMBL1836181";"";"None";"363.46";"0";"2.22";"42";"CCNc1ccccc1-n1c(CN2CCNCC2)nc2ccccc2c1=O";"IC50";"'='";"4100.0";"nM";"5.39";"";"";"UO_0000065";"14.82";"0.27";"3.17";"8.66";"0";"CHEMBL1837625";"Inhibition of hypoxia-induced HIF1alpha activation in human ME180 cells by HRE3-Bla-luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ME-180";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308114";"";"";""
"CHEMBL1836183";"";"None";"392.50";"0";"2.83";"34";"CC(C)COc1ccccc1-n1c(CN2CCNCC2)nc2ccccc2c1=O";"IC50";"'='";"6200.0";"nM";"5.21";"";"";"UO_0000065";"13.27";"0.25";"2.38";"8.77";"0";"CHEMBL1837625";"Inhibition of hypoxia-induced HIF1alpha activation in human ME180 cells by HRE3-Bla-luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ME-180";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833966";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308114";"";"";""
"CHEMBL399845";"";"None";"406.48";"0";"4.27";"21";"O=C(COc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)Nc1cncc(C(=O)O)c1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL924306";"Inhibition of hypoxia induced HIF1-alpha transcriptional activity in human Sk-Hep1 cells by reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-HEP1";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140511";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3307741";"";"";""
"CHEMBL3359144";"";"None";"531.65";"2";"6.93";"4h";"C#CCOc1ccc(C(=O)c2cccc(NC(=O)/C=C/Oc3ccc(C45CC6CC(CC(C6)C4)C5)cc3)c2)cc1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3374592";"Inhibition of HIF-1alpha in human HCT116 cells incubated for 12 hrs under hypoxic conditions by Western blotting and HRE-luciferase reporter assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HCT-116";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351237";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3308372";"";"";""
"CHEMBL1271979";"";"None";"346.70";"0";"2.74";"6c";"COc1cc(C(F)(F)F)nc(-c2ccc(NC(=O)CCl)cn2)n1";"IC50";"'='";"3500.0";"nM";"5.46";"";"";"UO_0000065";"15.74";"0.32";"2.72";"7.09";"0";"CHEMBL1272616";"Inhibition of HIF1alpha in human U251 cells under hypoxic condition by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U-251";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268970";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307756";"";"";""
"CHEMBL1269329";"";"None";"256.19";"0";"1.85";"3a";"Nc1ccc(-c2nc(O)cc(C(F)(F)F)n2)nc1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1272616";"Inhibition of HIF1alpha in human U251 cells under hypoxic condition by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U-251";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268970";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307756";"";"";""
"CHEMBL1271922";"";"None";"368.65";"0";"3.03";"4h";"O=C(Nc1ccc(-c2nc(O)cc(C(F)(F)F)n2)nc1)C(F)(F)Cl";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1272616";"Inhibition of HIF1alpha in human U251 cells under hypoxic condition by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U-251";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268970";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307756";"";"";""
"CHEMBL1271923";"";"None";"296.25";"0";"2.70";"5b";"C=CCOc1cc(C(F)(F)F)nc(-c2ccc(N)cn2)n1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1272616";"Inhibition of HIF1alpha in human U251 cells under hypoxic condition by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U-251";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268970";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307756";"";"";""
"CHEMBL1269395";"";"None";"216.24";"0";"1.44";"3c";"Cc1nc(-c2ccc(N)cn2)nc(O)c1C";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1272617";"Inhibition of HIF1alpha in human U251 cells under normoxic condition by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U-251";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268970";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307756";"";"";""
"CHEMBL1271811";"";"None";"292.34";"0";"2.73";"3f";"Cc1nc(-c2ccc(N)cn2)nc(O)c1Cc1ccccc1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL1272617";"Inhibition of HIF1alpha in human U251 cells under normoxic condition by luciferase reporter gene assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U-251";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268970";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307756";"";"";""
"CHEMBL236799";"";"None";"306.49";"0";"4.71";"ent-1g";"CC1=C[C@H](O)[C@@H]([C@@H](C)CC[C@@H]2[C@@H](C)[C@@]3(C)CC[C@]2(C)O3)CC1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL901549";"Inhibition of hypoxia-induced HIF1 activation in human T47D cells after 16 hrs by cell based luciferase assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"T47D";"None";"";"";"";"CHEMBL4261";"Hypoxia-inducible factor 1 alpha";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138330";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307606";"";"";""
