"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL188016";"";"None";"376.50";"0";"4.71";"5a";"CC(=O)N[C@H]1CCN(c2cccc3oc(CCCCc4ccccc4)cc23)C1";"Ki";"'='";"22.0";"nM";"7.66";"";"";"UO_0000065";"20.34";"0.37";"2.95";"16.84";"0";"CHEMBL828981";"Inhibition of 2-[125I]iodomelatonin binding to membrane preparations of NIH3T3 cells stably expressing human Melatonin receptor type 1A";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137903";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3307716";"";"";""
"CHEMBL518113";"";"None";"363.46";"0";"4.08";"23";"CCC(=O)NCCc1cc(-c2cccc(CO)c2)cc2ccc(OC)cc12";"Ki";"'='";"125.0";"nM";"6.90";"";"";"UO_0000065";"18.99";"0.35";"2.82";"11.79";"0";"CHEMBL987963";"Displacement of 2-[125I]iodomelatonin from human MT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144204";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL276490";"";"None";"374.48";"0";"4.33";"21d";"COc1ccc2c(c1)c(CCNC(=O)C1CCC1)c1n2CCc2ccccc2-1";"Ki";"'='";"437.0";"nM";"6.36";"";"";"UO_0000065";"16.98";"0.31";"2.03";"14.70";"0";"CHEMBL715945";"Binding affinity towards recombinant human melatonin receptor type 1A expressed in NIH 3T3 cells using 2-[121I]iodomelatonin radioligand binding assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133600";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307716";"";"";""
"CHEMBL300195";"";"None";"277.28";"0";"1.76";"5";"COc1ccc2[nH]cc(CCNC(C)=O)c2c1[N+](=O)[O-]";"Ki";"'='";"1060.0";"nM";"5.97";"";"";"UO_0000065";"21.55";"0.41";"4.21";"6.14";"0";"CHEMBL713259";"Inhibition of 2-[125I]iodomelatonin binding to human Melatonin receptor type 1A expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135933";"1";"Scientific Literature";"J Med Chem";"2002";"CHEMBL3307715";"";"";""
"CHEMBL10328";"";"None";"318.42";"0";"4.13";"5c";"CCCC(=O)NCCc1c2n(c3ccccc13)Cc1ccccc1-2";"Ki";"'='";"174.0";"nM";"6.76";"";"";"UO_0000065";"21.23";"0.38";"2.63";"19.86";"0";"CHEMBL715945";"Binding affinity towards recombinant human melatonin receptor type 1A expressed in NIH 3T3 cells using 2-[121I]iodomelatonin radioligand binding assay";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133600";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307716";"";"";""
"CHEMBL1223198";"";"None";"267.39";"0";"3.09";"(S)-16e";"CCCC(=O)NC[C@H](C)Sc1cccc(OC)c1";"Ki";"'='";"3.89";"nM";"8.41";"";"";"UO_0000065";"31.45";"0.64";"5.32";"21.94";"0";"CHEMBL1227855";"Displacement of [125I]iodomelatonin from human cloned MT1 receptor expressed in rat NIH3T3 cells after 90 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221295";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307716";"";"";""
"CHEMBL1223195";"";"None";"251.33";"0";"2.38";"(S)-16d";"CCCC(=O)NC[C@H](C)Oc1cccc(OC)c1";"Ki";"'='";"3.09";"nM";"8.51";"";"";"UO_0000065";"33.86";"0.65";"6.13";"17.89";"0";"CHEMBL1227855";"Displacement of [125I]iodomelatonin from human cloned MT1 receptor expressed in rat NIH3T3 cells after 90 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221295";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307716";"";"";""
"CHEMBL1223193";"";"None";"251.33";"0";"2.38";"16d";"CCCC(=O)NCC(C)Oc1cccc(OC)c1";"Ki";"'='";"4.169";"nM";"8.38";"";"";"UO_0000065";"33.34";"0.64";"6.00";"17.62";"0";"CHEMBL1227855";"Displacement of [125I]iodomelatonin from human cloned MT1 receptor expressed in rat NIH3T3 cells after 90 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1221295";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307716";"";"";""
"CHEMBL394408";"";"None";"336.44";"0";"4.30";"8c";"CCCC(=O)NCCc1c[nH]c2c(-c3ccccc3)cc(OC)cc12";"Ki";"'='";"954.99";"nM";"6.02";"";"";"UO_0000065";"17.89";"0.33";"1.72";"11.12";"0";"CHEMBL894558";"Displacement of 2[125I]iodomelatonin from human recombinant MT1 receptor expressed in NIH3T3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148025";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"CHEMBL3307716";"";"";""
"CHEMBL80736";"";"None";"301.39";"0";"3.32";"13";"CCOc1ccc2ccc(OC)cc2c1CCNC(=O)CC";"Ki";"'='";"0.39";"nM";"9.41";"";"";"UO_0000065";"31.22";"0.58";"6.09";"19.78";"0";"CHEMBL715947";"Displacement of 2-[125I]iodomelatonin from human Melatonin receptor type 1A expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1130532";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1997";"CHEMBL3308072";"";"";""
"CHEMBL330969";"";"None";"364.49";"0";"4.85";"44";"CCC(=O)NCCCc1cccc2nc(CCCCc3ccccc3)oc12";"Ki";"'='";"0.76";"nM";"9.12";"";"";"UO_0000065";"25.02";"0.46";"4.27";"16.54";"0";"CHEMBL713115";"Binding affinity against human Melatonin receptor type 1A by using 2-[125I]iodomelatonin as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146812";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL45";"MELATONIN";"4.0";"232.28";"0";"1.86";"Melatonin";"COc1ccc2[nH]cc(CCNC(C)=O)c2c1";"Ki";"'='";"0.0823";"nM";"10.08";"";"";"UO_0000065";"43.42";"0.81";"8.22";"18.63";"1";"CHEMBL712573";"Binding affinity against human Melatonin receptor type 1A (MT1)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135782";"1";"Scientific Literature";"J Med Chem";"2002";"None";"";"";""
"CHEMBL208802";"";"None";"298.39";"0";"2.83";"14d";"Cn1cc(C2(CNC(=O)C3CC3)CCC2)c2cc(O)ccc21";"Ki";"'='";"617.0";"nM";"6.21";"";"";"UO_0000065";"20.81";"0.39";"3.38";"11.44";"0";"CHEMBL866344";"Displacement of 2-[125I]iodomelatonin from human recombinant MT1 receptor expressed in NIH3T3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148634";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307716";"";"";""
"CHEMBL379413";"";"None";"286.38";"0";"2.74";"12a";"COc1ccc2c(c1)c(C1(CNC(C)=O)CCC1)cn2C";"Ki";"'='";"483.0";"nM";"6.32";"";"";"UO_0000065";"22.05";"0.41";"3.58";"14.60";"0";"CHEMBL866344";"Displacement of 2-[125I]iodomelatonin from human recombinant MT1 receptor expressed in NIH3T3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148634";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307716";"";"";""
"CHEMBL377871";"";"None";"286.37";"0";"2.74";"11b";"CCC(=O)NCC1(c2cn(C)c3ccc(OC)cc23)CC1";"Ki";"'='";"86.0";"nM";"7.07";"";"";"UO_0000065";"24.67";"0.46";"4.33";"16.33";"0";"CHEMBL866344";"Displacement of 2-[125I]iodomelatonin from human recombinant MT1 receptor expressed in NIH3T3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148634";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307716";"";"";""
"CHEMBL392421";"";"None";"260.34";"0";"2.17";"7a";"COc1cc(C)c2c(c1)c(CCNC(C)=O)cn2C";"Ki";"'='";"8.71";"nM";"8.06";"";"";"UO_0000065";"30.96";"0.58";"5.89";"18.63";"0";"CHEMBL894558";"Displacement of 2[125I]iodomelatonin from human recombinant MT1 receptor expressed in NIH3T3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148025";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"CHEMBL3307716";"";"";""
"CHEMBL285718";"";"None";"279.38";"0";"3.66";"table 1, R1C1";"CCC(=O)NC1Cc2ccccc2C(c2ccccc2)C1";"Ki";"'='";"59.0";"nM";"7.23";"";"";"UO_0000065";"25.88";"0.47";"3.57";"24.84";"0";"CHEMBL1031363";"Displacement of 2-[125I]iodomelatonin from human MT1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143397";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL19050";"";"None";"302.42";"0";"3.49";"18";"CCCC1Nc2cccc([C@@H]3C[C@H]3CNC(=O)C(C)C)c2O1";"Ki";"'='";"4.9";"nM";"8.31";"";"";"UO_0000065";"27.48";"0.52";"4.82";"16.50";"0";"CHEMBL715944";"Binding of 2-[125I]iodomelatonin to membrane preparations of NIH3T3 cells stably expressing human Melatonin receptor type 1A";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147593";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3307716";"";"";""
"CHEMBL490188";"";"None";"334.42";"0";"3.78";"30";"COc1ccc2cc(-c3cccc(N)c3)cc(CCNC(C)=O)c2c1";"Ki";"'='";"82.0";"nM";"7.09";"";"";"UO_0000065";"21.19";"0.39";"3.31";"11.01";"0";"CHEMBL987963";"Displacement of 2-[125I]iodomelatonin from human MT1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144204";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3307715";"";"";""
"CHEMBL457138";"";"None";"405.54";"0";"4.59";"6c";"CCCC(=O)NCCc1c(CN2c3ccccc3CC2C)[nH]c2ccc(OC)cc12";"Ki";"'='";"40.74";"nM";"7.39";"";"";"UO_0000065";"18.22";"0.34";"2.80";"12.88";"0";"CHEMBL1031363";"Displacement of 2-[125I]iodomelatonin from human MT1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143397";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3308072";"";"";""
"CHEMBL4211018";"";"None";"475.59";"0";"4.87";"20a";"CC(=O)NCCN(C)c1cccc(OCCCCNC(=O)Oc2cccc(-c3ccccc3)c2)c1";"Ki";"'='";"12.88";"nM";"7.89";"";"";"UO_0000065";"16.59";"0.31";"3.02";"9.87";"0";"CHEMBL4200433";"Displacement of [125I]iodomelatonin from human MT1 receptor expressed in rat NIH/3T3 cell membranes incubated for 90 mins by Cheng-Prusoff equation analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196155";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL4206642";"";"None";"531.70";"2";"6.43";"20c";"CC(=O)NCCN(C)c1cccc(OCCCCCCCCNC(=O)Oc2cccc(-c3ccccc3)c2)c1";"Ki";"'='";"31.62";"nM";"7.50";"";"";"UO_0000065";"14.11";"0.26";"1.07";"9.39";"0";"CHEMBL4200433";"Displacement of [125I]iodomelatonin from human MT1 receptor expressed in rat NIH/3T3 cell membranes incubated for 90 mins by Cheng-Prusoff equation analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196155";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL426861";"";"None";"286.38";"0";"2.83";"14b";"CCC(=O)NCC1(c2cn(C)c3ccc(O)cc23)CCC1";"Ki";"'='";"1514.0";"nM";"5.82";"";"";"UO_0000065";"20.32";"0.38";"2.99";"10.73";"0";"CHEMBL866344";"Displacement of 2-[125I]iodomelatonin from human recombinant MT1 receptor expressed in NIH3T3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148634";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307716";"";"";""
"CHEMBL218926";"";"None";"251.33";"0";"3.36";"10b";"CC(=O)NC/C(=C/c1ccccc1)c1ccccc1";"Ki";"'='";"3630.78";"nM";"5.44";"";"";"UO_0000065";"21.64";"0.39";"2.08";"18.69";"0";"CHEMBL909841";"Displacement of 2-[125I]iodomelatonin from human MT1 receptor expressed in NIH3T3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137301";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3307716";"";"";""
"CHEMBL18960";"";"None";"260.34";"0";"2.47";"9";"CCC1Nc2cccc([C@@H]3C[C@H]3CNC(C)=O)c2O1";"Ki";"'='";"0.35";"nM";"9.46";"";"";"UO_0000065";"36.32";"0.68";"6.99";"18.78";"0";"CHEMBL715944";"Binding of 2-[125I]iodomelatonin to membrane preparations of NIH3T3 cells stably expressing human Melatonin receptor type 1A";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147593";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3307716";"";"";""
"CHEMBL231872";"";"None";"246.31";"0";"2.16";"5a";"COc1cc(C)c2[nH]cc(CCNC(C)=O)c2c1";"Ki";"'='";"2.692";"nM";"8.57";"";"";"UO_0000065";"34.79";"0.65";"6.41";"15.84";"0";"CHEMBL894558";"Displacement of 2[125I]iodomelatonin from human recombinant MT1 receptor expressed in NIH3T3 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"NIH3T3";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148025";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"CHEMBL3307716";"";"";""
"CHEMBL336054";"";"None";"313.40";"0";"3.41";"15b";"CCC(=O)NCC1CCc2c(OC)ccc3ccc(OC)c1c23";"Ki";"'='";"0.012";"nM";"10.92";"";"";"UO_0000065";"34.85";"0.65";"7.51";"22.96";"0";"CHEMBL713111";"Binding affinity for human melatonin receptor type 1A, expressed in HEK293 cells (2-[125I]iodomelatonin is used as radioligand)";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133479";"1";"Scientific Literature";"J Med Chem";"2000";"CHEMBL3307715";"";"";""
"CHEMBL138807";"";"None";"273.33";"0";"2.06";"3a";"COc1ccc2cccc(C(CO)CNC(C)=O)c2c1";"Ki";"'='";"10.96";"nM";"7.96";"";"";"UO_0000065";"29.12";"0.54";"5.90";"13.59";"0";"CHEMBL4002648";"Displacement of 2-[125I]Iodomelatonin from human MT1 receptor expressed in CHO cell membranes after 120 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4002541";"1";"Scientific Literature";"Medchemcomm";"2014";"None";"";"";""
"CHEMBL50398";"";"None";"207.27";"0";"1.76";"1a";"COc1cccc(CCCNC(C)=O)c1";"Ki";"'='";"23.3";"nM";"7.63";"";"";"UO_0000065";"36.82";"0.69";"5.87";"19.91";"0";"CHEMBL1107082";"Displacement of [3H]melatonin from human melatonin MT1 receptor expressed in CHO cells after 60 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1945";"Melatonin receptor 1A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156969";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3308072";"";"";""
