"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3732924";"";"None";"477.50";"0";"2.52";"2490";"CCOc1ccc(CNc2nc3c(c(=O)n2OC)CN(C(=O)c2ccc(C#N)cc2F)CC3)cc1";"Ki";"'='";"237.0";"nM";"6.62";"";"";"UO_0000065";"13.87";"0.26";"4.11";"6.05";"0";"CHEMBL3734209";"Displacement of [3H]-PrRP from human GPR10 receptor expressed in HEK293 cell membranes incubated for 90 mins by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727366";"38";"Patent Bioactivity Data";"";"2013";"CHEMBL3307715";"";"";""
"CHEMBL4110974";"";"None";"520.94";"1";"4.74";"BDBM195747";"CCOn1c(N[C@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(Cl)cc1)CC2";"Ki";"'='";"25.0";"nM";"7.60";"";"348317";"UO_0000065";"14.59";"0.29";"2.86";"9.94";"0";"CHEMBL3887681";"Inhibition Assay: Receptor-expressing HEK 293 cell membrane fraction was analyzed by modifying the methods of C. J. Langmead et al. (see Langmead C J, Szekeres P G; Chambers J K, Ratcliffe S J, Jones D N C, Hirst W D, et al. Characterization of the binding of [125I]-human prolactin releasing peptide (PrRP) to GPR10, a novel G protein coupled receptor. Br J Pharmacol 2000; 131: 683-688.). To each well of a 96-well plate, 150 μl of assay buffer (20 mM HEPES, 10 mM EDTA, 1 μl/ml protease inhibiting agent cocktail, pH 7.4), 20 μl of cell membrane fraction, 10 μl of test compound and [3H]-PrRP (final concentration 1 nM) were added and incubated at room temperature for 90 minutes. After completion of the reaction, using a cell harvester, the cell-membrane fraction sample product was filtered under aspiration by a glass fiber filter plate (Unifilter; GF/B) previously treated with 0.5% polyethylene imine. The filter was washed with a 50 mM Tris hydrochloric acid buffer (pH 7.4) three times.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3308860";"";"";""
"CHEMBL4107694";"";"None";"511.50";"1";"3.95";"BDBM195748";"CCOn1c(N[C@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(C#N)cc1)CC2";"Ki";"'='";"11.0";"nM";"7.96";"";"348318";"UO_0000065";"15.56";"0.29";"4.01";"7.94";"0";"CHEMBL3887681";"Inhibition Assay: Receptor-expressing HEK 293 cell membrane fraction was analyzed by modifying the methods of C. J. Langmead et al. (see Langmead C J, Szekeres P G; Chambers J K, Ratcliffe S J, Jones D N C, Hirst W D, et al. Characterization of the binding of [125I]-human prolactin releasing peptide (PrRP) to GPR10, a novel G protein coupled receptor. Br J Pharmacol 2000; 131: 683-688.). To each well of a 96-well plate, 150 μl of assay buffer (20 mM HEPES, 10 mM EDTA, 1 μl/ml protease inhibiting agent cocktail, pH 7.4), 20 μl of cell membrane fraction, 10 μl of test compound and [3H]-PrRP (final concentration 1 nM) were added and incubated at room temperature for 90 minutes. After completion of the reaction, using a cell harvester, the cell-membrane fraction sample product was filtered under aspiration by a glass fiber filter plate (Unifilter; GF/B) previously treated with 0.5% polyethylene imine. The filter was washed with a 50 mM Tris hydrochloric acid buffer (pH 7.4) three times.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3308860";"";"";""
"CHEMBL3935945";"";"None";"512.94";"1";"4.41";"BDBM195643";"COn1c(NC(C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(Cl)s1)CC2";"Ki";"'='";"15.0";"nM";"7.82";"";"348333";"UO_0000065";"15.25";"0.31";"3.41";"10.23";"0";"CHEMBL3887681";"Inhibition Assay: Receptor-expressing HEK 293 cell membrane fraction was analyzed by modifying the methods of C. J. Langmead et al. (see Langmead C J, Szekeres P G; Chambers J K, Ratcliffe S J, Jones D N C, Hirst W D, et al. Characterization of the binding of [125I]-human prolactin releasing peptide (PrRP) to GPR10, a novel G protein coupled receptor. Br J Pharmacol 2000; 131: 683-688.). To each well of a 96-well plate, 150 μl of assay buffer (20 mM HEPES, 10 mM EDTA, 1 μl/ml protease inhibiting agent cocktail, pH 7.4), 20 μl of cell membrane fraction, 10 μl of test compound and [3H]-PrRP (final concentration 1 nM) were added and incubated at room temperature for 90 minutes. After completion of the reaction, using a cell harvester, the cell-membrane fraction sample product was filtered under aspiration by a glass fiber filter plate (Unifilter; GF/B) previously treated with 0.5% polyethylene imine. The filter was washed with a 50 mM Tris hydrochloric acid buffer (pH 7.4) three times.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3308860";"";"";""
"CHEMBL3936584";"";"None";"533.51";"1";"3.10";"BDBM195657";"COc1ccc(C(=O)N2CCc3nc(NC(C)c4ccc(C(F)(F)F)cc4)n(OC)c(=O)c3C2)c(OC)n1";"Ki";"'='";"7.0";"nM";"8.15";"";"348345";"UO_0000065";"15.29";"0.29";"5.05";"7.56";"0";"CHEMBL3887681";"Inhibition Assay: Receptor-expressing HEK 293 cell membrane fraction was analyzed by modifying the methods of C. J. Langmead et al. (see Langmead C J, Szekeres P G; Chambers J K, Ratcliffe S J, Jones D N C, Hirst W D, et al. Characterization of the binding of [125I]-human prolactin releasing peptide (PrRP) to GPR10, a novel G protein coupled receptor. Br J Pharmacol 2000; 131: 683-688.). To each well of a 96-well plate, 150 μl of assay buffer (20 mM HEPES, 10 mM EDTA, 1 μl/ml protease inhibiting agent cocktail, pH 7.4), 20 μl of cell membrane fraction, 10 μl of test compound and [3H]-PrRP (final concentration 1 nM) were added and incubated at room temperature for 90 minutes. After completion of the reaction, using a cell harvester, the cell-membrane fraction sample product was filtered under aspiration by a glass fiber filter plate (Unifilter; GF/B) previously treated with 0.5% polyethylene imine. The filter was washed with a 50 mM Tris hydrochloric acid buffer (pH 7.4) three times.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3308860";"";"";""
"CHEMBL3899966";"";"None";"518.02";"1";"4.51";"BDBM195727";"COn1c(NC(c2ccc(Cl)cc2)C(C)C)nc2c(c1=O)CN(C(=O)c1cc3ccccc3cn1)CC2";"Ki";"'='";"26.0";"nM";"7.58";"";"348391";"UO_0000065";"14.64";"0.28";"3.08";"8.49";"0";"CHEMBL3887681";"Inhibition Assay: Receptor-expressing HEK 293 cell membrane fraction was analyzed by modifying the methods of C. J. Langmead et al. (see Langmead C J, Szekeres P G; Chambers J K, Ratcliffe S J, Jones D N C, Hirst W D, et al. Characterization of the binding of [125I]-human prolactin releasing peptide (PrRP) to GPR10, a novel G protein coupled receptor. Br J Pharmacol 2000; 131: 683-688.). To each well of a 96-well plate, 150 μl of assay buffer (20 mM HEPES, 10 mM EDTA, 1 μl/ml protease inhibiting agent cocktail, pH 7.4), 20 μl of cell membrane fraction, 10 μl of test compound and [3H]-PrRP (final concentration 1 nM) were added and incubated at room temperature for 90 minutes. After completion of the reaction, using a cell harvester, the cell-membrane fraction sample product was filtered under aspiration by a glass fiber filter plate (Unifilter; GF/B) previously treated with 0.5% polyethylene imine. The filter was washed with a 50 mM Tris hydrochloric acid buffer (pH 7.4) three times.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3308860";"";"";""
"CHEMBL3734005";"";"None";"514.94";"1";"4.92";"BDBM195614";"C#CCn1c(N[C@@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(Cl)cc1)CC2";"Ki";"'='";"29.0";"nM";"7.54";"";"348308";"UO_0000065";"14.64";"0.29";"2.62";"11.21";"0";"CHEMBL3887681";"Inhibition Assay: Receptor-expressing HEK 293 cell membrane fraction was analyzed by modifying the methods of C. J. Langmead et al. (see Langmead C J, Szekeres P G; Chambers J K, Ratcliffe S J, Jones D N C, Hirst W D, et al. Characterization of the binding of [125I]-human prolactin releasing peptide (PrRP) to GPR10, a novel G protein coupled receptor. Br J Pharmacol 2000; 131: 683-688.). To each well of a 96-well plate, 150 μl of assay buffer (20 mM HEPES, 10 mM EDTA, 1 μl/ml protease inhibiting agent cocktail, pH 7.4), 20 μl of cell membrane fraction, 10 μl of test compound and [3H]-PrRP (final concentration 1 nM) were added and incubated at room temperature for 90 minutes. After completion of the reaction, using a cell harvester, the cell-membrane fraction sample product was filtered under aspiration by a glass fiber filter plate (Unifilter; GF/B) previously treated with 0.5% polyethylene imine. The filter was washed with a 50 mM Tris hydrochloric acid buffer (pH 7.4) three times.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3308860";"";"";""
"CHEMBL3732695";"";"None";"481.38";"0";"4.55";"BDBM195615";"C#CCn1c(N[C@@H](C)c2ccc(Cl)cc2)nc2c(c1=O)CN(C(=O)c1ccc(Cl)cc1)CC2";"Ki";"'='";"42.0";"nM";"7.38";"";"348309";"UO_0000065";"15.32";"0.31";"2.83";"10.97";"1";"CHEMBL3887681";"Inhibition Assay: Receptor-expressing HEK 293 cell membrane fraction was analyzed by modifying the methods of C. J. Langmead et al. (see Langmead C J, Szekeres P G; Chambers J K, Ratcliffe S J, Jones D N C, Hirst W D, et al. Characterization of the binding of [125I]-human prolactin releasing peptide (PrRP) to GPR10, a novel G protein coupled receptor. Br J Pharmacol 2000; 131: 683-688.). To each well of a 96-well plate, 150 μl of assay buffer (20 mM HEPES, 10 mM EDTA, 1 μl/ml protease inhibiting agent cocktail, pH 7.4), 20 μl of cell membrane fraction, 10 μl of test compound and [3H]-PrRP (final concentration 1 nM) were added and incubated at room temperature for 90 minutes. After completion of the reaction, using a cell harvester, the cell-membrane fraction sample product was filtered under aspiration by a glass fiber filter plate (Unifilter; GF/B) previously treated with 0.5% polyethylene imine. The filter was washed with a 50 mM Tris hydrochloric acid buffer (pH 7.4) three times.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3308860";"";"";""
"CHEMBL3728036";"";"None";"537.52";"1";"4.67";"BDBM195673";"C#CCCn1c(N[C@@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(C#N)cc1F)CC2";"Ki";"'='";"2.0";"nM";"8.70";"";"348352";"UO_0000065";"16.18";"0.30";"4.03";"9.56";"1";"CHEMBL3887681";"Inhibition Assay: Receptor-expressing HEK 293 cell membrane fraction was analyzed by modifying the methods of C. J. Langmead et al. (see Langmead C J, Szekeres P G; Chambers J K, Ratcliffe S J, Jones D N C, Hirst W D, et al. Characterization of the binding of [125I]-human prolactin releasing peptide (PrRP) to GPR10, a novel G protein coupled receptor. Br J Pharmacol 2000; 131: 683-688.). To each well of a 96-well plate, 150 μl of assay buffer (20 mM HEPES, 10 mM EDTA, 1 μl/ml protease inhibiting agent cocktail, pH 7.4), 20 μl of cell membrane fraction, 10 μl of test compound and [3H]-PrRP (final concentration 1 nM) were added and incubated at room temperature for 90 minutes. After completion of the reaction, using a cell harvester, the cell-membrane fraction sample product was filtered under aspiration by a glass fiber filter plate (Unifilter; GF/B) previously treated with 0.5% polyethylene imine. The filter was washed with a 50 mM Tris hydrochloric acid buffer (pH 7.4) three times.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3308860";"";"";""
"CHEMBL3732106";"";"None";"520.94";"1";"4.65";"2396";"COn1c(N[C@@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(Cl)c(C)c1)CC2";"Ki";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"14.78";"0.29";"3.05";"10.07";"0";"CHEMBL3734209";"Displacement of [3H]-PrRP from human GPR10 receptor expressed in HEK293 cell membranes incubated for 90 mins by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727366";"38";"Patent Bioactivity Data";"";"2013";"CHEMBL3307715";"";"";""
"CHEMBL4113258";"";"None";"543.57";"1";"4.69";"BDBM195751";"CCOn1c(N[C@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1cc3cccnc3s1)CC2";"Ki";"'='";"17.0";"nM";"7.77";"";"348321";"UO_0000065";"14.29";"0.28";"3.08";"8.70";"0";"CHEMBL3887681";"Inhibition Assay: Receptor-expressing HEK 293 cell membrane fraction was analyzed by modifying the methods of C. J. Langmead et al. (see Langmead C J, Szekeres P G; Chambers J K, Ratcliffe S J, Jones D N C, Hirst W D, et al. Characterization of the binding of [125I]-human prolactin releasing peptide (PrRP) to GPR10, a novel G protein coupled receptor. Br J Pharmacol 2000; 131: 683-688.). To each well of a 96-well plate, 150 μl of assay buffer (20 mM HEPES, 10 mM EDTA, 1 μl/ml protease inhibiting agent cocktail, pH 7.4), 20 μl of cell membrane fraction, 10 μl of test compound and [3H]-PrRP (final concentration 1 nM) were added and incubated at room temperature for 90 minutes. After completion of the reaction, using a cell harvester, the cell-membrane fraction sample product was filtered under aspiration by a glass fiber filter plate (Unifilter; GF/B) previously treated with 0.5% polyethylene imine. The filter was washed with a 50 mM Tris hydrochloric acid buffer (pH 7.4) three times.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3308860";"";"";""
